date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,life_expectancy,human_development_index,population
2022-05-05,42511.512698288745,57.32423093033162,57.92933777508905,164.7543041204849,0.20880759108118746,0.19168493185575233,338650.8176977586,0.9673868627562643,78.87017498103788,87.4016655957707,0.010000000006139214,47.609650659535305,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-06,42568.97351854532,57.460820256572326,57.619150066934196,164.95923164563217,0.20500582259337308,0.19878179843932586,339108.5562797836,0.9607313235377878,78.89154694550132,88.93318196993741,0.010000000004604425,47.25262584209821,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-07,42626.63723328526,57.66371473994064,57.49151445711734,165.15657628755338,0.1974033650057928,0.202033343011783,339567.91095741413,0.9543078656333034,78.91318728783088,89.32175137725925,0.010000000003453333,46.97860577459247,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-08,42684.54274396853,57.905510683268425,57.50044806003265,165.342997826525,0.18646558128504942,0.20173202083349817,340029.19162077596,0.948182418294145,78.9345926680211,88.67525826468341,0.010000000002590013,46.781151809936006,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-09,42742.85406831905,58.31132435052509,57.61247744773951,165.51582949465157,0.1728646998616541,0.19815987535363067,340493.704849713,0.9423982875409074,78.9552713426123,87.16794175927544,0.010000000001942524,46.64803192467896,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-10,42801.5898401857,58.73577186664309,57.811809443270775,165.6732328191143,0.15742809826404938,0.19131447665096984,340961.59907652246,0.9369704997539365,78.97477316197066,85.05018062456334,0.010000000001456908,46.561023943509284,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-11,42860.64598388852,59.05614370282662,58.06593174308665,165.81431375460744,0.14109951584412636,0.18152205658325024,341432.0452327317,0.9319046686098945,78.99272631919746,82.65117780843553,0.010000000001092696,46.495767957632026,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-12,42919.840451070944,59.19446718242063,58.33314111500738,165.93920978266556,0.12490996332136248,0.16935534334241523,341903.5931249371,0.9271985402421669,79.00886586513357,80.38170106802681,0.010000000000819536,46.446825968224076,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-13,42978.946773338816,59.106322267875676,58.56818954666286,166.04915523615907,0.10995590494092497,0.15557193737106498,342374.43871668325,0.9228431521111675,79.02305509461276,78.61983268531239,0.010000000000614667,46.41011947616812,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-14,43037.71922673979,58.772453400971486,58.726518856829806,166.14653029266574,0.09738289509224841,0.14106809329979206,342842.6245898723,0.9188484274317932,79.03530158615173,77.6672177589747,0.010000000000461013,46.38258960712615,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-15,43095.91170512278,58.192478382984675,58.76743665393465,166.23489771949954,0.08837330577296791,0.1268440564001835,343306.190290821,0.9152019314335746,79.04576202883648,77.71885223325829,0.010000000000345774,46.361942205344675,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-16,43153.5250684349,57.61336331212546,58.6676663721576,166.3202909366837,0.08539762638854956,0.11415453551280742,343765.1427200555,0.9119235882002631,79.05474491904073,78.83819379679257,0.010000000000259345,46.34645665400856,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-17,43210.4209506475,56.89588221260096,58.40478727103812,166.40366358066427,0.08337595088384926,0.10340452477616999,344218.3796609212,0.909010564453366,79.06272694255482,80.91614534759455,0.010000000000194523,46.33484249050649,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-18,43266.360961854465,55.94001120696211,57.95961388572857,166.48484206171045,0.08118096122364982,0.09470303805530146,344664.0020963701,0.9064579879812669,79.07037571921164,83.72948134424485,0.010000000000145906,46.32613186787992,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-19,43321.08146799725,54.72050614277821,57.3204890180457,166.56296897356168,0.07812877198431795,0.08791286354470826,345099.9099087357,0.9042387721753502,79.07789230691901,86.95693647683277,0.010000000000109444,46.33127116981757,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-20,43374.349675658625,53.26820766138237,56.48650347975931,166.63683565066276,0.07386807220090823,0.08268787972058687,345524.24865456455,0.9023132097068209,79.08542467309051,90.28275568664864,0.010000000000082098,46.348743293329626,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-21,43426.00569565805,51.656019999430505,55.46991090005872,166.70513158609037,0.06829698175249119,0.07850104230498453,345935.7446457397,0.9006608930590438,79.09307326735649,93.43122481282114,0.010000000000061588,46.369179965149186,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-22,43475.99409074812,49.98839509007068,54.297938831152706,166.76663149499788,0.06150069365114931,0.07466537448891948,346333.95626032335,0.8992442153663591,79.10089530973809,96.19964679319713,0.010000000000046205,46.37882097903325,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-23,43524.56022546257,48.56613471445029,53.00551262368781,166.82033561219887,0.05370470575872402,0.07017323901148607,346720.83808955457,0.8980293153709245,79.10890811541846,98.49136405417401,0.010012605042051474,46.36210862373848,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-24,43571.60412190888,47.04389644630966,51.59811152012532,166.86557491535496,0.04523974457437594,0.06479282518621643,347095.5937019434,0.8970017861403472,79.11709889984311,100.27972213565329,0.010036764705908368,46.30363350400302,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-25,43616.97387359074,45.36975168185577,50.088081054444416,166.90209004236647,0.03651545807525514,0.05850864603898365,347457.01299106696,0.8961427423201939,79.12543503461094,101.61614260367935,0.010062803005837237,46.189593906282866,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-26,43660.53066375808,43.556790167338875,48.49324130149918,166.93009047941567,0.02800068534700374,0.05146745737991651,347803.9901191895,0.8954482008901143,79.13386566094309,102.5748251169484,0.010076190812878267,46.00889032305416,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-27,43702.19752916962,41.6668654115417,46.83584306403653,166.95029895199895,0.021000514010252803,0.0439376971073356,348135.9119749776,0.894920507487238,79.14232497753862,103.24099278729128,0.010060375171714306,45.75394634603987,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-28,43741.99593291477,39.7984037451463,45.14178501295958,166.96398471820112,0.015750385507689604,0.03627906468570534,348452.9495167864,0.8945383120957141,79.15073678422065,103.69965215349382,0.009998901288288006,45.42132433612983,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-29,43780.073194030025,38.077261115259255,43.44002654252517,166.97298853865107,0.011812789130767203,0.028919705754098017,348756.2762801242,0.8943197004583414,79.15902536958586,104.0247391151205,0.009877004020514661,45.01218717582077,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-30,43816.726841223935,36.653647193910544,41.737996151237816,166.97974140398853,0.008859591848075402,0.02233910058254184,349048.26235909166,0.8942733887891354,79.16712997926264,104.26855433634051,0.009682801496316843,44.53264458354631,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-05-31,43851.954746302625,35.22790507869087,40.04966970554218,166.98480605299162,0.006644693886056551,0.01675432543690638,349328.8907935597,0.8943868450824799,79.17500315440738,104.45141575225554,0.009408190327150378,43.99401284942449,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-01,43885.78585610712,33.8311098044933,38.400898368361595,166.98860453974393,0.004983520414542413,0.012565744077679785,349598.39218922326,0.8946535791900124,79.1825904164105,104.58856181419179,0.009049517018148833,43.41300963706843,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-02,43918.29504818899,32.509192081876805,36.822236478275116,166.99145340480817,0.0037376403109068103,0.009424308058259839,349857.3630523898,0.8950452910505584,79.18982472661217,104.691421360644,0.008608081525731868,42.80022781603667,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-03,43949.614272567145,31.319224378149723,35.3435624589003,166.99359005360634,0.0028032302331801075,0.007068231043694879,350106.85454107047,0.8955283121793227,79.19665873795951,104.76856602048315,0.008090514925811514,42.16166666034688,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-04,43979.940908045326,30.326635478182464,33.99004450093028,166.99519254020498,0.0021024226748850806,0.005301173282771159,350348.4390282985,0.8960649477737951,79.20306714424451,104.8264245153625,0.007509062664946879,41.51005607153688,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-05,44009.54402945034,29.603121405016974,32.77911482366155,166.99639440515398,0.0015768170061638105,0.003975879962078369,350584.260024618,0.8966160993242067,79.20904821117084,104.86981838652201,0.006881796998710167,40.861677477052844,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-06,44038.89389797664,29.349868526290244,31.735494488786927,166.9972958038657,0.001182612754622858,0.0029819099715587766,350818.06372919446,0.8971448476024,79.2146246937924,104.90236378989167,0.006220171278444396,40.23397950404049,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-07,44068.066771252415,29.172873275777842,30.870398823927015,166.99797185289952,0.0008869595659671435,0.0022364324786690827,351050.45763270755,0.8976207559345097,79.21983709084954,104.9267728424189,0.005530674677320697,39.64378973468847,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-08,44097.03257682334,28.965805570925212,30.17540028148764,166.99847888967486,0.0006652196744753576,0.001677324359001812,351281.2021673237,0.8980125934537925,79.22473743121327,104.94507963181431,0.0048144572038534865,39.102481926097205,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-09,44125.69797818964,28.66540136629996,29.62646003658442,166.99885916725637,0.0004989147558565183,0.001257993269251359,351509.553780309,0.8982718885292598,79.22938973884547,104.95880972386087,0.004090157705734332,38.62224428232344,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-10,44153.93867433396,28.240696144311304,29.186951685486186,166.9991443754425,0.0003741860668923887,0.0009434949519385193,351734.52223924,0.898357924153895,79.23386830376484,104.96910729289579,0.003386299597982069,38.21393175731471,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-11,44181.6236243672,27.684950033249677,28.809929019447583,166.99935828158212,0.00028063955016929153,0.0007076212139538895,351955.0636109108,0.8982212550094109,79.23825430751715,104.976830469672,0.0027355876590553956,37.8854552821102,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-12,44208.63321601302,27.009591645816414,28.439826855083467,166.99951871118682,0.00021047966262696866,0.0005307159104654171,352170.22499551385,0.897829806803278,79.24263841740499,104.98262285225414,0.0021706306279373135,37.64057368524139,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-13,44234.89936255927,26.266146546256333,27.99969464034302,166.99963903339034,0.0001578597469702265,0.0003980369328490628,352379.4639344187,0.897117022200068,79.24709685257736,104.98696713919074,0.0017207331519484607,37.47798763303258,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-14,44260.35315798933,25.45379543005427,27.46878099964967,166.99972927504297,0.00011839481022766987,0.0002985276996367971,352582.2314934777,0.8960412249564516,79.25167698886521,104.9902253543932,0.0014094897476071117,37.3906600848262,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-15,44284.94825569309,24.595097703762452,26.844749615283504,166.99979695628247,8.879610767075241e-05,0.00022389577472759783,352778.15846561623,0.8945582296417096,79.2563735649014,104.99266901579506,0.0012529802712741775,37.36530663440186,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-16,44308.674620987724,23.726365294628593,26.13949239892226,166.99984771721208,6.659708075306431e-05,0.00016792183104569837,352967.1649219341,0.8926260090121496,79.26121795648159,104.99450176184644,0.0012584165221369533,37.382013266040616,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-17,44331.56884550814,22.89422452042202,25.375989370297095,166.99988578790928,4.994781056479823e-05,0.0001259413732842738,353149.5423750322,0.8902081945419189,79.26625050217524,104.99587632138497,0.001423127194446932,37.43684527596878,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2022-06-18,44353.72188299994,22.15303749180329,24.58595356618439,166.99991434093218,3.7460857923598676e-05,9.445602996320534e-05,353326.0154015073,0.8872640967790971,79.27151503057004,104.99690724103888,0.0017337965916981632,37.525732534869334,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
