date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,aged_70_older,population,excess_mortality_cumulative,excess_mortality
2022-06-26,37820.49740493604,9.529673467842803,10.252319554707272,187.000000000001,3.711778459026674e-20,9.329438689413153e-20,123888.71143739446,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.142465364304403,31.82605562000041
2022-06-27,37829.86169300396,9.364288067915082,9.982060771395691,187.000000000001,2.7838338442700053e-20,6.997079017059864e-20,123919.38599045713,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.142819773066734,33.6683969570972
2022-06-28,37839.107307244936,9.24561424098157,9.751629773763328,187.000000000001,2.087875383202504e-20,5.247809262794898e-20,123949.67173411645,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.141657770053108,35.47399416948054
2022-06-29,37848.37658579898,9.269278554039358,9.578565090503504,187.000000000001,1.565906537401878e-20,3.935856947096173e-20,123980.0349250219,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.13834966238149,37.19167899661211
2022-06-30,37857.86160870934,9.485022910358232,9.484835259377318,187.000000000001,1.1744299030514085e-20,2.95189271032213e-20,124011.10476519517,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.132378577933995,38.76820773839398
2022-07-01,37867.76978442475,9.908175715412515,9.492012837551748,187.000000000001,8.808224272885564e-21,2.2139195327415976e-20,124043.56067312085,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.123399294979755,40.151377342410996
2022-07-02,37878.29803967608,10.528255251329927,9.617654909353224,187.000000000001,6.6061682046641725e-21,1.6604396495561983e-20,124078.04773706448,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.11127451509855,41.29669464838802
2022-07-03,37889.61346188381,11.315422207728233,9.872588467082807,187.000000000001,4.95462615349813e-21,1.2453297371671488e-20,124115.11330506098,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.09609421857992,42.173612961542716
2022-07-04,37901.61062970315,11.997167819338534,10.248613942425889,187.000000000001,3.715969615123597e-21,9.339973028753616e-21,124154.41204925485,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.078182331678995,42.770393363844946
2022-07-05,37914.405709833976,12.795080130825834,10.7556619758886,187.000000000001,2.7869772113426977e-21,7.004979771565212e-21,124196.32450591351,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.05815150081395,43.09690392798427
2022-07-06,37928.21664501289,13.81093517892095,11.404534620248725,187.000000000001,2.0902329085070233e-21,5.253734828673909e-21,124241.56461230537,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.03671765183637,43.17165037726847
2022-07-07,37943.28842105772,15.071776044824222,12.202784772555667,187.000000000001,1.5676746813802675e-21,3.9403011215054315e-21,124290.9348971736,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,23.01461068323967,43.01922130328262
2022-07-08,37959.83701715081,16.54859609308814,13.151625748130412,187.000000000001,1.1757560110352005e-21,2.955225841129074e-21,124345.14287359142,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.99249963677183,42.66770846753498
2022-07-09,37978.00736855159,18.170351400779293,14.243613461065511,187.000000000001,8.818170082764004e-22,2.216419380846805e-21,124404.66333360357,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.97092872610139,42.14610841609286
2022-07-10,37997.841838630935,19.834470079349856,15.460908059600065,187.000000000001,6.613627562073003e-22,1.6623145356351039e-21,124469.63506920738,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.95026150902339,41.48048468880501
2022-07-11,38019.17590062807,21.33406199713363,16.795045782903053,187.000000000001,4.960220671554752e-22,1.246735901726328e-21,124539.51917359284,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.930631167320257,40.692672413239386
2022-07-12,38042.09506380336,22.919163175290468,18.241638732781716,187.000000000001,3.720165503666064e-22,9.35051926294746e-22,124614.59576157812,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.911972798336286,39.7984860372359
2022-07-13,38066.67646915186,24.58140534850086,19.780561790374943,187.000000000001,2.790124127749548e-22,7.012889447210594e-22,124695.1175154307,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.89413095160108,38.80721742677882
2022-07-14,38092.95138870946,26.274919557594174,21.3812734759422,187.000000000001,2.092593095812161e-22,5.259667085407946e-22,124781.18684843488,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.87683874837625,37.72416018431447
2022-07-15,38120.87710003247,27.92571132301145,23.006806593705235,187.000000000001,1.5694448218591208e-22,3.944750314055959e-22,124872.66377756745,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.859719535933618,36.56406123390494
2022-07-16,38150.31579205737,29.43869202490246,24.616761215479357,187.000000000001,1.1770836163943405e-22,2.9585627355419693e-22,124969.09682800446,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.842305442882,35.34900216561713
2022-07-17,38181.01874449557,30.70295243819855,26.16954941839689,187.000000000001,8.828127122957554e-23,2.218922051656477e-22,125069.67121150126,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.82406861028047,34.106655720466776
2022-07-18,38212.5501766652,31.531432169631508,27.62642337601491,187.000000000001,6.621095342218165e-23,1.6641915387423578e-22,125172.95939295062,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.804461929591444,32.86645942355725
2022-07-19,38244.859804444655,32.309627779453805,28.96797994312952,187.000000000001,4.965821506663624e-23,1.2481436540567682e-22,125278.79663343325,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.782885878350694,31.65762193630774
2022-07-20,38277.93973051519,33.07992607053093,30.18206656691409,187.000000000001,3.7243661299977184e-23,9.361077405425761e-23,125387.15704036276,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.75871649113446,30.507316195974493
2022-07-21,38311.795263303386,33.85553278819236,31.264971224474564,187.000000000001,2.793274597498289e-23,7.020808054069321e-23,125498.05798324573,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.731383499110873,29.439030175730867
2022-07-22,38346.423031188,34.62776788461556,32.22231487601596,187.000000000001,2.0949559481237164e-23,5.265606040551991e-23,125611.4884055017,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.700428472980335,28.47101575212324
2022-07-23,38381.794568155114,35.37153696711395,33.06972080471725,187.000000000001,1.5712169610927875e-23,3.9492045304139934e-23,125727.35505832813,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.665547968457695,27.61481115305882
2022-07-24,38417.84400303947,36.04943488435297,33.833316621637536,187.000000000001,1.1784127208195906e-23,2.961903397810495e-23,125845.44217609923,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.62662542366069,26.875043981348462
2022-07-25,38454.22185166556,36.37784862609607,34.525430097126716,187.000000000001,8.838095406146929e-24,2.2214275483578712e-23,125964.60496400736,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.58375462042816,26.24912638106171
2022-07-26,38490.940031283164,36.71817961760054,35.154948946471464,187.000000000001,6.628571554610197e-24,1.6660706612684033e-23,126084.8824582998,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.537182989053722,25.725801022137006
2022-07-27,38528.162214800504,37.2221835173375,35.74639286693187,187.000000000001,4.971428665957648e-24,1.2495529959513025e-23,126206.81081156601,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.487252095424086,25.3061076116485
2022-07-28,38566.127268728094,37.96505392759594,36.33314193526683,187.000000000001,3.728571499468236e-24,9.371647469634769e-24,126331.17249619892,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.434410583249694,24.983844548887852
2022-07-29,38605.09183163662,38.9645629085283,36.9523579058781,187.000000000001,2.796428624601177e-24,7.028735602226076e-24,126458.808206991,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.379204026642213,24.736733898014307
2022-07-30,38645.287248000306,40.195416363684586,37.64117518441833,187.000000000001,2.0973214684508828e-24,5.271551701669557e-24,126590.47578808118,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.322247465452186,24.532159563320533
2022-07-31,38686.88726857947,41.60002057916299,38.433844057997064,187.000000000001,1.572991101338162e-24,3.9536637762521676e-24,126726.74442816514,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.264184952676757,24.331782545331876
2022-08-01,38729.985086211644,43.097817632174504,39.39362173128066,187.000000000001,1.1797433260036216e-24,2.965247832189126e-24,126867.91941614666,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.20563936092001,24.09531400753066
2022-08-02,38774.69864012743,44.71355391579223,40.53566313103974,187.000000000001,8.848074945027162e-25,2.2239358741418444e-24,127014.38710073332,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.147153082422427,23.779984132021653
2022-08-03,38821.06992385775,46.37128373031548,41.84259010846086,187.000000000001,6.636056208770371e-25,1.6679519056063834e-24,127166.28506342992,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.089285949502695,23.34722787184848
2022-08-04,38869.0537518785,47.983828020748966,43.27382380306517,187.000000000001,4.977042156577778e-25,1.2509639292047875e-24,127323.46531551058,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,22.032597946289947,22.767522517608803
2022-08-05,38918.50933459413,49.45558271562644,44.77258391564736,187.000000000001,3.7327816174333335e-25,9.382229469035905e-25,127485.46669574753,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.977626546336754,22.02385923283679
2022-08-06,38969.193959575256,50.684624981128444,46.27113816297993,187.000000000001,2.799586213075e-25,7.036672101776929e-25,127651.49416870804,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.924860019642708,21.114190065961076
2022-08-07,39020.75825248692,51.56429291167058,47.694739368841354,187.000000000001,2.0996896598062503e-25,5.277504076332697e-25,127820.40329847691,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.87470771673594,20.053106569694304
2022-08-08,39073.047664801576,52.28941231465152,49.00797744195107,187.000000000001,1.5747672448546878e-25,3.958128057249523e-25,127991.6878308391,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.827468085548105,18.870538476074884
2022-08-09,39125.92913903433,52.88147423275666,50.174991161618514,187.000000000001,1.1810754336410159e-25,2.968596042937142e-25,128164.91191837838,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.78334540805251,17.614694754184264
2022-08-10,39179.08803074639,53.158891712059486,51.14482756643051,187.000000000001,8.858065752307618e-26,2.2264470322028564e-25,128339.04488270768,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.742505039048,16.326388735783198
2022-08-11,39232.112774837486,53.02474409109059,51.865142168035625,187.000000000001,6.643549314230713e-26,1.6698352741521423e-25,128512.73855504968,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.7050472389776,15.037857335843324
2022-08-12,39284.558385265205,52.44561042772332,52.29247411148252,187.000000000001,4.982661985673035e-26,1.2523764556141068e-25,128684.53528167206,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.670993781805027,13.791019133104225
2022-08-13,39335.99407983454,51.435694569338125,52.399952545473624,187.000000000001,3.7369964892547765e-26,9.392823417105801e-26,128853.023927964,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.640284144184626,12.630093662322409
2022-08-14,39386.03899878998,50.0449189554458,52.18307640005551,187.000000000001,2.802747366941082e-26,7.044617562829351e-26,129016.95688149353,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.612778880601333,11.595823247942299
2022-08-15,39434.64487611258,48.605877322596044,51.65702821148321,187.000000000001,2.1020605252058116e-26,5.283463172122013e-26,129176.1760143847,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.5882683879882,10.720896743833732
2022-08-16,39481.58057046523,46.93569435264522,50.80779410625307,187.000000000001,1.5765453939043586e-26,3.96259737909151e-26,129329.92416608929,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.566467705249195,10.024649552519321
2022-08-17,39526.55095790715,44.97038744192418,49.63816038253408,187.000000000001,1.1824090454282689e-26,2.971948034318632e-26,129477.23457964149,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.547055391551204,9.519029331256249
2022-08-18,39569.28484092557,42.73388301841798,48.168177332795906,187.000000000001,8.868067840712017e-27,2.228961025738974e-26,129617.21886960525,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.529705039831132,9.209417556665487
2022-08-19,39609.60088020942,40.31603928385232,46.43550711077992,187.000000000001,6.651050880534012e-27,1.6717207693042307e-26,129749.28299803476,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.514113067434558,9.095265552299201
2022-08-20,39647.457043479684,37.856163270258385,44.49568463172753,187.000000000001,4.9882881604005094e-27,1.253790576978173e-26,129873.28925644481,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.5000237146031,9.17059136341178
2022-08-21,39682.987692112074,35.53064863239648,42.42231324755135,187.000000000001,3.741216120300382e-27,9.403429327336298e-27,129989.67775228855,612.5600000000031,20.100000000000104,2.4100000000000126,326113.00000000175,21.487251948848282,9.424372267133602
