date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,cardiovasc_death_rate,population
2022-04-28,99298.90589832915,4.811134515337415,6.693499152615938,1899.9999996480315,1.5498986220431508e-07,3.8977126286110693e-07,33.769050518570424,0.03849300174561683,2260.2556735977537,13185.332780416922,0.030394438721613907,42.39734529960033,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-29,99303.23997642961,4.3340781004655735,6.151575398721817,1899.9999997360264,1.162423966532363e-07,2.9232844714583017e-07,33.810497229587206,0.0347942826602146,2264.9417551983183,13698.45815027716,0.030295829041210472,42.42791831535965,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-30,99307.29669208318,4.056715653565086,5.599710152790559,1899.9999998020226,8.718179748992723e-08,2.1924633535937263e-07,33.84846888211288,0.03163320391500585,2268.456316398742,14257.843612707891,0.030221871780907895,42.46671168416039,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-01,99311.31833354216,4.021641458984421,5.098965872511476,1899.9999998515195,6.538634811744543e-08,1.6443475151952948e-07,33.88237257302621,0.02899041683412126,2271.0922372990594,14851.924144566496,0.030166403835680963,42.513200214316214,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-02,99315.50440949743,4.186075955259653,4.713986201410115,1899.9999998886424,4.903976108808407e-08,1.2332606363964711e-07,33.91187593914269,0.026857389225461697,2273.069177974298,15467.540652057734,0.030124802876760764,42.56629835078247,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-03,99319.9550362764,4.450626778985148,4.470713794561146,1899.9999999164843,3.677982081606305e-08,9.249454772973533e-08,33.93691797568867,0.02525115439485584,2274.5518834807267,16090.767706237895,0.030093602157570613,42.62432896670682,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-04,99324.78699472522,4.831958448815469,4.384019347213689,1899.9999999373658,2.758486561204729e-08,6.93709107973015e-08,33.957116956233264,0.02417543754791955,2275.6639126105483,16707.963562483877,0.030070201618178,42.686247856251896,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-05,99330.10984850042,5.322853775202432,4.456982189789717,1899.9999999530269,2.0688649209035467e-08,5.2028183097976125e-08,33.973040658351465,0.023625598846136856,2276.497934457914,17305.312943356148,0.03005265121363354,42.75147419212434,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-06,99336.00803278787,5.89818428744579,4.680350734132858,1899.999999964773,1.55164869067766e-08,3.902113732348209e-08,33.98604154741588,0.023626438953607207,2277.123450843439,17868.69873466646,0.030039488410225197,42.81867545663372,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-07,99342.52742084184,6.5193880539812525,5.032137808194998,1899.9999999735824,1.1637365180082451e-08,2.9265852992611568e-08,33.99704534931438,0.02422273807105548,2277.5925881325825,18385.27970710847,0.03002961630766894,42.88610403914633,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-08,99349.66524888943,7.137828047596488,5.477317157051235,1899.9999999801894,8.72802388506184e-09,2.1949389744458675e-08,34.00712971980742,0.02545793913829489,2277.94444109944,18844.673807480704,0.030022212230751747,42.95184968417558,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-09,99357.41802199365,7.752773104217095,5.986868927904791,1899.9999999851448,6.5460179137963794e-09,1.6462042308344006e-08,34.017433385524654,0.02740324750174966,2278.2083308245833,19239.84562710377,0.030016659173063853,43.01407924761784,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-10,99365.8061797145,8.388157720858375,6.549404443181352,1899.9999999888614,4.909513435347285e-09,1.2346531731258005e-08,34.029024411200055,0.030113683202265762,2278.4062481184405,19557.985448511434,0.029999889337781124,43.07107365678649,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-11,99374.79067227794,8.984492563429836,7.142654011119058,1899.9999999916486,3.6821350765104636e-09,9.259898798443503e-09,34.04289087281047,0.033673820902022596,2278.5546860888335,19791.610547275654,0.029972606078966138,43.12135453153627,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-12,99384.28476245036,9.49409017241079,7.738565976988305,1899.999999993739,2.7616013073828476e-09,6.944924098832627e-09,34.059917369678544,0.038225630705605584,2278.6660145666283,19945.63648188534,0.02993162004080189,43.16395222702977,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-13,99394.16287694457,9.878114494207914,8.307131011506595,1899.999999995307,2.071200980537136e-09,5.2086930741244706e-09,34.080848937777006,0.04406111055344474,2278.7495109249744,20038.14235818197,0.02987971050571458,43.198356865812144,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-14,99404.26724497424,10.104368029673404,8.819250327149676,1899.999999996483,1.553400735402852e-09,3.906519805593353e-09,34.10624837107682,0.05147892923053292,2278.812133193734,20101.14943185564,0.02984401041645469,43.22456984716137,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-15,99414.41287716973,10.145632195493594,9.248886840384898,1899.9999999973647,1.165050551552139e-09,2.9298898541950147e-09,34.13653942725956,0.0607113300838565,2278.8590998953036,20179.735764906625,0.02985246482591572,43.24314247910088,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-16,99424.18205606748,9.769178897751429,9.536850812253782,1899.9999999980264,8.737879136641043e-10,2.197417390646261e-09,34.17185424262128,0.07186801598564624,2278.894324921481,20329.902922581095,0.02995188902021253,43.255204952409116,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-17,99433.51883035067,9.336774283203692,9.67222699089688,1899.9999999985225,6.553409352480783e-10,1.6480630429846958e-09,34.211914045157435,0.08488016518897629,2279.3190630188446,20625.13695276326,0.030196786836264804,43.26248807112655,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-18,99442.53944596936,9.02061561867298,9.677208704711134,1899.9999999988945,4.915057014360587e-10,1.236047282238522e-09,34.2562467121856,0.09950385369134457,2280.5019023061536,21142.204362924123,0.030640964399984684,43.26733955043612,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-19,99451.4695812451,8.930135275737133,9.596441919612872,1899.9999999991737,3.6862927607704404e-10,9.270354616788914e-10,34.30477144562692,0.1153680324792391,2282.5037538142983,21950.26445512784,0.03133124042991745,43.27028843787563,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-20,99460.59727319964,9.127691954540419,9.489033281985037,1899.999999999383,2.76471957057783e-10,6.952765962591686e-10,34.357162456230576,0.13195928227798162,2284.9263932534222,23105.752446064726,0.03230272896497208,43.27175414353283,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-21,99470.2376123013,9.640339101651936,9.422556150887626,1899.9999999995398,2.0735396779333725e-10,5.214574471943764e-10,34.41293687587877,0.14866839512800817,2286.4480431624356,24646.84907921568,0.03357530141021909,43.27208031353204,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-22,99480.70626352474,10.468651223459396,9.468555122215506,1899.9999999996576,1.5551547584500294e-10,3.9109308539578233e-10,34.47151861406122,0.16484761179526305,2285.2588507299424,26589.30922376216,0.03515093307123904,43.27156023514909,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-23,99492.25927101151,11.553007486760695,9.723313077278966,1899.9999999997458,1.166366068837522e-10,2.9331981404683676e-10,34.53228417247689,0.17982866295116642,2279.387496159936,28923.315757511395,0.037011713054883766,43.27046849568961,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-24,99505.05340607067,12.794135059155872,10.217228667041335,1899.9999999998122,8.747745516281416e-11,2.1998986053512757e-10,34.59466455608225,0.1929975476335432,2266.94614894607,31626.8877554316,0.039130956736864245,43.26895011126307,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-25,99519.19445015753,14.141044086868545,10.948805469253223,1899.9999999998618,6.560809137211062e-11,1.649923954013457e-10,34.65819794302597,0.20386516137157015,2246.314185077364,34666.16770733006,0.04147055110145239,43.26710495578091,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-26,99534.71794492276,15.523494765216077,11.890870747059523,1899.999999999899,4.9206068529082965e-11,1.2374429655100928e-10,34.72252894023194,0.2121002284947413,2216.2759749424795,37989.11267448598,0.04398057977728523,43.265000662537105,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-27,99551.57475474909,16.856809826336132,12.995239517954651,1899.9999999999268,3.690455139681222e-11,9.280822241325696e-11,34.78742179982725,0.2174567162967189,2176.124224257929,41524.01891116514,0.04661326288726264,43.26268230039352,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-28,99569.62023865408,18.045483904981605,14.196212605498982,1899.9999999999477,2.7678413547609166e-11,6.960616680994271e-11,34.852784106203785,0.219707275425513,2125.737479764232,45181.672796819315,0.04932403895600944,43.26017963091899,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-29,99588.60612921695,18.985890562866807,15.413200178106162,1899.9999999999636,2.0758810160706875e-11,5.2204625107457036e-11,34.91868270981264,0.21872793556073172,2065.638258498031,48860.2263332319,0.05205088312780225,43.2575125512436,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-30,99608.46939975706,19.863270540120403,16.60058856279749,1899.9999999999754,1.5569107620530157e-11,3.915346883059278e-11,34.985217922407855,0.21450975257552646,1997.0366447461824,52452.110021417226,0.05472513713576774,43.254695176199405,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-05-31,99629.12363999247,20.654240235407077,17.723626619253935,1899.999999999984,1.1676830715397618e-11,2.936510162294458e-11,35.052521000213915,0.20721392399854882,1921.464668433589,55837.001035778594,0.05726864276779228,43.251738899925954,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-01,99650.28830206947,21.16466207700783,18.72711799288263,1899.999999999991,8.757623036548213e-12,2.2023826217208437e-11,35.121119603240174,0.19715187803446452,1840.4497618293956,58889.28918989157,0.059604197007971,43.24865469207445,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-02,99671.56987878236,21.281576712894882,19.549768035709192,1899.999999999996,6.568217277411159e-12,1.6517869662906326e-11,35.19079666213714,0.18478375338686992,1755.5671371445117,61493.34674051186,0.061663393392694575,43.24545481996087,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-03,99692.52278723818,20.952908455808874,20.134943997046953,1899.9999999999995,4.9261629580583695e-12,1.2388402247179744e-11,35.26106616099174,0.17067071743187856,1668.3767749656902,63555.02081815063,0.0633925030277143,43.2421541401808,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-04,99712.69503160525,20.172244367066764,20.438745166498883,1900.0000000000023,3.694622218543777e-12,9.291301685384809e-12,35.33125695752472,0.15545423393686963,1580.6721901447609,65010.29156707138,0.06475688535094096,43.23877106732054,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-05,99731.66245017467,18.967418569417738,20.43605548120903,1900.0000000000045,2.7709666639078327e-12,6.968476264038606e-12,35.40059434802632,0.1397824983356517,1494.6170385361743,65831.80692675806,0.06574429620454389,43.235328300490465,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-06,99747.90860233702,16.24615216235743,19.919255250208675,1900.000000000006,2.0782249979308744e-12,5.2263571980289546e-12,35.46827994084556,0.12428176709369106,1412.447992218228,66033.82489448687,0.06636736888902534,43.231790343014964,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-07,99761.31023326551,13.401630928490762,18.88308461800559,1900.0000000000073,1.5586687484481558e-12,3.919767898521716e-12,35.53355465505245,0.10952515854586632,1336.251895908986,65669.95777881611,0.0666654749537762,43.228170488353726,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-08,99772.63955924145,11.329325975941444,17.47794500842987,1900.0000000000082,1.169001561336117e-12,2.9398259238912872e-12,35.5948181675445,0.09593911777817811,1267.798634278218,64811.55563210829,0.0666813945152676,43.224523147454754,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-09,99783.23131778286,10.591758541426033,15.950736552056096,1900.0000000000086,8.767511710020877e-13,2.2048694429184653e-12,35.651345518415525,0.08374716315587025,1208.415782431354,63544.52714748143,0.06647953328140876,43.22092548922719,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-10,99794.73305524097,11.501737458105742,14.600486156769943,1900.000000000009,6.575633782515658e-13,1.653652082188849e-12,35.70307727375798,0.07294110927705141,1158.8945937724502,61964.20083895634,0.06612225500307348,43.21746367089589,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-11,99808.91784249745,14.18478725647526,13.745068560693177,1900.0000000000095,4.931725336886743e-13,1.2402390616416368e-12,35.75046014696442,0.06347231547427214,1119.419490901414,60168.720053910285,0.06565051478171696,43.23289057799421,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-12,99827.54381173747,18.625969240029406,13.696247121877365,1900.00000000001,3.6987940026650573e-13,9.301792962312276e-13,35.7942492334111,0.05525081061992523,1089.5151837869216,58251.334739851016,0.06510343230477521,43.265726272215815,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-06-13,99851.70553171857,24.161719981088687,14.827034242506949,1900.00000000001,2.774095501998793e-13,6.976344721734207e-13,35.83552805381757,0.04818681514012173,1068.0070083961073,56291.865776930994,0.06450663046646125,43.301777089423716,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
