date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,population,excess_mortality_cumulative,excess_mortality
2021-06-24,5473052.334580423,2369.9216988004405,2955.0544474983526,113670.49819159586,43.15182021163454,47.70125645447601,0.10990884374089796,1768.4365108959441,0.7306834738879484,1655.799751376754,10425.485110115602,328.0504137085979,1394.5681891218157,73.33284041213986,254142.05671286947,258525.1730671695,0.01050800188902348,111.8035418469588,48.312320261922736,585455.9904088564,583684.3306747471,0.36855466364072376,49.53051965841556,35.600000000000186,42.00000000000021,67813000.00000036,7.0631790604810565,3.067016156379443
2021-06-25,5475270.029959243,2217.695378819143,2748.3609038202767,113712.10585119543,41.60765959957922,46.037437815970186,0.11157545956714746,1769.0839268047982,0.7499489337934673,1604.4971955623025,10190.793082748318,310.45198287356254,1321.5424314341235,74.19719058706234,253855.60492961045,256974.81433496054,0.010368396374750816,114.83803938457285,48.63233344143242,586171.7280361196,584242.8529995971,0.3560071418805109,48.97203454019183,35.600000000000186,42.00000000000021,67813000.00000036,7.045523366373823,3.224937271961843
2021-06-26,5477360.311480429,2090.2815211861116,2565.8626864301746,113752.14543558485,40.03958438940651,44.49731430250775,0.11324575110716426,1769.7069502749005,0.771945378431721,1554.6811707505913,9963.866951686332,294.1832825656441,1253.736477744954,75.06241362549402,253965.10187109315,255793.39593221623,0.010276297281063126,117.31337601548216,48.94232506491407,586768.0952513956,584835.489975943,0.34395057295854137,48.43458375905473,35.600000000000186,42.00000000000021,67813000.00000036,7.026888577047438,3.365641775653907
2021-06-27,5479356.067094492,1995.755614063471,2406.809842876932,113790.67310383813,38.52766825327018,43.03954794407544,0.11494869600652073,1770.3064457378523,0.7966348579996161,1506.4418896983689,9745.30131266586,279.247497476916,1191.46822773341,75.9283027853779,254453.76184288066,255020.89261819937,0.010207222960797359,119.18240272912956,49.2431148394096,587223.0710183794,585431.4924011566,0.3324983207984151,47.92993781929111,35.600000000000186,42.00000000000021,67813000.00000036,7.007365689411316,3.4870257725937
2021-06-28,5481283.107819261,1927.0407247686785,2266.0758613109015,113827.96289187358,37.28978803546011,41.60439479774635,0.1166926144418655,1770.886665104943,0.8239237840944127,1459.9088574806306,9535.681268920867,265.61404909346624,1135.02856252598,76.79466180138002,255562.7066924388,254706.8373046324,0.010155417220598033,120.43015369519901,49.535513084954815,587546.8177272631,586003.7576492846,0.32175269987482985,47.46664890422276,35.600000000000186,42.00000000000021,67813000.00000036,6.987075010432769,3.5884652847504794
2021-06-29,5483153.56661106,1870.4587917988772,2144.434138549436,113863.9823175802,36.019425706620986,40.17845964064983,0.11848132249914331,1771.4470991842365,0.8536716680643467,1415.1116043257302,9335.173136564612,253.18834871408833,1084.3169131679188,77.66116280223099,257379.8614672933,254892.57998235314,0.010116562915448539,121.06278495465735,49.82055142651515,587645.4907194946,586508.9554218382,0.3118017582610032,47.050222133887885,35.600000000000186,42.00000000000021,67813000.00000036,6.966158945053325,3.6710771009716745
2021-06-30,5484987.988726887,1834.422115827182,2043.6509107963716,113898.65870004697,34.67638246677897,38.758124627061434,0.12030103712322643,1771.9866162433837,0.8856805448427022,1372.0186418351204,9143.31760290828,241.8530262414489,1038.9994011008919,78.52729679462746,259803.90191818203,255594.67246252476,0.010074817144569611,121.06958871599318,50.09923936174164,587388.7300952133,586885.5385605618,0.30269117002089824,46.68319455775276,35.600000000000186,42.00000000000021,67813000.00000036,6.944776656384425,3.736664137484233
2021-07-01,5486811.335630499,1823.3469036124704,1965.5688844547471,113931.92637797658,33.26767792959299,37.34643590727091,0.12215887415786926,1772.504196183833,0.9197182302222026,1330.6562729083394,8959.757723836037,231.5183895905892,998.8635456543708,79.39345336520148,263147.48031711136,256881.15796680344,0.010028801934057474,120.47460588735058,50.372776321564864,587398.071440189,587162.9874369057,0.2944871881168376,46.3634170883211,35.600000000000186,42.00000000000021,67813000.00000036,6.923095028071872,3.7875058138897986
2021-07-02,5488649.9879219765,1838.6522914779398,1911.4199592363439,113963.76212349551,31.83574551894656,35.95076859173312,0.12407600758995999,1772.9994811714905,0.9554922925761556,1291.1055369372355,8784.157465469152,222.15451617484263,963.7600865193831,80.25926083838087,267067.1036444273,258768.51212410102,0.009986371974137173,119.32808111234567,50.64215011447689,587161.2366441374,587304.3545401882,0.2872260892130326,46.08435224739796,35.600000000000186,42.00000000000021,67813000.00000036,6.901278654007095,3.8261357321968354
2021-07-03,5490529.497534897,1879.5096129200283,1881.309770493841,113994.21170251191,30.449579016391596,34.58107547418127,0.12607154997172035,1773.473188609713,0.9927567436725836,1253.4895761030575,8616.52527427964,213.7522639895679,933.5007048378254,81.12413761327187,271343.1604902698,261251.08958758163,0.00996069042210257,117.671152948028,50.90823766665929,586526.89238291,587269.9060150321,0.28093621202936114,45.83682381709346,35.600000000000186,42.00000000000021,67813000.00000036,6.879479098548549,3.855109833130456
2021-07-04,5492472.901884212,1943.4043493151048,1873.8310959699306,114023.40979498364,29.198092471731353,33.248573573961785,0.12812573746263015,1773.927420869052,1.0313143256923838,1217.9496966215738,8457.220991908836,206.27715856101912,908.1366469218414,81.98763003606908,275795.3726947874,264299.8894111132,0.00996728575452135,115.52617498897848,51.171983841461895,585573.4307125227,587034.2523619537,0.27562765999163985,45.60996563269734,35.600000000000186,42.00000000000021,67813000.00000036,6.857823609625706,3.87676741040053
2021-07-05,5494458.177964557,1985.276080344444,1882.150503296132,114051.68947293473,28.279677951083617,31.96170862261747,0.13022374718229923,1774.3673723744805,1.0709800881606921,1184.6206596672162,8306.729932684062,199.73555153227073,887.8103552624875,82.84962475717475,280478.4845631078,267859.2835095312,0.010009239364371958,112.9327065487799,51.434512606371214,584535.525070592,586604.0769573096,0.27134275533632884,45.387886474038254,35.600000000000186,42.00000000000021,67813000.00000036,6.836403421505004,3.8929867684385044
2021-07-06,5496501.037319579,2042.8593550223954,1906.7792174850301,114079.05524303346,27.36577009873615,30.725763044209423,0.13236383495039625,1774.7931154153166,1.1115532626298936,1153.5040209301162,8165.071156688235,194.1000314578652,872.5063443395622,83.7101668548883,285238.76625038555,271839.12303938856,0.010101790544610592,109.94505835373116,51.69706415742877,583524.1197887238,586015.3180767419,0.26810709882286754,45.168309328702634,35.600000000000186,42.00000000000021,67813000.00000036,6.815243742599351,3.904936862735754
2021-07-07,5498639.311279931,2138.2739603521263,1950.1866753956112,114105.46612522937,26.410882195900882,29.54525699550358,0.13455244958060603,1775.204010931238,1.1528200859510904,1124.5523208042468,8032.134605395954,189.35193051001193,862.2543219262953,84.56944608492846,289937.35133614123,276143.89607721474,0.010253459909104371,106.59551968643618,51.96085063908005,582647.0244569283,585337.9397695805,0.26595281926905795,44.95008865457487,35.600000000000186,42.00000000000021,67813000.00000036,6.79436047801795,3.9113168127180877
2021-07-08,5500920.0877909195,2280.77651098808,2015.5338008259616,114130.87401215102,25.40788692165097,28.422686120900504,0.1367895795901089,1775.5993065177586,1.1945441207011993,1097.7345864338265,7907.834470530493,185.48485932400885,857.1146263833135,85.42793281838294,294361.68759712897,280603.0634444661,0.010487606244045489,102.91829781266178,52.22712198060294,582092.1040408224,584579.9531626742,0.2648981955765514,44.73848762861706,35.600000000000186,42.00000000000021,67813000.00000036,6.77377525277887,3.9130974534761465
2021-07-09,5503390.064033243,2469.9762423231587,2105.7229608327907,114155.25243865447,24.37842650345545,27.357574868632746,0.13907036827370664,1775.978584930338,1.2364976186448413,1072.946107892598,7792.031444365236,182.50383518466816,857.1921430260126,86.28634020848675,298628.7726467806,285111.86797766155,0.010833868871786556,98.95336783267035,52.49717519585952,582042.3082180772,583848.6869308299,0.2649790765466673,44.53411992314352,35.600000000000186,42.00000000000021,67813000.00000036,6.753524370602724,3.912679420331513
2021-07-10,5506088.3108885465,2698.2468553041062,2222.6854329710736,114178.61815898454,23.365720330080308,26.345766477912857,0.14138632500941722,1776.342100462462,1.2784160388058696,1050.1082072930762,7684.797516693459,180.45869410020146,862.7143722985991,87.1458959126677,302702.34470809816,289591.7471855737,0.011321749423717116,94.74884617185259,52.772453148672355,582830.6423141728,583320.6604146714,0.2662587094785206,44.33265846207328,35.600000000000186,42.00000000000021,67813000.00000036,6.733663224392167,3.9132378873467104
2021-07-11,5509040.84628859,2952.5354000430493,2366.847005723784,114201.04732964581,22.4291706612642,25.3788904692944,0.14372623373767074,1776.691031229202,1.3199553710565697,1029.162118624301,7586.160952646155,179.4649481769613,873.9772304198134,88.00827325964634,306866.09608763515,294030.41924503073,0.011975798169921018,90.36210974201171,53.05469247947461,584761.0266774533,583204.6105501769,0.2688477166596342,44.12661133201074,35.600000000000186,42.00000000000021,67813000.00000036,6.714267295475777,3.9182072962931205
2021-07-12,5512137.119848965,3096.2735603748906,2525.5609015132686,114222.71663815241,21.66930850661398,24.434597716224225,0.1460768343207064,1777.0281221613998,1.3606861469091067,1010.0680175396557,7496.057285266786,179.64964843071732,891.2142253358697,88.87533810569158,311753.58968046505,298498.2901448271,0.012812003766419453,85.82687157606286,53.345856302075326,587964.7650630358,583694.5074116639,0.27287285924650373,43.908742112453496,35.600000000000186,42.00000000000021,67813000.00000036,6.695430594425199,3.9310533390588893
2021-07-13,5515407.027992743,3269.908143778264,2700.8535321465915,114243.62453420594,20.907896053522244,23.512016968486876,0.14842333356212017,1777.353345822733,1.400077150582608,992.6614042342518,7413.89361036251,181.07915616789927,914.3268454724919,89.74887009510591,317347.52653636737,303085.2568458541,0.013835085565603237,81.16710907959087,53.64758291821785,592373.6419614664,584958.728070061,0.27838218160359185,43.67244313896203,35.600000000000186,42.00000000000021,67813000.00000036,6.6772837916957215,3.9549333693324957
2021-07-14,5518949.278589911,3542.250597167899,2901.42155441053,114263.7675926391,20.143058433160455,22.616512079952773,0.1507497884715257,1777.6666452752618,1.4375192397953938,976.8172555027749,7339.13046956892,183.8255759171335,943.3007740526573,90.63068715439356,323918.9088001428,307939.766276925,0.015049067891073818,76.43421513225303,53.96120011691169,598015.7126443391,587154.2577041303,0.2853952334877622,43.41186532125455,35.600000000000186,42.00000000000021,67813000.00000036,6.659965891144596,3.9925466656548396
2021-07-15,5522893.582084005,3944.3034940944185,3139.0681953812705,114283.15681923708,19.389226597979608,21.75653144199434,0.15306411898777508,1777.96818870758,1.4723918538930891,962.4901555895905,7271.422803695769,188.01386519576897,978.1463626985119,91.52192066637707,331422.0546123894,313234.1057031693,0.016454221732785032,71.68612030200174,54.287804257043895,604415.1278575279,590343.2630744786,0.2939171426335984,43.12209711634498,35.600000000000186,42.00000000000021,67813000.00000036,6.643603446892947,4.046002043751248
2021-07-16,5527372.29483709,4478.712753085367,3426.030496406676,114301.82988010347,18.67306086639035,20.94124505854814,0.15535642796093496,1778.25856040593,1.5041153189912475,949.693424707708,7210.679772455094,193.78515649217286,1018.9002859217524,92.42302453339639,339773.85299872374,319111.9752372999,0.018033782007410397,66.97359959948135,54.628291622000845,611108.5296358747,594495.5837635198,0.30390295070499884,42.80273266272744,35.600000000000186,42.00000000000021,67813000.00000036,6.628295437695345,4.116698480823414
2021-07-17,5532499.151638491,5126.856801400978,3772.9747460929902,114319.86027368474,18.03039358127307,20.178772352411453,0.15761606046649979,1778.5389039825368,1.5321826430895917,938.4384912844992,7156.905611500348,201.1854575436613,1065.687027628129,93.33471329338937,348977.44656869426,325722.7050220284,0.019756590545635402,62.334249473366725,54.9836834870243,618273.5932353103,599558.8664587105,0.3152955064999843,42.45554448734946,35.600000000000186,42.00000000000021,67813000.00000036,6.614102384440139,4.205215498811306
2021-07-18,5538353.315086342,5854.163447851003,4187.4930550448635,114337.3642097886,17.503936103860447,19.47485301996472,0.15984439829105154,1778.8110297968597,1.5560881781801565,928.8278018828973,7110.296370874786,210.34127479963382,1118.7514213351903,94.2575372324856,359244.03064403904,333205.2685855263,0.02157907833262672,57.826553297656005,55.35515256355531,625816.7240473628,605423.9700282613,0.32801203065068363,42.08307223105837,35.600000000000186,42.00000000000021,67813000.00000036,6.601038649997858,4.311367529547585
2021-07-19,5544845.739934674,6492.424848331703,4672.657610449784,114354.3242562427,16.960046454107378,18.801761936919263,0.16205346678551577,1779.0746593870783,1.5753541103642728,921.0038830863823,7071.048457858749,221.39981518182012,1178.4810029761845,95.19143185131973,370969.0490496103,341664.6211385635,0.023459357230400914,53.50740689308692,55.74370217315138,633323.3964453485,611903.7772464716,0.3419180404411484,41.68884441246642,35.600000000000186,42.00000000000021,67813000.00000036,6.58906712583066,4.4339373887804205
2021-07-20,5552044.660914168,7198.9209794937815,5233.945320313108,114370.78592004256,16.461663799856574,18.166228854111576,0.16424129595209763,1779.330501650848,1.5896002627990633,915.0333098584208,7039.218389289353,234.54333262101318,1245.5957554642023,96.13566228538716,383823.99039095745,351161.26115127286,0.025356799758611978,49.422227761929015,56.14960646179639,640333.4381711164,618755.1789594183,0.3568147423541327,41.27888427896849,35.600000000000186,42.00000000000021,67813000.00000036,6.578111915155163,4.570476381690595
