date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2020-12-18,94376.05891304614,1442.1097094415986,1466.0124878617175,2238.031311254287,48.41692770731258,51.12659869406183,603892.7016651516,0.010000000000000054,0.9971213443064568,198.78859186118626,1261.5528547652075,4966.900199098419,5136.654535455117,0.28051189965618495,3.5707200646860775,0.2888266806722704,1689.7756140917995,1688.2332902391815,0.08012372737556606,84.162235303469,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.749175002874185,81.35663629922448
2020-12-19,95806.22096241888,1430.162049372733,1458.5256538730196,2285.3368480173185,47.305536763031355,50.26436272448956,608796.9787052318,0.010000000000000054,0.9960375176028239,199.62413620358228,1256.3358272406817,4904.277040080124,5083.419489180227,0.2803199299134384,3.5727523949916153,0.2885907603426001,1691.2949458629698,1689.2804298642623,0.08017763716063393,83.77336038193283,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.93723003782377,79.72650559730607
2020-12-20,97224.0963779229,1417.8754155040183,1449.8316861061244,2331.579785334259,46.242937316940676,49.340620459656826,613635.1974743028,0.010000000000000054,0.9957574530049634,200.4429243892739,1250.7169641603127,4838.218769071089,5025.852480492158,0.2799661917789706,3.576980262630271,0.2888669551955413,1692.0020755898606,1689.727015998716,0.0801867184974956,83.39679468851827,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,12.119311507036237,78.07868495105012
2020-12-21,98629.00956527813,1404.9131873552294,1439.88665129582,2376.963329627718,45.38354429345864,48.3837571999463,618399.528260867,0.010000000000000054,0.9963738428241828,201.18662121697187,1244.6570023703978,4764.330786564151,4963.738810918576,0.2795302353015845,3.582411990767149,0.2900225499454605,1690.077429349153,1688.7729284502352,0.0801188688666577,83.04266906099127,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,12.295594651608805,76.42520796021724
2020-12-22,100020.46027673832,1391.450711460186,1428.780836080141,2421.461508209803,44.49817858208499,47.4043883589126,623083.093949368,0.010000000000000054,0.9979196839927345,201.79279396702785,1238.1776095670696,4683.565688501012,4897.220106896114,0.2790922466119354,3.587867493398573,0.29238342829619984,1682.9850274094106,1685.5022238102063,0.07992738694411103,82.71992939755353,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,12.466361308680764,74.7837137317292
2020-12-23,101399.31775118673,1378.8574744484058,1416.8980090898426,2465.0336715581316,43.5721633483285,46.41597969840235,627681.4183288659,0.010000000000000054,1.0004151993229298,202.23407511328023,1231.459904007883,4598.324379497937,4826.552135763559,0.2787044467559784,3.592683102272593,0.29618333722085743,1667.2365081136213,1678.6209309475084,0.07954848138455398,82.43573437848201,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,12.63192415816587,73.17250704134017
2020-12-24,102767.52892424993,1368.2111730631968,1404.7964557508035,2507.6517565774584,42.618085019326585,45.43284191665897,632194.4140860168,0.010000000000000054,1.0038892921877385,202.48426674220025,1224.6666959438585,4512.995757150931,4752.55039787956,0.2784520584024722,3.5958116156507978,0.30149092890142243,1638.4991167025419,1666.1970330522624,0.07889730156847377,82.1950037573587,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,12.792577341544357,71.60687173912693
2020-12-25,104127.89958588313,1360.3706616332106,1393.1197543858257,2549.3207340458966,41.66897746843811,44.46862658940121,636627.8123421476,0.010000000000000054,1.0084218172338888,202.5139757515438,1217.9427013373397,4433.3982561308185,4676.338444822087,0.2784122500074137,3.596136345868679,0.30842346493721784,1598.1424047537992,1646.9192680018687,0.07792216816084153,82.00007957949296,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,12.94855965681855,70.09660500020826
2020-12-26,105483.93024855925,1356.0306626761057,1382.5298582909872,2590.0939441995847,40.77321015368804,43.53519812563209,640986.398186799,0.010000000000000054,1.0140718574309124,202.31851348786628,1211.421295556982,4358.5858446514485,4598.3868652907795,0.278684268307112,3.592580604585742,0.31742845843142065,1554.192372408273,1620.5712383317205,0.07660468365133585,81.85047209573813,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,13.100027185591124,68.64446720938614
2020-12-27,106839.69304841055,1355.7627998512958,1373.6569072929028,2630.0845984211855,39.99065422160093,42.641787734495615,645273.119519221,0.010000000000000054,1.0207946816963274,201.89712687414175,1205.233117756943,4286.721332422011,4519.607181935124,0.2793401243072575,3.5845518076733125,0.3293751576567916,1517.7408048394968,1588.7257138166656,0.0750301126092195,81.74266919785413,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,13.24703299423538,67.24531857122844
2020-12-28,108193.74320259766,1354.0501541871163,1366.390998181379,2669.5449937415556,39.46039532037011,41.79544293403272,649495.9822379946,0.010000000000000054,1.0284473364176898,201.26967773479208,1199.4558661134427,4222.862718773527,4442.260961758395,0.28038760777472277,3.571791360603082,0.3452879939698082,1495.2843689819192,1554.18609208519,0.07333027676460703,81.66999349502936,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,13.389512140634537,65.88577076423266
2020-12-29,109548.21386607252,1354.4706634748575,1361.1083229734631,2708.488561078633,38.943567337077894,41.00180424318781,653668.3454858658,0.010000000000000054,1.036827260555027,200.4700184820898,1194.1498666180507,4172.36324787136,4369.239063270968,0.2818270665291679,3.5543832748156,0.36618496768162306,1488.9113213388978,1520.4494106928537,0.07166545159414056,81.62249512127214,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,13.527245450013737,64.54046497408879
2020-12-30,110908.68260382087,1360.4687377483558,1358.481495138955,2746.887720097925,38.399159019291986,40.26274264586861,657807.0664027003,0.010000000000000054,1.045666502300564,199.5377271776633,1189.333812374658,4138.72091683436,4303.589543089947,0.2836472876150405,3.532497216939113,0.39293785310446294,1496.5761219026888,1491.0798182006376,0.07021078876024675,81.58687134095422,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,13.659967100715605,63.18057010373133
2020-12-31,112282.37460638877,1373.6920025678944,1359.264550572059,2784.7012619545076,37.81354185658281,39.57637760495743,661931.3326397766,0.010000000000000054,1.0546293208107511,198.51092304969893,1184.9585363979959,4124.266237076325,4248.065702889541,0.28578992595691755,3.5067630225944493,0.4260086580894985,1511.7613900695526,1468.979320664055,0.06909619758182058,81.56015350571577,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,13.787403065863623,61.7781525524038
2021-01-01,113676.81510152736,1394.4404951385925,1364.1316983201257,2821.8948863495307,37.1936243950228,38.93709057281961,666060.4783906285,0.010000000000000054,1.0632964896384463,197.43566481474699,1181.07305549824,4129.1457508518515,4204.610896430251,0.2881881135045341,3.4778825449031787,0.4655381677752695,1530.6259068055604,1456.3270082743843,0.06841894844493049,81.54011512928695,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,13.909302714948574,60.30953850701694
2021-01-02,115098.81866292655,1422.0035613991954,1373.556383630206,2858.4566043225914,36.561717973060944,38.335535124184894,670207.7589222548,0.010000000000000054,1.071207822949586,196.34833878559186,1177.756391494399,4147.280531626289,4174.434222742862,0.290739339814891,3.4472451342753203,0.5117012987467731,1556.647823769331,1454.8014456046267,0.06826201353150016,81.52508634696532,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.025465285357262,58.757920617726995
2021-01-03,116553.73119176523,1454.9125288386683,1387.7205852339687,2894.4082903460203,35.95168602342859,37.7586445558084,674380.9680281498,0.010000000000000054,1.0778462356672653,195.28622176857363,1175.1419542542849,4173.209105894901,4158.22788101966,0.2932883445508907,3.416736371714898,0.5648834401234293,1597.7244748082546,1465.5773285473633,0.06869360129277519,81.51381476022411,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.13576250635798,57.11539796167929
2021-01-04,118045.8710667394,1492.1398749741877,1407.4476286475212,2929.886195135085,35.4779047890647,37.189814056804636,678587.9567095425,0.010000000000000054,1.082746506097574,194.2971323897789,1173.4399336933009,4206.98868139274,4155.968793764105,0.2956516171720566,3.388578458488829,0.6254458703317457,1656.293097541229,1489.3185814137566,0.06975307104068686,81.50536107016819,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.240158337428493,55.38459097287557
2021-01-05,119578.55341317688,1532.6823464374952,1432.9063703221007,2964.8741324534512,34.98793731836612,36.6248065671672,682836.2743356485,0.010000000000000054,1.0855800799610296,193.44165989349798,1172.8556128426985,4248.31762610597,4166.826449880292,0.2976609817866059,3.3649584075382486,0.6935446483855268,1729.8776932270298,1525.984362692511,0.07145135790236398,81.49902080262626,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.338676122172878,53.57839798078797
2021-01-06,121152.39951366434,1573.8461004874644,1463.3887725702784,2999.32287471178,34.44874225832861,36.06052832550473,687132.0447142455,0.010000000000000054,1.0861296301065204,192.73738583802935,1173.4477697483799,4295.770378596937,4189.267284081201,0.2991621875358178,3.3477281786336524,0.7690581307623203,1811.9319770954528,1574.7226934802777,0.07375917130330834,81.49426560196981,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.431377324338147,51.71404516118436
2021-01-07,122765.370966858,1612.971453193655,1497.5714671135545,3033.1766744565934,33.85379974481308,35.49490464748994,691478.1964639333,0.010000000000000054,1.084302296917319,192.18849509927213,1175.121428474829,4346.151749687851,4220.968950455865,0.30004132390978233,3.33826219732366,0.851670941316732,1897.093714560442,1634.720397615059,0.07667490530359643,81.49069920147748,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.518382702368047,49.81236714265858
2021-01-08,124412.79530659164,1647.4243397336404,1533.7119277430543,3066.3931554869223,33.21648103032931,34.92678675969636,695870.6256446543,0.010000000000000054,1.0800940465406086,191.7832750090051,1177.7087184149468,4392.429180720969,4258.584728355802,0.30021053397952524,3.337680164476266,0.9410229215660898,1986.5763945176197,1705.7924798531844,0.08018749765901612,81.48802440110823,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.59987849413223,47.89658803591171
2021-01-09,126087.38521620764,1674.5899096160051,1569.79559981505,3098.9582311917957,32.56507570487373,34.35588192497593,700299.179091281,0.010000000000000054,1.0735459712338353,191.48858747847353,1181.0139563936293,4428.553446626705,4298.770527520897,0.29960990436311885,3.3470093153416904,1.0365910437925394,2083.58995587529,1787.6439882027548,0.08424889732312454,81.48601830083129,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.676111359286978,45.99072778009664
2021-01-10,127779.25293930522,1691.8677230975914,1603.6462473726021,3130.8972933033538,31.939062111557732,33.78270103649218,704756.7892635167,0.010000000000000054,1.0647968410627406,191.27988598700668,1184.84571293194,4457.610172235711,4339.40174825865,0.29819514643652834,3.3669651313026527,1.1375313565354215,2185.15812624713,1878.3745877907245,0.08869071306991302,81.49150952394291,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.747374889859564,44.117727476960056
2021-01-11,129482.42907099496,1703.1761316897116,1633.794184075026,3162.301250520506,31.403957217152502,33.200779817446744,709235.5167375545,0.010000000000000054,1.05413269867036,191.1291937404169,1188.9255096504758,4478.727474037811,4378.223402338143,0.2959997858131756,3.397324688813129,1.2425997132645288,2283.4151363789515,1974.572181954876,0.09323910784703737,81.50378970598251,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.813989797000382,42.297363965832574
2021-01-12,131193.07417881204,1710.6451078170599,1659.2173310103765,3193.157595938219,30.85634541771251,32.610646918676565,713726.1953101158,0.010000000000000054,1.0419248310486668,191.00685005644416,1192.9643649463264,4490.678572561332,4412.846317105908,0.2931082750418472,3.4370772270170917,1.3502834953556389,2369.751122807811,2071.917210157175,0.09757477367777981,81.5173946388923,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.876336977910064,40.549208610167256
2021-01-13,132903.91389202778,1710.8397132157386,1678.787740824042,3223.458323004089,30.300727065870074,32.01819010174179,718217.6850572485,0.010000000000000054,1.02858017790835,190.879765855197,1196.600455351634,4491.489747132705,4440.804518049217,0.28959688178235543,3.484800486520096,1.4587956855115602,2434.226141071602,2165.584433151175,0.10135270275348693,81.52419012913701,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,14.934816428141222,38.892004643053504
