date,total_cases,new_cases,new_deaths,total_deaths,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2022-06-10,1105379.0202308164,29.333743360564995,0.0007722848313615063,8528.998216992928,65.10861107224116,0.7000435901785038,38826.000000000204,0.09000000000000047,11.400000000000066,54581.59531408409,56554.71392006971,2.303219345047969e-07,11.803414330539036,43.10000000000022,11212198.000000056
2022-06-11,1105406.936165357,27.915934540462565,0.0005792136235211297,8528.998662744707,65.15476017877695,0.7120360862990373,38826.000000000204,0.09000000000000047,11.400000000000066,55201.24739054052,56129.40166500388,1.7274145087859767e-07,11.603955705887486,43.10000000000022,11212198.000000056
2022-06-12,1105433.6119656484,26.675800291255165,0.0004344102176408473,8528.998997058541,65.20158564798068,0.726012358841926,38826.000000000204,0.09000000000000047,11.400000000000066,56010.29003547173,55933.26913821646,1.2955608815894825e-07,11.460229384457646,43.10000000000022,11212198.000000056
2022-06-13,1105459.3020253044,25.690059656062605,0.00032580766323063546,8528.999247793918,65.24898101038767,0.7419082671922085,38826.000000000204,0.09000000000000047,11.400000000000066,56948.99663132269,55980.043563423256,9.716706611921119e-08,11.363331702208797,43.10000000000022,11212198.000000056
2022-06-14,1105484.0421783207,24.740153016125845,0.0002443557474229766,8528.99943584545,65.29673212172102,0.7595877938007509,38826.000000000204,0.09000000000000047,11.400000000000066,57835.710434060944,56256.17402680152,7.28752995894084e-08,11.299998776656613,43.10000000000022,11212198.000000056
2022-06-15,1105507.894448868,23.852270547485492,0.00018326681056723246,8528.9995768841,65.34468710034062,0.7788343489058326,38826.000000000204,0.09000000000000047,11.400000000000066,58614.66689147986,56721.3671070437,5.46564746920563e-08,11.252499082492475,43.10000000000022,11212198.000000056
2022-06-16,1105530.9503615394,23.055912671441558,0.00013745010792542436,8528.999682663087,65.39267983721419,0.799385781071748,38826.000000000204,0.09000000000000047,11.400000000000066,59157.15884669659,57297.10871748389,4.099235601904222e-08,11.216874311869372,43.10000000000022,11212198.000000056
2022-06-17,1105553.3334240327,22.383062493238597,0.00010308758094406827,8528.999761997326,65.44041154242268,0.8208447656680656,38826.000000000204,0.09000000000000047,11.400000000000066,59337.126601085874,57882.738438565495,3.0744267014281667e-08,11.190155733902044,43.10000000000022,11212198.000000056
2022-06-18,1105575.2009891637,21.86756513107959,7.73156857080512e-05,8528.999821498006,65.48752463936397,0.8428483447746447,38826.000000000204,0.09000000000000047,11.400000000000066,59111.27502515192,58374.089640171784,2.305820026071125e-08,11.170116800426548,43.10000000000022,11212198.000000056
2022-06-19,1105596.7456513767,21.544662212886323,5.7986764281038397e-05,8528.999866123515,65.53366206387989,0.8650675772623035,38826.000000000204,0.09000000000000047,11.400000000000066,58496.07829536693,58675.19326438878,1.7293650195533437e-08,11.155087600319927,43.10000000000022,11212198.000000056
2022-06-20,1105618.1282268986,21.38257552197893,4.3490073210778794e-05,8528.999899592647,65.57843158346269,0.887324115396632,38826.000000000204,0.09000000000000047,11.400000000000066,57355.03166916587,58689.61068843388,1.2970237646650077e-08,11.14381570023996,43.10000000000022,11212198.000000056
2022-06-21,1105639.4250163294,21.296789430753776,3.26175549080841e-05,8528.999924694497,65.6214541821026,0.9095389818286648,38826.000000000204,0.09000000000000047,11.400000000000066,55693.99529356808,58348.57802278962,9.727678234987559e-09,11.135361775179986,43.10000000000022,11212198.000000056
2022-06-22,1105660.7368779564,21.3118616270408,2.4463166181063074e-05,8528.999943520885,65.662475009557,0.9317494205990371,38826.000000000204,0.09000000000000047,11.400000000000066,53675.01531309791,57615.113526788475,7.295758676240669e-09,11.129021331385005,43.10000000000022,11212198.000000056
2022-06-23,1105682.1714529097,21.434574953312303,1.8347374635797305e-05,8528.999957640675,65.70134736899719,0.9539927377181867,38826.000000000204,0.09000000000000047,11.400000000000066,51403.582606349024,56486.08632479408,5.471819007180502e-09,11.12426599853877,43.10000000000022,11212198.000000056
2022-06-24,1105703.8298340277,21.658381118022398,1.3760530976847979e-05,8528.999968230517,65.73802499022568,0.9762590975678918,38826.000000000204,0.09000000000000047,11.400000000000066,48956.464933645686,54987.9401637637,4.103864255385376e-09,11.120699498904093,43.10000000000022,11212198.000000056
2022-06-25,1105725.7965675066,21.966733479111532,1.0320398232635984e-05,8528.9999761729,65.77254047828669,0.9984957129626042,38826.000000000204,0.09000000000000047,11.400000000000066,46408.40799241273,53162.47973497539,3.0778981915390323e-09,11.118024624178085,43.10000000000022,11212198.000000056
2022-06-26,1105748.1321541383,22.33558663163491,7.740298674476988e-06,8528.999982129688,65.80499553324645,1.0205765358531764,38826.000000000204,0.09000000000000047,11.400000000000066,43825.76249075432,51059.60104234344,2.308423643654274e-09,11.11601846813358,43.10000000000022,11212198.000000056
2022-06-27,1105770.7275092704,22.595355132097257,5.805224005857742e-06,8528.999986597279,65.83548937779531,1.0423415809461218,38826.000000000204,0.09000000000000047,11.400000000000066,41202.19036084752,48747.81867122112,1.7313177327407056e-09,11.1145138511002,43.10000000000022,11212198.000000056
2022-06-28,1105793.6357418443,22.908232574024495,4.353918004393306e-06,8528.99998994797,65.8641741600434,1.0636889588188367,38826.000000000204,0.09000000000000047,11.400000000000066,38582.127337539365,46301.15155997698,1.2984882995555292e-09,11.113385388325167,43.10000000000022,11212198.000000056
2022-06-29,1105816.9822524092,23.34651056497219,3.2654385032949793e-06,8528.99999246099,65.89131589798998,1.0844884385711429,38826.000000000204,0.09000000000000047,11.400000000000066,36175.95628208152,43800.49374432021,9.73866224666647e-10,11.11253904124389,43.10000000000022,11212198.000000056
2022-06-30,1105840.919995708,23.937743298648375,2.4490788774712344e-06,8528.999994345755,65.91704299976925,1.1045513644810414,38826.000000000204,0.09000000000000047,11.400000000000066,34063.03761125952,41323.05893138176,7.303996684999852e-10,11.111904280932933,43.10000000000022,11212198.000000056
2022-07-01,1105865.5959276163,24.67593190837546,1.8368091581034258e-06,8528.999995759328,65.94152109921293,1.1237370527725474,38826.000000000204,0.09000000000000047,11.400000000000066,32301.112888470532,38941.426292912576,5.477997513749889e-10,11.111428210699716,43.10000000000022,11212198.000000056
2022-07-02,1105891.1258403487,25.52991273218661,1.3776068685775694e-06,8528.999996819508,65.96494657748025,1.1419831386421142,38826.000000000204,0.09000000000000047,11.400000000000066,30911.742676480066,36721.53680113244,4.1084981353124165e-10,11.111071158024803,43.10000000000022,11212198.000000056
2022-07-03,1105917.5754888603,26.44964851164808,1.0332051514331772e-06,8528.999997614643,65.98741258340117,1.159296985526513,38826.000000000204,0.09000000000000047,11.400000000000066,29644.633709579437,34687.097752756286,3.081373601484312e-10,11.110803368518619,43.10000000000022,11212198.000000056
2022-07-04,1105944.7271079202,27.15161905988348,7.749038635748829e-07,8528.999998210995,66.00897427271579,1.175719991892139,38826.000000000204,0.09000000000000047,11.400000000000066,28456.723649993273,32858.96264876246,2.311030201113234e-10,11.11060252638898,43.10000000000022,11212198.000000056
2022-07-05,1105972.6592449688,27.932137048629524,5.811778976811621e-07,8528.999998658259,66.02970614086531,1.1912815905577614,38826.000000000204,0.09000000000000047,11.400000000000066,27373.9700591929,31256.610593553138,1.7332726508349256e-10,11.110451894791751,43.10000000000022,11212198.000000056
2022-07-06,1106001.5585578394,28.8993128705058,4.358834232608716e-07,8528.999998993706,66.04972029731036,1.2060272885873595,38826.000000000204,0.09000000000000047,11.400000000000066,26358.76769199221,29864.51153275377,1.2999544881261942e-10,11.11033892109383,43.10000000000022,11212198.000000056
2022-07-07,1106031.6467302751,30.088172435684825,3.269125674456537e-07,8528.99999924529,66.06908870391369,1.2199645517669597,38826.000000000204,0.09000000000000047,11.400000000000066,25348.74327061022,28646.77338776834,9.749658660946456e-11,11.110254190820388,43.10000000000022,11212198.000000056
2022-07-08,1106063.1256585675,31.47892829250381,2.451844255842403e-07,8528.99999943398,66.08785547428315,1.2330766782078977,38826.000000000204,0.09000000000000047,11.400000000000066,24327.508314840907,27557.828812642707,7.312243995709842e-11,11.110190643115308,43.10000000000022,11212198.000000056
2022-07-09,1106096.1363415355,33.01068296792348,1.838883191881802e-07,8528.999999575495,66.10604286621665,1.2453365972144255,38826.000000000204,0.09000000000000047,11.400000000000066,23290.324044792636,26547.942343160146,5.4841829967823816e-11,11.110142982336496,43.10000000000022,11212198.000000056
2022-07-10,1106130.7280480084,34.591706472872204,1.3791623939113517e-07,8528.999999681633,66.12364123175696,1.256759073638035,38826.000000000204,0.09000000000000047,11.400000000000066,22298.638961196313,25606.78523183685,4.1131372475867864e-11,11.110107236752388,43.10000000000022,11212198.000000056
2022-07-11,1106166.4532596665,35.72521165814483,1.0343717954335138e-07,8528.999999761236,66.1406488294416,1.2674760602382242,38826.000000000204,0.09000000000000047,11.400000000000066,21404.51300133251,24734.054647859568,3.08485293569009e-11,11.110080427564307,43.10000000000022,11212198.000000056
2022-07-12,1106203.4204715774,36.967211911029494,7.757788465751353e-08,8528.999999820939,66.15710224910134,1.2776036515135116,38826.000000000204,0.09000000000000047,11.400000000000066,20707.373993619534,23936.11563036788,2.3136397017675672e-11,11.110060320673247,43.10000000000022,11212198.000000056
2022-07-13,1106241.9381882031,38.51771662557987,5.8183413493135145e-08,8528.999999865715,66.17307111151905,1.2872080715375274,38826.000000000204,0.09000000000000047,11.400000000000066,20262.64297097421,23230.941490067467,1.7352297763256752e-11,11.11004524050495,43.10000000000022,11212198.000000056
2022-07-14,1106282.3878363704,40.44964816731037,4.363756011985136e-08,8528.999999899297,66.18862023732393,1.2964089625089974,38826.000000000204,0.09000000000000047,11.400000000000066,20065.782669945835,22643.35901024617,1.3014223322442564e-11,11.110033930378728,43.10000000000022,11212198.000000056
2022-07-15,1106325.1284500007,42.74061363033094,3.272817008988852e-08,8528.999999924485,66.20376398213008,1.3053364568526613,38826.000000000204,0.09000000000000047,11.400000000000066,20059.960375654835,22193.042269966492,9.760667491831922e-12,11.110025447784063,43.10000000000022,11212198.000000056
2022-07-16,1106370.425183656,45.29673365519819,2.454612756741639e-08,8528.999999943375,66.21849161943541,1.3139537001055612,38826.000000000204,0.09000000000000047,11.400000000000066,20161.404611626956,21891.61037086533,7.320500618873942e-12,11.110019085838063,43.10000000000022,11212198.000000056
2022-07-17,1106418.3956976982,47.9705140423037,1.8409595675562295e-08,8528.999999957543,66.23274743144802,1.322075165189063,38826.000000000204,0.09000000000000047,11.400000000000066,20297.483495350283,21732.908747767648,5.490375464155457e-12,11.110014314378564,43.10000000000022,11212198.000000056
2022-07-18,1106468.5804513618,50.184753663595984,1.3807196756671721e-08,8528.999999968168,66.24648639776193,1.3293068587011074,38826.000000000204,0.09000000000000047,11.400000000000066,20458.64698371916,21701.237410858084,4.117781598116592e-12,11.11001073578394,43.10000000000022,11212198.000000056
2022-07-19,1106521.1542137652,52.57376240348246,1.0355397567503791e-08,8528.999999976138,66.25968444925883,1.3351816630949986,38826.000000000204,0.09000000000000047,11.400000000000066,20623.67423800487,21765.275860341397,3.088336198587444e-12,11.110008051837971,43.10000000000022,11212198.000000056
2022-07-20,1106576.4492576104,55.295043845275146,7.766548175627844e-09,8528.999999982116,66.27232094845036,1.3391868290924207,38826.000000000204,0.09000000000000047,11.400000000000066,20770.806464972116,21883.7094485851,2.316252148940583e-12,11.110006038878494,43.10000000000022,11212198.000000056
2022-07-21,1106634.817082188,58.36782457755697,5.824911131720883e-09,8528.999999986598,66.28429929246262,1.340821440500636,38826.000000000204,0.09000000000000047,11.400000000000066,20896.29519025034,22017.17169535935,1.7371891117054374e-12,11.110004529158886,43.10000000000022,11212198.000000056
2022-07-22,1106696.524705631,61.70762344286402,4.368683348790662e-09,8528.99999998996,66.29541960509367,1.339738413924283,38826.000000000204,0.09000000000000047,11.400000000000066,20979.052684435253,22132.010348765827,1.302891833779078e-12,11.11000339686918,43.10000000000022,11212198.000000056
2022-07-23,1106761.6768841052,65.15217847419724,3.2765125115929965e-09,8528.99999999248,66.30571798436333,1.3357828020398528,38826.000000000204,0.09000000000000047,11.400000000000066,21103.882338148705,22217.761122918942,9.771688753343085e-13,11.1100025476519,43.10000000000022,11212198.000000056
2022-07-24,1106830.1577762025,68.48089209740628,2.4573843836947475e-09,8528.999999994372,66.31555731503406,1.3290027447102404,38826.000000000204,0.09000000000000047,11.400000000000066,21395.666170763037,22293.344533204105,7.328766565007313e-13,11.11000191073894,43.10000000000022,11212198.000000056
2022-07-25,1106901.4107206473,71.25294444474196,1.8430382877710606e-09,8528.99999999579,66.3255415318477,1.319539550452527,38826.000000000204,0.09000000000000047,11.400000000000066,21934.606323827535,22393.608529185592,5.496574923755485e-13,11.11000143305422,43.10000000000022,11212198.000000056
2022-07-26,1106975.5222453997,74.11152475243182,1.3822787158282955e-09,8528.999999996855,66.33600820124528,1.307590829613799,38826.000000000204,0.09000000000000047,11.400000000000066,22660.057565538213,22550.692676785802,4.122431192816614e-13,11.11000107479068,43.10000000000022,11212198.000000056
2022-07-27,1107052.6067777812,77.08453238138927,1.0367090368712217e-09,8528.999999997654,66.34679388525855,1.2934478087003316,38826.000000000204,0.09000000000000047,11.400000000000066,23472.513633106508,22788.120412566757,3.091823394612461e-13,11.110000806093026,43.10000000000022,11212198.000000056
