date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,population
2022-08-04,166475.58700398047,8.277656721311072,9.09567659716005,4072.021583866105,0.19655456995678267,0.24113072332010527,1056044.9840676936,0.03882652428701979,778.0000000000048,772.0001698111041,0.06000035437363883,17.29995359213879,21.507382897453052,3837.0000000000227,2174.101618721439,0.07287197037683985,8.397631395889452,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-05,166483.66126138894,8.07425740846877,8.774758417488666,4072.200544719235,0.17896085313015989,0.2286116171507127,1056044.9880507719,0.035921767811257124,778.0000000000048,772.0001273583291,0.060000265780229205,17.299965194104118,21.563724424913623,3837.0000000000227,2091.3935702143203,0.0695295433934897,8.3807235469171,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-06,166491.54258469742,7.881323308452428,8.51500594950953,4072.3625772530713,0.16203253383598465,0.214091227407314,1056044.9910380803,0.033236574727221156,778.0000000000048,772.0000955187478,0.060000199335171985,17.299973895578113,21.614901719737976,3837.0000000000227,1990.9816191604193,0.06556296232856919,8.368042660187836,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-07,166499.24811499388,7.705530296465382,8.299214869371976,4072.5097157452387,0.147138492167551,0.19852882779530473,1056044.9932785616,0.030754515725441755,778.0000000000048,772.0000716390618,0.06000014950137907,17.299980421683607,21.661223177789477,3837.0000000000227,1877.4201187012795,0.06114943570893504,8.358531995140888,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-08,166506.80562406077,7.557509066886861,8.100928120354784,4072.6417244301374,0.1320086848981262,0.18238627824790082,1056044.9949589227,0.028456804699705133,778.0000000000048,772.0000537292974,0.060000112126034386,17.299985316262728,21.703272055980424,3837.0000000000227,1756.3934018895684,0.056486187964636045,8.351398996355679,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-09,166514.21829367604,7.412669615291206,7.915774790977151,4072.7591375372176,0.11741310708018814,0.16605328334655925,1056044.9962191936,0.026341149096853863,778.0000000000048,772.0000402969741,0.06000008409452587,17.299988987197068,21.741956177454924,3837.0000000000227,1635.4594502536356,0.05182407859467941,8.346049247266771,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-10,166521.49077261667,7.272478940621613,7.741971526329188,4072.8652645944185,0.10612705720089749,0.15030369877365585,1056044.9971643966,0.02440017339342258,778.0000000000048,772.0000302227317,0.060000063070894484,17.299991740397825,21.7783886863279,3837.0000000000227,1522.7641901465954,0.04741702468615182,8.345528532088746,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-11,166528.63107235217,7.140299735524396,7.5793750571580185,4072.9651733973387,0.0999088029200656,0.13608313930325427,1056044.9978732988,0.0226178417451316,778.0000000000048,772.0000226670497,0.06000004730317095,17.299993805298392,21.813778921247017,3837.0000000000227,1425.9127192098185,0.043507177047257733,8.349211525116992,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-12,166535.6519888151,7.0209164629232035,7.428771596682356,4073.064927236116,0.09975383877699179,0.1243496847941829,1056044.9984049755,0.020991500248732368,778.0000000000048,772.0000170002883,0.0600000354773783,17.29999535397382,21.84923361608997,3837.0000000000227,1351.1218858844177,0.04030119726508135,8.354167208802203,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-13,166542.57216872857,6.920179913449684,7.291343888203437,4073.171012815587,0.10608557947059144,0.1159544096848422,1056044.9988037331,0.019512694352677287,778.0000000000048,772.0000127502173,0.0600000266080338,17.299996515480387,21.885675489101395,3837.0000000000227,1302.5838837087254,0.03795246549890802,8.356182937306253,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-14,166549.4169093521,6.84474062351649,7.168271490813222,4073.2899111954066,0.11889837981949195,0.11155178011431051,1056044.9991028016,0.018177507189847352,778.0000000000048,772.000009562664,0.060000019956025434,17.299997386610315,21.923799453191393,3837.0000000000227,1281.9857472999684,0.03653561609250685,8.3505324841691,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-15,166556.26287593803,6.8459665859308485,7.066557044095704,4073.4290364993403,0.13912530393378536,0.11225093915813122,1056044.9993271027,0.016969588052372604,778.0000000000048,772.0000071719991,0.06000001496701916,17.29999803995776,21.963962654350127,3837.0000000000227,1288.1457745990892,0.036014834241325885,8.332552078058963,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-16,166563.11449696668,6.851621028653058,6.986384977641924,4073.5913959911886,0.1623594918482062,0.11841461031559279,1056044.9994953284,0.01587101780075329,778.0000000000048,772.0000053790003,0.06000001122526445,17.299998529968345,22.006152351368407,3837.0000000000227,1316.7702553190668,0.03625579277860274,8.298072429584959,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-17,166569.94422760565,6.82973063897526,6.923157026702686,4073.7776290877737,0.18623309658492682,0.12966761578452934,1056044.999621498,0.014882578153409199,778.0000000000048,772.0000040342512,0.060000008418948425,17.299998897476282,22.05005965322068,3837.0000000000227,1362.3830728726248,0.03710878058912341,8.243742751406572,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-18,166576.70636074973,6.762133144066619,6.869195339516358,4073.9862761144786,0.20864702670501742,0.1450797357556565,1056044.999716125,0.014003239368127375,778.0000000000048,772.0000030256895,0.0600000063142114,17.299999173107235,22.095316694851363,3837.0000000000227,1418.8072141567332,0.038389762558843264,8.167273773315767,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-19,166583.34738530073,6.641024551004078,6.815019807804698,4074.2139798719018,0.22770375742372145,0.16330285288332316,1056044.9997870952,0.013227381045164712,778.0000000000048,772.0000022692681,0.060000004735658634,17.29999937983045,22.14149371977185,3837.0000000000227,1479.674075775923,0.03989461668319198,8.06762000354857,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-20,166589.81375487754,6.466369576795406,6.750306064644741,4074.455636810849,0.24165693894691237,0.18267381063857546,1056044.9998403229,0.012542707729574904,778.0000000000048,772.0000017019521,0.060000003551744056,17.29999953487286,22.188112128872227,3837.0000000000227,1538.9463131344655,0.04145037427709994,7.945116424768742,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-21,166596.05771434843,6.243959470896497,6.6646039828727055,4074.704510413572,0.24887360272343612,0.20129155707395457,1056044.9998802436,0.011953410887678931,778.0000000000048,772.0000012764651,0.06000000266380812,17.29999965115467,22.23466950389402,3837.0000000000227,1591.4557917351437,0.042897573855853466,7.801581016055558,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-22,166602.05427477253,5.996560424116142,6.543376548886923,4074.956097742311,0.25158732873941003,0.21744054886558264,1056044.9999101842,0.011449221061686814,778.0000000000048,772.0000009573499,0.06000000199785618,17.299999738366026,22.280728360721355,3837.0000000000227,1633.4455606727242,0.04410546869182552,7.6403916443946205,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-23,166607.7757577926,5.721483020090992,6.38203176525279,4075.207732647398,0.2516349050872017,0.23030665599307878,1056044.9999326398,0.011030516313395052,778.0000000000048,772.0000007180134,0.060000001498392214,17.299999803774543,22.32594480687866,3837.0000000000227,1662.5988763868986,0.045011389818804565,7.466543733295975,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-24,166613.20100063298,5.425242840375296,6.181476797436691,4075.45499147004,0.2472588226421631,0.23915969464510037,1056044.9999494813,0.01070242828223441,778.0000000000048,772.0000005385111,0.06000000112379424,17.299999852830933,22.370050407264486,3837.0000000000227,1677.0304436508745,0.04555573047011512,7.283201917619049,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-25,166618.32099934376,5.119998710759823,5.946951651083343,4075.692778832012,0.23778736197192646,0.243471419335474,1056044.9999621124,0.010470421728805749,778.0000000000048,772.0000004038844,0.06000000084284576,17.299999889623223,22.41268416014412,3837.0000000000227,1675.5552503205759,0.04569410877695615,7.0921577407353045,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-26,166623.14314123397,4.82214189021273,5.687154429973795,4075.9161419779257,0.22336314591333425,0.24300401699029361,1056044.9999715858,0.010336979192531928,778.0000000000048,772.0000003029144,0.060000000632134405,17.29999991721744,22.453535906145614,3837.0000000000227,1657.8265217740475,0.045417478803143806,6.897216883444183,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-27,166627.69437919656,4.5512379625852155,5.413585279493927,4076.1208815319305,0.20473955400513663,0.23787647751324412,1056044.9999786909,0.010299114484896697,778.0000000000048,772.0000002271868,0.06000000047410089,17.299999937913107,22.49237442245253,3837.0000000000227,1624.3742546143128,0.04472988350442643,6.703247989021413,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-28,166632.02361245194,4.329233255390759,5.1400543442358355,4076.304009565243,0.18312803331251457,0.228614371709594,1056044.9999840197,0.010346507809373896,778.0000000000048,772.0000001703911,0.06000000035557575,17.299999953434856,22.529039451062353,3837.0000000000227,1576.5715442251192,0.043642273649651495,6.515469282005241,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-29,166636.22364017306,4.2000277211164425,4.883396769812306,4076.4640931467884,0.160083581545472,0.21564516792246727,1056044.9999880162,0.010484832376099602,778.0000000000048,772.0000001277944,0.0600000002666819,17.299999965076168,22.56343571998024,3837.0000000000227,1516.5480182205542,0.04220245507563557,6.338913532286098,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-30,166640.30394538536,4.08030521229823,4.648921042129759,4076.599039478714,0.1349463319251028,0.1990460931364208,1056044.9999910137,0.010717535077161982,778.0000000000048,772.0000000958468,0.060000000200011505,17.29999997380715,22.59556110294116,3837.0000000000227,1447.2820382290893,0.04048021881157481,6.178026778173857,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-31,166644.2598433314,3.955897946069185,4.438978758326478,4076.708006176591,0.10896669787724667,0.17932755627765512,1056044.9999932619,0.011044777035085464,778.0000000000048,772.0000000718861,0.06000000015000871,17.299999980355388,22.625528258640017,3837.0000000000227,1372.1356560150634,0.03854358363033597,6.036367368698273,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-09-01,166648.08022509736,3.8203817659513764,4.253265904556111,4076.7915734753706,0.08356729877962214,0.15730222829421434,1056044.999994948,0.011450033972177075,778.0000000000048,772.0000000539156,0.06000000011250661,17.299999985266567,22.65354835484439,3837.0000000000227,1294.5011925607496,0.03645196697291362,5.916380245334314,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-09-02,166651.7533653326,3.673140235258624,4.089048814325298,4076.8518733838446,0.0626754740847166,0.13398685221613593,1056044.9999962125,0.011925760773250471,778.0000000000048,772.0000000404377,0.06000000008438004,17.29999998894995,22.679795188933213,3837.0000000000227,1217.4928789066657,0.03427417238547065,5.819227653296154,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-09-03,166655.27127803976,3.517912707148562,3.941333637246887,4076.892686550494,0.04700660556353745,0.11052860070056354,1056044.9999971609,0.01246791463294369,778.0000000000048,772.0000000303293,0.06000000006328511,17.299999991712486,22.70439998621467,3837.0000000000227,1143.6808582750232,0.032064549780376456,5.744662175007676,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-09-04,166658.6329834169,3.361705377161684,3.8029934406048533,4076.9195149128764,0.03525495417265309,0.08814984419058106,1056044.9999978722,0.013071847416207465,778.0000000000048,772.0000000227479,0.06000000004746392,17.29999999378439,22.727444266602582,3837.0000000000227,1074.847182167807,0.029856104642974682,5.690931505205344,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-09-05,166661.79527731726,3.1622939003567216,3.6546030313263014,4076.935854672058,0.02644121562948982,0.06756471022761583,1056044.9999984056,0.013729224928671457,778.0000000000048,772.000000017062,0.06000000003559802,17.299999995338318,22.748951262561626,3837.0000000000227,1011.7703898579184,0.027678439180356444,5.65470703226536,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-09-06,166664.7575116404,2.962234323134383,3.494713424108822,4076.9436977267387,0.019830911722117366,0.05067353267071187,1056044.9999988056,0.014450441644144212,778.0000000000048,772.0000000127975,0.0600000000266986,17.299999996503765,22.768850140060042,3837.0000000000227,953.9069940741122,0.025521272824181387,5.631030274199028,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-09-07,166667.55952028517,2.802008644742516,3.329681318889636,4076.947204452138,0.014873183791588024,0.0380051495030339,1056044.9999991057,0.015245717464523826,778.0000000000048,772.0000000095991,0.060000000020024036,17.299999997377846,22.787050316283405,3837.0000000000227,900.3600936486686,0.023378511179222038,5.613272705649279,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
