date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,life_expectancy,population
2020-10-12,7917.924792725823,15.26971464193489,15.38013695602897,229.56182567739785,0.21244466215631855,0.21986376798575455,0.010000000000000054,0.9431892310894655,620.1111285903502,614.9300839428388,0.02528782015969709,41.96143430710926,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.67166177889516,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-13,7933.255633975536,15.33084124971234,15.316187397047605,229.77031883788067,0.20849316048278538,0.21750076716578678,0.010000000000000054,0.9604610894450901,620.5941092094085,616.9473367127861,0.02564734540419432,41.15182395269787,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.56358877114626,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-14,7948.698157285154,15.442523309617826,15.303630366790248,229.9778845712033,0.20756573332265815,0.21539593736529059,0.010000000000000054,0.9760738390618411,621.3675276084148,618.5789576089278,0.026080208471374607,40.17878554694103,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.49069578004045,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-15,7964.307732378873,15.609575093719533,15.339571676191609,230.18897257513842,0.21108800393510962,0.21407523356695463,0.010000000000000054,0.9898512745775717,623.7246437670747,620.080630617815,0.026552399404597575,39.10288036899703,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.44302183503044,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-16,7980.134936323597,15.827203944724062,15.421184574855427,230.4086169555946,0.21964438045618062,0.21417067856888142,0.010000000000000054,1.0016927545757142,628.0811686688751,621.74639733311,0.02701982637956328,38.005387490710326,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.40726637627293,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-17,7996.218348331913,16.083412008316827,15.544771753701385,230.64180531527415,0.2331883596795631,0.21632597272756635,0.010000000000000054,1.0116044075607464,634.1685688093496,623.9625290922704,0.027444572434963385,36.984641781575135,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.38044978220479,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-18,8012.579145864331,16.360797532417347,15.705061846950269,230.89300557016634,0.2512002548921873,0.2211257012651321,0.010000000000000054,1.0196604808483247,642.3991964841948,627.1978017965793,0.027782362745744235,36.11658573178579,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.3603373366537,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-19,8029.219572714355,16.640426850024088,15.901160800209492,231.15824803670716,0.265242466540828,0.2284876179010149,0.010000000000000054,1.025957383907092,653.0763042797598,631.9223170875775,0.0280093641730768,35.48057116697126,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.34525300249038,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-20,8046.1591527096625,16.939579995307362,16.131139022910858,231.44061556857787,0.28236753187071517,0.2387782861471578,0.010000000000000054,1.0306558207357503,666.4269922692908,638.4853868137449,0.028118690873828327,35.11440381155687,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.33393975186789,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-21,8063.402509328638,17.2433566189757,16.38843054384768,231.74702599446863,0.30641042589075507,0.2525618981914935,0.010000000000000054,1.0340022081503921,681.4905738722989,647.0884583391396,0.028106794496677037,35.06219102932057,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.32545481390102,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-22,8080.9379194884095,17.535410159771555,16.66345590723937,232.08581894640122,0.33879295193261116,0.2704118890605566,0.010000000000000054,1.036309186817385,697.1702574889052,657.593509235933,0.027975861871214994,35.327577337924545,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.31909111042586,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-23,8098.736228885873,17.798309397462823,16.944839344779908,232.46494598097124,0.37912703457001495,0.2927696472414425,0.010000000000000054,1.0379154712377978,712.5599814166154,669.6721681260458,0.02774821831679202,35.86953077332065,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.3143183328195,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-24,8116.75003850346,18.013809617586478,17.22032165467416,232.8906131702795,0.4256671893082489,0.31983854764827696,0.010000000000000054,1.0391395769254408,726.6796822486294,682.8953025651235,0.027453536071142856,36.66340858419222,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.31073874961473,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-25,8134.913094488466,18.163055985006302,17.477444860915146,233.36626304513078,0.47564987485125865,0.35150447634706805,0.010000000000000054,1.040312989093565,740.0240635610692,696.8450709768495,0.02708191029511542,37.70440679367105,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.30805406221114,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-26,8153.175124680194,18.26203019172825,17.708742178330212,233.88802953982773,0.5217664946969451,0.3878182409060677,0.010000000000000054,1.04186467071481,752.060840172419,710.9846435687725,0.026631083658634595,38.967770188983145,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.30604054665845,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-27,8171.512031939375,18.33690725918083,17.907993123728293,234.4594610688983,0.5714315290705443,0.42886012541129037,0.010000000000000054,1.044317055072308,762.1197413122501,724.6505059474273,0.026115523474422003,40.39556746074195,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.30920688058218,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-28,8189.881341343036,18.369309403661667,18.068480783326304,235.08443096650922,0.6249698976109248,0.47420149354133867,0.010000000000000054,1.0481946432757905,769.6568227909114,737.2384612317414,0.025548019464252218,41.911635194780835,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.31703751337791,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-29,8208.231642723513,18.35030138047737,18.184546107856743,235.76560182863142,0.6811708621222219,0.5230304026382285,0.010000000000000054,1.0539884194316342,775.1764891035273,748.3720585934905,0.024948991327342393,43.44581592420463,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.32584827078014,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-30,8226.509672572703,18.278029849191277,18.2527536338984,236.50327376966396,0.737671941032521,0.5742458142605082,0.010000000000000054,1.0621268995769593,778.4562679265476,757.7742120123457,0.024339733152908247,44.92892076668296,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.33017805828882,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-10-31,8244.665625470263,18.15595289755929,18.272765774874376,237.2945206149018,0.7912468452378698,0.6265282520980971,0.010000000000000054,1.0728939788197605,779.7360277063856,765.3406460810122,0.0237604559732785,46.282949463182945,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.32383263873933,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-01,8262.657137654745,17.991512184481707,18.247998539300603,238.1325420448871,0.838021429985288,0.6783927954084157,0.010000000000000054,1.0864183832744858,780.032757689939,771.0423623888146,0.02328381967873072,47.408606732164266,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.30066746547993,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-02,8280.212778903644,17.555641248897825,18.14686121863191,239.0074382078738,0.8748961629867049,0.7289473114884397,0.010000000000000054,1.102645881832078,778.6998914736608,774.8354401820452,0.022989367667903923,48.19855427342838,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.25517480725485,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-03,8297.328297817046,17.115518913402543,17.97219164765204,239.91805441544028,0.9106162075664683,0.7775133278309401,0.010000000000000054,1.121349634386342,776.752843621407,776.9154295224432,0.022932232602899533,48.59517297721098,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.18292409186657,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-04,8314.17616841774,16.84787060069511,17.75469528712884,240.86190862024247,0.9438542048021961,0.8231795983295735,0.010000000000000054,1.142197099739338,775.0332332331863,777.6745973519174,0.02314277496930461,48.559141529934806,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,71.08089216392264,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-05,8331.03522909289,16.859060675149667,17.541545544208965,241.835200049539,0.9732914292965418,0.8650218997814414,0.010000000000000054,1.1647039010811697,773.7480341685882,777.4634463979081,0.023662026281923546,48.06059564324949,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,70.9477109781457,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-06,8348.237911800286,17.202682707396534,17.387834012713952,242.83281568033493,0.9976156307959372,0.9022678792640075,0.010000000000000054,1.188285197950504,773.7124154131261,776.7790650828535,0.02450783192863727,47.111946409230974,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,70.78385336935597,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-07,8366.130663973045,17.892752172758158,17.35015815336225,243.84833509573957,1.0155194154046467,0.9344206896677874,0.010000000000000054,1.2123444737699256,775.7773141454953,776.2083291935245,0.025649458303297644,45.758336018946565,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,70.59177237995824,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-08,8385.04426494812,18.913600975076083,17.48181205393574,244.8740341272349,1.0256990314953094,0.9613517163458647,0.010000000000000054,1.2362827573959658,780.2173747493941,776.2300510321838,0.02704898771583785,44.05225718550926,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,70.37600575555702,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-09,8404.950134716273,19.905869768152602,17.81746941537103,245.90214809057844,1.0281139633435261,0.9833701221010289,0.010000000000000054,1.2595448088355994,786.259621236578,777.3069274144104,0.028668770521849345,42.064339947955524,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,70.14325431666786,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-10,8426.044049001017,21.09391428474409,18.385701285833406,246.92966536657673,1.0275172759982731,1.0002118191129419,0.010000000000000054,1.2816172362323899,794.5121367419143,779.8426713203435,0.03047863025079236,39.86339717169714,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,69.89776426691276,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-11,8448.653431062346,22.609382061327985,19.208644581052525,247.95368082842353,1.0240154618467994,1.0118169121692262,0.010000000000000054,1.3020603738452703,805.2767657755708,784.1632898509569,0.032413432933731036,37.54372919745421,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,69.64194084724349,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2020-11-12,8473.132526431873,24.479095369525446,20.297077003985937,248.97169242480862,1.0180115963851009,1.01837076428206,0.010000000000000054,1.3205386546567408,817.540993853334,790.4216755330151,0.034426428934299626,35.19334634864015,0.020000000000000108,2074.0000000000105,425.00000000000216,0.0,69.38088549968612,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
