date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_fully_vaccinated_per_hundred,total_boosters,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,gdp_per_capita,diabetes_prevalence,hospital_beds_per_thousand,human_development_index,population
2021-08-23,5165898.020781204,7621.957132411273,8514.437279455575,114255.57699852844,109.45797959005934,122.33766192886654,0.010000000000000054,60.952183982073336,0.7990468479188838,3344.9174508738706,85730.187633608,85584.37279456097,0.07902888804691888,13.184438382877005,24.20643905953155,1017.450538284088,353303.3282290349,346652.7662042401,0.18156726268725856,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-24,5173288.420029996,7390.399248791335,8217.101522455298,114361.63142375105,106.05442522260282,118.05629201872503,0.010000000000000054,61.12781494195263,0.7963329704575868,3295.4709420662025,85805.88973942719,85580.51636062673,0.07600356648767795,13.736284507907612,24.683756411649348,1043.6550982832032,356334.2279429467,348650.465716529,0.17963052135287144,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-25,5180435.331974669,7146.911944673665,7928.792150891257,114464.10693885417,102.47551510311901,113.88363498043047,0.010000000000000054,61.30240774815815,0.7936312727688537,3242.703061106864,85820.26231103463,85613.82721875717,0.07309818229950128,14.308079573561631,25.176604154244483,1069.9910974680602,359404.37184602756,350999.2295071775,0.17816164343870033,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-26,5187325.906673317,6890.574698647468,7650.895549012021,114562.82241487123,98.71547601706142,109.84355752168368,0.010000000000000054,61.47558344524928,0.7907021229670744,3186.9967205231064,85768.8247390938,85660.84200424253,0.07032703038978443,14.895872220572024,25.68483288297493,1096.4066391967158,362613.96944689995,353651.58423445595,0.1769242383967372,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-27,5193953.514588059,6627.607914741911,7384.142523103563,114657.69291005467,94.87049518344907,105.95177641534174,0.010000000000000054,61.6467666078543,0.7873436575129604,3128.6523238441764,85609.262332601,85689.51358139791,0.06768741888154331,15.495543467303637,26.208154235599046,1122.7690873484112,365825.50184277084,356531.1104285897,0.17570966231403667,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-28,5200323.102279125,6369.587691066137,7128.438369218437,114748.80614020114,91.11323014647508,102.21311576334871,0.010000000000000054,61.815307502755715,0.7833993074527563,3068.2226785651014,85289.9753855207,85661.90145948101,0.0651837929911511,16.10381500189986,26.746285521560345,1149.0142104692932,369024.7530789113,359560.53905932256,0.17432345552673656,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-29,5206455.209175414,6132.106896289268,6882.735423972659,114836.47983139535,87.67369119421323,98.6194499446836,0.010000000000000054,61.980530885631836,0.7787897844034015,3006.319513771923,84739.94462899197,85537.73708362188,0.06280849761989862,16.718724211993763,27.298371865798615,1175.064520166128,371974.8555493262,362640.1572033483,0.1726003809146066,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-30,5212412.179732246,5956.9705568323425,6644.880225542528,114921.61607910582,85.13624771046287,95.1447322548929,0.010000000000000054,62.14184063351938,0.7735276970614404,2943.6232326140143,83893.6776701927,85275.37521090658,0.06056354839268746,17.338435531328898,27.863048938133748,1200.8843791355866,374470.59539502684,365664.0592244251,0.17046563798071923,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-08-31,5218192.6483738525,5780.468641606165,6414.890219577072,115004.20475486928,82.58867576345489,91.79232133079486,0.010000000000000054,62.29878302846864,0.7677070203720349,2881.0918265290343,82747.99128431885,84838.52859628607,0.05845336588404379,17.962028005962765,28.437932469599062,1226.5184556509807,376144.2734693476,368494.0718746865,0.16786102551204257,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-01,5223783.770782659,5591.12240880644,6192.634700720303,115084.08320416117,79.87844929188668,88.56403640856814,0.010000000000000054,62.45133064562435,0.7614968134367518,2819.3382137881817,81420.43279743446,84209.9774750104,0.05646833727663989,18.589958302468222,29.020821362541938,1252.0543556361042,377239.83650149417,371042.00098099926,0.16479993849408386,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-02,5229170.093584739,5386.32280207995,5977.7417372403,115161.05728030269,76.97407614150723,85.45802439757037,0.010000000000000054,62.59950929643554,0.7550497270782113,2758.815990657882,79949.3919542492,83378.62455745378,0.0546098179219273,19.224600271776858,29.60929119966991,1277.5430614911395,377504.92937999964,373169.28630459285,0.16133605600372408,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-03,5234340.2066139,5170.113029161778,5769.528364501014,115234.99211989105,73.93483958835417,82.46716018570211,0.010000000000000054,62.743363226366824,0.7484757245265004,2699.8282179449343,78347.89689070315,82341.28034439942,0.052873168224897384,19.86566578237178,30.200841056507485,1302.9793711021962,376685.70634333894,374720.74855197454,0.15754034193815203,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-04,5239291.732109753,4951.5254958532405,5566.948230066137,115305.88022437223,70.88810448118167,79.57784686842989,0.010000000000000054,62.882833990557366,0.7418500060645595,2642.215345747004,76617.52573848641,81102.35305080129,0.051247636349668585,20.51328779831733,30.79305483892235,1328.341105572932,374624.8546443826,375520.7658257461,0.15348331075225674,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-05,5244035.0666162595,4743.334506505321,5368.552327526984,115373.8925212205,68.0122968482813,76.76911592055328,0.010000000000000054,63.01767526667376,0.7352603229065331,2585.7804653542125,74750.63384814415,79675.30530199895,0.04971627024867684,21.169652338718635,31.383786442701826,1353.6782920109874,371234.7311416585,375415.035196718,0.14922011073064395,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-06,5248614.225220767,4579.158604507309,5171.722151915445,115439.66876066344,65.77623944293374,74.00349434183715,0.010000000000000054,63.14769310158912,0.7288019002277354,2530.184783404803,72769.07808488002,78086.07616460533,0.04825585168456846,21.836193681964026,31.97119972213631,1379.1270448000978,366594.1332463543,374289.827334837,0.1447887094216095,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-07,5253025.074458569,4410.849237801948,4976.062280549389,115503.16333520363,63.494574540183585,71.27591600524673,0.010000000000000054,63.272905572798265,0.7225715285967883,2474.9577213609746,70761.4999178941,76373.72171621428,0.046848966979328145,22.515749010665036,32.55368453626938,1404.784617795292,360926.0907718703,372115.8020298936,0.14027947647473996,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-08,5257256.256716591,4231.182258021796,4781.78509438102,115564.22414975453,61.060814550903764,68.58788593735466,0.010000000000000054,63.39326482924326,0.7166862417934228,2419.4430162954595,68791.43746266112,74569.58175257774,0.04546833480139985,23.213418092840442,33.13035486955826,1430.8194426612738,354596.2393781921,368881.00128001603,0.1356776099417048,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-09,5261296.28311599,4040.0263993987046,4589.456949260238,115622.69148012473,58.46733037019147,65.94431361267993,0.010000000000000054,63.50876180874572,0.7112604796643958,2363.223616455599,66878.70561800433,72702.34310176372,0.04410125110104995,23.93168444875125,33.70056544111509,1457.3854126359058,347771.51772045775,364633.369786774,0.13098283576914238,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-10,5265138.853174104,3842.570058113997,4399.807804382158,115678.47211688105,55.78063675631206,63.351137924442156,0.010000000000000054,63.61919902301058,0.7063884754561194,2306.033226239569,65029.59424259189,70799.73101733775,0.04274432875888383,24.6763635304872,34.26416260701607,1484.5398836527556,340656.89428581885,359486.39432456705,0.12617200077643675,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-11,5268786.844550915,3647.9913768111,4213.588443622758,115731.59497324596,53.12285636490703,60.8135459126271,0.010000000000000054,63.724828808305205,0.7021541555578306,2247.809131056538,63257.419033592356,68891.14742266726,0.04138856331124437,25.452377689882244,34.82103113431834,1512.5607142909587,333489.42724312993,353609.90248227515,0.12127605940585712,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-12,5272255.305358895,3468.4608079800164,4031.463391540603,115782.25279102058,50.657817774649956,58.33463681003601,0.010000000000000054,63.826287087806236,0.6986248280452323,2188.510742927183,61556.628415465835,67006.29332394947,0.04004546256100282,26.264905439357424,35.37072115293661,1541.7978951235218,326325.1900024836,347194.25165162276,0.11642294629970648,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-13,5275584.8702441305,3329.564885235178,3852.9497390336082,115831.03888221196,48.786091191362445,55.907764614637614,0.010000000000000054,63.92453238114242,0.695844833057196,2128.2682220305546,59947.81387785673,65174.688480357145,0.03871832445792087,27.11817972593052,35.91255718661589,1572.5645170116804,319214.2494992775,340425.6937160931,0.1117719608560017,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-14,5278774.662007604,3189.7917634738988,3678.5126719222694,115877.93182811032,46.89294589836998,53.536377436414604,0.010000000000000054,64.02076677131262,0.6938291645472613,2067.15414002001,58482.732984346076,63420.58509006755,0.037404289561928095,28.012380754370362,36.44574675227613,1605.1041246689115,312290.87960991426,333477.80231680523,0.10748814969823928,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-15,5281819.613975005,3044.951967401808,3509.0509058486227,115922.81916843262,44.88734032229079,51.22612777672924,0.010000000000000054,64.1161828677541,0.6925696756082491,2005.2082035929027,57179.4081739416,61761.73086667808,0.03610686940156893,28.94731239189288,36.96960159620456,1639.5212092095078,305686.96937130165,326490.7582986903,0.10375880781343394,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-16,5284715.262194254,2895.6482192488384,3345.568014551306,115965.57882364202,42.75965520939752,48.98238380927614,0.010000000000000054,64.21185337576719,0.6920397324657224,1942.7217958750284,56015.785073571984,60209.89192828918,0.034832737700821216,29.91586244518021,37.48368972333318,1675.8543361249742,299515.19781063567,319596.99141309375,0.10074493003589975,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-17,5287461.339583643,2746.077389388151,3188.925926071854,116006.14016168773,40.56133804570365,46.80836284079685,0.010000000000000054,64.30861255929801,0.6922240462788338,1879.9873714699454,54971.84084137816,58773.07767278451,0.03358932379921001,30.913024823542607,37.98774014317867,1713.9786157007145,293777.0740205499,312899.8673316371,0.09860620883914215,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-18,5290064.471542943,2603.1319593003277,3039.6600449094212,116044.52979805975,38.389636372028264,44.70373140661579,0.010000000000000054,64.40712603227257,0.6931085647673035,1817.490738686495,54033.753029223735,57455.41922743913,0.032383007716893,31.935185553662176,38.48192275444288,1753.8494756734053,288567.6341838032,306482.46284520533,0.09739890355889777,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-19,5292540.19766174,2475.7261187965155,2897.84059363682,116080.90594583005,36.37614777029467,42.66355534229221,0.010000000000000054,64.50793841560724,0.6946777390247352,1755.7824366910208,53183.56436791011,56259.2755388729,0.03121776645347457,32.97436427836885,38.96670402446182,1795.4397247253216,283930.46544069704,300426.0699845831,0.09712125265301313,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-20,5294920.753967063,2380.556305322341,2762.2677787764223,116115.74930423372,34.84335840367451,40.671739228115456,0.010000000000000054,64.61142860162148,0.6968799914049454,1695.4757738660376,52423.18276203478,55184.3342559647,0.030094158712116306,34.02480359016001,39.44271014504325,1838.6123888898246,279862.82789435633,294804.435471631,0.0977118186106391,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2021-09-21,5297207.774169551,2287.0202024888495,2633.30030806422,116149.04386246763,33.294558233913,38.72905377467423,0.010000000000000054,64.71774792180445,0.6996412475937877,1637.0794063529886,51767.36006764768,54224.99897898071,0.029008563442619907,35.08380954459162,39.91099495525955,1883.2097118354386,276505.02924332744,289692.16975175205,0.09903725762313784,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
