date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,total_boosters,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-10-21,38144396.69311164,19298.437956604248,20020.93694524772,1163265.3385019675,484.3826195789548,511.9655574849494,2.43557659516966,65.07413313728779,10639361.943487605,2637896.583807786,2540077.927125664,0.20103612083783495,436816679.00000226
2021-10-22,38163563.81942978,19167.126318131945,19760.811312200196,1163742.6011130642,477.2626110966279,502.27242086096544,2.5278057495446697,65.25172897384505,11042666.620980296,2663670.242477692,2570276.47806888,0.20342463426121427,436816679.00000226
2021-10-23,38182649.59731317,19085.777883395363,19550.442260814685,1164213.9983784326,471.3972653683668,493.7014425041604,2.623319244285203,65.42785216024814,11460352.90481087,2677862.9772041035,2599221.440872284,0.2053241318045083,436816679.00000226
2021-10-24,38201708.635315254,19059.038002074667,19386.961383393846,1164681.1726526045,467.17427417171854,486.2472074437318,2.7216164532526914,65.60165317965614,11890215.573469192,2679870.3568041804,2624362.8979619094,0.20657583964200465,436816679.00000226
2021-10-25,38220815.56006762,19106.924752364044,19268.67834992421,1165147.3799742642,466.20732165981735,479.98092109669733,2.822030536448896,65.77297323962262,12329310.191947421,2668824.437852008,2643352.9436879843,0.20709299802497502,436816679.00000226
2021-10-26,38239991.93813415,19176.378066535504,19195.44582999328,1165613.071923169,465.69194890485073,474.930422561373,2.923801667688971,65.94232188188253,12774217.56818489,2646095.6119862944,2654205.622681958,0.20685416997962358,436816679.00000226
2021-10-27,38259239.91025871,19247.97212456229,19163.093714447154,1166077.7427271232,464.6708039540104,470.96815063143765,3.0262885487628544,66.11071587812175,13222069.750540756,2615720.105062769,2655706.0728453444,0.20589773802124028,436816679.00000226
2021-10-28,38278547.17209292,19307.261834210367,19164.354239616903,1166540.3213148979,462.5785877748168,467.853710743456,3.1289638259225008,66.27945691505553,13670628.171050385,2581964.661246983,2647715.7299248977,0.20431616065878763,436816679.00000226
2021-10-29,38297890.70974202,19343.537649090253,19189.555830488396,1166999.465355923,459.144041025037,465.2658001875215,3.2314163083559078,66.44994692029303,14118114.334267125,2548731.4653922543,2631295.831121763,0.20228624783733598,436816679.00000226
2021-10-30,38317239.60142422,19348.891682195866,19227.14348307964,1167453.781790053,454.31643413012284,462.82615201523777,3.333413233206173,66.62322845137048,14563565.170836113,2517518.0285367602,2608389.33342536,0.20000557146300552,436816679.00000226
2021-10-31,38336557.11871527,19317.51729105869,19264.069051223785,1167901.9922248942,448.2104348412902,460.117492970705,3.434919330205217,66.79996270892227,15006828.430955162,2489319.407003737,2581167.6924898378,0.19765576230766163,436816679.00000226
2021-11-01,38355793.40836424,19236.289648966314,19282.549684345468,1168343.924210689,441.93198579483374,456.65002034212114,3.536031773025605,66.98051711895747,15448334.498830486,2464729.3483361932,2552011.1767849643,0.19539809193113433,436816679.00000226
2021-11-02,38374934.38442449,19140.976060254172,19277.492164034822,1168778.8074437326,434.8832330436049,452.2491689411422,3.6368819422449685,67.16492371510701,15888651.84083265,2444676.814112523,2523236.987905469,0.19336967431357402,436816679.00000226
2021-11-03,38393978.80119819,19044.41677369744,19248.412714170292,1169205.6827321225,426.87528838968547,446.85015337036924,3.737490480600991,67.35272543015711,16327893.01071501,2428042.4605682353,2496425.821536733,0.1916306817209597,436816679.00000226
2021-11-04,38412935.934415184,18957.133216989332,19198.39420725024,1169623.7137620864,418.03102996388714,440.48650077438384,3.8378740013686548,67.54288505516479,16766150.691698208,2412334.6913861022,2472192.8933180347,0.19016984386990557,436816679.00000226
2021-11-05,38431823.84211719,18887.90770201158,19133.30406914165,1170032.42092273,408.7071606435687,433.2814504030251,3.9380645184796323,67.73380874935688,17203617.068983767,2397197.1952202525,2450545.0680654524,0.18890420901749086,436816679.00000226
2021-11-06,38450668.06032097,18844.218203787314,19061.207707641654,1170431.8566745957,399.4357518659996,425.4415032838466,4.038205467075633,67.92467136486198,17640920.41870618,2385059.930755852,2431622.4142197454,0.18774990854075255,436816679.00000226
2021-11-07,38469500.62476567,18832.564444695716,18991.928583898687,1170822.7370760841,390.88040148838195,417.25158447646015,4.13850348621494,68.11494599294198,18078968.974517703,2376776.088629271,2415544.7346790335,0.18665276754001844,436816679.00000226
2021-11-08,38488348.99478633,18848.370020658207,18936.511366818675,1171205.9189996957,383.18192361143883,408.85874249438507,4.239242837673493,68.30352397434459,18518962.439210862,2373098.0970472638,2402454.499134682,0.1855787805677484,436816679.00000226
2021-11-09,38507225.96764766,18876.97286132432,18898.796518649906,1171581.4223299285,375.5033302328201,400.3758606846226,4.340747739114855,68.48909611585873,18962312.620099835,2374690.373060176,2392456.390091157,0.18447335497978698,436816679.00000226
2021-11-10,38526146.72363496,18920.75598729902,18881.130607798055,1171949.8669413717,368.44461144319985,392.02852592717136,4.44325456645638,68.6702154288463,19410092.302970834,2379292.841689124,2385492.131676322,0.1832932838495787,436816679.00000226
2021-11-11,38545125.76407404,18979.040439084503,18884.260144277785,1172312.3542137872,362.48727241562597,384.0935625126059,4.546922017279266,68.84539395689663,19862920.529910766,2385186.019663743,2381613.7445232435,0.18200874763185138,436816679.00000226
2021-11-12,38564174.61484615,19048.850772105907,18907.25195630145,1172670.3781684223,358.02395463492616,376.85293255025977,4.651876063702831,69.0132566829279,20321309.97217454,2391290.37567218,2380769.9289160296,0.180607562663126,436816679.00000226
2021-11-13,38583300.10402413,19125.489177980555,18947.43347272062,1173025.758820242,355.3806518197633,370.5591612743631,4.758128282424836,69.17260492331431,20785268.749266684,2395258.9857780556,2382226.96982859,0.17906265325138482,436816679.00000226
2021-11-14,38602503.07009959,19202.96607546993,19000.347934857233,1173380.5921921062,354.83337186417657,365.40940602364606,4.865507976524516,69.32255857289954,21254023.81227325,2394895.246621845,2384815.4685802367,0.17735484384933395,436816679.00000226
2021-11-15,38621784.4179432,19281.347843609583,19062.201830587037,1173736.8460186773,356.25382657104825,361.5623861273019,4.973697078062432,69.46252445650086,21726253.82287659,2389235.295341306,2387120.835565756,0.17545100683658052,436816679.00000226
2021-11-16,38641147.20335726,19362.785414058217,19131.603519352717,1174095.3947111652,358.54869248807984,359.1401847150632,5.082290423285034,69.59156738891744,22200239.815557607,2377663.612149163,2387545.639473286,0.1733217716109521,436816679.00000226
2021-11-17,38660586.775885805,19439.572528546276,19205.72004158308,1174457.0332182494,361.6385070842246,358.1678143604737,5.190848392770829,69.71009974983298,22674055.25812913,2359872.9396871827,2384771.4232216454,0.17094058533394152,436816679.00000226
2021-11-18,38680092.28003981,19505.50415400508,19280.9290030684,1174822.370194878,365.33697662861823,358.5748829099809,5.299126113582655,69.81973722349312,23146650.81394271,2339702.029571466,2378273.7586250287,0.1683182379661965,436816679.00000226
2021-11-19,38699647.78121608,19555.501176266604,19353.30748824186,1175191.7478788686,369.37768399053334,360.19684285475506,5.407023318218673,69.92314551619783,23617585.490062755,2321245.1252329014,2368267.3306688396,0.1655161510021201,436816679.00000226
2021-11-20,38719233.11013642,19585.328920338314,19418.998745140696,1175565.181998358,373.4341194893453,362.7759283595542,5.514591826091292,70.0237093310722,24087149.93579209,2305661.757289256,2355467.7481632363,0.16264470859742092,436816679.00000226
2021-11-21,38738824.49617703,19591.38604060929,19474.48719912704,1175942.31670239,377.13470403200625,365.9618580343721,5.621986855993816,70.12315368544063,24556035.193586186,2293187.6607432864,2340938.1013454427,0.1598141713963529,436816679.00000226
2021-11-22,38758393.30034873,19568.80417169811,19515.552314018867,1176322.277313478,379.96061108800006,369.3485636938468,5.72957272118089,70.22304351230294,25025802.272872288,2285447.779316356,2326111.307958019,0.15710998213485378,436816679.00000226
2021-11-23,38777930.287834324,19536.98748559326,19540.43829288328,1176705.100276642,382.8229631640937,372.81633033341086,5.837781997252838,70.32463880746583,25498353.554670416,2282833.1271181684,2312564.0843945034,0.15460995912861306,436816679.00000226
2021-11-24,38797431.111787245,19500.823952915078,19549.188510224863,1177090.822379429,385.72210278677477,376.2568406718428,5.947054015715978,70.42883269318835,25975635.74410563,2284399.1505907304,2301782.0941135925,0.15235986107238114,436816679.00000226
2021-11-25,38816895.76861747,19464.656830232554,19543.353235286646,1177479.4190954978,388.5967160687501,379.5796308270888,6.0579891220003095,70.5361385793613,26460193.810567945,2290257.7100503556,2294718.5881676152,0.1503786546924567,436816679.00000226
2021-11-26,38836328.189456046,19432.42083857619,19525.770424525774,1177870.7583423103,391.33924681239057,382.71693207312904,6.171007032191903,70.64664110323471,26953880.92243796,2297439.7440277506,2291317.772864564,0.14862513516931042,436816679.00000226
2021-11-27,38855735.93375337,19407.7442973226,19500.40131597031,1178264.5657993976,393.80745708731547,385.6273021576269,6.286417685262229,70.75999230124643,27458055.151007563,2303569.376572852,2291018.803856571,0.14705805628971733,436816679.00000226
2021-11-28,38875129.959477976,19394.025724608007,19472.20712498681,1178660.3988970611,395.83309766358025,388.2983487901664,6.404459676357799,70.87539290078948,27973793.995043043,2307615.0362919564,2293079.7973171244,0.14560931468011948,436816679.00000226
2021-11-29,38894536.17219418,19406.21271620975,19448.979919047182,1179057.8529381498,397.4540410886683,390.7972008298587,6.52531049741057,70.99166086822311,28501826.781431,2308541.257277148,2296378.8066982534,0.14420116829838975,436816679.00000226
2021-11-30,38913957.09676043,19420.9245662459,19432.39964743021,1179456.795909173,398.9429710233537,393.0997902474754,6.648958309386314,71.10798870223401,29042070.39481602,2304850.6313709216,2299524.1155117345,0.142746545260638,436816679.00000226
2021-12-01,38933386.02670742,19428.929946985678,19422.129215695502,1179856.9478853398,400.1519761666755,395.1608795311146,6.775348014521969,71.22392397657865,29594301.094285943,2297471.350176546,2301391.531931154,0.1411849897470301,436816679.00000226
2021-12-02,38952810.611481816,19424.584774395717,19416.404766328862,1180257.9323910587,400.9845057190602,396.9302040891898,6.90450826363874,71.33864708715289,30158652.40272808,2288322.5993001563,2301115.0604706695,0.13951010624046023,436816679.00000226
2021-12-03,38972215.54687903,19404.93539721569,19412.47838922631,1180659.3149203155,401.3825292569751,398.3645790526718,7.036376996048393,71.4511496657203,30734895.39863628,2277569.0827815197,2298276.38465488,0.13774343940885214,436816679.00000226
2021-12-04,38991584.5928678,19369.045988765058,19406.950154557126,1181060.6318269544,401.31690663891806,399.43697937677007,7.1708976468423815,71.55987307669821,31322742.021795616,2266091.901565781,2292922.4700684096,0.1359160152386044,436816679.00000226
2021-12-05,39010902.0869586,19317.494090798125,19396.017137411083,1181461.4119923892,400.78016543490986,400.14334991719346,7.307271005008978,71.66175176938543,31918616.92371586,2254550.4106927617,2285341.8400755506,0.13406597070497156,436816679.00000226
2021-12-06,39030174.820826635,19272.73386803398,19376.94877451923,1181861.9317318501,400.51973946079835,400.58099870163187,7.445401702366958,71.75665513279225,32522164.63538552,2242015.9256343124,2275838.265512387,0.13224824984514771,436816679.00000226
2021-12-07,39049393.096954875,19218.276128239475,19347.999010915308,1182261.9106443967,399.978912546472,400.7287380372135,7.5854918068334065,71.84635140130727,33134289.870495234,2227155.287535369,2264738.984169846,0.13050567671805618,436816679.00000226
2021-12-08,39068537.27084161,19144.17388674201,19307.319561030723,1182660.6609729566,398.7503285598222,400.5283145169216,7.728015105933082,71.93376145014022,33757048.33566074,2209869.7375325896,2252224.5214176266,0.12888459044093403,436816679.00000226
2021-12-09,39087584.399672955,19047.128831346126,19253.39725367546,1183057.313069732,396.652096775394,399.9092798437357,7.873475291957903,72.02230395767637,34392658.83089881,2188847.963184998,2238013.910956565,0.1273982521390394,436816679.00000226
2021-12-10,39106513.22882717,18928.82915421421,19185.38204077375,1183450.9844952547,393.6714255227225,398.80764394873637,8.022485428244458,72.11574606780489,35043901.26523945,2164768.136545183,2221899.542396483,0.12604771948566304,436816679.00000226
2021-12-11,39125307.93175295,18794.702925777037,19103.333003915828,1183840.9068426774,389.92234742258535,397.1798648296847,8.176076256057305,72.21784413391777,35715261.197248966,2141313.5424702996,2204074.118562071,0.12482538237442845,436816679.00000226
2021-12-12,39143960.914878115,18652.983125166676,19008.402859271737,1184226.5208559916,385.61401331419233,395.01334092995637,8.335160779631872,72.33199072810487,36410674.57240349,2117689.996510129,2184522.6851077233,0.12368190038780276,436816679.00000226
2021-12-13,39162425.93431637,18465.01943825124,18893.015113587637,1184608.0305418014,381.50968580982055,392.2977258008938,8.500250513618552,72.46101195364177,37132300.810411274,2092119.92293205,2163109.0164649263,0.12255085644793046,436816679.00000226
2021-12-14,39180698.737792924,18272.803476555295,18757.94766469948,1184985.0083135925,376.9777717911087,389.01199102164696,8.671267555543597,72.60700347072594,37879838.49829009,2063849.2941867583,2139779.62290138,0.1213562580437696,436816679.00000226
2021-12-15,39198814.66696789,18115.929174966594,18611.055680489728,1185356.9351136705,371.9268000779797,385.18023437806505,8.847903963361007,72.76980867932122,38651961.735013686,2033425.4362024504,2114573.317596206,0.12004450445719711,436816679.00000226
2021-12-16,39216835.13775021,18020.47078232387,18464.3904051637,1185723.3798743626,366.4447606919694,380.8651074254368,9.029474837420576,72.94794603760995,39445598.87065269,2000602.7291395585,2087681.1559250175,0.11856165888588441,436816679.00000226
2021-12-17,39234837.500533134,18002.362782929096,18332.038263956834,1186084.1341139185,360.75423955582306,376.1628861605455,9.215267246358916,73.13863276673375,40257566.5664188,1966234.7266058025,2059319.2465979352,0.11683688734476252,436816679.00000226
2021-12-18,39252907.43537082,18069.934837681656,18228.50019166513,1186439.3128834367,355.1787695181929,371.1997740257102,9.404667467736234,73.33837357311118,41085071.56631383,1932573.2881993446,2029499.2074274458,0.11481835716985195,436816679.00000226
