date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,hospital_beds_per_thousand,population
2022-06-04,64382.94907489007,11.730161849948999,9.36758234806581,1394.685517771465,0.1860168083507664,0.1722275389144623,4.361253783366378,0.6445916631695746,693.0000000000034,540.9319683410657,0.019579790056897833,65.95280166200385,2478.000002897149,78.59131985521051,6.966596129566018e-05,11.052330277655948,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-05,64395.846082185744,12.897007295671209,10.095789702225845,1394.8647039394602,0.17918616799546028,0.17766726052068862,4.361831070741153,0.6396937473771819,693.0000000000034,540.9489762558001,0.02118880181869151,62.08438631437626,2478.000002172865,99.18128885714825,5.224947097174514e-05,10.653431612572938,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-06,64409.646342505584,13.800260319846512,10.90734437750974,1395.030848575153,0.16614463569278154,0.17927290822180308,4.362494459210641,0.6360329155749042,693.0000000000034,540.9617321918508,0.022949051267056812,58.23735082175511,2478.0000016296526,126.52927627440639,3.918710322880885e-05,10.269348111498235,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-07,64424.45418157223,14.80783906664638,11.809327610863416,1395.1817660370552,0.15091746190210084,0.1767848363053312,4.363232313611053,0.6336717455047084,693.0000000000034,540.9712991438889,0.02484753505662749,54.457867673523886,2478.0000012222426,159.87921318511997,2.939032742160664e-05,9.909584128226145,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-08,64440.511143613,16.056962040773435,12.814280452814682,1395.3171907204244,0.13542468336904503,0.17050362399693653,4.364031378065438,0.6326755932267869,693.0000000000034,540.9784743579174,0.02686383487359542,50.78426048364976,2478.000000916685,198.40973309504597,2.2042745566204982e-05,9.582615697979577,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-09,64458.10237839504,17.591234782034533,13.935144567148203,1395.43845865118,0.12126793075561387,0.16114840319485835,4.364876350060305,0.6330710129549973,693.0000000000034,540.9838557684388,0.028965668656812646,47.2562609735971,2478.000000687517,241.18229982128497,1.6532059174653737e-05,9.295249103801437,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-10,64477.4864315016,19.384053106564718,15.181467830661761,1395.5482686813411,0.1098100301610867,0.1497506042707399,4.365750392104751,0.6348425292702243,693.0000000000034,540.9878918263298,0.031111856534626343,43.90770801203368,2478.000000515641,287.1364016597588,1.2399044380990302e-05,9.05213980134818,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-11,64498.842587039355,21.356155537745167,16.556558532983424,1395.6505033856038,0.10223470426270265,0.13757426542024964,4.366636346576492,0.6379334483424558,693.0000000000034,540.9909188697482,0.03325454527750504,40.7610718946103,2478.0000003867344,335.1200452655049,9.299283285742727e-06,8.855431612484967,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-12,64522.23137466875,23.388787629391658,18.05535102643443,1395.7500947337749,0.0995913481711706,0.12605626467604708,4.367515236661529,0.642249698409396,693.0000000000034,540.9931891523119,0.03534087663750828,37.82334755379552,2478.0000002900542,383.94672431758454,6.974462464307045e-06,8.70448612048203,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-13,64547.35696668362,25.12559201486861,19.673254543258306,1395.8529233450972,0.10282861132230184,0.11695056954775941,4.368365557609737,0.6476659421974811,693.0000000000034,540.9948918642347,0.0373772638129729,35.051209760369304,2478.000000217544,432.4722442724491,5.230846848230284e-06,8.595679716411954,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-14,64574.33430549115,26.977338807531595,21.411789808542665,1395.9607978740478,0.10787452895067937,0.11083752315306274,4.369165986473076,0.6540333932996955,693.0000000000034,540.9961688981767,0.039360113341306985,32.458046945357815,2478.0000001631615,479.55408624247593,3.9231351361727136e-06,8.522251383947633,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-15,64603.34219647462,29.0078909834768,23.261992324086417,1396.0748324068306,0.11403453278282225,0.10791240222258647,4.36989741440925,0.6611889105209909,693.0000000000034,540.9971266736334,0.04123760278232161,30.07390689615479,2478.0000001223743,524.0367993295631,2.942351352129535e-06,8.474188537960737,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-16,64634.54464024553,31.202443770897894,25.206548864913593,1396.1954585003414,0.12062609351084021,0.1080348187968689,4.370544470909446,0.668965050699406,693.0000000000034,540.9978450052258,0.042964401181763895,27.92701388252336,2478.0000000917844,564.8746583207027,2.2067635140971515e-06,8.438141403470565,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-17,64668.03183183259,33.487191587061645,27.221399851658738,1396.3224342113924,0.126975711051036,0.11076577149907395,4.3710966669691445,0.6772008403839608,693.0000000000034,540.99838375392,0.044504894292916396,26.037469526307543,2478.0000000688415,601.2236569596619,1.6550726355728636e-06,8.411106052602936,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-18,64703.77591007362,35.74407824103967,29.276941129855935,1396.4548508686303,0.13241665723785703,0.11539543398952865,4.371549252466222,0.6857530866551338,693.0000000000034,540.9987878154408,0.04583560349279661,24.412528453715815,2478.0000000516347,632.510502900743,1.2413044766796478e-06,8.390829539452213,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-19,64741.597769659376,37.82185958575719,31.338925304405574,1396.5911381514748,0.13628728284435937,0.1209639963066263,4.371903859194534,0.6945080923022757,693.0000000000034,540.9990908615814,0.046946999969306645,23.043055034533815,2478.0000000387295,658.4843639241038,9.309783575097359e-07,8.375622154589172,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-20,64781.038808821875,39.44103916249184,33.3840873202564,1396.7278073951206,0.13666924364587477,0.12610082528426855,4.372168983139096,0.7033810692267077,693.0000000000034,540.9993181461869,0.047844865361595434,21.900865936533872,2478.00000002905,679.2556775972482,6.982337681323019e-07,8.36421661594189,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-21,64822.10897086989,41.07016204801633,35.397421340224675,1396.864553025334,0.13674563021339786,0.130491746952859,4.372360346182474,0.7123425246091075,693.0000000000034,540.9994886096408,0.04853894960296781,20.964676601721695,2478.000000021791,695.3252585211435,5.236753260992264e-07,8.35566246195643,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-22,64864.84859951644,42.73962864654884,37.359141150611364,1397.0020346785047,0.1374816531707144,0.13406192592246602,4.372413777043825,0.7213792270056357,693.0000000000034,540.9996164572314,0.04903995880856077,20.227143521103837,2478.0000000163463,707.3440408527204,3.9275649457441986e-07,8.349246846467334,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-23,64909.280922811304,44.43232329486645,39.249131557851925,1397.1414742958875,0.1394396173828841,0.1369176467689344,4.372349048269069,0.7304775359620495,693.0000000000034,540.9997123429243,0.04936885081294941,19.67403249538511,2478.000000012263,716.0518412407048,2.945673709308149e-07,8.344435134850512,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-24,64955.37641609047,46.095493279165424,41.050286936003744,1397.2843539442833,0.14287964839592215,0.13930265007346893,4.372239332604984,0.7396344932772912,693.0000000000034,540.999784257194,0.04955750430234303,19.28283852797066,2478.0000000092004,722.2107296700256,2.2092552819811117e-07,8.340826351137896,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-25,65003.02607418818,47.64965809770639,42.751015137361634,1397.4321891815498,0.14783523726656045,0.1415653844523223,4.372187464178095,0.7488535364091654,693.0000000000034,540.9998381928963,0.04964922066373213,19.021750744717515,2478.000000006904,726.5416606978984,1.6569414614858337e-07,8.338119763353433,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-26,65052.021365595974,48.99529140779829,44.34711542541949,1397.5863590807344,0.15416989918456828,0.14413444557906094,4.372307303277173,0.7581412835285946,693.0000000000034,540.9998786446729,0.04969910037174875,18.848876083748245,2478.0000000051814,729.6562455234248,1.2427060961143754e-07,8.336089822515087,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-27,65102.11608883831,50.09472324233877,45.86892642038984,1397.7454577397705,0.15909865903613168,0.14731107982101213,4.3727152867662245,0.7675051223103125,693.0000000000034,540.9999089835054,0.049774325278811635,18.71165706281121,2478.0000000038895,731.9921841425696,9.320295720857815e-08,8.334567366886327,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-28,65153.26287464434,51.14678580602694,47.308261234167695,1397.9104507708932,0.16499303112260644,0.15127839713143482,4.373516472462245,0.7769640065679004,693.0000000000034,540.9999317376298,0.04983074395910879,18.608742797108434,2478.0000000029204,733.5172473506258,6.990221790643361e-08,8.333425525164758,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-29,65205.35210103829,52.089226393951435,48.6437049753996,1398.0835976127548,0.17314684186167068,0.1562731158834826,4.37480091977286,0.7865460495283828,693.0000000000034,540.9999488032231,0.049873057969331655,18.531557097831353,2478.0000000021937,734.1681876138107,5.242666342982521e-08,8.332569143873581,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-30,65258.22406285055,52.87196181227038,49.84913829845346,1398.267643264513,0.18404565175824428,0.1625252958654241,4.376640051728257,0.7962526205334893,693.0000000000034,540.9999616024181,0.049904793476998804,18.47366782337354,2478.000000001649,734.020791647657,3.931999757236891e-08,8.331926857905197,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-01,65311.678098851,53.45403600044398,50.90013006514593,1398.4652120863957,0.19756882188267838,0.170213138027058,4.3790830030588275,0.8060577588713528,693.0000000000034,540.9999712018143,0.04992859510774918,18.43025086753018,2478.00000000124,733.3845982606307,2.948999817927668e-08,8.33144514342891,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-02,65365.47943709891,53.801338247909015,51.77873184103794,1398.678353150125,0.21314106372939767,0.1794290842895246,4.382152957807101,0.8159219552233283,693.0000000000034,540.9999784013614,0.04994644633081195,18.39768815064766,2478.000000000933,732.8484196069155,2.211749863445751e-08,8.331083857571695,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-03,65419.364328955504,53.88489185658471,52.47707376765636,1398.908199251736,0.22984610161088187,0.19015439240266413,4.385843479090395,0.8257683894944206,693.0000000000034,540.9999838010218,0.04995983474810903,18.37326611298577,2478.000000000703,733.2829210400292,1.6588123975843132e-08,8.330812893178782,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-04,65473.31490799662,53.95057904111346,53.02779255909723,1399.1547111711893,0.2465119194531521,0.20260561330652332,4.390114832976497,0.8354914504918574,693.0000000000034,540.9999878507672,0.049969876061081844,18.35494958473935,2478.0000000005307,735.8122069403332,1.244109298188235e-08,8.3306096698841,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-05,65527.200224307184,53.88531631057014,53.41895689508253,1399.418958394554,0.264247223364913,0.21680488871292453,4.3948903079441255,0.8450020720317901,693.0000000000034,540.9999908880761,0.04997740704581145,18.34121218855454,2478.107142857544,742.0833795103575,9.330819736411762e-09,8.330457252413087,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-06,65580.74575646577,53.54553215859025,53.627014213005566,1399.7012582270745,0.2822998325204532,0.23247470725867567,4.400133563444941,0.8541798022462097,693.0000000000034,540.9999931660578,0.04998305528435866,18.33090914141593,2478.420903361649,753.8571047685158,6.998114802308822e-09,8.330342939309826,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-07,65633.61390687754,52.86815041176758,53.626551222133045,1400.0010406321694,0.2997824050949299,0.24913544220871303,4.405838315533199,0.8629005271856282,693.0000000000034,540.9999948745442,0.049987291463269065,18.32318185606197,2478.957144877413,772.712010864688,4.6385339083839394e-05,8.33025720448238,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-07-08,65685.46437327395,51.85046639641464,53.39761428925661,1400.3167468606837,0.3157062285141521,0.2661785047334583,4.41194944955045,0.8710478905411292,693.0000000000034,540.9999961559089,0.04999046859745186,18.317386392046505,2479.607370616693,799.834460637205,0.0001569609500142375,8.330192903361798,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
