date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2022-08-16,15689.999999946565,2.261259422955153e-08,5.855850210056838e-08,189.000000000001,1.8486614698107429e-31,4.818134562441431e-31,13798.259999952978,1.088744903322001e-06,195.99999999701066,435.3773806596439,0.041541228845352426,34.97348939012015,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-17,15689.999999959946,1.6959445672163647e-08,4.3918876575426285e-08,189.000000000001,1.3864961023580571e-31,3.6136009218310735e-31,13798.259999964752,8.165586774915008e-07,195.99999999775827,443.11493594722225,0.042024699914557366,35.12053268577051,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-18,15689.999999969981,1.2719584254122736e-08,3.2939157431569714e-08,189.000000000001,1.0398720767685428e-31,2.710200691373305e-31,13798.259999973583,6.124190081186256e-07,195.99999999831897,451.29121165660354,0.04253096837483211,35.27008762033957,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-19,15689.999999977508,9.539688190592053e-09,2.4704368073677287e-08,189.000000000001,7.799040575764071e-32,2.0326505185299787e-31,13798.259999980206,4.593142560889692e-07,195.9999999987395,459.51326976378493,0.04302605433542279,35.42217011085912,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-20,15689.999999983153,7.1547661429440395e-09,1.8528276055257965e-08,189.000000000001,5.849280431823053e-32,1.524487888897484e-31,13798.259999985174,3.444856920667269e-07,195.99999999905492,467.41206932348575,0.043485765703086224,35.57751365295693,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-21,15689.999999987387,5.366074607208029e-09,1.3896207041443473e-08,189.000000000001,4.3869603238672897e-32,1.143365916673113e-31,13798.259999988899,2.5836426905004516e-07,195.99999999929145,474.6654191548645,0.043894867263740076,35.737233171198035,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-22,15689.999999990563,4.024555955406022e-09,1.0422155281082605e-08,189.000000000001,3.290220242900467e-32,8.575244375048348e-32,13798.259999991693,1.9377320178753387e-07,195.99999999946886,481.0232725109454,0.044235468482711385,35.90256030179871,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-23,15689.999999992944,3.0184169665545164e-09,7.816616460811953e-09,189.000000000001,2.46766518217535e-32,6.431433281286262e-32,13798.259999993788,1.453299013406504e-07,195.99999999960193,486.305786639189,0.044490919396939874,36.074655843672936,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-24,15689.99999999473,2.2638127249158872e-09,5.862462345608965e-09,189.000000000001,1.8507488866315128e-32,4.823574960964696e-32,13798.25999999536,1.089974260054878e-07,195.99999999970174,490.3809721707305,0.044648732534130306,36.25448008572825,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-25,15689.99999999607,1.6978595436869154e-09,4.396846759206723e-09,189.000000000001,1.3880616649736347e-32,3.617681220723522e-32,13798.259999996539,8.174806950411585e-08,195.9999999997766,493.1568668138921,0.04470277435211686,36.442682947295594,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-26,15689.999999997073,1.2733946577651867e-09,3.2976350694050424e-09,189.000000000001,1.041046248730226e-32,2.7132609155426415e-32,13798.259999997423,6.131105212808688e-08,195.9999999998327,494.6036876023396,0.044654908818386345,36.63952158345171,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-27,15689.999999997826,9.5504599332389e-10,2.4732263020537817e-09,189.000000000001,7.807846865476695e-33,2.034945686656981e-32,13798.259999998087,4.598328909606516e-08,195.99999999987483,494.76317294157445,0.044503625052703846,36.84479858901094,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-28,15689.999999998392,7.162844949929176e-10,1.8549197265403364e-09,189.000000000001,5.855885149107521e-33,1.5262092649927358e-32,13798.259999998583,3.448746682204887e-08,195.99999999990638,493.74831700417764,0.04424649707007094,37.057815651519086,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-29,15689.999999998816,5.372133712446882e-10,1.3911897949052523e-09,189.000000000001,4.391913861830641e-33,1.1446569487445519e-32,13798.259999998956,2.5865600116536652e-08,195.99999999993008,491.7358983866181,0.043893017598933354,37.27733879099877,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-30,15689.999999999134,4.0291002843351615e-10,1.0433923461789392e-09,189.000000000001,3.293935396372981e-33,8.584927115584138e-33,13798.259999999236,1.939920008740249e-08,195.99999999994782,488.98259605887176,0.04346161840281998,37.50155968471648,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-31,15689.999999999372,3.0218252132513713e-10,7.825442596342044e-10,189.000000000001,2.4704515472797355e-33,6.438695336688103e-33,13798.259999999445,1.4549400065551867e-08,195.99999999996112,485.8536891256024,0.04297743552157206,37.73221210355034,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-01,15689.99999999955,2.2663689099385286e-10,5.869081947256533e-10,189.000000000001,1.8528386604598016e-33,4.8290215025160774e-33,13798.259999999604,1.09120500491639e-08,195.99999999997112,482.72316923592837,0.04247063320226507,37.968403744760415,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-02,15689.999999999685,1.6997766824538963e-10,4.4018114604423995e-10,189.000000000001,1.3896289953448512e-33,3.621766126887058e-33,13798.259999999722,8.184037536872925e-09,195.99999999997863,479.92201493599674,0.04197514684740022,38.20655167734864,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-03,15689.999999999785,1.274832511840422e-10,3.3013585953317997e-10,189.000000000001,1.0422217465086384e-33,2.7163245951652935e-33,13798.259999999811,6.138028152654694e-09,195.99999999998425,477.7057322750428,0.04152774022604795,38.44158182523843,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-04,15689.999999999862,9.561243838803166e-11,2.4760189464988497e-10,189.000000000001,7.816663098814788e-34,2.0372434463739702e-33,13798.259999999877,4.60352111449102e-09,195.99999999998846,476.2254692127468,0.04114257310748043,38.66782857965932,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-05,15689.999999999918,7.170932879102375e-11,1.8570142098741373e-10,189.000000000001,5.862497324111092e-34,1.5279325847804777e-33,13798.259999999926,3.4526408358682653e-09,195.99999999999164,475.5042829050359,0.04082784127211005,38.87970950843556,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-06,15689.99999999996,5.378199659326781e-11,1.3927606574056028e-10,189.000000000001,4.396872993083318e-34,1.1459494385853582e-33,13798.259999999964,2.589480626901199e-09,195.99999999999403,475.42336408569423,0.04058565147767665,39.07225611322718,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-07,15689.999999999993,4.0336497444950856e-11,1.0445704930542021e-10,189.000000000001,3.2976547448124887e-34,8.594620789390187e-34,13798.259999999991,1.9421104701758994e-09,195.9999999999958,475.740292941453,0.040411927683887794,39.253135847040674,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-08,15690.000000000016,3.025237308371314e-11,7.834278697906515e-11,189.000000000001,2.4732410586093667e-34,6.44596559204264e-34,13798.260000000011,1.4565828526319245e-09,195.9999999999971,476.1463315354375,0.0402963407208991,39.41864551811831,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-09,15690.000000000035,2.2689279812784854e-11,5.875709023429887e-11,189.000000000001,1.854930793957025e-34,4.83447419403198e-34,13798.260000000028,1.0924371394739434e-09,195.99999999999812,476.33269629217347,0.04022225554067438,39.55857722197599,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-10,15690.000000000047,1.701695985958864e-11,4.406781767572415e-11,189.000000000001,1.3911980954677687e-34,3.6258556455239853e-34,13798.26000000004,8.193278546054576e-10,195.99999999999886,476.04058556754705,0.04016669165550584,39.659867790431626,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-11,15690.000000000058,1.276271989469148e-11,3.305086325679311e-11,189.000000000001,1.0433985716008266e-34,2.719391734142989e-34,13798.26000000005,6.144958909540932e-10,195.99999999999943,475.0990235324806,0.04012501874162944,39.70933587837646,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-12,15690.000000000065,9.572039921018611e-12,2.478814744259483e-11,189.000000000001,7.825489287006199e-35,2.0395438006072416e-34,13798.260000000055,4.6087191821556985e-10,195.99999999999983,473.453566291895,0.04008115901420533,39.695734778853506,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-13,15690.000000000071,7.1790299407639585e-12,1.8591110581946123e-11,189.000000000001,5.869116965254649e-35,1.5296578504554312e-34,13798.26000000006,3.456539386616774e-10,196.00000000000017,471.1881546801372,0.0400335583362843,39.64630884108912,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-14,15690.000000000075,5.384272455572969e-12,1.3943332936459592e-11,189.000000000001,4.401837723940987e-35,1.1472433878415734e-34,13798.260000000064,2.592404539962581e-10,196.0000000000004,468.4710933856692,0.03998993927580734,39.55502122357708,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-15,15690.000000000078,4.038204341679727e-12,1.0457499702344695e-11,189.000000000001,3.30137829295574e-35,8.604325408811801e-35,13798.260000000066,1.9443034049719356e-10,196.00000000000057,465.51842992936247,0.03996336589835524,39.38926591768286,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-16,15690.00000000008,3.028653256259795e-12,7.843124776758522e-12,189.000000000001,2.476033719716805e-35,6.453244056608851e-35,13798.260000000068,1.4582275537289518e-10,196.00000000000068,462.5915535394595,0.039969292361710894,39.10662865610318,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-17,15690.000000000082,2.271489942194846e-12,5.8823435825688914e-12,189.000000000001,1.8570252897876037e-35,4.839933042456638e-35,13798.26000000007,1.0936706652967138e-10,196.0000000000008,459.9891402677174,0.040010744319764154,38.663323140429085,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-18,15690.000000000084,1.7036174566461346e-12,4.411757686926668e-12,189.000000000001,1.3927689673407027e-35,3.629949781842479e-35,13798.260000000071,8.202529989725354e-11,196.00000000000085,458.0275533261927,0.04010291926115478,38.02051821181831,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-19,15690.000000000084,1.2777130924846009e-12,3.308818265195001e-12,189.000000000001,1.044576725505527e-35,2.722462336381859e-35,13798.260000000073,6.151897492294016e-11,196.0000000000009,457.2341103727964,0.04028339500501288,37.129331128159194,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-20,15690.000000000084,9.582848193634505e-13,2.4816136988962507e-12,189.000000000001,7.834325441291452e-36,2.041846752286394e-35,13798.260000000073,4.613923119220512e-11,196.00000000000097,457.8929227925262,0.04057162834813593,35.98002420261589,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-09-21,15690.000000000084,7.187136145225879e-13,1.861210274172188e-12,189.000000000001,5.875744080968589e-36,1.5313850642147956e-35,13798.260000000073,3.460442339415384e-11,196.00000000000102,460.09457230468274,0.04097318189096987,34.578315149082485,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
