date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,new_tests_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,aged_70_older,median_age,aged_65_older,population
2021-10-06,16364.790552550283,37.00280439665032,40.15060921818619,160.74326453090026,0.6442296424878406,0.5712909019153598,8.160000000000043,13.000000000000068,98.16060673939585,51.31190280250054,46.84832459086523,406.4150938856809,143.7205772016823,0.0323602306577063,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-07,16400.61521564092,35.82466309063581,39.1009223305757,161.40132364058007,0.6580591096939358,0.5939339165787315,8.160000000000043,13.000000000000068,98.24054856887582,51.34740714389228,46.89252708352822,395.0202099316066,145.38733012168854,0.03344664358151507,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-08,16435.252378117264,34.63716247634794,38.012162336167115,162.06468051324072,0.6633568726712284,0.6136075156499514,8.160000000000043,13.000000000000068,98.32273681450445,51.38436286169003,46.9375734531332,377.88515987275196,147.68745945293438,0.03464526064347313,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-09,16468.759661739234,33.50728362196688,36.9104074664111,162.7238659117569,0.6591853985241074,0.6289397996333921,8.160000000000043,13.000000000000068,98.40748465677376,51.42279420509112,46.98374230704453,356.46789247513107,150.64615373643662,0.035941928675882216,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-10,16501.27562865739,32.51596691815587,35.82262912922013,163.36903065553736,0.6451647437864233,0.6388202343404297,8.160000000000043,13.000000000000068,98.49496686469854,51.46245352388952,47.031430060384736,332.19345733307784,154.218762037945,0.03726316919598735,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-11,16533.16260384601,31.886975188616944,34.78326176288153,163.99288482100036,0.6238541654674847,0.6421287504159566,8.160000000000043,13.000000000000068,98.58540404315882,51.50325139587994,47.08093160044914,306.2018924503582,158.3604031380259,0.038563569527889086,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-12,16564.429725993774,31.26712214776527,33.803866490228415,164.59070433973238,0.5978195187353913,0.6382221284228281,8.160000000000043,13.000000000000068,98.67903339759226,51.545195738248104,47.132470193549594,279.73481865903585,162.9826649908823,0.039805030087093345,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-13,16595.00627962787,30.576553634094843,32.88595028783942,165.1581381449094,0.5674338051795338,0.6270817546881626,8.160000000000043,13.000000000000068,98.77606041233999,51.58837889267559,47.18618490114158,254.35099279195003,168.10519525253497,0.04100325543539117,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-14,16624.789131181817,29.782851553948674,32.02301733772835,165.69208453951615,0.5339463946086328,0.6092479675998331,8.160000000000043,13.000000000000068,98.87626078005884,51.63267209775499,47.24199110528956,230.52975639098923,173.62025067340278,0.04214238986355055,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-15,16653.67830604637,28.889174864556566,31.202107541111427,166.19134847251064,0.4992639329959063,0.5857708173288348,8.160000000000043,13.000000000000068,98.97928462835391,51.678064108868995,47.29958083704739,209.9304095686138,179.29725006064382,0.04320763273379743,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-16,16681.603671357683,27.925365311313385,30.40495040373277,166.65713449594753,0.46578602343794506,0.5581731356210611,8.160000000000043,13.000000000000068,99.08499366411193,51.7247649799496,47.358622279369314,193.57469793276306,185.01619869609723,0.044221173806973865,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-17,16708.54494808842,26.94127673073782,29.608830449858438,167.09341648282063,0.43628198687386976,0.5284228381411358,8.160000000000043,13.000000000000068,99.1929810000772,51.772812503546625,47.418664080783245,181.17057176890023,190.6234450789575,0.04523456167391178,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-18,16734.6878965867,26.14294849827964,28.7884967869737,167.50595441124304,0.4125379284230175,0.4983701344235641,8.160000000000043,13.000000000000068,99.30263749537154,51.82205006932132,47.47925589833799,172.73772197470382,195.8939897562126,0.046251551507534745,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-19,16759.980741444575,25.29284485787266,27.935238136448795,167.8952382712638,0.3892838600212067,0.4687595012701623,8.160000000000043,13.000000000000068,99.41337765826657,51.872325272848634,47.539969234677926,168.3633633944088,200.60271597585398,0.047266394723088107,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-20,16784.310556083456,24.329814638879636,27.04301877686798,168.26300918179325,0.36777091052980326,0.44046119027065717,8.160000000000043,13.000000000000068,99.52473662120492,51.923620207060594,47.600359682957446,168.41512516377708,204.55919599934393,0.04826621491755856,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-21,16807.553618420083,23.24306233662582,26.10889562757668,168.61210821149064,0.3490990296976114,0.41432342987170695,8.160000000000043,13.000000000000068,99.63660345168276,51.976128576433204,47.66012019854653,173.25822897302697,207.79068012814432,0.04930631923600351,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-22,16829.61317761599,22.0595591959083,25.133331061341877,168.94636299442948,0.3342547829390138,0.3910615769286675,8.160000000000043,13.000000000000068,99.7484164435349,52.029766990933034,47.71874755033207,182.411460191309,210.23331390994176,0.050373404585373746,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-23,16850.447779139617,20.83460152362808,24.120427513847417,169.2705026918469,0.32413969741757687,0.3711749803694163,8.160000000000043,13.000000000000068,99.85964000987605,52.08433392936662,47.775864261111536,194.8136088797458,211.7704443852685,0.05141483042674855,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-24,16870.09250856288,19.644729423264067,23.078103440815454,169.59009421345553,0.31959152160875515,0.35488462894222106,8.160000000000043,13.000000000000068,99.9703218787711,52.13989819266176,47.831426557178254,209.92597238917838,212.51902591985015,0.05243184033783783,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-25,16888.726605080876,18.634096517997524,22.0054311682005,169.91401539183073,0.32392117837528045,0.34264100887537985,8.160000000000043,13.000000000000068,100.08037890638508,52.196513967163924,47.885289940508194,226.89396620203286,212.62480596218916,0.05345558678214381,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-26,16906.31812769562,17.59152261474251,20.905247422692092,170.2442219511131,0.3302065592824305,0.3346506015175566,8.160000000000043,13.000000000000068,100.18959820155149,52.25408469159797,47.937345310369366,244.92010161769616,212.19278029581798,0.054472588599859394,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-27,16922.83382848021,16.51570078458631,19.78894364717423,170.58016064562338,0.3359386945103043,0.33057295437022993,8.160000000000043,13.000000000000068,100.29766511851994,52.31232980021115,47.987548009926414,262.6864421634988,211.2630402962012,0.055442353537806716,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-28,16938.26420458578,15.430376105569678,18.672848653286316,170.9195581054201,0.33939745979675584,0.3296590305805171,8.160000000000043,13.000000000000068,100.40456945944601,52.37105831492896,48.03606614642355,279.4531658986426,209.8646525557,0.05630946392517154,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-29,16952.642287246726,14.378082660948444,17.575515610843876,171.25901247046804,0.33945436504795523,0.33085497106079226,8.160000000000043,13.000000000000068,100.5106510226174,52.430167079764985,48.08332654366819,294.52310473533777,208.24330195717607,0.057074696521771426,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-30,16966.057733534617,13.415446287889758,16.515687289904093,171.59443711626432,0.3354246457963095,0.3328799160784001,8.160000000000043,13.000000000000068,100.61572024821723,52.48917221512439,48.129598010530785,306.44958251077986,206.49963871739752,0.05769241541007461,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-10-31,16978.667395173612,12.609661638994254,15.510769992314964,171.9213934480582,0.3269563317939035,0.3342843714479408,8.160000000000043,13.000000000000068,100.71959448480558,52.54749515197038,48.17526912845406,314.68374877707373,204.57990033733736,0.058077650277659466,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2021-11-01,16990.694421622637,12.027026449025925,14.567054546595646,172.23786150491912,0.3164680568609419,0.3334939831754842,8.160000000000043,13.000000000000068,100.82236824024729,52.60478785557449,48.22078719971273,319.41692583205577,202.53767250575055,0.05816909743675147,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
