date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,people_vaccinated_per_hundred,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population
2022-05-31,763891.8017014016,539.2624796247362,529.2654322690477,9133.316975343441,2.014251054465666,71.29999999999978,29.64999999999708,167.41999999999632,1.1958907363994546,25651.529764864506,0.019975428900539095,45.989134017217324,113358.99999985851,18006.000001235683,0.010000000000349467,40.867467197956984,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-01,764436.628393053,544.8266916513261,532.96904834529,9135.314977790722,1.9980024472810558,71.29999999999994,29.64999999999785,167.41999999999746,1.1924781686538266,25978.484056033678,0.02010374362110571,45.541288134115376,113358.99999989405,18006.00000092679,0.010000000000262115,40.93926846569468,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-02,764990.6392488955,554.0108558425677,537.5691219086127,9137.296850666906,1.9818728761847764,71.30000000000005,29.64999999999843,167.4199999999983,1.1906671268135778,26376.0632036284,0.02030275923489848,45.04967650782641,113358.99999992069,18006.000000695116,0.0100000000001966,41.01665335314954,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-03,765557.6493461749,567.0100972794703,543.5443978309431,9139.26381447078,1.966963803874202,71.30000000000014,29.64999999999886,167.41999999999896,1.190079530630547,26839.541827414294,0.020580980221261154,44.51609222249883,113358.99999994067,18006.000000521362,0.010000000000147464,41.056441210725175,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-04,766141.0879469303,583.4386007553373,551.2859838935701,9141.218239004356,1.9544245335779231,71.30000000000021,29.649999999999185,167.41999999999945,1.1903516647796346,27348.413658860693,0.02094236089315986,43.938832256725505,113358.99999995566,18006.000000391046,0.010000000000110611,41.00943659647315,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-05,766743.5627927779,602.4748458476934,561.0565354314906,9143.16367925328,1.945440248922941,71.30000000000025,29.64999999999943,167.41999999999982,1.1911032767036676,27879.85016011195,0.02138582690774969,43.3177586463257,113358.99999996691,18006.00000029331,0.010000000000082972,40.82673581839565,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-06,767363.3026537312,619.7398609533211,572.9697278502833,9145.101120784511,1.9374415312300237,71.3000000000003,29.64999999999961,167.42000000000007,1.1919850205529623,28409.478360226214,0.021904916399299694,42.653453115319635,113358.99999997533,18006.000000220007,0.010000000000062244,40.46445684117236,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-07,768002.3092947598,639.0066410285018,587.2189846401375,9147.031933025371,1.9308122408594954,71.30000000000032,29.64999999999975,167.4200000000003,1.1926369554599723,28918.80684709278,0.022487510828886566,41.94917516292805,113358.99999998166,18006.00000016503,0.010000000000046697,39.88728671620576,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-08,768663.7272199397,661.4179251799101,603.8749107490116,9148.959809497548,1.9278764721766217,71.30000000000034,29.649999999999853,167.42000000000047,1.1927616532465646,29397.686405520013,0.02311563312166496,41.21161472707651,113358.99999998641,18006.000000123797,0.010000000000035036,39.07114215415501,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-09,769350.7205603987,686.9933404589478,622.8723886209063,9150.889701984195,1.9298924866470133,71.30000000000035,29.64999999999993,167.42000000000058,1.1921250537681507,29835.736992246064,0.02377790131183699,40.44751679837789,113358.99999998997,18006.000000092874,0.010000000000026292,38.00516495433641,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-10,770065.6307402741,714.910179875563,644.0009002245689,9152.827021155255,1.9373191710615394,71.30000000000037,29.649999999999988,167.42000000000067,1.1905262402291528,30217.784838560805,0.024467879765390384,39.661836693806094,113358.99999999264,18006.000000069682,0.010000000000019733,36.69321857677368,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-11,770809.3447261828,743.7139859086127,666.8972685750211,9154.77703703646,1.950015881205013,71.30000000000038,29.65000000000003,167.42000000000075,1.18778850693334,30524.500296664668,0.025171853586163057,38.86219361602366,113358.99999999463,18006.000000052285,0.010000000000014813,35.15501057123576,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-12,771580.8212143214,771.4764881386359,691.0402138747058,9156.744429361068,1.9673923246077054,71.30000000000038,29.650000000000063,167.4200000000008,1.1837615482672335,30751.30413329363,0.025872264462408368,38.056118385902735,113358.99999999613,18006.00000003924,0.010000000000011123,33.426934399015096,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-13,772375.7142623905,794.8930480690718,716.0619386865734,9158.735471342081,1.991041981012343,71.30000000000038,29.650000000000087,167.42000000000084,1.1783392607479382,30906.49409867744,0.02655028755171905,37.25121613267209,113358.99999999725,18006.000000029453,0.010000000000008356,31.562700799261357,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-14,773194.7094201294,818.9951577389414,741.7744157149958,9160.75252464426,2.0170533021781356,71.30000000000038,29.650000000000105,167.42000000000087,1.1716608773644457,30998.588156425707,0.027187764144720163,36.45641630118479,113358.9999999981,18006.000000022115,0.010000000000006282,29.596349128857813,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-15,774038.419508537,843.7100884076333,767.8159772678252,9162.794855668082,2.0423310238217107,71.30000000000038,29.65000000000012,167.42000000000087,1.1639820833627024,31027.537335806715,0.027768651162838807,35.678180034550564,113358.99999999873,18006.00000001661,0.010000000000004726,27.547165207987927,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-16,774906.8577147911,868.4382062540133,793.7364884453756,9164.85924776271,2.0643920946277596,71.30000000000038,29.65000000000013,167.42000000000087,1.1555937053791712,31001.532332818235,0.02828010828163141,34.924942395014455,113358.99999999921,18006.000000012486,0.010000000000003558,25.45602904496964,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-17,775799.0424134377,892.1846986465553,819.0612270321583,9166.940460385717,2.081212623007022,71.30000000000038,29.650000000000137,167.42000000000087,1.1467749493640502,30915.284543731366,0.02871331327327919,34.201087209964825,113358.99999999958,18006.00000000939,0.010000000000002682,23.375213445007148,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-18,776712.7007822837,913.6583688459391,843.3387934156843,9169.031573472881,2.0911130871647714,71.30000000000038,29.650000000000144,167.42000000000087,1.13773473497068,30770.834901011236,0.029064073513459757,33.51383576946461,113358.99999999984,18006.00000000707,0.010000000000002026,21.360732966754735,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-19,777644.0465143156,931.3457320319993,866.1770430255654,9171.124245715535,2.0926722426521853,71.30000000000038,29.650000000000148,167.42000000000087,1.128603410633312,30584.90875494399,0.029333284611500806,32.87049802942559,113359.00000000004,18006.000000005326,0.010000000000001534,19.46660563973963,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-20,778589.7635218077,945.7170074920034,887.7230986880505,9173.211429276967,2.0871835614332275,71.30000000000038,29.65000000000015,167.42000000000087,1.1194370440771186,30388.593007707714,0.02952727438299539,32.27803350914099,113359.00000000019,18006.00000000402,0.010000000000001164,17.740549252429176,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-21,779548.7379451707,958.9744233630247,907.7199011007193,9175.289680555023,2.0782512780561775,71.30000000000038,29.650000000000155,167.42000000000087,1.110206419127653,30198.866733802806,0.029658060829263394,31.739480206193214,113359.0000000003,18006.00000000304,0.010000000000000887,16.220753568281175,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-22,780518.4217200298,969.6837748590508,925.7158936665234,9177.355124023261,2.065443468238322,71.30000000000038,29.65000000000016,167.42000000000087,1.100822881572632,30022.943780151756,0.029743545621947587,31.257006728659174,113359.0000000004,18006.000000002306,0.010000000000000678,14.933459487781679,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-23,781495.3359248005,976.9142047706632,941.2122020857051,9179.40420662444,2.0490826011787444,71.30000000000038,29.65000000000016,167.42000000000087,1.091118292401195,29854.758174480376,0.02980765921646073,30.828661639901014,113359.00000000045,18006.000000001754,0.010000000000000522,13.891143419973314,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-24,782475.4482913713,980.1123665708883,953.7730190497359,9181.434263565628,2.030056941187875,71.30000000000038,29.65000000000016,167.42000000000087,1.0808624749570064,29692.446168029033,0.02985574441234559,30.455482978471373,113359.0000000005,18006.00000000134,0.010000000000000406,13.091155561101525,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-25,783454.4563381159,979.0080467445864,963.10839276177,9183.443942664539,2.009679098909655,71.30000000000038,29.65000000000016,167.42000000000087,1.0698461128434835,29534.69257689447,0.029891808309259235,30.136051471086926,113359.00000000054,18006.00000000103,0.01000000000000032,12.514698603599268,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-26,784427.9997196513,973.5433815354935,969.1363183269849,9185.433522609277,1.9895799447381584,71.30000000000038,29.65000000000016,167.42000000000087,1.0579445393837452,29395.992606555832,0.029918856231944468,29.86815528075544,113359.00000000057,18006.000000000797,0.010000000000000253,12.126061767825515,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-27,785396.2690689897,968.2693493384346,972.3577432701269,9187.410193669963,1.9766710606867823,71.30000000000038,29.65000000000016,167.42000000000087,1.0451736598707126,29285.335986914328,0.02993914217395839,29.64745615028866,113359.00000000058,18006.000000000622,0.010000000000000205,11.872046325869151,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-28,786356.8582335468,960.5891645571563,972.5880551901531,9189.372787463215,1.962593793252646,71.30000000000038,29.65000000000016,167.42000000000087,1.031607297262441,29194.41630822069,0.029954356630468835,29.4687934701826,113359.0000000006,18006.00000000049,0.010000000000000168,11.68153474440188,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-29,787305.2386169841,948.3803834372609,969.5443321165981,9191.317357242542,1.9445697793286274,71.30000000000038,29.65000000000016,167.42000000000087,1.017229066999838,29111.941141960644,0.02996576747285167,29.326320377362265,113359.00000000061,18006.000000000393,0.01000000000000014,11.538651058301426,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-06-30,788236.1359439932,930.897327009104,962.9701122096218,9193.238842107743,1.9214848652010625,71.30000000000038,29.65000000000016,167.42000000000087,1.002075646403726,29032.14866513245,0.029974325604638793,29.215608091683663,113359.00000000063,18006.00000000032,0.01000000000000012,11.431488293726085,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-07-01,789144.562833885,908.4268898916062,952.7289710350457,9195.132315161945,1.8934730542013813,71.30000000000038,29.65000000000016,167.42000000000087,0.9862424167678896,28952.042995294105,0.029980744203479136,29.131633347366538,113359.00000000063,18006.000000000266,0.010000000000000104,11.35111622029458,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-07-02,790026.5932307801,882.0303968951116,938.8747045206294,9196.99391962939,1.8616044674448329,71.30000000000038,29.65000000000016,167.42000000000087,0.9699340750193575,28872.312951060147,0.029985558152609393,29.069587971093785,113359.00000000063,18006.000000000226,0.010000000000000092,11.290837165220951,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-07-03,790879.9432262536,853.3499954735325,921.7039661732788,9198.821570943775,1.827651314384532,71.30000000000038,29.65000000000016,167.42000000000087,0.9534665549716945,28806.625695842016,0.029989168614457086,29.02447927825574,113359.00000000063,18006.000000000196,0.010000000000000083,11.24562787391573,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-07-04,791706.8533149725,826.910088718919,901.5096105381697,9200.619264827108,1.7976938833320344,71.30000000000038,29.65000000000016,167.42000000000087,0.937235662835107,28764.241540789117,0.029991876460842858,28.99201492087672,113359.00000000063,18006.000000000175,0.010000000000000077,11.211720905436813,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-07-05,792505.0998116991,798.24649672665,878.3177145293555,9202.38464900819,1.7653841810833852,71.30000000000038,29.65000000000016,167.42000000000087,0.9217122998089429,28738.088718617088,0.029993907345632183,28.968506988976905,113359.00000000063,18006.000000000156,0.010000000000000071,11.186290679077626,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
2022-07-06,793272.1454470106,767.0456353116335,852.4127582628871,9204.114262451048,1.7296134428584362,71.30000000000038,29.65000000000016,167.42000000000087,0.9073752074035732,28720.566538962856,0.02999543050922418,28.951380241732718,113359.00000000063,18006.000000000142,0.010000000000000068,11.167218009308234,31.90000000000017,25.40000000000013,2.700000000000015,36408824.00000019
