date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,diabetes_prevalence,hospital_beds_per_thousand,population
2020-12-25,108729.62101342776,359.6359173083812,374.845139866746,971.1009039852036,4.664167536069522,4.662554697105318,3853.8827928552023,0.9935305827221719,31.000000000000163,0.0,86.0888189539911,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2020-12-26,109082.13015890744,352.50914547967034,370.1392897740096,975.6932604064865,4.592356421282917,4.666198181846448,3866.377719237399,0.9941713694915334,31.000000000000163,0.0,86.09321570224199,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2020-12-27,109427.53902189567,345.4088629882277,364.7318938010959,980.187252997174,4.493992590687468,4.648710853579413,3878.620895762896,0.9950910351988065,31.000000000000163,0.0,86.11030544183998,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2020-12-28,109766.60080811552,339.06178621983963,358.8243132079653,984.5653751066407,4.378122109466803,4.608098912647398,3890.6390001996824,0.996330881441123,31.000000000000163,0.0,86.1441928822851,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2020-12-29,110099.03636885344,332.4355607379248,352.48901431773913,988.8127191127874,4.247344006146649,4.543361676405399,3902.422125876981,0.9979060473122593,31.000000000000163,0.0,86.19818118401517,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2020-12-30,110424.71956817224,325.6831993187963,345.86196290378643,992.9195587269643,4.106839614176896,4.4561153103098725,3913.9657968964293,0.9998254630860057,31.000000000000163,0.0,86.27452308904574,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2020-12-31,110743.77219067361,319.05262250137946,339.1145838455843,996.8832857226648,3.9637269957005503,4.350008105227562,3925.2743324816356,1.0021068154786945,31.000000000000163,0.0,86.37423426894992,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-01,111056.63512232016,312.8629316465586,332.432730870614,1000.7098624820453,3.826576759380459,4.230281935417121,3936.363370240353,1.0047646623523965,31.000000000000163,0.0,86.49695333584313,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-02,111364.12173605185,307.48661373168727,326.00091386078253,1004.4149114058146,3.7050489237693505,4.103443352015335,3947.261758611104,1.0078031347733485,31.000000000000163,0.0,86.64083685062195,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-03,111667.45793099832,303.3361949464711,319.99046933223894,1008.0245319706519,3.60962056483736,3.9770169031517772,3958.0129761981525,1.0111994745447834,31.000000000000163,0.0,86.80248057914307,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-04,111966.76174172014,299.30381072181234,314.31065048011044,1011.5494429340342,3.5249109633823874,3.8550365946230487,3968.621225684496,1.0149168974405864,31.000000000000163,0.0,86.9768604343574,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-05,112262.5132099748,295.75146825467573,309.06990899776906,1014.9985560208245,3.449113086790189,3.7409062436402065,3979.103531739137,1.0189032516195493,31.000000000000163,0.0,87.16079238459172,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-06,112556.19057975017,293.677369775364,304.49744160611647,1018.3979473970032,3.3993913761786194,3.6397425463371404,3989.5123089530334,1.0230916274670876,31.000000000000163,0.0,87.35247243970441,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-07,112849.83862000995,293.6480402597716,300.8679633959258,1021.7836577035393,3.3857103065360374,3.557069353191774,3999.92005669862,1.0274276410915906,31.000000000000163,0.0,87.54807669564786,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-08,113145.74486675294,295.90624674298687,298.4452878345983,1025.196292081793,3.4126343782536814,3.49783837559196,4010.4078802744557,1.0318448096810084,31.000000000000163,0.0,87.74271556957054,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-09,113446.19680455743,300.45193780449335,297.4400117712303,1028.6769701925678,3.480678110774946,3.4656947157599083,4021.0568817637013,1.0362740403570734,31.000000000000163,0.0,87.93114947614376,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-10,113753.29975273949,307.1029481820712,297.9777791904141,1032.2642887304,3.587318537832346,3.4624260141955014,4031.9417031779853,1.0406292536032944,31.000000000000163,0.0,88.1083255848067,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-11,114066.52851526583,313.2287625263405,299.9667101200249,1035.9756567546533,3.711368024253386,3.4889862850487,4043.0437510421893,1.044810821909001,31.000000000000163,0.0,88.26978038770017,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-12,114387.18644785871,320.65793259288125,303.52442560876506,1039.8323081768513,3.8566514221978028,3.5471374190224703,4054.4092329649056,1.0487097647834007,31.000000000000163,0.0,88.41194162561688,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-13,114717.58300008296,330.3965522242348,308.7696763494314,1043.8566325547472,4.024324377895934,3.636356134725811,4066.1200064948553,1.0522246312798598,31.000000000000163,0.0,88.53235473246423,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-14,115060.28703997834,342.7040398953906,315.77734145729056,1048.0663916752733,4.20975912052603,3.754035200591875,4078.26711492286,1.0552631728781252,31.000000000000163,0.0,88.62985266861138,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-15,115417.56684753402,357.2798075556741,324.5446775538605,1052.4703819917506,4.4039903164772705,3.895634351316569,4090.9309391333272,1.0577562031880072,31.000000000000163,0.0,88.70468329589951,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-16,115790.97010979417,373.40326226016276,334.9660055797462,1057.0651814517978,4.594799460047036,4.054793475187497,4104.166311492859,1.059655872494433,31.000000000000163,0.0,88.75860490889956,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-17,116181.00891718743,390.0388073932481,346.8137259042672,1061.8327096182616,4.7675281664638565,4.223417504580675,4117.991351266708,1.0609343736662367,31.000000000000163,0.0,88.79495788335547,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-18,116587.18569564767,406.1767784602566,360.0917813383496,1066.735876751513,4.9031671332512605,4.393719075429695,4132.388393702138,1.061595091820461,31.000000000000163,0.0,88.81871841251673,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-19,117010.31100735324,423.12531170556804,374.7297763722179,1071.774386555233,5.038509803719966,4.5626241482012375,4147.386156621147,1.0616562412958581,31.000000000000163,0.0,88.83653880938768,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-20,117450.36332985252,440.05232249928014,390.3947204498169,1076.946643180809,5.172256625576019,4.726708091758564,4162.983862617773,1.0611743076687277,31.000000000000163,0.0,88.84990410704089,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-21,117906.43431057637,456.07098072384673,406.58987323975504,1082.247652068866,5.301008888057265,4.882721275670902,4179.149301294299,1.0602116939060398,31.000000000000163,0.0,88.8599280802808,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-22,118376.68770772236,470.2533971459885,422.7288785885112,1087.6674455804164,5.41979351155039,5.027983264445492,4195.81737593841,1.0588344330022528,31.000000000000163,0.0,88.86744606021072,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-23,118858.32859591799,481.6408881956266,438.1913649853401,1093.1899022202201,5.522456639803719,5.160678463201612,4212.889013531059,1.0571072403948714,31.000000000000163,0.0,88.87308454515816,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-24,119347.58027046807,489.25167455008204,452.3646459109515,1098.791861054307,5.6019588340867985,5.280077851926103,4230.230347252373,1.0551239015308027,31.000000000000163,0.0,88.87731340886874,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-25,119840.27700957391,492.6967391058396,464.7246967796914,1104.4361550021085,5.644293947801694,5.3861758744003065,4247.693708403087,1.0529554019076381,31.000000000000163,0.0,88.88048505665168,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-26,120335.11468995371,494.83768037980053,474.96942061321135,1110.1163858055584,5.680230803449857,5.4780994235765785,4265.232870345631,1.0506698481340266,31.000000000000163,0.0,88.88286379248889,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-27,120830.73545185459,495.62076190088214,482.9079104825337,1115.8317140471245,5.715328241566069,5.555947547643656,4282.7997177236775,1.0483210674192027,31.000000000000163,0.0,88.8846478443668,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-28,121325.85296251749,495.11751066289565,488.4861652471628,1121.5843382179564,5.752624170831961,5.620734254785757,4300.348681149907,1.0459631664338283,31.000000000000163,0.0,88.88598588327523,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-29,121819.34636377581,493.49340125832305,491.80637635941935,1127.3776040189957,5.793265801039299,5.674345616751898,4317.840063221842,1.043648845413608,31.000000000000163,0.0,88.88698941245654,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-30,122310.33073275446,490.98436897864923,493.1413929676906,1133.2145863368082,5.836982317812449,5.719507596532903,4335.242533033711,1.0414155286949844,31.000000000000163,0.0,88.88774205934253,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-01-31,122798.20992739408,487.8791946396114,492.9455707438682,1139.0970257254585,5.882439388650231,5.759761919119143,4352.5349970603575,1.0392859516278978,31.000000000000163,0.0,88.88830654450702,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-01,123282.65697689675,484.44704950265685,491.76729926022887,1145.0207492553109,5.923723529852259,5.799800915745312,4369.705909883187,1.037266984729328,31.000000000000163,0.0,88.88872990838038,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-02,123763.25294598883,480.595969092087,489.7330293902273,1150.9878954902888,5.967146234978084,5.840836788942153,4386.740438553315,1.0353718610421494,31.000000000000163,0.0,88.88904743128542,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-03,124239.84273146982,476.5897854809922,487.01457407887017,1157.0015227812605,6.013627290971774,5.88342801187469,4403.633088611178,1.033612121379545,31.000000000000163,0.0,88.88928557346419,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-04,124712.53972474992,472.69699328010483,483.81188223982554,1163.0640864944796,6.062563713219143,5.927620136249271,4420.387871080238,1.0319915732583187,31.000000000000163,0.0,88.88946418009827,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-05,125181.7293087533,469.18958400338886,480.34011917825376,1169.176296932917,6.112210438437314,5.973051398243846,4437.0184277122535,1.0305264853736047,31.000000000000163,0.0,88.88959813507383,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-06,125648.07148059554,466.34217184223195,476.81997690793145,1175.336262777259,6.159965844341892,6.019031922955678,4453.548124921235,1.0292124141271668,31.000000000000163,0.0,88.8896986013055,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-07,126112.50281859163,464.4313379960896,473.470406889094,1181.5388486666563,6.202585889397346,6.064603127737129,4470.010124233919,1.0280597630840642,31.000000000000163,0.0,88.88977395097925,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-08,126576.9942600331,464.4914414414764,470.61966538013723,1187.7814959052946,6.242647238638193,6.110019249487406,4486.474246051981,1.0270710020157,31.000000000000163,0.0,88.88983046323456,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-09,127041.77987408123,464.7856140481409,468.36103426458,1194.0630934868266,6.281597581531983,6.154825523088414,4502.948774067111,1.0262592954678202,31.000000000000163,0.0,88.88987284742605,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-02-10,127506.49052934907,464.7106552678452,466.66394408886873,1200.377636857203,6.3145433703765335,6.1977354965503215,4519.420613517373,1.0256498691444995,30.75294117647075,0.0,88.88990463556966,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
