date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,male_smokers,life_expectancy,population
2021-10-14,630174.5751272895,2689.233199329566,2271.7045161334427,9171.549393736346,30.841906461958956,31.323000937132882,166063.40427589128,1.2096705202742624,26.73143261023645,39214.80344688913,34859.95991741418,0.07594648902197185,13.887044373347003,9790.195899904451,7624.111846342059,0.046730631475470574,41.53442932084394,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-15,633036.2470371292,2861.671909839778,2408.5263898473386,9202.530839743125,30.98144600677954,31.134819545771485,166817.5110100861,1.2171496258230223,26.77575270589974,40227.47412686051,35892.665801021256,0.07808300833079704,13.424693428685122,9808.175027092293,7349.910226062307,0.04538184561694558,41.718586696515366,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-16,636071.1219617522,3034.87492462289,2554.651641933019,9233.774406471868,31.243566728743392,31.056773191972486,167617.2601785409,1.2217381081843337,26.81964474381829,41237.76582462185,36996.87228224628,0.08006338746981735,13.001682644235254,9809.821654011172,7091.007604905498,0.0443888405798715,42.00579086272272,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-17,639267.9436206364,3196.8216588841083,2706.119033485968,9265.387139695544,31.61273322367459,31.08357763153597,168459.6855241774,1.2234409437756146,26.863003919854705,42201.687716882734,38145.93512635833,0.08185264726041097,12.628354743357452,9795.848008600246,6845.081657137438,0.043724565147250156,42.37375281090765,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-18,642603.0969203908,3335.1532997545537,2860.8047864266982,9297.351505385763,31.96436569021882,31.198953100833663,169338.56401579003,1.2223628668491657,26.905789887747133,43093.75740046108,39306.289127574244,0.08342778538066711,12.309129664499359,9768.669328240452,6606.614798121348,0.043329461352357525,42.80072637288668,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-19,646077.886701283,3474.789780892197,3017.074079962239,9329.735364656659,32.383859270896224,31.404626105521864,170254.239501985,1.2187205987470893,26.948086759701788,43882.713525458996,40439.4334423194,0.08479385131733627,12.04348590383672,9735.140580844987,6373.003988054497,0.04314884132777822,43.26417503176591,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-20,649688.8610828475,3610.974381564434,3171.9296454597256,9362.645608818944,32.91024416228663,31.701550542295937,171205.80232800805,1.2128066093705965,26.99001634644089,44528.593983784034,41507.34888587665,0.08594768325206179,11.827308998013303,9694.494271937507,6142.989529502419,0.04313732588917568,43.74995060155558,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-21,653427.0077546057,3738.1466717583344,3321.7747168032674,9396.194646174661,33.549037355716315,32.08825211163473,172190.87754836568,1.204975836148828,27.031791375323056,45037.23149300939,42481.4424013177,0.08688642501176785,11.658148199705856,9644.594882085934,5919.090531095794,0.0432637895041475,44.242053287301204,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-22,657277.1511941064,3850.1434395007213,3462.9852431616027,9430.475267113232,34.28062093857139,32.55958662735893,173205.46608629066,1.1956244110482743,27.073704337353135,45414.620516977535,43336.39642606914,0.08761229775042265,11.530564931292012,9582.304711138138,5705.134349517716,0.0434793547331527,44.72429206631631,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-23,661217.5005804547,3940.3493863482354,3592.339048563839,9465.541792933516,35.06652582028283,33.10580874879979,174243.8256033414,1.1851997239293879,27.11607603366561,45665.72812205771,44054.64483086414,0.08815928795405821,11.437278902088934,9504.399582542523,5504.899921802159,0.04376643266266356,45.18152997410704,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-24,665219.3107294596,4001.8101490048793,3707.3377015812557,9501.395937460333,35.854144526815276,33.71187352992568,175298.38115160132,1.174137834317437,27.159246343284153,45816.85247486591,44636.11524887538,0.08855110785306802,11.372104296153012,9406.270592192097,5322.919656930165,0.044115063669589845,45.60061806881564,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-25,669241.9614084403,4022.650678980556,3805.551888176898,9537.82998476947,36.43404730913866,34.350622665220655,176358.42845274456,1.1628567694032377,27.203628169443327,45884.653948909676,45087.205651265525,0.08880376398611659,11.329718170401781,9281.036662246712,5164.5134498728075,0.04453038307863072,45.971095904552975,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-26,673276.1294596925,4034.1680512522294,3885.463314969137,9574.886645008919,37.0566602394494,35.018465382884514,177421.5106595328,1.1517198233355583,27.249450010943768,45883.597410615745,45416.33749636776,0.08894897683574142,11.303891730580924,9112.13872810069,5031.06695553648,0.045027231394299545,46.28571688639799,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-27,677318.4217392434,4042.292279551007,3947.080361954073,9612.681418792255,37.794773783336296,35.716622631216445,178486.73362474033,1.1410262928410368,27.296731981381747,45828.27517496252,45634.15102143555,0.0890501295240266,11.287114014483867,8896.655902202596,4922.090682069303,0.04560251792193675,46.54084228664729,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-28,681369.5002410852,4051.078501841671,3991.78506154313,9651.352563770997,38.67114497874339,36.44877030243631,179554.27182763763,1.1309749555713093,27.345412054340592,45731.20332692331,45745.55924215946,0.08920210910164969,11.269786060313464,8638.21320131567,4835.848699981201,0.04625020776918372,46.73673675700234,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-29,685432.6759403495,4063.175699264258,4022.2183328412575,9691.023569563878,39.67100579288113,37.219271650550624,180624.99781885385,1.1216938863617414,27.39540834586214,45618.05102460431,45757.3724859183,0.08949547322895232,11.24353864025774,8344.61567098707,4769.719459698254,0.04697094606606045,46.8777899627098,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-30,689512.8541756897,4080.178235340248,4042.193907355577,9731.77501395379,40.75144438990978,38.03185160475207,181700.2043040243,1.1132376093414433,27.446796482408928,45493.591565156596,45676.75640063788,0.08998957518674344,11.200716358990993,8025.848704174532,4719.137994902979,0.04775293482427068,46.972682808166866,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-10-31,693615.7436860669,4102.889510377202,4056.6337732768693,9773.623455035491,41.84844108170195,38.88860250446909,182781.39570652525,1.1055860932374997,27.499998536122614,45400.52546119783,45509.59336705895,0.0907533320041495,11.134095769566466,7696.135593911066,4680.554578918029,0.048591688836367275,47.03451210612521,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-01,697741.9327160702,4126.189030003334,4071.424842724303,9816.206860830607,42.583405795116214,39.76745688804806,183868.7271084333,1.0986703391588954,27.555418132861227,45339.086726796944,45263.55304080817,0.09181176694105668,11.039005893108932,7363.530105258777,4650.850501092213,0.04951535680180688,47.08088407959397,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-02,701894.3996663361,4152.46695026592,4088.3244796515064,9859.59538479556,43.3885239649539,40.67232230404515,184962.98340129937,1.092370078221791,27.61344282826048,45320.95265013979,44955.5616616663,0.09314276185737635,10.915839746269981,7036.242159083839,4630.0594336730765,0.05057898689676571,47.11566305969554,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-03,706078.2397626813,4183.840096345211,4108.545321600303,9904.024172727259,44.42878793169868,41.62027857354136,186065.50728659212,1.086540002105259,27.67435873183966,45350.836417145954,44608.37670843466,0.0947108205850169,10.768313229224155,6723.476217152023,4619.504626967807,0.05183550067677604,47.14174729477172,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-04,710298.8541755995,4220.614412918256,4132.764417024409,9949.795068782692,45.770896055432125,42.63468582091239,187177.72207434964,1.0810090739771359,27.738444065040092,45409.58376082333,44245.66063410563,0.09645667717114807,10.601760132002164,6438.450231629993,4620.632381020949,0.05334963778941792,47.16131047107885,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-05,714560.5918598843,4261.73768428469,4161.130078282211,9997.202894993627,47.40782621093422,43.740015496906075,188300.77378216846,1.0756079690251934,27.805986302389243,45475.27681544626,43888.353200207595,0.09830323832438576,10.423039556015212,6193.247164287959,4634.456929592479,0.05519629427612945,47.1759828533092,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-06,718865.7309343454,4305.1390744611,4193.267021381347,10046.480160902636,49.277265909008754,44.957973645950474,189435.26270944497,1.0701802818755546,27.877281743598694,45537.324014299695,43558.252860724606,0.10016165628045817,10.240655555828488,5997.2420183355625,4663.777409540843,0.05744828728757552,47.186987139981966,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-07,723213.7147165972,4347.983782251778,4228.280220787147,10097.755595790113,51.275434887477395,46.304593356634875,190581.04211805685,1.0646051532295504,27.952704789707248,45588.108152935565,43267.28164618993,0.1019374994824834,10.063090244764073,5855.622012258774,4711.253160581625,0.06015618960918529,47.19524035498654,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-08,727607.4522785607,4393.737561963565,4266.501266915512,10150.855400785715,53.099804995601666,47.806772586965565,191738.87854959653,1.0587911305976654,28.032501766165417,45618.7235193559,43020.06139624561,0.1035496016642221,9.898051361659686,5768.897175306687,4778.255545937195,0.06335841563933897,47.20143026623997,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-09,732047.7221597942,4440.2698812335075,4307.615908977849,10205.91600113875,55.06060035303618,49.473979731109836,192908.97715120867,1.0526715638499957,28.116542668084566,45633.86561947821,42818.992960565,0.10493482568255587,9.7529874546643,5738.924287427017,4863.416594811662,0.06700313622853472,47.206072699680035,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-10,736529.2364162268,4481.514256432571,4350.1408384884035,10263.10047855285,57.18447741409849,51.29592839884958,194089.94443919865,1.0462368661648092,28.204852917891735,45628.367766644915,42665.35679217559,0.10604226341188475,9.634428697009874,5777.739839604499,4966.188738933576,0.07104679302466554,47.209554524760094,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-11,741042.3550432636,4513.118627036781,4391.927306306516,10322.532113924348,59.43163537149833,53.24712341613791,195279.2400818233,1.0395339844652374,28.297429765988326,45645.69405381374,42567.465784177,0.10681789665393635,9.548630184683727,5886.046834754634,5084.796208369549,0.07541922534380632,47.21216589357013,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-12,745574.3717931146,4532.01674985096,4430.538835418322,10384.244544396088,61.71243047173955,55.29027032551657,196473.5157363839,1.0326286719300541,28.394371317165277,45646.98640978506,42527.64122565705,0.10721668687312855,9.499512392876092,6055.135740446352,5216.6335816165365,0.08003597686176567,47.21412442017766,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-13,750110.4785377912,4536.106744676526,4463.534505523024,10448.144381147758,63.89983675167161,57.378832511429046,197668.86917704582,1.0256112906314463,28.49608512976152,45617.92851128198,42542.860993580274,0.10722263150908055,9.488989498276991,6270.436729785323,5359.485528810988,0.08483435174781113,47.21559331513331,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-14,754634.4885413535,4524.010003562346,4488.68141647259,10513.983172738663,65.83879159090313,59.45894904420536,198861.03489070322,1.0185984162605932,28.60256799513415,45560.233746098915,42610.67219961319,0.10682599108494566,9.517310966629541,6509.846648921943,5510.098099420144,0.08971803918254563,47.21669498635005,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-15,759135.4835359451,4500.9949945916105,4504.004195515406,10581.476293581161,67.49312084249871,61.51480163447926,200047.13570455002,1.0117198205988076,28.71369091770381,45474.63377757683,42736.08509670413,0.10601558251862211,9.585014575974109,6755.232437691098,5665.049576504352,0.09461496765452412,47.214017038081934,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2021-11-16,763605.9589189283,4470.475382983145,4508.319523333394,10650.581670735337,69.10537715417536,63.520900838012096,201225.1940122525,1.0050944872978465,28.829220919370336,45368.87681993123,42916.68862860444,0.10483069141385361,9.689366943616019,6994.131110404265,5821.234806812662,0.09946187215330436,47.20792034158673,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
