date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,hospital_beds_per_thousand,population
2021-02-03,200458.65475793058,1864.6515598972646,2115.0581610151185,6413.748915768517,74.14639674771848,74.36516335455059,0.010000000000000054,0.8783100048847314,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.41414625688944,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-04,202231.85855390393,1773.2037959733707,2030.0147448725243,6487.282565947276,73.53365017875923,74.31384989147865,0.010000000000000054,0.8717347661069886,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.38293354528514,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-05,203911.80947780705,1679.9509239031067,1943.4222267216226,6559.923042753938,72.64047680666164,74.07325425765241,0.010000000000000054,0.8658358192473403,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.3589590471346,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-06,205501.61758023663,1589.8081024295943,1856.6965902092863,6631.428028671798,71.50498591785993,73.63708726725362,0.010000000000000054,0.8606218547393203,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.34170668030904,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-07,207010.53580961216,1508.9182293755266,1771.2528103040258,6701.6219264812335,70.19389780943575,73.01144893460321,0.010000000000000054,0.856109571403554,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.33012034636633,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-08,208459.37955598126,1448.8437463690739,1688.0585825179373,6770.713536005085,69.0916095238513,72.22724798084909,0.010000000000000054,0.8523232903820139,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.32259025977484,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-09,209848.6649352474,1389.2853792661413,1607.81109235064,6838.556564414942,67.84302840985688,71.2794120683777,0.010000000000000054,0.8492589513029951,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.31694269483123,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-10,211177.0190957474,1328.3541605000278,1531.196911053544,6904.876052916905,66.31948850196288,70.16144382827108,0.010000000000000054,0.8469054287325803,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.31270702112352,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-11,212443.17072129372,1266.1516255463216,1458.7606107303666,6969.367608530611,64.4915556137056,68.86990930947101,0.010000000000000054,0.845235794238512,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30953026584274,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-12,213647.44290845605,1204.2721871623282,1390.8062256625149,7031.771827923501,62.40421939289078,67.40780431565216,0.010000000000000054,0.8442380932548386,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30714769938216,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-13,214792.87282452267,1145.429916066641,1327.3233483031258,7091.930115286528,60.15828736302627,65.78707915787689,0.010000000000000054,0.8438917244336964,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30536077453672,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-14,215886.05145097148,1093.1786264488185,1267.9317012725946,7149.826545740924,57.896430454396466,64.03053221908648,0.010000000000000054,0.8441760654648987,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30402058090264,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-15,216939.4626347706,1053.4111837991234,1211.4410579518617,7205.779346926905,55.95280118598164,62.1537805476375,0.010000000000000054,0.84505383319693,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30301543567708,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-16,217953.98957465612,1014.5269398855429,1157.903861498804,7259.685883821563,53.906536894657606,60.163056483772806,0.010000000000000054,0.8464838138117257,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30226157675791,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-17,218929.9545759504,975.9650012942489,1107.5622852643758,7311.413265484152,51.727381662589906,58.078654030573695,0.010000000000000054,0.8484194214447682,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30169618256853,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-18,219868.05516919645,938.1005932460595,1060.697603734967,7360.864409358761,49.451143874608945,55.930190102762275,0.010000000000000054,0.8508213534138941,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.3012721369265,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-19,220770.06619913422,902.0110299377777,1017.5172207391711,7408.027589501305,47.16318014254371,53.75305046330318,0.010000000000000054,0.8536318521644942,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30095410269497,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-20,221639.3663914324,869.3001922981954,978.0699406028605,7453.013597749778,44.98600824847216,51.585724175854956,0.010000000000000054,0.8568048522778644,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30071557702134,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-21,222481.3332777375,841.9668863050956,942.1824215154949,7496.0836146019365,43.07001685215896,49.467804444108474,0.010000000000000054,0.8603054814837712,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30053668276611,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-22,223304.5545155109,823.2212377734252,909.2980701766999,7537.738179600461,41.65456499852456,47.425354787509335,0.010000000000000054,0.864086577176178,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.30040251207468,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-23,224110.31907021464,805.7645547036964,879.4748583855963,7578.0100180229165,40.271838422455204,45.47771389282986,0.010000000000000054,0.8680957990747656,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.31430608573677,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-24,224899.27708546672,788.9580152520784,852.7596222959858,7616.90646309703,38.896445074113586,43.64490694515574,0.010000000000000054,0.8723182940378142,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.33874006850436,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-25,225671.9360461624,772.6589606956856,829.1252112274849,7654.445054174754,37.53859107772486,41.94329656310085,0.010000000000000054,0.8767372661004369,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.36314247865698,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-26,226429.03290081472,757.0968546523404,808.423349273879,7690.6802353628145,36.23518118806098,40.38232100021838,0.010000000000000054,0.881341734319996,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.37315679435159,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-27,227171.81315331016,742.7802524953972,790.3492815093857,7725.723379495619,35.04314413280402,38.96204779605912,0.010000000000000054,0.886107625885441,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.35307703338499,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-02-28,227902.240181725,730.4270284148585,774.4152586433524,7759.757806114938,34.03442661931863,37.6713390144652,0.010000000000000054,0.8910319152770425,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,71.28768156301558,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-03-01,228624.08878206008,721.8486003350621,759.9337261415328,7793.084078568114,33.3262724531768,36.48160962607196,0.009987394957983248,0.8961099093084619,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,742.2563025210123,742.6281512605082,0.010000000000000054,71.16360845732966,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-03-02,229337.75900735985,713.6702252997784,746.7776913417679,7825.743537271281,32.659458703166415,35.39408310837108,0.009963235294117703,0.9013429361830283,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,741.9073529411804,742.1498949579872,0.010000000000000054,70.97038701526625,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-03-03,230043.06649210717,705.3074847472976,734.8279246149241,7857.756279327098,32.012742055817,34.41058204685689,0.009924591952165537,0.906719387011222,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,741.5258651537579,741.7605466224991,0.010000000000000054,70.70121139913563,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-03-04,230739.62595182148,696.5594597143204,723.9568686389574,7889.139559204449,31.383279877350834,33.53107066571802,0.009874439439237288,0.9122362112345005,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,740.3099704785801,741.6717674329386,0.010000000000000054,70.35352086350825,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-03-05,231427.13880775784,687.5128559363553,714.0165703544614,7919.921589248208,30.78203004375977,32.75181172585611,0.009827452074579886,0.9179024331511514,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,737.8601096808957,742.1316536290037,0.010000000000000054,69.92943492688144,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-03-06,232105.60890543085,678.4700976730173,704.8296299313286,7950.15189006157,30.230300813362852,32.06398419839988,0.00981273514513984,0.9237296690779738,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,734.6452323206968,743.4141409974487,0.010000000000000054,69.43607975042944,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-03-07,232775.50430350786,669.8953980770004,696.1824124937461,7979.909053292795,29.75716323122451,31.452646519840677,0.009861652199191029,0.9297371354542477,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,732.2359765999289,745.4406962458252,0.010000000000000054,68.88583292206587,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
