date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2020-09-20,433453.4234365195,1723.7584020056147,1741.746478280431,11923.313968649567,50.28131663417826,50.675034885228484,0.3600000000000019,0.9795968859489405,908.1438000281581,1278.4676691972054,28896.04759432822,29634.757741871414,0.05879398516093717,17.47035653645082,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50002262847298,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.736912741394503,5.75367075321153
2020-09-21,435168.9616303961,1715.538193876547,1736.2105321104548,11973.545657482668,50.231688833099824,50.54913621563443,0.3600000000000019,0.9813671861165225,906.0707459487217,1269.1145043219524,28783.622767497982,29406.154149971797,0.05871426715124595,17.42613844306212,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50001697135485,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.705119429995475,5.749328371954551
2020-09-22,436875.8061290679,1706.8444986717952,1729.7587987273168,12023.728312278146,50.18265479547781,50.43907129553325,0.3600000000000019,0.9838367987664494,903.9347013490667,1260.7561271102443,28746.371131861404,29202.208485782052,0.05860955298140481,17.377734084397453,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50001272851625,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.673877087502628,5.757784348039705
2020-09-23,438574.25671380217,1698.4505847342948,1722.5839534410945,12073.836521862151,50.10820958400338,50.3399077056513,0.3600000000000019,0.9867985751575792,901.7459678346842,1253.4851463992654,28782.228284254852,29040.01874313425,0.0584760722990789,17.332815753989774,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.5000095463873,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.643327983694217,5.783676911874739
2020-09-24,440265.2647072979,1691.0079934957782,1715.0065232579404,12123.831512275752,49.99499041360053,50.24522150322045,0.3600000000000019,0.9900759837275911,899.5318740660596,1247.399509443924,28890.58861784535,28933.86095457115,0.058306957262447584,17.297578848459388,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000715979058,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.613627786644075,5.83197552488861
2020-09-25,441950.34167850245,1685.0769712045767,1707.4221240207041,12173.67062838912,49.83911611336789,50.14793228772568,0.3600000000000019,0.9934829735746217,897.2259417486409,1242.4937820506238,29068.700141470676,28893.96641728587,0.0580946329436037,17.27781244920817,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000536984305,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.584939904531971,5.907527769809231
2020-09-26,443631.4909712239,1681.1492927214697,1700.2618882643992,12223.314445112155,49.643816723035044,50.040929500215796,0.3600000000000019,0.996828293529384,894.680105955955,1238.73198812168,29323.297132605956,28927.234654593398,0.05783261013110298,17.27877788894235,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.5000040273824,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.557427086493004,6.014634099588902
2020-09-27,445311.1563505905,1679.6653793665732,1693.962786107804,12272.73210080246,49.41765569030479,49.91754214778635,0.3600000000000019,0.9999142065723787,891.8332695122165,1235.9998314273962,29654.722348484895,29035.624568837786,0.05751682993187612,17.303637392143116,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000302053692,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.531240967746305,6.156643480315473
2020-09-28,446992.4116391556,1681.2552885650098,1689.0651138213207,12321.885129254093,49.15302845163299,49.76342050870667,0.3600000000000019,1.0025030434231446,888.6937304147066,1234.1353777722295,30042.95076265654,29215.53647769496,0.05714667222266283,17.35473677067491,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.5000022654028,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.50651007293321,6.335564704612826
2020-09-29,448676.1644824378,1683.7528432821955,1685.7661761869367,12370.755168853968,48.870039599875426,49.575856751924384,0.3600000000000019,1.0043530421019429,885.2609409913802,1232.9860032709967,30471.081171539958,29461.931915478763,0.05672571198858737,17.434237775161993,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.5000016990522,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.483350072476266,6.553088617572198
2020-09-30,450362.81741483475,1686.6529323970076,1684.080652663799,12419.350184009596,48.59501515562738,49.35962430279274,0.3600000000000019,1.0052683368447197,881.5171504752752,1232.4595089173733,30924.755739676344,29768.017197759727,0.056262286577090245,17.542921382438102,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000127428927,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.461870320540614,6.810353770409744
2020-10-01,452052.3451716632,1689.5277568284625,1683.8690316762613,12467.700307690471,48.35012368087703,49.124575854761076,0.3600000000000019,1.0051238447473096,877.4034252352553,1232.3288753855106,31387.045844834873,30124.663205365734,0.055757316096360095,17.681555936634677,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000095571707,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.442157196033884,7.107131497352061
2020-10-02,453744.3526731889,1692.0075015256803,1684.8589363299197,12515.854723334127,48.154415643657195,48.883841878142626,0.3600000000000019,1.0038592054738644,872.8898669225642,1232.2333889243964,31841.50607076259,30520.786576616458,0.055206157725146685,17.8489675342472,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000071678792,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.424263455248722,7.441416496317225
2020-10-03,455438.1185126493,1693.7658394603582,1686.661118698638,12563.879326275663,48.02460294153417,48.65247950169042,0.3600000000000019,1.0014221998390778,868.0057162875935,1231.768868454773,32242.371343634368,30937.804266657604,0.054610985456109595,18.042372063096543,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000053759106,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.40820209323728,7.809321537442475
2020-10-04,457132.62757227046,1694.5090596211273,1688.7814555398181,12611.854969819886,47.97564354422438,48.44645917377919,0.3600000000000019,0.9978659388256576,862.8076162396135,1230.6982091949922,32544.284244635972,31350.604864505207,0.053977469861313035,18.255964567684423,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000040319341,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.393943586734702,8.205200267496867
2020-10-05,458829.22237603605,1696.5948037656215,1690.9726131480786,12659.891275845863,48.03630602597701,48.28695928014053,0.3600000000000019,0.9933427314301688,857.4016074609007,1228.8121345950176,32708.36520351581,31731.381961242558,0.05333701319107212,18.48155164166509,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000030239516,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.381415673244323,8.621941086207666
2020-10-06,460527.3454504181,1698.1230743820724,1693.0252905010097,12708.017487265799,48.126211419935316,48.18078490936209,0.3600000000000019,0.988119847538368,851.9009470307121,1225.8521681731556,32728.331417181183,32053.84778314916,0.052727711412373326,18.709462050576576,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000022679649,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.370524840167356,9.051488366137896
2020-10-07,462224.770270749,1697.424820330836,1694.5639153547513,12756.240991984598,48.22350471879771,48.12784676217677,0.3600000000000019,0.9825649987759493,846.3698602407147,1221.5894331757636,32633.577166635125,32297.965911699343,0.05216795550498143,18.928924269024897,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000017009748,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.361155634927457,9.484910946318276
2020-10-08,463918.384555034,1693.6142842849747,1695.1474961476108,12804.552140239275,48.311148254676894,48.12244680401791,0.3600000000000019,0.9770360632383952,840.8219329956632,1215.9303909774935,32456.76997904879,32450.78253009,0.051672346719233875,19.130721967120994,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000012757323,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.353166684640527,9.91282024916988
2020-10-09,465604.77773431106,1686.3931792770818,1694.3452609277758,12852.927857603521,48.37571736424627,48.154242504435615,0.3600000000000019,0.9718423350823207,835.2631853640725,1208.9571985337036,32221.419759658325,32505.05279931286,0.051251027977369884,19.308178837978136,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000009568004,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.346393251544871,10.325875945026839
2020-10-10,467280.68155542045,1675.9038211093973,1691.7933865490986,12901.33435474112,48.40649713759977,48.20897001665904,0.3600000000000019,0.967234207678904,829.7444316862747,1200.8294858427487,31951.7098100476,32463.52495824358,0.05090918242452716,19.45663348207122,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000007176016,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.340654690251618,10.71535727735912
2020-10-11,468943.30053308187,1662.6189776613974,1687.2375455679348,12949.729159721017,48.394804979896726,48.2689865622681,0.3600000000000019,0.9633669938328704,824.3639313923735,1191.693268228217,31664.92123924227,32337.89452669824,0.05064665734198949,19.574889461908967,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000005382023,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.335765581360356,11.073783633520327
2020-10-12,470591.2971839103,1647.9966508284679,1680.2948920460244,12998.124406959496,48.39524723847788,48.320332681882135,0.3600000000000019,0.960320009434124,819.1390765339386,1181.7785807768528,31382.243983730386,32148.439430899612,0.05045768208212244,19.66495184109885,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000004036528,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.331549622348662,11.395572049639291
2020-10-13,472222.9941387414,1631.696954831114,1670.8054465070481,13046.498864366375,48.37445740688045,48.35578716493462,0.3600000000000019,0.9580977963451482,814.021162604075,1171.3346951172243,31123.795221152715,31919.210148481798,0.05033065651957509,19.73154839924692,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000003027407,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.32784658281563,11.676431299672924
2020-10-14,473837.11858401797,1614.1244452765375,1658.9054533353626,13094.795964693674,48.29710032730003,48.36621319205915,0.3600000000000019,0.95665576484128,808.9348441573237,1160.549987078062,30918.75942491435,31674.2250806568,0.05024799238968139,19.780720122964627,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000002270568,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.324493649827595,11.912722080350793
2020-10-15,475433.1324415694,1596.0138575514582,1644.9626509258937,13142.942497114327,48.146532420652846,48.34253853011424,0.3600000000000019,0.9558711061131849,803.8516825685433,1149.597719784954,30769.907771659302,31433.23375877965,0.05019859933427792,19.81888850851309,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000001702938,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.32133623146066,12.102223479184527
2020-10-16,477011.48000344663,1578.347561877235,1629.5277242965556,13190.862625906222,47.92012879189565,48.27724067845194,0.3600000000000019,0.9555688111621363,798.8051000000996,1138.6042853138301,30655.333171989507,31209.497862717617,0.05017626042507826,19.852474396898742,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000001277215,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.318237444627002,12.244554995111933
2020-10-17,478573.77365804784,1562.2936546012056,1613.2978945475643,13238.488404465239,47.62577855901553,48.165460728619244,0.3600000000000019,0.9555899891085138,793.8390544764817,1127.7590155367639,30564.973230640524,31011.38655153082,0.050167424795214716,19.8872695016172,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000000957922,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.315086616114096,12.341340223617188
2020-10-18,480122.933184713,1549.1595266651918,1597.0896109559242,13285.76766081501,47.279256349772375,48.00583875913418,0.3600000000000019,0.9558348641649355,788.997697450769,1117.1824807863818,30500.81896629007,30845.08309399722,0.05015465715491143,19.92882963106102,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.50000000718452,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.311807043533555,12.39617679020806
2020-10-19,481664.16501458583,1541.2318298728455,1581.8377087017545,13332.671172243468,46.903511428457335,47.79249332274436,0.3600000000000019,0.9562405631204709,784.3575652664877,1106.9198761036857,30473.726926721472,30715.29402702672,0.05011922492823923,19.982729204549834,0.03000000000000016,0.03000000000000016,4779.000000000025,4779.000000000025,0.020000000000000108,87.5000000053885,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,13.308363201202221,12.41446097016091
