date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2022-03-10,1483178.3639544796,10159.577927695194,11006.893745501722,18605.572251046964,32.50664245432223,31.519078619094007,658224.9971055019,11.661174961371362,0.8587175835140937,228.7359498224933,2625.608325926426,49.69250952005801,36779.41686781704,39233.62986422015,0.31746227472084215,3.14705846771151,945.7796015125471,5.625651356010906e-06,36.99877698829187,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.599112916472873,15.541466471442856
2022-03-11,1493101.8183116924,9923.454357212908,10707.272376999608,18638.161460424875,32.589209377910436,31.881763715451772,658757.1672492031,11.670432656987538,0.8600079678553517,227.91013948387095,2611.310591568288,49.97242489560734,36146.04912468312,38386.88821910892,0.31801008677754217,3.1407544196265587,918.6727909857366,4.21923851700818e-06,36.1111554626152,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.593341197651107,16.068156137634247
2022-03-12,1502818.0944706816,9716.276158989203,10438.40856717118,18670.72503843439,32.56357800951561,32.14222630953651,659281.1253999653,11.67956934452754,0.8617459564991427,227.08995755408,2597.6286450336856,50.346781041268784,35552.519778224734,37607.10176549528,0.31874980813422366,3.132492123705056,894.0641278223676,3.164428887756135e-06,35.07804726923035,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.588308696280652,16.593435646027448
2022-03-13,1512369.0447217915,9550.950251110047,10198.875786238126,18703.15565665387,32.43061821948323,32.305718374686364,659797.319421662,11.688596853256694,0.8637149295592321,226.22894198585766,2584.3926861023524,50.79975934268404,34981.57183108295,36889.29340556947,0.31963426948140505,3.1226189311756936,871.2791236625105,2.3733216658171013e-06,33.92246192251104,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.583962453044393,17.10841367698991
2022-03-14,1521824.7352866593,9455.690564867778,9985.48331737738,18735.44001333723,32.284356683358425,32.39136667371036,660306.1391945602,11.697527795081514,0.8656989314939243,225.2720458559094,2571.3963083712088,51.310145945280716,34433.92253847062,36226.9345984564,0.32060385337155844,3.111758962441244,849.843360200019,1.779991249362826e-06,32.67915526541273,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.580240908949452,17.605473315273162
2022-03-15,1531196.2304242726,9371.495137613354,9798.763772292907,18767.51963508375,32.079621746520154,32.397065890867815,660807.979282799,11.70637908576078,0.8674938172371218,224.15552114047793,2558.353372196316,51.8572539321345,33919.72731109283,35611.70919060059,0.32161481633765443,3.1007277544747645,829.5536578358589,1.3349934370221196e-06,31.37005552468984,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.577085566743055,18.079056251576333
2022-03-16,1540483.5667742505,9287.336349977966,9637.826444927514,18799.297741826736,31.778106742986473,32.319634744589166,661303.2018967663,11.715167752311181,0.8689204598897042,222.8289711721008,2545.034308397402,52.417028545878125,33431.68315300292,35035.06812436613,0.3226264322273848,3.090216145526407,810.2685724008124,1.0012450777665896e-06,30.007481203956978,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.57443131422068,18.52377311951615
2022-03-17,1549681.1933580008,9197.626583750456,9500.404524225705,18830.66708465062,31.36934282388502,32.15713895436952,661792.0982320687,11.72390801942317,0.8698273843484365,221.2546954120429,2531.213352500382,52.96032658532519,32959.11730980718,34489.31791615764,0.32358197672386807,3.0806469184531484,791.8842670510952,7.509338083249422e-07,28.618179261080243,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.572205076763517,18.934557492236642
2022-03-18,1558782.051579589,9100.858221587903,9382.890503705814,18861.530824153797,30.8637395031756,31.910633465938787,662274.8635369207,11.73260935513439,0.8700723805367003,219.41547210848302,2516.5745909751604,53.452826433130085,32494.78819243946,33967.71401888945,0.3244334120839487,3.0725181558728325,774.3206825119811,5.632003562437066e-07,27.236534413489593,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.570327115357323,19.306840018706552
2022-03-19,1567780.6352263875,8998.583646798568,9280.362738639102,18891.818189220736,30.287365066942183,31.58546912013933,662751.5824758515,11.74127523594634,0.8695476596753124,217.2995323295849,2500.7688553192856,53.856161056725,32027.700808195183,33464.172165750846,0.3250884721204927,3.0663924953790955,757.508191263431,4.2240026718277996e-07,25.89947611716312,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.56871430872229,19.63673766478255
2022-03-20,1576675.2854695665,8894.650243179094,9186.60536393409,18921.4962211011,29.678031880361814,31.19227265458418,663222.2222156485,11.749902451523443,0.8681634920092327,214.93487872359492,2483.4244921682007,54.129968239214804,31549.11123963059,32973.821528967346,0.3254813508583079,3.0628729106422767,741.3794950959258,3.1680020038708497e-07,24.642658800865256,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.56728492352623,19.9212542828468
2022-03-21,1585499.5289211816,8824.243451615102,9096.398442633837,18950.63530415811,29.139083057007017,30.74300523431245,663686.6313029784,11.758480814078927,0.86586066037732,212.37161799550836,2464.361856521112,54.234628732740205,31061.479906775345,32492.042277947272,0.3255542904546558,3.0625683869248275,725.8617221622814,2.3760015029031374e-07,23.49759704182544,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.565964500660215,20.15848967787527
2022-03-22,1594247.469638529,8747.940717347408,9007.319093772418,18979.193753490297,28.55844933218646,30.240066789341356,664144.6464271839,11.766994971996095,0.8626324054316661,209.69274064595282,2443.618952183985,54.122995743848335,30575.68042135498,32014.317939876142,0.3252453881706626,3.0661780678277557,710.898618706392,1.782001127177353e-07,22.489516947497094,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.564688977120458,20.346747602851952
2022-03-23,1602896.434775764,8648.965137234873,8916.123107498039,19007.11751938407,27.923765893774657,29.689558333764296,664596.0400655639,11.775426231767426,0.8584804449916563,206.9763589750919,2421.3391010158202,53.74769052383425,30094.028318601926,31537.505100026734,0.32450417687460376,3.074307112603206,696.4336602159617,1.3365008453830148e-07,21.635744691876887,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.563394745583935,20.484821875839245
2022-03-24,1611416.7210074877,8520.286231723838,8819.360148012034,19034.36202447667,27.244505092599937,29.100426184065988,665040.4748501712,11.78375281631335,0.8534177028452302,204.3036170011964,2397.571213286109,53.070221674388364,29606.708536947604,31058.581685395013,0.32330331041936633,3.0874497914659838,682.394071923446,1.0023756340372611e-07,20.94990548076936,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.562022465134977,20.572631551398807
2022-03-25,1619778.904346439,8362.18333895126,8713.835155773097,19060.908541628378,26.546517151705967,28.483820122858837,665477.4901666256,11.79195075130604,0.8474687393187977,201.74274183945607,2372.3969943214047,52.066970439003086,29104.529366511644,30574.249176134213,0.3216104821681128,3.105850756657023,668.6853567868,7.517817255279459e-08,20.42975134716399,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.560520381033367,20.611539851562803
2022-03-26,1627959.3225067612,8180.418160322051,8596.954399150454,19086.776477326675,25.867935698297927,27.85261202168521,665906.5129269371,11.799995222497,0.8406558531316333,199.31276096912043,2345.801947421729,50.732825483698775,28578.36345991932,30081.47817169346,0.31941568321625957,3.129632088177969,655.1912315526089,5.638362941459594e-08,20.058639140625118,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.558847276263556,20.604435916467864
2022-03-27,1635944.1866764533,7984.864169692099,8466.985013163758,19112.032584239376,25.256106912702144,27.221034808119146,666326.8864728379,11.807862286297459,0.8330101509993402,196.99554357751933,2317.86425953204,49.08305479473924,28016.272514137978,29576.781673372592,0.3167280520049553,3.158998468202001,641.7764068577349,4.228772206094696e-08,19.806639019334412,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.55697514691974,20.55563866973619
2022-03-28,1643767.5838341038,7823.397157650468,8324.007040092609,19136.802912646268,24.77032840689251,26.597025136470776,666737.9130769952,11.815530845298419,0.8246013430491185,194.7315154724093,2288.6242127485802,47.15385541408939,27419.094915661695,29056.43909924409,0.3135625225202004,3.1941438091346988,628.2951849105934,3.1715791545710215e-08,19.631365819122685,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.554891670467793,20.47066726991691
2022-03-29,1651414.188651275,7646.60481717128,8166.673421472182,19161.09193884801,24.28902620174343,25.98717269850696,667138.8355141837,11.822983021775105,0.8155216278427546,192.46019122615598,2258.106879664864,45.003172057381214,26807.33298377281,28518.104906204273,0.3099545357169122,3.234929123819354,614.5592522899271,2.378684365928266e-08,19.47862730551851,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.55262412730835,20.358821465458302
2022-03-30,1658853.5806610505,7439.39200977569,7993.877349232784,19184.910373011277,23.818434163266232,25.400728909788462,667528.8589631852,11.830201367356372,0.8058593850708194,190.11914148038,2226.327250892801,42.69860907350969,26186.71420130734,27959.920437894998,0.305921622537523,3.280855860317655,600.374254989909,1.7840132744461997e-08,19.331558714433026,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.550204059097506,20.229861135569884
2022-03-31,1666052.291798311,7198.711137260671,7805.0809975419215,19208.281519254284,23.37114624300562,24.84739493702787,667907.2304722744,11.837170371717313,0.7957009382859856,187.64784027318117,2193.1878589840835,40.311910448127975,25557.10266778726,27381.40920366369,0.30148129447263194,3.331991281146456,585.5750512941455,1.3380099558346498e-08,19.177164834144122,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.547650273984253,20.091626390046635
2022-04-01,1672982.8420549412,6930.550256630063,7600.562071685863,19231.24604571094,22.96452645665631,24.33566271860804,668273.3027138428,11.843877594098743,0.7851039196162355,185.00129714089132,2158.705987967865,37.91350389528893,24917.037941370538,26783.19908115763,0.2966502404084498,3.3886847989335376,570.0462690782375,1.0035074668759874e-08,19.00604589451568,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.5449584091543,19.948483736574158
2022-04-02,1679630.516221234,6647.6741662928525,7381.598719730793,19253.865562078965,22.619516368025554,23.871570729970934,668626.5859558743,11.850314511946777,0.7741214109468253,182.12047835017424,2122.4370540011114,35.56709301519654,24274.916966047327,26168.421838340786,0.29144210823135386,3.4516073289997706,553.7390812527642,7.526306001569905e-09,18.812191983911994,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.542095411353706,19.800391798644515
2022-04-03,1685998.446441946,6367.93022071189,7150.608216268693,19276.22530278097,22.359740702004974,23.457770807659227,668966.7911960599,11.85647715739255,0.7628525320304174,178.9566321950808,2084.1682720780827,33.32428550153965,23613.277204173537,25539.41967545892,0.2858889502750025,3.5212976105184177,536.6802643978803,5.644729501177429e-09,18.5928288618836,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.53899770589734,19.642431696430087
2022-04-04,1692142.4426207314,6143.99617878538,6910.693832369595,19298.409668747034,22.1843659660642,23.088328267347553,669293.8666678927,11.86236659461198,0.7513919846724584,175.4670539782436,2043.8031271354878,31.21924838601256,22925.512007848993,24897.47286906998,0.28000737204691156,3.598804494249517,518.9754697916235,4.233547125883072e-09,18.348302318681633,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.535572132041004,19.464685924875923
2022-04-05,1698051.1350036892,5908.692382957821,6662.420647386449,19320.447620015377,22.037951268342617,22.766745069288977,669607.8903601409,11.867987477125315,0.7398615386013067,171.63661886118777,2001.049872824146,29.268065433474728,22249.912351070998,24246.40250248125,0.2738072420280735,3.685228128282489,500.80542264106793,3.1751603444123037e-09,18.081991444893603,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.531688148804538,19.24839000926783
