date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-12-05,45429714.247379206,255688.47666553472,248677.14042266592,856835.1639306914,2011.124391128596,1981.5656801085893,11.723275350008066,145.40460416337658,70.1039203146951,2983685.2603037627,2716951.603993001,0.06076239073058761,450146793.00000226
2021-12-06,45686066.39909297,256352.15171376028,251084.31230374833,858851.6454431717,2016.4815124802572,1991.6708242378763,12.25648802511111,146.07902503591336,70.16342294448943,3078404.0009808973,2805802.4751990214,0.06071303415977014,450146793.00000226
2021-12-07,45942826.4004187,256760.00132572133,253038.44489200035,860872.6999356444,2021.0544924726714,2000.5093686632194,12.810305902479119,146.77388658559715,70.22228892782418,3174552.0278526787,2896173.9185195034,0.06056273295660856,450146793.00000226
2021-12-08,46199737.64641945,256911.24600075546,254531.54019614993,862896.9506789484,2024.2507433040864,2007.9742777902425,13.38480780436421,147.4893929611761,70.28059840239699,3270898.7083652737,2988040.871194092,0.06036209496632528,450146793.00000226
2021-12-09,46456563.168121055,256825.52170160122,255573.0512054515,864922.690271656,2025.739592707544,2013.9379106697693,13.979655465425733,148.2255292069844,70.33854123877262,3365391.889257154,3081016.4646754703,0.060155863403153875,450146793.00000226
2021-12-10,46713100.944109604,256537.77598854774,256194.47627609933,866948.0770767232,2025.386805067183,2018.3023533320002,14.594481902883155,148.98209696987973,70.39644487542733,3456499.4072951656,3174465.723086439,0.05999375598804745,450146793.00000226
2021-12-11,46969195.384229645,256094.44012004722,256452.80492103734,868971.2825489787,2023.2054722554644,2021.0371680371413,15.228360942353081,149.75840886186378,70.4547345938686,3543882.183574159,3267616.8785624104,0.05993859430196004,450146793.00000226
2021-12-12,47224745.942357816,255550.5581281741,256433.10215231683,870990.6017307397,2019.3191817610905,2022.2077052133793,15.879971741024693,150.553298727846,70.51382340823284,3625232.200285667,3359266.412671005,0.060049291557110064,450146793.00000226
2021-12-13,47479184.9343864,254438.9920285808,256159.79343114165,873007.5676361297,2016.9659053899868,2022.2766987548985,16.547086110228793,151.3646020355421,70.57394819612301,3693926.4485820644,3447198.148433446,0.060369709456455777,450146793.00000226
2021-12-14,47732482.13330442,253297.19891800996,255665.10710292996,875021.0537975575,2013.4861614277547,2021.1952427151748,17.226665261404655,152.18913769343118,70.63522924663987,3743269.844613671,3528443.4975565053,0.06089670678529602,450146793.00000226
2021-12-15,47985008.00039855,252525.8670941316,255038.6240615223,877028.2833184344,2007.229520876895,2018.7633205302432,17.91461287624098,153.02204735540005,70.69765189619525,3769038.618996781,3599606.282734288,0.061579769907976624,450146793.00000226
2021-12-16,48237379.31957823,252371.31917968113,254402.30901414464,879025.767175317,1997.4838568826256,2014.7264288269032,18.6065955653902,153.85801224570346,70.76112305272184,3769842.6235074485,3657384.8942420594,0.062369054968151275,450146793.00000226
2021-12-17,48490343.423119426,252964.103541193,253891.78393013048,881010.0079445143,1984.2407691972014,2008.8480452788745,19.298039434223675,154.69124625602961,70.82543779697522,3745617.1637197966,3698687.3567190417,0.06320423143296552,450146793.00000226
2021-12-18,48744691.36097248,254347.93785305088,253642.28312746243,882978.0275970425,1968.0196525281558,2000.963979498913,19.984502749552725,155.5162588678466,70.890426602418,3698943.1217555925,3720838.8304190543,0.06400773078222262,450146793.00000226
2021-12-19,49001192.777743004,256501.41677052545,253778.1195876786,884927.7633448419,1949.735747799481,1991.023136207898,20.661891929650032,156.3279393027921,70.95586891755374,3630997.8666399056,3721662.398735434,0.06470489310929149,450146793.00000226
2021-12-20,49257786.7250494,256593.9473064012,254085.969851716,886860.7002397251,1932.9368948832268,1979.0186842503026,21.325684622738528,157.12083068911755,71.02146713742204,3540607.1115668765,3699759.5330690336,0.0652154830187819,450146793.00000226
2021-12-21,49515087.96062616,257301.2355767631,254657.97460662836,888775.1310621479,1914.430822422927,1964.8676696195332,21.971865438611783,157.89021432259148,71.0868653821552,3429747.565042324,3654970.5377785093,0.0654846568665429,450146793.00000226
2021-12-22,49775402.28831068,260314.32768451195,255770.61137562452,890668.7114026237,1893.580340475892,1948.6318845675937,22.59711950559106,158.63222360555082,71.15166341929265,3302770.8787106415,3588360.768362975,0.06548307894596414,450146793.00000226
2021-12-23,50041882.13152073,266479.8432100554,257786.11439274007,892539.3070652204,1870.5956625967406,1930.5048807818712,23.19955229887659,159.34443645012325,71.21553505638943,3166842.6097440384,3502217.822426082,0.06519601961671301,450146793.00000226
2021-12-24,50317893.213362664,276011.0818419311,261078.53950884115,894385.6296201835,1846.3225549630715,1910.8022292677247,23.77844395912839,160.0259860318396,71.27819217787717,3030408.6554819173,3400045.096942384,0.06462778394330407,450146793.00000226
2021-12-25,50606539.56671244,288646.35334977455,265978.31287112704,896207.7130684033,1822.0834482197204,1889.9542152604276,24.33358103010909,160.67679608496593,71.3392853745198,2897556.2193425335,3285561.178750748,0.06377982308999268,450146793.00000226
2021-12-26,50910307.29177648,303767.72506404435,272730.6424327574,898007.2713397653,1799.5582713619483,1868.500359409124,24.86569482235561,161.29800365713126,71.39848827135536,2770742.1272735484,3162667.424657764,0.06265581107961482,450146793.00000226
2021-12-27,51226380.393590026,316073.10181354766,281227.66440019873,899789.0617950644,1781.7904552990979,1846.908132194208,25.376552306165582,161.89233548363728,71.45558178205573,2654198.879294854,3036037.597016274,0.06128581435366724,450146793.00000226
2021-12-28,51556679.389536485,330298.9959464573,291655.91587367887,901552.8578524406,1763.796057376071,1825.3890501799183,25.86855563233916,162.46310002901777,71.51053071275392,2554285.021559056,2910971.445903773,0.05974167168962025,450146793.00000226
2021-12-29,51905228.36965728,348548.9801208002,304260.8663137923,903298.1663692929,1745.308516852353,1804.207566885103,26.345510938863328,163.01525617884175,71.56351277276852,2477126.282879056,2793022.1523011364,0.058135924096885595,450146793.00000226
2021-12-30,52276708.93348091,371480.56382363243,319260.969448176,905024.7341661112,1726.5677968183234,1783.6323795917547,26.81188336575064,163.5546666008413,71.6148915285099,2426074.087676425,2687198.0224191328,0.05656008786904436,450146793.00000226
2021-12-31,52675375.64264469,398666.70916378184,336783.2022015171,906732.9279193487,1708.1937532375327,1763.8999094514138,27.272420604468156,164.08768627900872,71.66518351386799,2402588.3349557705,2597509.3647619933,0.05508506266972128,450146793.00000226
2022-01-01,53104242.61036109,428866.9677164053,356814.71889305825,908424.0190810771,1691.0911617284105,1745.1869115649688,27.73158872419796,164.6204187170137,71.71503033094083,2404234.222192914,2527034.775607697,0.053795535851676936,450146793.00000226
2022-01-02,53564473.4435175,460230.83315640624,379166.5918847264,910100.3975687276,1676.378487650544,1727.589932542507,28.193105893504036,165.15795608688785,71.76497297445007,2426534.7483835383,2477862.3022616906,0.05277845537938479,450146793.00000226
2022-01-03,54051504.218578726,487030.7750612292,403589.1170798351,911765.2681668508,1664.870598123172,1710.8871473706836,28.66012321456892,165.7046273754441,71.81555843154871,2465868.0822475795,2450957.945119025,0.052102264288255526,450146793.00000226
2022-01-04,54567238.765711755,515734.54713302676,430079.9105828246,913419.1555207437,1653.887353892963,1695.1858634368707,29.13563426613035,166.26412987224265,71.86723475772757,2520294.192180194,2446102.1771489037,0.051826051803780596,450146793.00000226
2022-01-05,55114666.71045067,547427.9447389112,458491.19173527695,915062.9908487038,1643.8353279601251,1680.689560635186,29.62203775518927,166.83923298918546,71.92039778775279,2586443.221042066,2461718.962063362,0.05195809735315873,450146793.00000226
2022-01-06,55696587.350323536,581920.6398728658,488554.060233262,916698.0912619331,1635.1004132293074,1667.6225748073548,30.12069799964992,167.43144284143685,71.97523854766666,2658678.46196772,2494948.2477918686,0.05247309790174695,450146793.00000226
2022-01-07,56314652.562322564,618065.2119990266,519896.7039653482,918326.1442544666,1628.052992533489,1656.1736103233593,30.631339918612728,168.04040016598415,72.03173223977402,2729448.9316891106,2541642.715158708,0.05332508845539885,450146793.00000226
2022-01-08,56968648.98350671,653996.4211841449,552058.0548911097,919949.1960706186,1623.0518161518967,1646.4533745169238,31.15321114451874,168.66500988531578,72.08983424770392,2793479.589668582,2597249.291491853,0.05443402319352078,450146793.00000226
2022-01-09,57655959.64645364,687310.6629469333,584498.0309500075,921569.6429805671,1620.4469099484431,1638.4628035121295,31.685141551666412,169.30370327694766,72.14947668771728,2850174.4622740652,2657769.3358619446,0.05572677789934235,450146793.00000226
2022-01-10,58367917.27517645,711957.6287228061,616630.4389216211,923188.0327202359,1618.389739668833,1631.8223492404343,32.22571169057597,169.95429087076852,72.21057891203887,2898808.3698471175,2719618.028577135,0.05713493474965229,450146793.00000226
2022-01-11,59104921.63810511,737004.3629286604,648240.4128345588,924805.477659118,1617.4449388822022,1626.6159831649757,32.773254840976634,170.61429572256594,72.2730182176427,2937803.976334922,2779262.3516526357,0.058583747927139114,450146793.00000226
2022-01-12,59868901.65100943,763980.0129043179,679176.4227181955,926424.2685222971,1618.790863179107,1623.0379298430294,33.325542455877965,171.28083620692146,72.33661692761481,2964969.931184615,2833337.647223644,0.059996957680971755,450146793.00000226
2022-01-13,60662078.93486349,793177.2838540638,709355.9433513497,928047.2393038122,1622.9707815149077,1621.3048935684412,33.87975638941984,171.95051257859149,72.4010666065063,2978071.8706412124,2878965.3143931734,0.061288280639526585,450146793.00000226
2022-01-14,61486040.48424402,823961.5493805298,738769.7058237913,929677.2909516806,1630.0516478685684,1621.5902283534501,34.43272970318323,172.61966917861093,72.46602377517718,2975149.3286758065,2914065.4001614,0.06241708313640004,450146793.00000226
2022-01-15,62341043.16862913,855002.6843851078,767484.8862073729,931317.0341316675,1639.743179986755,1623.9745654150574,34.98148134332153,173.28473378441095,72.53105580811214,2954885.9198100264,2937123.4655703106,0.06334771862250052,450146793.00000226
2022-01-16,63225492.10837239,884448.9397432602,795647.497059377,932968.5213001093,1651.4871684419109,1628.408783789802,35.523078848473745,173.94225169577453,72.59574305194717,2919763.21936625,2947064.725470562,0.06404537203087031,450146793.00000226
2022-01-17,64132775.92643129,907283.818058901,823551.2382475075,934631.6251702999,1663.1038701905177,1634.7964441771956,36.05506479246396,174.58940435037027,72.65977884681439,2873048.618435486,2943384.75525354,0.06448554809231896,450146793.00000226
2022-01-18,65063458.965735,930683.0393037117,851219.6204202797,936307.7574523869,1676.132282086976,1643.1803093772428,36.575560229771426,175.22398490466549,72.72284932580256,2817611.649217698,2926214.3934763577,0.0646364622974229,450146793.00000226
2022-01-19,66019296.53737503,955837.5716400348,878627.8429175058,937998.5570841201,1690.7996317333018,1653.4672648383641,37.083119105748146,175.8443805660236,72.78467157741602,2755674.6165028047,2896315.0076799933,0.06448154840373953,450146793.00000226
2022-01-20,67002165.83742051,982869.3000454769,905726.7021905547,939705.3702694586,1706.8131853384402,1665.444765370857,37.57658254198085,176.4492705570325,72.8450143488669,2688216.650515439,2854907.0417813305,0.06402373402420097,450146793.00000226
2022-01-21,68013264.13452959,1011098.297109093,932460.5231175458,941428.860507525,1723.4902380665346,1678.7931701819912,38.05530293751349,177.03793061654642,72.90372003766838,2616601.38879156,2803685.815175691,0.06328864731840939,450146793.00000226
2022-01-22,69052507.41065812,1039243.2761285247,958780.6074897444,943168.7161143231,1739.8556067981258,1693.0949941523331,38.519376362799036,177.61041871224847,72.9606920967711,2542547.835485076,2744780.2716758894,0.06230229673638308,450146793.00000226
2022-01-23,70118079.34159097,1065571.9309328527,984655.3203763596,944923.4308640242,1754.714749701053,1707.8418462929853,38.968263041330104,178.16595010399914,73.0157672949443,2465813.130944773,2679930.158120204,0.06108531983735527,450146793.00000226
2022-01-24,71206880.11259282,1088800.771001839,1010586.3135451995,946687.6550161514,1764.2241521271176,1722.287654596923,39.40160985371903,178.7038643233131,73.06883791464725,2386956.0044949437,2610488.2695597755,0.05964705387284523,450146793.00000226
2022-01-25,72318994.10267355,1112113.9900807282,1036505.0207259664,948461.5475969566,1773.8925808051017,1736.2534610511207,39.819228721898895,179.22416003951156,73.11983367192607,2308725.034011159,2537790.110702479,0.0580041979676592,450146793.00000226
2022-01-26,73453396.23240282,1134402.1297292616,1062014.2432720135,950246.7065445189,1785.1589475624585,1749.7334052582846,40.221260907940064,179.7271998615667,73.16872076137841,2232680.8966622185,2463076.66626862,0.056206929988349516,450146793.00000226
2022-01-27,74607974.65544315,1154578.4230403223,1086544.1179780907,952045.3083343763,1798.6017898573668,1762.8460945060947,40.60807011534425,180.21356650897422,73.21550000865511,2159075.77112304,2387485.0749761933,0.05429805463411934,450146793.00000226
2022-01-28,75779547.7771998,1171573.1217566496,1109469.0929436537,953859.4626987474,1814.1543643710497,1775.798131319134,40.980100259423565,180.68387381515043,73.2602164738476,2087584.4147029805,2311911.195566343,0.052318078790715615,450146793.00000226
2022-01-29,76963877.01880817,1184329.2416083745,1130195.659470347,955690.7286659494,1831.2659672020131,1788.856759122837,41.33795867873063,181.13885720363845,73.30289199339485,2017390.634362726,2236888.7238240815,0.050282676740095594,450146793.00000226
2022-01-30,78155676.39012434,1191799.3713161726,1148228.150985115,957539.7515899611,1849.022924011726,1802.3293464914518,41.68152363089677,181.57843346510788,73.34358172937074,1947292.6917384337,2162814.3698881026,0.04821249236438009,450146793.00000226
2022-01-31,79352520.2782915,1196843.888167157,1163662.8820266528,959404.010670494,1864.2590805330376,1816.6200255440926,42.01076570313385,182.0026058034207,73.38235404104884,1877170.8463086756,2089987.9224548643,0.0461302807147848,450146793.00000226
