date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,life_expectancy,human_development_index,population
2021-09-14,2740.8365324514143,18.88905069978145,15.914835176046257,38.108530110148,0.2333717093247411,0.14518887738113923,19.722525642173473,1.4520905025264637,1081.4879884198522,0.4226880754906092,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-15,2760.902189254531,20.065656803116664,16.90858792049626,38.37709894007712,0.2686616197440411,0.17486289268356003,20.18309050148423,1.4479998419885796,1146.2549053420403,0.4358069422029608,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-16,2782.347310977748,21.44512172321665,17.990203707017344,38.68566841966681,0.3086390719508886,0.20712502988758963,20.647088968203885,1.4408783559581464,1210.816518373048,0.44599967982610617,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-17,2805.343272502869,22.995961525120993,19.160964351045198,39.03774840589431,0.35213218049839656,0.24172192367619688,21.114261134685588,1.4305634211379719,1276.0623887797879,0.4538291069930451,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-18,2829.9893548296445,24.6460823267755,20.416726172139782,39.434678466670306,0.3969692064791634,0.27825993015210615,21.584585670018747,1.4169506847933646,1342.4050656637053,0.45988443528680123,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-19,2856.2822876154505,26.29293278580565,21.74692019471573,39.87487762828333,0.4402285208904011,0.3161949476140802,22.058199885998253,1.3999203503758915,1409.4894165716337,0.4646646192899238,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-20,2884.1350027187027,27.85271510325215,23.1698275086742,40.35454219018476,0.47968658135946296,0.3557197401223255,22.535475521664665,1.3794428484315648,1476.6594347622763,0.4686372815327312,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-21,2913.6016883674083,29.466685648706132,24.680997328338268,40.874487767396225,0.5199620918049892,0.39658602357913975,23.016814093460187,1.3556385358065455,1542.934475877786,0.4722139016796073,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-22,2944.653173192173,31.051484824764945,26.25051108610507,41.43346763550198,0.5589922540508987,0.43797652479489213,23.502505135613692,1.3287578288103084,1607.0194251048515,0.4757263603256402,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-23,2977.1761113097773,32.52293811760414,27.833182603525195,42.02820350619991,0.5947451601567917,0.4787619669639786,23.992471063595058,1.2991493347622254,1667.3321027652928,0.4793329085764868,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-24,3010.97237113586,33.79625982608293,29.376208219612273,42.653408608964796,0.6252120698590298,0.5176938087717889,24.486458460915465,1.26719102498893,1722.1821733894215,0.48303216365602447,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-25,3045.7585769944335,34.78620585857324,30.824904387075126,43.30180500229574,0.6484016186515454,0.5535487987249318,24.983759610069313,1.233226171133425,1770.0273378636589,0.4867033405830016,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-26,3081.165765325015,35.40718833058156,32.12701086949192,43.96413655715173,0.6623354738464493,0.5852373908989035,25.482630551120216,1.1975611926681051,1809.1841750202418,0.49009796439006376,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-27,3116.9950091909213,35.82924386590649,33.266523181207546,44.63169970293174,0.667566085022847,0.6120741323790914,25.98077262360892,1.1605600347725735,1837.7617414785,0.4928549858975905,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-28,3153.097048748399,36.10203955747775,34.214369115058915,45.30098873970695,0.6692912412073431,0.6334447395558127,26.475479164123758,1.1226196059113644,1853.9893894960787,0.49453005648848125,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-29,3189.187508603967,36.090459855567964,34.93409196234466,45.967839163054364,0.6668520766715069,0.6489272844664726,26.963795049286414,1.08412953959836,1856.4463407645956,0.49468325665207596,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-09-30,3224.9188150341047,35.731306430137565,35.392238978222665,46.628077174488645,0.6602392514273544,0.6583830845521825,27.442685872799185,1.0454180984608916,1844.2317659160478,0.4929010979512425,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-01,3259.9341339000175,35.015318865912846,35.56615273075819,47.27800681428607,0.6499305697922362,0.6620248699752238,27.909198591735823,1.0067964439167754,1816.9380131894623,0.48880155067739506,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-02,3293.9078240837125,33.973690183694536,35.449814612709936,47.914775311102474,0.6367691943125038,0.660467909107146,28.360660417622206,0.9685074816124373,1774.8072106031527,0.48210536468871923,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-03,3326.575777565052,32.66795348133914,35.058227475369605,48.53664709418666,0.6218723062062597,0.65476835264484,28.794917801442757,0.9308497450166981,1719.1063129297424,0.4727571101358031,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-04,3357.9396870845885,31.36390951953704,34.42007655352143,49.146990815145564,0.6103441133004616,0.6466284622858287,29.210352839954584,0.894132622272544,1651.7843242254278,0.4608561325372117,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-05,3387.8243677698133,29.884680685224893,33.53166746685412,49.74408280108129,0.5970922801918952,0.6362950377292399,29.6059264293011,0.8586400290832067,1575.24797167586,0.4466395137532649,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-06,3416.0196494537386,28.195281683925167,32.40360774299777,50.32444865543289,0.5803660750437283,0.6238651050584045,29.981369411042266,0.824598800092949,1492.2635320859208,0.43048965470732153,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-07,3442.345199275183,26.325549821444227,31.059792749717666,50.88410895440603,0.5596604644922345,0.6093702250446122,30.337343130864625,0.792199584879021,1405.8365146106607,0.41292299410095057,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-08,3466.699138628984,24.35393935380136,29.536645144059452,51.41951351929522,0.5354046890285171,0.5928397243749273,30.67472922920863,0.7615483635138239,1318.6531778132007,0.39444046794158283,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-09,3489.0945058786597,22.395367249675537,27.882544459208162,51.928242120725535,0.5087286945348015,0.5743481190730514,30.994243396650262,0.7327120160096416,1232.8016642260945,0.3755137704778424,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-10,3509.6866033909,20.592097512240514,26.157399294632395,52.40953000683382,0.4812879559366544,0.5540506820649702,31.296118679632908,0.7057135530544201,1149.475714879333,0.3564890770503667,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-11,3528.885524618164,19.198921227263796,24.41954494608744,52.86970406621141,0.46017411174887146,0.5323865894414238,31.57985782205735,0.6805516483072993,1069.572364698609,0.33764864359902297,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-12,3546.677912047985,17.792387429820845,22.69209794679896,53.307029180880356,0.43732515394740074,0.5093604010338804,31.845423502635956,0.6572148028109537,993.6944642156191,0.31922323124483964,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-13,3563.0237701704477,16.345858122462612,20.999364830493555,53.71737595805853,0.4103468066370216,0.4848850389783843,32.0932418553222,0.6356924531101553,922.1271506827237,0.3013450252435848,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-14,3577.898192850853,14.874422680405473,19.36354366165493,54.095950520580175,0.37857458461577564,0.45884994600819085,32.324164679999406,0.6159854031810336,854.8063358627223,0.28402783809881693,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-15,3591.322658859218,13.424466008364881,17.802250183216007,54.43859184971123,0.34264134570165106,0.43117220417324126,32.53941642716647,0.5980806813450519,791.72146165787,0.26732824767559976,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-16,3603.388503517398,12.065844658180588,16.32666242732799,54.74274479226088,0.30415295497759604,0.4018348738797698,32.74051602685749,0.581948035249255,733.0146741360988,0.2513441172369845,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-17,3614.2745224344335,10.88601891703558,14.940129173437182,55.008189815915195,0.26544503297527866,0.3709157481700087,32.92926530414908,0.5675515241744985,679.1040081877245,0.23626503686115816,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-18,3624.3030314509115,10.028509016477408,13.630105283439242,55.23759032573738,0.22940051681290713,0.3378904310370091,33.10743904721642,0.5548477090649405,630.1900617322614,0.22222980544160253,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-19,3633.504439069766,9.20140761885451,12.402839466781124,55.42948556912535,0.19189524863101204,0.3027992066003169,33.27684349494233,0.5437985161232051,586.4001739656478,0.20936660101074317,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-20,3641.8890274277337,8.384588357967653,11.265510983408413,55.58374960024422,0.15426403505115177,0.26621285032838915,33.43920767430495,0.5343467862520683,547.7256637644756,0.1977523263236685,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-21,3649.4692754188986,7.580247991164823,10.22345822139601,55.70190399074562,0.11815439345061335,0.22903051686717113,33.59609095673224,0.5264121582087675,513.9881553863825,0.1874226804247167,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-22,3656.2766010373534,6.807325618454424,9.278100130171127,55.78735236280719,0.08861579508796001,0.19232815591152908,33.748661272078735,0.5198769919597438,484.8299820860059,0.17834771490806584,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-23,3662.3739181341934,6.097317096840177,8.425377295430552,55.84555628891219,0.06646184631597,0.15724482410882462,33.89735403575332,0.5146378667881667,459.71847880755604,0.1704178643969513,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-24,3667.8650539852656,5.491135851072284,7.654582745328578,55.884167216684226,0.0498463847369775,0.12489741898659587,34.04191424014652,0.5106227116619079,437.9394570371478,0.1634240964231177,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-25,3672.918199021598,5.05314503633266,6.943690937470906,55.913125412513246,0.037384788552733125,0.09631672939831794,34.1820123357722,0.5077590505531543,418.7035746783138,0.15711768446989177,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-26,3677.5565710503015,4.638372028703928,6.291675927731499,55.934844059385014,0.028038591414549844,0.07223754704873846,34.3175990473628,0.5060789841010331,401.19330802877465,0.1512330597325095,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-27,3681.794270563103,4.237699512801383,5.699093403458617,55.95113304453884,0.021028943560912384,0.05417816028655384,34.448341373126425,0.5056157991617484,384.62214650315866,0.14550818200041657,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-28,3685.64615541102,3.8518848479171366,5.1662987209844005,55.96334978340421,0.01577170767068429,0.04063362021491538,34.57374913477915,0.5062910348916739,368.2938723208084,0.13972777515577478,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-29,3689.135246810371,3.489091399350913,4.692110433757051,55.97251233755323,0.011828780753013217,0.030475215161186536,34.69326524170639,0.5079004028655887,351.5928347512725,0.13372327157368322,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-30,3692.2982838472794,3.1630370369081455,4.272807938439964,55.979384253165,0.008871585564759912,0.022856411370889902,34.80635275837012,0.5101360325952168,334.0924121009467,0.1273886075264164,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-10-31,3695.189889356053,2.891605508773549,3.9013797094860854,55.98453818987383,0.0066536891735699336,0.01714230852816743,34.912444685929394,0.5125997620029743,315.5897841888326,0.12065748667260817,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-11-01,3697.8932573531793,2.7033679971263833,3.5656989708669915,55.98840364240545,0.00499026688017745,0.012856731396125571,35.01098139422838,0.5148333056651273,296.16105178092664,0.11355937227659588,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-11-02,3700.422674107327,2.529416754147311,3.2644988564631103,55.99130273180417,0.0037427001601330876,0.009642548547094178,35.10151725833122,0.5163599501602877,276.06194914597324,0.10616258027402752,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-11-03,3702.7866726781085,2.363998570781785,2.996988395741001,55.9934770488532,0.002807025120099816,0.007231911410320634,35.18378000879126,0.5167101694721881,255.71905397324878,0.098564566104034,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-11-04,3704.9925416773003,2.2058689991917064,2.762085511414674,55.99510778663998,0.0021052688400748617,0.005423933557740476,35.25769461722096,0.5154473006658742,235.704416530357,0.09090451701500038,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
