date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,population
2022-05-02,309222.0563089713,84.43234001811169,89.69688480087153,9630.375717468269,0.9598502643117808,1.023042702487531,7.490707317181915,0.8912503141192326,2531.584508645655,1709.2123327193956,0.046660689878070774,22.190438911586156,40.4632142857145,32.438763522135126,3.103445394812861e-15,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-03,309305.5390319875,83.48272301616953,87.8419042276738,9631.314270324874,0.9385528566048775,1.0027833196904719,7.495357018498692,0.9093461066301498,2356.808897795834,1668.1093303411003,0.047647101118960394,21.762665964555836,40.4632142857145,32.329072641601385,2.3275840461096456e-15,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-04,309388.1571666866,82.61813469910204,86.23602287017368,9632.226329763707,0.9120594388337498,0.9808817690180168,7.499877769414708,0.926258610353997,2187.2968060228377,1624.5280061591889,0.04893668330528372,21.21917141911826,40.4632142857145,32.24680448120108,1.7456880345822342e-15,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-05,309469.9852311886,81.82806450202543,84.87055060447265,9633.10557473068,0.8792449669727601,0.9567831755030096,7.504208146989012,0.9416184891165011,2026.886700587078,1579.5578824474478,0.05047691454748258,20.589121615405304,40.4632142857145,32.185103360900854,1.3092660259366757e-15,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-06,309551.1023041288,81.11707294019081,83.72927526751103,9633.946133213505,0.840558482824917,0.9300770390286806,7.508295412116366,0.9551579521638155,1878.5385271486862,1534.5411332318386,0.052212404721213176,19.905263965270876,40.4632142857145,32.13882752067568,9.819495194525067e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-07,309631.60332796775,80.50102383895059,82.78567930131211,9634.74376280607,0.7976295925647132,0.9005532543846337,7.512099802692419,0.9666452902379243,1744.085735020457,1490.9350839251738,0.05407300748402567,19.20484971926669,40.4632142857145,32.10412064050681,7.3646213958938e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-08,309711.607586474,80.0042585062331,82.00085223616519,9635.496736131714,0.7529733256452551,0.8682441263088384,7.515598215210756,0.9758824809298992,1624.2046997324237,1449.2301914183488,0.05597912536091851,18.524668317245773,40.4632142857145,32.07809048038015,5.52346604692035e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-09,309791.315483004,79.70789652996582,81.32589564124811,9636.210286423298,0.7135502915836512,0.8331029395926512,7.518787427683819,0.9828063338713107,1519.1706739666788,1409.81837724185,0.057834699547515085,17.893506086027436,40.4632142857145,32.05856786028515,4.1425995351902627e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-10,309870.7623879483,79.44690494433938,80.74934496946237,9636.881809840112,0.6715234168131432,0.7950458536925502,7.521685177836473,0.9875957006297287,1428.8047030771286,1372.9369729766381,0.059571402811896906,17.322522906472763,40.4632142857145,32.04392589521391,3.106949651392697e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-11,309949.9436397011,79.1812517528571,80.258381545455,9637.507899073698,0.6260892335859408,0.7543267302823418,7.524317073884337,0.9905671697838687,1352.5052787776667,1338.6464756924026,0.06113443446186395,16.82664492710734,40.4632142857145,32.03294442141048,2.330212238544523e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-12,310028.8339256392,78.8902859381077,79.83873315327364,9638.085837039613,0.5779379659134382,0.7114527076988288,7.526714857772668,0.9920795466979546,1289.3176437879026,1306.9363596781595,0.06248560283411622,16.410953313947203,40.4632142857145,32.024708316057904,1.7476591789083924e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-13,310107.40181785624,78.56789221699394,79.47459947710789,9638.614717146238,0.5288801066264173,0.6671208817760617,7.528914179159228,0.9925118255050445,1238.0326552252668,1277.702366720483,0.06360676838285939,16.073321643508258,40.4632142857145,32.01853123704347,1.3107443841812944e-16,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-14,310185.6206749634,78.2188571071541,79.14859618184525,9639.096283496408,0.4815663501702012,0.6221708164710256,7.530952002455127,0.992257657105514,1197.3066658271764,1250.7480743293102,0.06446558048882531,15.81121780018131,40.4632142857145,32.01389842778264,9.830582881359708e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-15,310263.4768184402,77.85614347677809,78.84171297348811,9639.535561038609,0.4392775422010191,0.5775489268329078,7.5328637386591595,0.9916988989377341,1165.783532322026,1226.357548959654,0.06504860359544906,15.624045218267872,40.4632142857145,32.010423820837026,7.372937161019782e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-16,310341.05255565344,77.5757372132721,78.5370636570716,9639.94006767619,0.4045066375815986,0.5335632788350886,7.534676638605148,0.9912303797624487,1141.9857615633728,1204.7363743894252,0.06537242554726562,15.503546195536735,40.4632142857145,32.007817865627814,5.529702870764836e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-17,310418.3260844845,77.27352883109187,78.22647340537652,9640.310432140479,0.3703644642883325,0.4906680958425419,7.53640548430986,0.9911944396376102,1124.396795700804,1185.966388742943,0.06547986861099875,15.4371554449719,40.4632142857145,32.00586339922091,4.1472771530736274e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-18,310495.2365316896,76.91044720509016,77.90190822145331,9640.648742010995,0.33830987051747785,0.44964279780304456,7.538058799722386,0.9917846467934968,1111.5494367423603,1170.047011983841,0.06541306887906363,15.417532065306194,40.46310894357765,32.00439754941572,3.1104578648052206e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-19,310571.7100425944,76.47351090478735,77.55643359013663,9640.958502209618,0.3097601986217868,0.41137333946411314,7.539651773630566,0.9931191896846521,1102.1188756606286,1156.868436104883,0.06524160514992484,15.432046915818711,40.46290622749122,32.00329816206183,2.3328433986039154e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-20,310647.67934836505,75.96930577070438,77.18493346668144,9641.24460387119,0.2861016615713824,0.37668821403570646,7.5411986141364995,0.9951360955601938,1095.0191749065834,1146.1708002525488,0.06500941976418904,15.468711980658497,40.46268625825353,32.002473621546415,1.7496325489529367e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-21,310723.0984414617,75.41909309661274,76.78464951824002,9641.513300996488,0.2686971252994162,0.3462354559372521,7.54271198581247,0.9976327762596748,1089.5023409792434,1137.4302171900595,0.06475383276108627,15.517640966747933,40.46257033710141,32.00185521615985,1.3122244117147024e-17,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-22,310797.9535822279,74.85514076622178,76.35558555496971,9641.77219294195,0.258891945461311,0.32039039285791676,7.544202356706301,1.0004417767648932,1085.2705040029723,1130.2994243663663,0.06451818646480317,15.567863886017662,40.46269761269314,32.001391412119936,9.841683087860267e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-23,310872.31693198485,74.36334975695473,75.89629824832176,9642.028950782751,0.25675784080251235,0.2991738547597921,7.545677277733818,1.0033767430455525,1082.123786365576,1124.3995682747764,0.06433660364950744,15.609976776827423,40.46320747745786,32.00104355908999,7.381262315895201e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-24,310946.1593053239,73.84237333904775,75.40573742250515,9642.286515931291,0.25756514853982904,0.2829188526083059,7.547141511721742,1.0062154919965123,1079.9259037690122,1119.3500640535306,0.06424728143784172,15.633696221922463,40.46420546265065,31.92767342562006,5.535946736921401e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-25,311019.44160245813,73.28229713421482,74.88702462473287,9642.547740859276,0.26122492798535046,0.2717458621453054,7.548598780850141,1.0086454586871079,1078.5910295443707,1114.7671375682685,0.06426626262977117,15.632625107618338,40.46577568600827,31.71298195997139,4.151960052691051e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-26,311092.13296331785,72.69136085971098,74.34631646467128,9642.815088126694,0.2673472674175847,0.2655222278953401,7.550051391944755,1.0103477009965864,1078.0605683075084,1110.268436563404,0.06437923801951657,15.610425521082231,40.46798741715193,31.3461618093451,3.113970039518288e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-27,311164.2243831223,72.0914198044472,73.79195211902714,9643.090404653534,0.2753165268398534,0.2638317161703742,7.551500070877036,1.0111022431036145,1078.285566902286,1105.481805767739,0.06457111241896848,15.567940343138778,40.47089723130061,30.900280697668205,2.335477529638716e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-28,311235.7389240584,71.51454093607629,73.23381395998797,9643.374752423582,0.28434777004908895,0.2659516798233208,7.552943953794965,1.0107166306147195,1079.2107630426317,1100.1906044874088,0.06483719016425878,15.505281372415514,40.47454785421704,30.546267407543368,1.751608147229037e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-29,311306.7393740397,71.00044998130747,72.68284802655216,9643.668281512271,0.2935290886874312,0.2708359318131924,7.5543797956168035,1.0089975569946545,1080.7760887193194,1094.2989650009815,0.06515746599100283,15.429171113345271,40.4789861342218,30.550295255075795,1.3137061104217778e-18,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-30,311377.56970506156,70.8303310218566,72.17789345365695,9643.968874353352,0.30059284107924544,0.2771145054209807,7.555803142492463,1.0058570882372657,1082.9190597983331,1087.8073362264972,0.06550319968717594,15.349704773276589,40.48423413501861,31.26475764040191,9.852795828163333e-19,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-05-31,311448.2174856486,70.6477805870131,71.72135124732102,9644.277172894956,0.3082985416045218,0.284467100785193,7.557209211149531,1.0012874509549383,1085.5669459091755,1080.8011065654787,0.06584233189207889,15.276552982025983,40.49026745531333,33.18633487542107,1.9069166127990294e-05,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-06-01,311518.5159099705,70.29842432196645,71.29498256929824,9644.594305010596,0.317132115641013,0.2926421807925151,7.558597149843367,0.9952841079317836,1088.633760544636,1073.4179436926947,0.06610670043812843,15.222825208400568,40.497017876091206,36.85366518371518,0.00010124434389140343,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-06-02,311588.21842892305,69.70251895252858,70.8679759379628,9644.921439811613,0.3271348010164745,0.30143978039076685,7.559963930348184,0.9879461126230472,1092.0208663191506,1065.7241720552367,0.06625213263305665,15.198398802874461,40.50450760897999,42.770597950488465,0.0002717962184873963,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-06-03,311657.05472343805,68.8362945149783,70.40299762897317,9645.259454131508,0.33801431989616376,0.3106986135736186,7.561305180654307,0.9795274577704541,1095.620291596107,1057.720569248281,0.06623046986910415,15.2142370465644,40.51272832078067,51.34863366002223,0.0005545258968972231,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-06-04,311724.77268446644,67.71796102844455,69.86072947577004,9645.608682389207,0.34922825769846466,0.32028640361912847,7.5626159249218965,0.9704663754868594,1099.3200806418597,1049.299250465624,0.06600430036562911,15.279404352473417,40.52165237111469,62.86375384876599,0.0009689002403846202,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-06-05,311791.1698979656,66.39721349919387,69.2032722199498,9645.968728986489,0.360046597281606,0.3300926307686455,7.5638912538770455,0.9613509128368654,1103.0000044589874,1040.258826989491,0.06558111796976168,15.390430769203176,40.531238678095974,77.42404357015579,0.0015279033638695941,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2022-06-06,311856.24709057226,65.07719260661915,68.38157197362438,9646.339588110273,0.3708591237853809,0.34038863920447426,7.565126943039616,0.9527866170775534,1106.5297752530055,1030.3423910889198,0.06500209574946098,15.536304007736277,40.54143455502138,94.9454082432279,0.0022364252604587624,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
