date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,human_development_index,population
2022-03-27,134590.00211412754,296.7742575836815,310.0929136995345,3705.091956555854,3.7538123697748484,3.788843922442285,9.39019986550173,0.8947371117077451,1242.4414566495611,1317.365887404494,0.22473305547830397,4.467715592500259,48.68530977417116,600.5077189092995,600.0947050809555,0.009416320789135516,48.35787555261196,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-28,134882.8016502371,292.79953610954567,305.85843349701713,3708.829213053612,3.7372564977577736,3.777913646421247,9.407533464090758,0.8992320516217926,1216.4903577317318,1289.707301784788,0.22426642056800428,4.473901594181276,48.6935789692839,590.0326907118181,580.405256347886,0.009055614864637686,48.1908874336898,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-29,135171.4688524162,288.6672021791215,301.5784005914122,3712.54724915673,3.7180361031179476,3.765277025378319,9.42433198236026,0.9043526101449172,1190.8254121255618,1262.015673494378,0.22397389428831768,4.4776724787646,48.701311893414186,580.927232965991,559.9825621704175,0.008612654910598507,47.928613215862114,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-30,135455.7295643285,284.26071191229886,297.22559682365005,3716.240349601877,3.6931004451471274,3.749816527921915,9.440609631027911,0.910104793743143,1166.2667414363405,1234.2149710225303,0.22397888548676215,4.477317869092849,48.708492107951244,572.9692854226194,539.1248983569669,0.008093944964461496,47.56008273025476,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-31,135735.34600970423,279.6164453757242,292.80566465070495,3719.901803895013,3.6614542931363685,3.730720670020304,9.456424094634876,0.9164805022239715,1147.7708860438588,1206.5346283961817,0.22441928046930593,4.470696061806715,48.715136857304806,565.7942421320374,518.2449989131686,0.007511635193934365,47.08029847303051,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-01,136010.23148530035,274.8854755961115,288.34884835874664,3723.5254479438895,3.6236440488761983,3.707544865799008,9.471832696056971,0.9234553992924143,1129.1966741482802,1179.3657256604215,0.22525007767583238,4.458096706988526,48.721269902190045,558.7142901963139,497.71585972139934,0.006883726395450781,46.49089014436571,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-02,136280.53638062056,270.30489532022557,283.90379997300346,3727.1068202824213,3.5813723385317497,3.6802570656388536,9.486880689894498,0.9309861842462998,1107.671587840257,1153.0220641224992,0.22635051882571755,4.44084111459822,48.72690970955577,551.0839750271111,477.85092194037134,0.0062216183259998555,45.80058195862986,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-03,136546.71269270542,266.176312084869,279.5329336901602,3730.6440292389707,3.537208956549108,3.649271984749507,9.501636664802916,0.9390584811065102,1083.8313687782766,1127.8671298630459,0.22767392661120833,4.419414772600255,48.73208257305248,542.3425842653783,459.0204797552144,0.005531759962987291,45.0255667210733,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-04,136809.20695003992,262.4942573344989,275.20377783710984,3734.1396638167575,3.4956345777867552,3.614758287204669,9.516136936223402,0.9476293488712544,1058.4960284690783,1103.994432723724,0.2291944397871073,4.394447149262737,48.73683083735246,531.633080194294,441.4947069398761,0.00482787621012024,44.189822099628564,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-05,137068.08979559413,258.8828455542035,270.9489311477099,3737.5912378431813,3.451574026423458,3.5767453475948447,9.530377615979244,0.956649451860294,1034.27971769958,1081.4118232499695,0.23093122091983953,4.366205433052424,48.74119385630573,519.1108530244112,425.40997655267745,0.0041275328848041455,43.308534803551474,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-06,137323.73806421357,255.6482686194345,266.86138986045955,3740.9972098949956,3.4059720518150125,3.535829695893294,9.54440497992239,0.9660467204401475,1015.2826645405773,1059.7032113288813,0.23328164128781148,4.33187126935946,48.74522942584281,506.5592709900285,410.99956386247237,0.0034495604586903764,42.394960572605484,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-07,137576.7614667124,253.02340249883608,263.062227915707,3744.3577167295907,3.3605068345949416,3.4929863637105374,9.558276908826745,0.9757152277897112,1009.6972830962337,1038.2355209724217,0.23651916567820544,4.2888654752904465,48.749005133377004,494.3168568193374,398.3551674023493,0.0028121218630869495,41.46697026785107,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-08,137827.94760294334,251.18613623094706,259.676357103555,3747.6751233584455,3.3174066288550663,3.4494273939852347,9.572003199827355,0.9855661558131963,1018.354341604659,1016.6162819704293,0.24073383127222908,4.236334788432934,48.752579264814116,482.0667608002395,387.3836994043805,0.00223126334301657,40.54434308550374,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-09,138078.22072160005,250.2731186567271,256.81434717479004,3750.9544356022266,3.2793122437809292,3.4064957232523434,9.585556779314615,0.995540163078386,1042.0209854105633,994.8026445741386,0.24591333402301507,4.174246889644034,48.755997473820734,469.56114849287576,377.87880558108156,0.001719827597760165,39.64676119260233,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-10,138328.610790069,250.3900684689516,254.5587909240793,3754.203609507105,3.2491739048783645,3.36558559334424,9.598905221848613,1.0056166607703294,1080.5683556814965,972.9258522088857,0.2519387173886256,4.103715225410148,48.759288667744414,456.8424569309588,369.4570195057858,0.0012898706983201238,38.79226998947442,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-11,138579.95676740652,251.345977337493,252.96577548135974,3757.44260693641,3.23899742930519,3.329166893780001,9.611997059028145,1.0157976604129133,1133.452501678168,951.5618422917656,0.258654991499776,4.026256845689807,48.762472426255485,443.84349966870013,361.7276870598505,0.0009674030237400928,37.99613591162752,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-12,138832.71235577486,252.75558836834313,252.0900324836769,3760.672824627006,3.230217690595574,3.297789682293635,9.624797729629881,1.0260851554583614,1197.641166012991,931.3903700834021,0.2659644983113224,3.9424536232783494,48.76555503074533,430.8373839629025,354.39616930264526,0.0007255522678050696,37.26998978116736,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-13,139087.34234698646,254.62999121161647,251.9441386161517,3763.889330816736,3.216506189730784,3.2709639488566236,9.63728055858851,1.036478378552402,1270.4205750053284,913.9672927532445,0.27346545518145604,3.856591348680486,48.76855013429587,418.090457170626,347.02122199960877,0.0005441642008538022,36.62118432036167,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-14,139344.2392101431,256.89686315661186,252.49707147989045,3767.0837401940053,3.194409377269004,3.247466497518361,9.649416866905197,1.0469997018199269,1346.484321310021,900.4179065397244,0.2807737843401972,3.7727699497779845,48.7714785347879,405.801914198806,339.14988547191126,0.0004081231506403517,36.05229968177098,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-15,139603.66053236512,259.42132222201644,253.67312649291756,3770.246370109957,3.1626299159511104,3.2255711077864806,9.661164621736765,1.0576705908445847,1419.5250218487106,891.5659832338184,0.28752230658094013,3.6947282380283863,48.77432755008906,394.1384427596415,330.46236562300305,0.0003060923629802638,35.560783584857695,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-16,139865.68209933868,262.0215669735586,255.35110456587466,3773.367857737612,3.1214876276549983,3.2032211556621015,9.672502479446305,1.0684984182465622,1489.218987244109,888.1953342256236,0.2935325670397779,3.624367930298929,48.77710512173515,383.2806662649482,320.8741659431738,0.00022956927223519784,35.13869240745392,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-17,140130.16270572593,264.4806063872476,257.3637028587955,3776.4403729412234,3.072515203611324,3.1781590794162637,9.683413236443178,1.0794576856952658,1553.9751876966052,890.825459945237,0.2987568267019412,3.562356749275591,48.77983627504416,373.45463619946577,310.46339756662445,0.0001721769541763984,34.772509124595004,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-18,140394.5925528887,264.4298471627696,259.2325284369218,3779.4723934745075,3.032020533283804,3.1487419663172114,9.693894849762907,1.0904533159844438,1611.5296777795668,899.6452423409587,0.3033049341828882,3.50764264275825,48.78251214487401,364.9462023165897,299.3788506959771,0.0001291327156322988,34.442971048359034,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-19,140659.19822849997,264.60567561125015,260.92514147959866,3782.45802813756,2.985634663052708,3.1139268690494837,9.703997209289444,1.1013430574472873,1660.124228545839,914.5648302689718,0.3074382190599203,3.45747487153217,48.785135778554306,357.77825764134275,287.9531102262495,9.68495367242241e-05,34.12495323778839,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-20,140925.59561707653,266.3973885765698,262.60598878584676,3785.3847783753154,2.926750237754952,3.072633419401855,9.71382073609875,1.1119201890130688,1699.432682021319,934.9955199221569,0.3113259170421934,3.4093779700680074,48.78771915776841,351.63374171193834,276.6507893600559,7.263715254316808e-05,33.8156018061694,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-21,141196.13504506357,270.53942798704963,264.55476776908813,3788.2380989721833,2.8533205968682536,3.023984275928254,9.723416537853003,1.121965836653145,1727.3000407661532,960.1771506074239,0.3149306045560476,3.3627655396066016,48.79028096496503,345.7779350277594,265.83684767615085,5.447786440737606e-05,33.512012440599946,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-22,141473.4101396479,277.27509458434065,267.1051994531901,3791.0048185730343,2.766719600850935,2.9674854596934477,9.73284405066406,1.1312832010192722,1742.8965790016805,989.6662824772243,0.31824199026254363,3.317339991809028,48.79283278793414,340.032694429622,255.87088074741726,4.0858398305532044e-05,33.215284217327834,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-23,141759.889472868,286.4793332200917,270.59910821949865,3793.675705073931,2.6708865008967693,2.903161606082307,9.742155931770952,1.1396577789157163,1746.8114115729607,1022.8172781151919,0.32126221344674655,3.273062362958262,48.79538089347167,334.32110291659313,247.0322329587533,3.0643798729149035e-05,32.92892082298299,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-24,142057.64029469644,297.75082182844994,275.3519816171131,3796.2473896651823,2.5716845912511195,2.8316574036567563,9.751413975331136,1.1468806968241514,1739.417660974487,1058.7963781080502,0.32395974993638554,3.23061125185671,48.797927557628064,328.6796873468937,239.53695752449514,2.2982849046861776e-05,32.65763147050167,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-25,142366.86082865018,309.22053395375553,281.7506696323569,3798.7137258300168,2.466336164834593,2.750897706911931,9.760665334978219,1.1527804321203776,1722.7667592516605,1096.7972997413497,0.32629665472766134,3.1908729508511664,48.80048466843658,323.00261726625774,233.6016515628933,1.723713678514633e-05,32.40643158606957,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-26,142688.88746053114,322.02663188096034,289.95371408593587,3801.0705723298543,2.356846499837971,2.6611348186454897,9.769949416014974,1.1572234947431612,1699.1267460709387,1136.1352243212045,0.32811744902893974,3.156378695038832,48.803054031385685,317.30305377063746,229.25704022356007,1.2927852588859748e-05,32.17996832432921,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-27,143025.2026025091,336.31514197794763,299.9420462302571,3803.3246002234787,2.254027893624441,2.5651048308554847,9.779282440162504,1.1601275434878833,1670.9920900961927,1176.0695177884165,0.32933962200118166,3.128936413005049,48.8056285164288,311.6537393691334,226.29942205519458,9.695889441644811e-06,31.982014704785414,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-28,143376.96412059566,351.761518086564,311.545312468427,3805.491074602003,2.166474378524733,2.467060846800311,9.788655026631265,1.1614338929100319,1639.9246475926163,1215.2007485546305,0.3300927093903502,3.1075192134383416,48.808202075750884,306.1744593426229,224.52316059440207,7.2719170812336085e-06,31.815090214109468,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-29,143744.6524052498,367.6882846541285,324.4616186434992,3807.592190890098,2.101116288095233,2.372047897543675,9.798037192188502,1.1611083867154925,1611.0358923686724,1252.3439680093813,0.3306079935812246,3.0900867274672548,48.81077275914031,300.95959369895206,223.70078996745667,5.453937810925207e-06,31.680200983141937,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-04-30,144127.80567433187,383.15326908206436,338.272338255411,3809.6558270719097,2.06363618181157,2.2853591293633184,9.80739120485029,1.1591745350269247,1587.8653505143861,1286.4855293360617,0.33109797967202104,3.0748030331031386,48.81334939266924,296.06200161982963,223.53023048464257,4.090453358193905e-06,31.576609205359084,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-05-01,144524.82145031926,397.0157759873731,352.45321862368553,3811.7146078604983,2.058780788588803,2.2121279443075594,9.816664363560161,1.1556973201454375,1573.5010416780779,1316.9606078940974,0.331715679324152,3.060255959378101,48.8159161330605,291.48049846761984,223.62713310911897,3.0678400186454287e-06,31.501672805764667,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-05-02,144933.53371863815,408.71226831890795,366.6665130304667,3813.795118791307,2.080510930808121,2.157022105612702,9.82583175144626,1.1508392473812195,1570.2074110258523,1343.3577377563863,0.33252423525264907,3.0457761647501282,48.81847047083616,287.2173995456086,223.6721436262804,2.3008800139840715e-06,31.450725192558835,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-05-03,145353.7573348741,420.2236162359495,380.6948573003231,3815.911190418631,2.116071627323935,2.12260497610675,9.834885572903822,1.1448375803322963,1576.7761599716105,1365.5252199300908,0.333442465385835,3.031967331491926,48.82101359434675,283.2822898552853,223.42348393173387,1.7256600104880537e-06,31.41698507088976,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
