date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2022-07-02,4513295.791637136,2201.1455585843187,2174.8570672519777,30578.335646421598,17.11102240595593,17.748898642434614,40.851358713496225,0.9412359791340557,7707.553683825889,0.3100157089403449,3.1998781319790295,79.08579399538223,63731.18501042758,63665.06295421245,0.010040164811159281,24.84455447718977,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-03,4515502.230153197,2206.4385160617067,2182.4135063213394,30595.373906761946,17.03826034034286,17.534009954676662,40.917569940099604,0.9483453747836394,7707.165262869427,0.3100117817052591,3.199908598984276,79.09294569046051,63860.97923939802,63693.21095192316,0.010065353084775422,24.633404545675166,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-04,4517712.417298162,2210.187144964835,2190.0647158754614,30612.349289153597,16.975382391650186,17.352743729743786,40.98418505042059,0.954794906976548,7706.873947152081,0.31000883627894477,3.1999314492382114,79.09996799441305,63833.27083872765,63705.54782286295,0.010078103372081905,24.471345264460027,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-05,4519925.37561099,2212.9583128283484,2197.1144780830696,30629.292558332592,16.943269178999458,17.20849428728847,41.050972659825845,0.9606049067999625,7706.655460364072,0.310006627209209,3.199948586928663,79.10683782515702,63575.708397306975,63680.51351743819,0.010061809591117035,24.354567771874464,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-06,4522138.668295192,2213.2926842010966,2202.880464735544,30646.271471108892,16.978912776298742,17.108052680560107,41.11764788530254,0.96580581326093,7706.491595273064,0.3100049704069072,3.1999614401965015,79.11352122601073,63051.27977891115,63595.22198358616,0.009999977102840053,24.275837593611765,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-07,4524349.109398517,2210.441103325357,2206.7769445439044,30663.371347352397,17.099876243503978,17.058957254440788,41.18395262373778,0.9704490593639277,7706.368696454809,0.3100037278051808,3.199971080147381,79.1199809324364,62272.86885163658,63412.42954522042,0.009877810881428695,24.224378195208857,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-08,4526553.29644773,2204.1870492134776,2208.3768136115514,30680.680498232505,17.309150880106998,17.06750656397218,41.24966582526946,0.9746010155959918,7706.276522341117,0.310002795853886,3.1999783101105397,79.12620515634099,61311.92537822331,63091.03793137823,0.009670801599985561,24.185783646406676,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-09,4528748.009924686,2194.71347695536,2207.458118288822,30698.279297397756,17.598799165251574,17.137269063250653,41.31459810844795,0.9783494365515524,7706.207391755848,0.3100020968904149,3.1999837325829095,79.13220444902703,60211.398526233825,62588.224020608744,0.00937187948053217,24.15683773480504,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-10,4530930.512873385,2182.5029486990697,2204.038947313905,30716.231984360573,17.95268696282041,17.267965372098647,41.378708600728395,0.9817835706263354,7706.155543816897,0.3100015726678116,3.199987799437187,79.1380093484058,59105.07235944597,61908.818484105635,0.008987054406779228,24.135128301103816,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-11,4533096.398294347,2165.8854209619267,2197.7103236076036,30734.54774392658,18.31575956600674,17.45949552228668,41.44202223916949,0.9849792422877878,7706.1166578626835,0.31000117950085915,3.199990849577895,79.14364388913252,58080.755045279446,61087.036746078666,0.00853214600870434,24.118846225827895,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-12,4535244.282657418,2147.884363071157,2188.4142302622668,30753.26909818415,18.721354257569075,17.71353631527677,41.504652264380404,0.9880123890526231,7706.0874933970235,0.3100008846256448,3.1999931371834256,79.14914144949333,57237.62769313871,60181.59860028306,0.008030331225985277,24.106634669370955,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-13,4537375.280706709,2130.998049291089,2176.6580256378793,30772.43820049659,19.169102312439925,18.026426153716812,41.566841816255625,0.9909082898502315,7706.065620047779,0.31000066346923405,3.1999948528875732,79.15453142648661,56707.017036822435,59275.2719463339,0.00751030498057494,24.09747600202825,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-14,4539492.393497071,2117.112790361985,2163.325565608503,30792.08416103829,19.645960541699075,18.390131186069794,41.62887392844905,0.9936875199086834,7706.049215035845,0.31000049760192594,3.199996139665684,79.15986495641968,56528.21033741005,58454.599224779595,0.00700490068113257,24.09060700152122,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-15,4541600.049421452,2107.6559243810584,2149.535545247104,30812.213540946825,20.12937990853678,18.792969915085664,41.691097915632255,0.9963257562857479,7706.036911276895,0.3100003732014449,3.1999971047492677,79.16520948008151,56761.93155719466,57804.5895607955,0.006537450559330366,24.08545525114095,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-16,4543703.759981415,2103.710559963237,2136.535255089177,30832.80322293705,20.589681990226147,19.22015665415526,41.75380840763569,0.9987950605885851,7706.027683457682,0.31000027990108414,3.199997828561955,79.1706073363056,57337.56416563364,57394.028531294825,0.006122544933072441,24.081591438355744,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-17,4545809.861615026,2106.1016336117327,2125.6208983304605,30853.795064261656,20.99184132460241,19.65420911957575,41.81714492886839,1.0010579955060814,7706.020762593273,0.31000020992581356,3.1999983714214704,79.17609141043874,58101.45245518847,57250.63841527792,0.0057901957069148744,24.078693578766842,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-18,4547924.897277856,2115.035662830005,2118.356765700014,30875.00743265007,21.21236838840982,20.067867570127866,41.881214546683665,1.0030890687045464,7706.015571944965,0.3100001574443606,3.1999987785661075,79.18169525466175,58994.1084590385,57381.09941585412,0.00555563966964964,24.076520184075164,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-19,4550051.5001562005,2126.602878344226,2115.3166743073343,30896.43918793297,21.431755282904035,20.454894051868713,41.946121317252626,1.0048441124527812,7706.011678958735,0.3100001180832709,3.1999990839245847,79.18742334791304,59992.74204240437,57774.66995620224,0.005421416242217845,24.074890138056407,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-20,4552191.487495954,2139.9873397536476,2116.600978096373,30918.142723205754,21.70353527277922,20.816754249308804,42.01194489873462,1.0062998587416558,7706.008759219062,0.3100000885624536,3.1999993129434428,79.19330183543391,61061.62773413045,58396.742011431015,0.005378925788644645,24.07366760354234,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-21,4554345.705344014,2154.217848060229,2121.901813081009,30940.19555242375,22.052829217997505,21.16036836959314,42.07871998626822,1.0074117072430564,7706.006569414308,0.31000006642184064,3.199999484707586,79.19933254981407,62141.73403589205,59198.661631391704,0.00540959834924044,24.07275070265679,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-22,4556513.912104332,2168.2067603179607,2130.5520312716517,30962.679001098724,22.483448674971985,21.49642430563703,42.14636691277815,1.0081803059655838,7706.0049270607415,0.3100000498163809,3.199999613530694,79.20553318740915,63137.620872749765,60109.46621384768,0.005498375232518574,24.065054623631283,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-23,4558694.691204952,2180.779100619857,2141.561901120193,30985.662224321175,22.983223222453976,21.838112508477966,42.21478051748606,1.0085927278581583,7706.003695295567,0.3100000373622861,3.199999710148025,79.2118960120825,63987.24448455595,61059.41795385708,0.0056202261561277885,24.051106093773917,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-24,4560885.385598291,2190.694393338199,2153.6466328537226,31009.190220277123,23.52799595594847,22.200177141539502,42.28375991946561,1.0086261877811444,7706.002771471686,0.310000028021715,3.199999782611023,79.21839421332831,64610.84928132268,61989.33444147564,0.005754762377276845,24.036241981448768,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-25,4563083.8019976895,2198.416399399257,2165.5581905420404,31033.211815175568,24.02159489844167,22.601267471539273,42.35301289370398,1.0082728082566743,7706.002078603776,0.31000002101628665,3.1999998369582716,79.22498667486383,64913.94885498047,62835.03357189545,0.00588507630784452,24.028508247560428,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-26,4565289.184384504,2205.382386815121,2176.812398401039,31057.768509086953,24.556693911387853,23.047478884197474,42.422201816367256,1.007519247433619,7706.001558952843,0.3100000157622154,3.1999998777187084,79.23162155107364,64852.895351642685,63529.35473612918,0.005996871225712099,24.037084159167446,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-27,4567499.647709846,2210.46332534082,2186.880352937822,31082.91962680556,25.151117718608802,23.539802602062167,42.49093513732399,1.006390728400038,7706.001169214644,0.31000001182166204,3.199999908289036,79.23825155438485,64379.18588024794,64003.30952333163,0.006077808558262752,24.07110044969236,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-28,4569712.630481808,2212.9827719629548,2195.275259370467,31108.71895410551,25.799327299945652,24.074847426659783,42.558791527524406,1.0049231367977676,7706.000876910994,0.31000000886624696,3.199999931216781,79.24484703682947,63466.529374633355,64192.58694211096,0.006117018345006057,24.13875293907926,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-29,4571925.2342059,2212.6037240918054,2201.6175589428503,31135.197214932763,26.478260827254047,24.645381045107996,42.625356250685385,1.0031668193080878,7706.000657683257,0.31000000664968563,3.1999999484125903,79.25134649287754,62128.799842869084,64048.491370125645,0.006104732084546406,24.246637748911933,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-30,4574134.477965356,2209.243759455412,2205.6837744107606,31162.348929299165,27.151714366400498,25.24073601007538,42.6903022558874,1.0011894325159736,7706.000493262453,0.31000000498726465,3.199999961309447,79.25770508620643,60474.40899656689,63546.67896715476,0.0060693376865513776,24.399252713752503,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-31,4576337.489356376,2203.0113910201335,2207.44314415649,31190.122556702925,27.77362740375969,25.847114224751145,42.75340671777211,0.999078079558281,7706.000369946851,0.3100000037404489,3.1999999709820894,79.26388272545002,58604.643770696086,62688.67021437714,0.006021137072282643,24.598623439645372,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-01,4578531.026260986,2193.536904609641,2206.7458330688896,31218.408061677204,28.285504974280702,26.45609681917749,42.814555199932244,0.9968793418277296,7706.000277460149,0.3100000028053371,3.199999978236572,79.26985984628543,56635.97251774418,61506.12221475837,0.005958483702725241,24.844022847995216,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-02,4580713.71213272,2182.685871734545,2203.5031950990196,31247.20753300649,28.799471329288462,27.062051282773588,42.873722799432116,0.9946378515550263,7706.000208095123,0.31000000210400325,3.199999983677433,79.27564973280727,54677.56550660168,60052.52213941404,0.005883374735673545,25.13176083347544,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-03,4582885.289933419,2171.577800698132,2197.9478108362264,31276.5139723147,29.306439308213964,27.65550274779452,42.93095935878552,0.9923626808446808,7706.000156071353,0.3100000015780029,3.199999987758079,79.28125943923064,52810.041857811695,58399.802771335,0.005800540101528921,25.455026507459557,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-04,4585046.487375733,2161.197442314164,2190.549578715408,31306.304839287783,29.790866973080362,28.225549006547293,42.986375627686485,0.990074046832607,7706.000117053525,0.31000000118350257,3.1999999908185632,79.28670880049613,51090.0431257441,56631.744838682316,0.005716759310147992,25.803769880594704,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-05,4587198.915855013,2152.428479279259,2181.9527834224673,31336.53721059064,30.232371302854915,28.761671774302883,43.04014225728723,0.9877774161845729,7706.000087790155,0.31000000088762736,3.199999993113927,79.29200735990679,49561.10370823833,54836.36767878556,0.0056403490559788095,26.171621528093127,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-06,4589344.994648214,2146.0787932021753,2172.9288971983983,31367.144149054853,30.60693846421298,29.255095136480275,43.092487429875625,0.9854440834700406,7706.000065842627,0.310000000665721,3.1999999948354496,79.29717277914158,48272.55504362224,53093.250726768616,0.005568658689204541,26.554972448590892,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-07,4591487.894063091,2142.899414875778,2164.3411808173537,31398.031980569463,30.887831514610973,29.699804384034458,43.14353363963367,0.9830449242702758,7706.000049381981,0.31000000049929116,3.199999996126592,79.30221992049074,47131.4067804543,51454.219266795975,0.00550341709382649,26.94617406818206,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-08-08,4593633.607926123,2145.7138630314325,2157.5090670933027,31429.093377799476,31.061397230011277,30.096184089577278,43.193412673164225,0.9805768412311503,7706.000037036496,0.31000000037446884,3.199999997094948,79.30716477876507,46125.98312347912,49952.79206806731,0.005438648793220553,27.33544664680562,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
