date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_tests,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,population,excess_mortality
2021-01-13,36872.44144187289,564.0264144414937,561.8364452879221,340.81484104866723,5.489558478283746,5.292094553185957,0.010000000000000054,683387.6503268833,1.0289561146082344,45.21530660707633,409.2877392564786,4778.368443076395,4699.158003800144,0.11899784734575256,8.409438312207811,0.8167907157341777,1054.5373213553107,935.2465764094073,0.06972995393125836,51.30582680706924,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,11.543401659825571
2021-01-14,37434.79210273633,562.3506608634416,562.8304554914756,346.39875198882805,5.583910940160781,5.35981186511572,0.010000000000000054,688177.5428518215,1.025534636053139,45.51621030898724,409.82380379594713,4789.892524938202,4726.890157665886,0.11796929695081425,8.4733246940783,0.8932113302718695,1068.1403213332267,971.5633259722154,0.07216979899724801,50.521377700647825,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,11.538174801984349
2021-01-15,37994.38090639943,559.5888036630959,562.8949081990859,352.09171105044504,5.692959061617039,5.435875382353282,0.009987394957983248,692968.7046663397,1.02218669132557,45.71489575002473,410.41428141838946,4791.161814518138,4748.794153478898,0.1169844064558387,8.536819635620146,0.9692732359068773,1075.054686162602,1002.5040232445153,0.07405608227961033,49.69890156895717,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,11.64266019004678
2021-01-16,38550.25340766,555.8725012605742,562.0305921060055,357.9034471533805,5.811736102935477,5.5202076033454475,0.009963235294117703,697754.0457751274,1.0189995853978635,45.818473964148495,411.03647059837573,4785.34110878777,4764.465863977958,0.11602805920516296,8.602304448757785,1.0442218952559514,1076.9820456497487,1027.4591906719143,0.07531775660304982,48.8599820913915,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,11.858607156571484
2021-01-17,39101.68496524732,551.4315575873189,560.3119214550705,363.8364088944477,5.932961741067163,5.61199733146837,0.009937196994182345,702532.5842990258,1.0160491395978495,45.836399105949184,411.7153943191767,4778.538523898526,4774.508189192266,0.11509909870251492,8.671704096102934,1.1175167769687915,1079.1038904105517,1046.5164356671564,0.0759026678078143,48.02580621948099,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,12.17617854131357
2021-01-18,39648.17746019928,546.4924949519639,557.7688793589184,369.891592385122,6.055183490674331,5.713046964341428,0.00992380918713645,707304.708780185,1.0134500738321959,45.77975569662421,412.4541281569655,4772.124481159195,4779.508517459817,0.114192617498121,8.744935150293113,1.1887549065792133,1084.4550186482513,1060.5975562267747,0.07582147402974576,47.217116300034206,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,12.573660732100258
2021-01-19,40189.26425222773,541.0867920284533,554.4072197971469,376.07373630564877,6.182143920526766,5.823076916856596,0.009927019786279953,712072.5790156504,1.0113081436094424,45.662178486384555,413.28442287919853,4767.870235465395,4780.5549983081855,0.11328667385403693,8.822347128718555,1.2577269750216775,1095.0656014134688,1071.396389535952,0.07515699110731265,46.447190974217705,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,13.016052502625865
2021-01-20,40724.805929959475,535.541677731748,550.3375009823147,382.377910503316,6.304174197667223,5.939333059329592,0.009964334005837967,716841.8099566322,1.009707836860283,45.49830761121012,414.1738052007699,4769.23094098173,4779.261400638063,0.11238064857087693,8.903623630313977,1.3243847593852,1111.8503161215124,1081.0557763148615,0.07399815703442769,45.72264403867885,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,13.462932257198434
2021-01-21,41255.00287991957,530.1969499600916,545.743641897047,388.79080197897434,6.412891475658313,6.057552800314915,0.010047587931657094,721620.1265528016,1.0087015305217488,45.30188658614337,415.119655775174,4778.3165961694,4777.6221170590325,0.1114756932801294,8.988187987764583,1.3886861131717398,1134.1426659857707,1091.485287310485,0.07243559256573684,45.05129427658515,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,13.87230134914596
2021-01-22,41780.40471326876,525.4018333491903,540.8593396968649,395.2916793769269,6.500877397952535,6.172689648717126,0.010204242984941929,726410.8895978602,1.0083118621770273,45.084312714102,416.1413255417883,4790.7630450585375,4777.580582622982,0.11058479193811918,9.073548877054865,1.4506936411166869,1162.9365082158972,1104.6797541060068,0.07057701763050828,44.43780991235165,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,14.204105132738613
2021-01-23,42301.917335856604,521.5126225878469,535.9503827623068,401.8531163523467,6.561436975419808,6.279456635374312,0.010456026453315382,731214.5932164957,1.008544497796314,44.85352680633102,417.27979829338125,4803.703618635538,4780.219438260068,0.10972818671377052,9.156090875632145,1.51073257731457,1201.048793573043,1122.8459015523574,0.06856657059198279,43.88269195268655,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,14.423512315247951
2021-01-24,42820.80825076129,518.8909149046867,531.3013854880204,408.44153409683986,6.588417744493112,6.372733879245676,0.010838626174828184,736031.5685549068,1.0093729822677282,44.613157386584135,418.5901977827385,4816.97533841105,4785.724000155949,0.10891734236241273,9.233632474759029,1.5692094200576814,1249.4579106290407,1147.5087797518586,0.06653562606939119,43.38152381260805,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,14.504013034108901
2021-01-25,43338.54540914408,517.7371583827821,527.1932343325641,415.02391075362596,6.582376656786132,6.447685186421984,0.011391736276240742,740862.6336560001,1.0107642228029308,44.36185575810235,420.0989670183732,4831.065101093362,4794.15471634192,0.10816651355914,9.304405028338193,1.6266510857284606,1307.9482487442456,1179.6761711099525,0.06460000655915402,42.92440853495706,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,14.430380977908781
2021-01-26,43855.54942531319,517.004016169117,523.7526915865278,421.5870991932097,6.56318843958379,6.501765829053731,0.012151591476734551,745706.2129278446,1.012674007438334,44.090973497402196,421.82800677638556,4843.579271844592,4804.977591878295,0.10750142039883157,9.366359685927218,1.6836297170112802,1373.5973856532091,1219.6408872206368,0.06286839535246191,42.50242033140531,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,14.194951907593577
2021-01-27,44372.23740835147,516.68798303828,521.0592657810407,428.11824941106823,6.531150217858505,6.533857500426377,0.013145367815695731,750562.6155782375,1.0150688539950417,43.78998420930159,423.72893979463623,4856.4026503928235,4817.433937283002,0.10692955592614385,9.419113655848141,1.740621609025431,1443.142560894725,1267.094466320457,0.06141083109741051,42.11626191953012,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,13.7944224448701
2021-01-28,44888.99281062695,516.7554022754787,519.1391081916313,434.6065118805384,6.488262469470165,6.5443254136197275,0.014374378156535882,755429.4743533623,1.0179314077878145,43.44856905087227,425.81654970699907,4866.8587751249415,4830.081836284818,0.10646623611073602,9.462058254167955,1.7979870535693345,1513.8339891907617,1321.4266351314243,0.06028129720799655,41.76639197940201,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,13.233072812967395
2021-01-29,45406.14281417584,517.1500035488851,517.9604352161224,441.04431506748267,6.437803186944262,6.535061125502458,0.015849788142288816,760303.5388128574,1.0212539857051157,43.058180874404144,428.11357582258995,4874.064459494974,4841.976697187763,0.10610468677923833,9.496060497348669,1.856118926246816,1583.5019786416194,1381.5713822955645,0.05953191666811772,41.45265274343973,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,12.524121467237798
2021-01-30,45923.94137048973,517.7985563138947,517.4300951580525,447.4283235662881,6.38400849880549,6.509514654728015,0.017583688876593825,765182.9367373106,1.0250106250254447,42.613217334628544,430.62343332137095,4879.397924453169,4852.780535172666,0.10584144333265126,9.521135547542865,1.9155285935215725,1653.8740114537445,1446.305815325425,0.05920986187083627,41.17162142571172,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,11.689678643137754
2021-01-31,46442.556480356056,518.6151098663203,517.3909933142414,453.76015670186604,6.331833135577947,6.472718570231541,0.019558807381427304,770063.9195536305,1.0291855705790396,42.111900719135654,433.3413306471374,4880.982816319845,4861.909658005234,0.10568279549237805,9.535374931503963,1.9768736591036904,1726.498947504338,1514.4855508929077,0.05936715723053517,40.91667987018882,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,10.759649092243436
2021-02-01,46960.854351217335,518.2978708612793,517.4714338997089,460.0544905063614,6.294333804495363,6.43149513323281,0.021754108768132573,774945.9625159027,1.0337589258334408,41.5569378211876,436.2217704481849,4882.042962272211,4869.173904783829,0.10562489558502383,9.538454275551063,2.040807474450589,1799.1135609837831,1584.6731806228183,0.06003231685632099,40.6801107429778,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.769846709292477
2021-02-02,47479.05619650938,518.2018452920495,517.6429231946596,466.30887046542136,6.25437995905996,6.387375390002186,0.024151877632983765,779829.1550963657,1.038708496249678,40.954754340126605,439.1892269958031,4883.192580463054,4874.811521024853,0.105687159083726,9.530033337561823,2.1078816239374927,1868.5248442995726,1655.3904866306589,0.061201677849092806,40.45231253363936,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.764271979055891
2021-02-03,47998.146769230836,519.0905727214619,517.9865383882385,472.5173348141604,6.208464348739064,6.341337941984518,0.026732040092869738,784713.8743377894,1.0440237768414293,40.31369942394716,442.2395931621729,4884.719241423573,4878.831265203036,0.10590160072843784,9.508187575892777,2.1784129955872533,1930.3763255323747,1725.0030944494029,0.06285811035837754,40.234944322660084,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.79038712677969
2021-02-04,48519.50765287665,521.360883645816,518.6448512701712,478.67306898392417,6.155734169763743,6.293947057005527,0.029469521343084806,789597.7739821731,1.0496807285586751,39.64410733183521,445.39603294532134,4883.899644383782,4881.236700356712,0.10628172737244358,9.47252400447939,2.2524136574855307,1981.0635305099822,1791.7535167000156,0.06496307210297847,40.02981425363054,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.893632874404193
2021-02-05,49044.642229638164,525.134576761512,519.785870999494,484.7703964373621,6.097327453437877,6.245456252676584,0.03233387985669957,794482.0589610976,1.0556601908921817,38.957951216394235,448.6665786844279,4884.284978924559,4882.6665847374825,0.10683653793398701,9.423284406074487,2.3297258862945007,2018.3138889943189,1853.8689190376197,0.0674529117049004,39.83856479494177,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.113081683229504
2021-02-06,49574.969406553195,530.3271769150261,521.5760011811016,490.8062717947321,6.035875357369948,6.1958859839483,0.035278044023100044,799373.5375304559,1.0619507023158734,38.26819099563676,452.0356159784153,4891.478569358262,4884.362430472964,0.10754482426497004,9.362481080897183,2.41032932099108,2044.9588007147145,1909.7343007843585,0.07026082146451898,39.66338723550825,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,5.477943361415576
2021-02-07,50111.66891011859,536.6995035653913,524.1597576731572,496.781400678629,5.975128883896894,6.145081908775713,0.038267194943634085,804282.3890722129,1.0685275063749158,37.58789179229969,455.4407229728231,4908.851541756906,4888.315972822409,0.10838421613020797,9.292828813258549,2.494542078008989,2067.7189874138667,1958.4751599774122,0.0733321707202381,39.506446212022325,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,5.004709945108228
2021-02-08,50653.283744644614,541.6148345260158,527.4909519006346,502.7061216143377,5.9247209357087165,6.092393041148696,0.0412647142426319,809215.8904466948,1.0753620163358102,36.92917029865274,458.87926556510604,4933.501374481875,4895.642975091927,0.10936556998388755,9.214605449633646,2.582752389146694,2088.877718259175,1999.8632542752407,0.07662226960449672,39.36943549935293,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,4.6947800347846345
