date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,population
2021-09-09,15043.096282126122,4.491327634349613,4.944020801145099,129.93223707405207,0.02728490697827633,0.04944615270035156,188694.41386935947,121.13065418545273,0.9989383694652663,155.56091843927857,0.02930515934745757,35.23644619851877,238.76357927573338,0.0856067707709293,51.849809611145105,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-10,15047.521807586856,4.425525460733127,4.7796899706067295,129.9519088979762,0.020463680233707246,0.04242171859766189,188749.92590799916,121.2027714706531,1.0109563627485956,154.57875282428785,0.02934554695080007,35.23545197274174,234.4235894341759,0.08032256353391781,51.8498572083589,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-11,15051.918004041812,4.3961964549551515,4.652830503165138,129.96519217768403,0.015347760175280434,0.035142080803450056,188805.0700282847,121.26196927849097,1.0231852746470977,153.73075175460912,0.02950705937276396,35.11832459688021,230.6956494124131,0.07575549731107192,51.84989290626925,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-12,15056.32289217165,4.404888129839511,4.560814053844448,129.97389413326323,0.011510820131460327,0.028066967842406556,188860.32312754865,121.31943810486527,1.0355424789329655,153.0487425489887,0.02981032038606946,34.887067623484384,227.6037344736605,0.07194881432137772,51.84991967970201,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-13,15060.756422522425,4.433530350773305,4.497442473156451,129.9804205999476,0.008633115098595245,0.021699547148773243,188915.9354324426,121.38679332608655,1.0479406342482065,152.5613145070876,0.030253021478950974,34.55207835174391,225.13140460443765,0.06889050537581035,51.84993975977659,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-14,15065.237080951309,4.480658428884769,4.462922191001798,129.98531544996086,0.006474836323946433,0.016274660361579932,188972.13881350483,121.47530024204869,1.0603152041929438,152.28871374069084,0.030803049884261753,34.13919127835226,223.23943903833177,0.06650934638803108,51.84995481983252,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-15,15069.789397655972,4.552316704662937,4.4572213782222665,129.98898658747083,0.004856127242959825,0.01220599527118495,189029.24096888778,121.59509384438645,1.0726109991369523,152.25391410319125,0.031429048887016656,33.66316365915209,221.87070726840653,0.0647339813488773,51.84996611487446,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-16,15074.438234408775,4.648836752802316,4.479575212722944,129.9917399406033,0.003642095432219869,0.009154496453388714,189087.55376383482,121.75439521706969,1.0847736986093415,152.4796081695074,0.032111217822340755,33.12877869135829,220.94107182169952,0.06346742201682935,51.84997458615592,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-17,15079.204499982425,4.766265573651518,4.528114829063869,129.99380495545267,0.0027315715741649017,0.006865872340041535,189147.33948528752,121.95886046534653,1.0967687031748488,152.9860635931941,0.03281321297890817,32.5471560935026,220.33988596065115,0.0626084850646583,51.84998093961701,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-18,15084.101936719224,4.897436736799732,4.599589030653759,129.9953537165897,0.0020486786806236763,0.005149404255031151,189208.77053284115,122.21102904094838,1.1085847691393798,153.78857807627912,0.03352199764626909,31.932613353255633,219.93038311948672,0.06202278267373621,51.849985704712836,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-19,15089.13471045799,5.032773738766581,4.689155573895303,129.99651528744246,0.0015365090104677572,0.0038620531912733633,189271.89918696147,122.50984661449112,1.1202021515151699,154.89715430704797,0.034229895131922296,31.289938360125994,219.55964900735938,0.06159724214428091,51.84998927853471,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-20,15094.277955920437,5.143245462445984,4.7904011018823764,129.99738646558205,0.001152381757850818,0.0028965398934550227,189336.41355279408,122.85092027114646,1.131568711244653,156.31421996428747,0.034922259745839,30.629481889034416,219.06847625131815,0.061223788104655494,51.8499919589011,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-21,15099.540383553149,5.262427632710384,4.901927523244368,129.99803984918674,0.0008642863183881135,0.0021724049200912672,189402.42290263716,123.22639182631688,1.1426413039570855,158.03828294348085,0.03556823003885571,29.973153756788776,218.28842894026656,0.060802456463107085,51.8499939691759,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-22,15104.937333560165,5.39695000701502,5.022423664411306,129.99852988689025,0.0006482147387910852,0.0016293036900684504,189470.11968279583,123.63094655004073,1.1534168215360123,160.05637865880675,0.03614950801718321,29.351534677643333,217.0436003089494,0.060245345902598654,51.849995476882,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-23,15110.484431973637,5.54709841347071,5.150574050829496,129.99889741516787,0.0004861610540933139,0.0012219777675513378,189539.69993048758,124.06123997070785,1.1638966497654561,162.3452090102656,0.03665721827856296,28.791988112304935,215.16896396797608,0.059480066311241246,51.84999660766158,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-24,15116.192832706816,5.708400733179964,5.284990492873261,129.9991730613761,0.0003646207905699854,0.0009164833256635034,189611.30358652142,124.51008761031474,1.174098957912329,164.87401664780933,0.037126882681126544,28.28047783277431,212.524783738749,0.05845232510511815,51.84999745574626,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-25,15122.065649093805,5.872816386989054,5.424160775278741,129.99937979603226,0.0002734655929274891,0.0006873624942476276,189684.9697298073,124.96804467624672,1.1840090923838282,167.60523776058253,0.0375806177315948,27.809488949887815,209.00806744207108,0.057127866970403,51.85211573886859,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-26,15128.095277544357,6.029628450552078,5.566410174219245,129.9995348470244,0.00020509919469561682,0.0005155218706857207,189760.6030032381,125.42476951697375,1.193591822519935,170.49843381494264,0.038019496912141536,27.37517747518254,204.56180365201254,0.05549392866994841,51.85617503944564,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-27,15134.22861717574,6.133339631385303,5.707704527884869,129.9996511352685,0.0001538243960217126,0.0003866414030142905,189837.53735747084,125.86993153333489,1.2028005249377873,173.5118990522221,0.03845240548953607,26.972999137414735,199.18253567372201,0.053547725106210566,51.8605498316205,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-28,15140.470929591585,6.242312415846678,5.847554737219413,129.99973835145155,0.00011536829701628445,0.0002899810522607179,189915.8388038177,126.29378515383364,1.2115966768319784,176.60625783797096,0.038905561389291736,26.57298141511668,192.90021785096081,0.051323528154157014,51.8627992515435,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-29,15146.845876573156,6.374946981568277,5.987156679934608,129.99980376358883,8.652622276221334e-05,0.00021748578919553844,189995.8041382546,126.68766368761199,1.2199161566220464,179.75597004299044,0.03940767782929917,26.154535673490095,185.76899014969464,0.048875645469205406,51.86014242508304,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-09-30,15153.384455910818,6.5385793376629655,6.128714633415735,129.99985282269182,6.489466707166e-05,0.00016311434189665382,190077.8221608987,127.04458341535364,1.227704408998534,182.9367092710925,0.03995685727307334,25.7079654267401,177.87603155861896,0.04626403856214974,51.849814963608736,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-01,15160.116703277672,6.7322473668542155,6.274933841900854,129.99988961701905,4.8671000303745e-05,0.00012233575642249037,190162.2695906161,127.35973498048298,1.2349176086234983,186.11760952280898,0.040508366936705516,25.27237032086312,169.34364293205428,0.043552909335316296,51.8293363358288,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-02,15167.065468634746,6.9487653570734444,6.42863994186521,129.99991721276447,3.650325022780875e-05,9.175181731686777e-05,190249.43300097785,127.6308902555859,1.2415219168748652,189.26420908134423,0.041038030212225386,24.893463261009366,160.32625191461943,0.04081901296464176,51.796710396668054,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-03,15174.241748534903,7.176279900158035,6.592493531059551,129.99993790957353,2.737743767085656e-05,6.881386298765083e-05,190339.45027222685,127.85874581524672,1.2474901771519489,192.33480839471886,0.04149200035794092,24.61838122080554,151.0012500219376,0.038143671488187245,51.75057578392645,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-04,15181.651269384392,7.409520849488286,6.77491475075104,129.99995343218035,2.0533078253142418e-05,5.161039724073812e-05,190432.39319705986,128.04721886369765,1.2528582598840021,195.28276434387396,0.04182100414693021,24.482485010626814,141.55520383836674,0.03559256292447919,51.69031871577296,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-05,15189.30546884504,7.654199460645638,6.976787711414939,129.99996507413545,1.5399808689856812e-05,3.870779793055359e-05,190528.40522067816,128.20366158520994,1.257693791874865,198.05945528764073,0.041980814519376776,24.50893389371675,132.18660326662263,0.03323514617525988,51.616157588865995,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-06,15197.199512105683,7.894043260642611,7.19403002079457,129.99997380560177,1.1549856517392609e-05,2.903084844791519e-05,190627.42566340804,128.33905434293848,1.2621084175971653,200.59378345021693,0.041957330346546216,24.69653881718482,123.10436744673504,0.031146624660533504,51.52920642694369,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-07,15205.313451144571,8.113939038888564,7.419343459358059,129.9999803542015,8.662392388044457e-06,2.1773136335936393e-05,190729.20427001914,128.45604761379283,1.2662159285824912,202.81720248746905,0.04173706692603771,25.029561514310757,114.50778431161895,0.029385824991844896,51.43152246726666,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-08,15213.613094176162,8.299643031590481,7.643526986890889,129.99998526565133,6.4967942910333425e-06,1.6329852251952294e-05,190833.31212171307,128.55693031049253,1.2701333426876782,204.67851272533056,0.04133334318095368,25.481319487381455,106.57017242893087,0.02799121101925539,51.32614185045007,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-09,15222.050657736214,8.437563560053572,7.856461497440318,129.99998894923868,4.872595718275007e-06,1.2247389188964222e-05,190939.14982011507,128.64372611730028,1.2739642604094255,206.15350316067565,0.0407690765518433,26.024687094527728,99.42533455763879,0.026977894366574738,51.21498874077879,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-10,15230.565255745621,8.514598009406708,8.04784838552369,129.9999917119292,3.6544467887062552e-06,9.185541891723165e-06,191045.95362526755,128.71814453949446,1.2778424583969221,207.24825600657687,0.040088604440385436,26.618639755284974,93.15610499062738,0.026335392332784997,51.09915332029005,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-11,15239.087047820873,8.521792075251552,8.206855907759456,129.9999937839471,2.7408350915296916e-06,6.889156418792374e-06,191152.8474792935,128.78151325502273,1.2819130331965298,208.00248159769313,0.03935507647185345,27.212303992287946,87.78446723682971,0.026038551360125305,50.98094643818141,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-12,15247.593921935488,8.506874114615792,8.328678129914627,129.9999953379605,2.055626318647269e-06,5.16686731409428e-06,191259.55400766042,128.8347867096669,1.2863040379872506,208.48919151501224,0.038636378459255355,27.76142902847586,83.2678914748105,0.02604475062416641,50.863322950808076,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2021-10-13,15256.068566855643,8.474644920157072,8.411531060267269,129.99999650347058,1.5417197389854517e-06,3.87515048557071e-06,191365.85607232607,128.87702784968502,1.2911145831122885,208.82675142552904,0.037956113837977444,28.251241454614856,79.53797419757532,0.02628081571537759,50.75644502500011,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
