date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,population
2021-11-12,151345.7602292017,9.918579061895985,10.468663983125406,1932.4924853058706,0.3201735039507255,0.36963779695660254,952022.6247564788,0.9030632404732238,1444.399161244011,1140.4837368186224,0.010106955871181255,113.44348825590842,181433.61693917713,0.4254243596706283,48.150000000004084,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-13,151355.5084071956,9.748177993900994,10.27265328792584,1932.7911803982806,0.29869509241036185,0.35424531604324416,953272.231850096,0.916210326282521,1457.5464622567195,1143.9229836094435,0.010109305461886278,114.97724935288818,178317.6119286882,0.41583814693461363,48.15000000000313,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-14,151365.0974818675,9.589074671896345,10.098117793998691,1933.0689509095728,0.27777051129225777,0.3370561589781349,954496.4774337255,0.9299625281637344,1460.8695172915504,1149.288908683167,0.010085211158470313,116.9429483268835,175349.40085020094,0.40614832577949983,48.150000000002414,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-15,151374.57752316553,9.480041298039918,9.935880200702652,1933.3231094329903,0.2541585234174806,0.3180170707526707,955715.9852717019,0.9446388321279735,1455.1587922457602,1156.184021525305,0.01001752827835501,119.46540775453578,172686.66342045637,0.39659185196229185,48.150000000001874,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-16,151383.94658775252,9.36906458697533,9.78314027334536,1933.5534826888372,0.23037325584688567,0.2974381424310192,956935.5707002166,0.9606652908703835,1442.2191543365882,1164.1951105201924,0.009890974263064914,122.66786480103453,170375.63945286674,0.38714152956641884,48.15000000000147,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-17,151393.18592659352,9.239338841007205,9.636529251550726,1933.7639807949113,0.2104981060739169,0.2763050127702589,958163.6591350042,0.9786494206414769,1424.2994955736024,1173.2617821467716,0.009693279178229533,126.85372180698164,168391.0684551965,0.3776457399349956,48.15000000000117,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-18,151402.27000409208,9.084077498564078,9.492484689147867,1933.9612532109245,0.19727241601309786,0.255971002628761,959409.851321626,0.9993839627015356,1404.233870046217,1183.786204095536,0.009403443546568089,132.31393227314206,166645.0530220699,0.3678708595730959,48.150000000000944,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-19,151411.17401244224,8.904008350167413,9.347531584087804,1934.1536806968193,0.19242748589476222,0.23792621577247597,960682.5363431426,1.0238967309143239,1384.9155611750439,1196.6745431815439,0.009018646008342367,139.19813989651803,164980.09702253196,0.3574973592887428,48.15000000000077,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-20,151419.87950739264,8.705494950408376,9.198493225880991,1934.3506192815053,0.19693858468610104,0.2236243644796481,961987.477043545,1.0533957220706829,1368.9251176061284,1213.0610948457588,0.008537093749954264,147.49525650609917,163140.44884963997,0.3460522373075401,48.150000000000645,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-21,151428.3786350696,8.499127676930403,9.042649331175461,1934.561833239412,0.21121395790694847,0.2143528887443517,963327.1635800679,1.0891970824385988,1358.4352036610371,1234.1381288266286,0.007980874611108241,156.9539278352954,160946.97715112806,0.33325459491666065,48.150000000000546,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-22,151436.3218399094,7.943204839792187,8.822934477373204,1934.7983303271053,0.23649708769330163,0.21204310870435325,964698.9669145783,1.1325198221715493,1355.0580396954313,1260.8120484622486,0.007375765848441079,167.15799274137163,158307.05390407023,0.31903209033746355,48.150000000000475,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-23,151443.72864560774,7.406805698363863,8.542419345424872,1935.064471727232,0.2661414001267963,0.21733113566530468,966094.7451613217,1.1842360204748177,1359.591154475303,1293.5661145625902,0.006771804993958482,177.51181549979114,155225.8775967665,0.3035738415087541,48.15000000000042,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-24,151450.86991665594,7.141271048174974,8.242479344233498,1935.361669891096,0.29719816386368214,0.22984806086339388,967501.9208392907,1.2447831885946414,1372.7944725683947,1332.414194842436,0.006208782640103644,187.3929857360266,151759.3419079823,0.2871881380804993,48.15700840336172,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-25,151458.16316793818,7.293251282252766,7.986408473915275,1935.688640912184,0.32697102108780746,0.2484502020793493,968905.048773437,1.3141025821376444,1395.7077695128455,1376.94151232446,0.005724460283245159,196.19714395618962,148001.18729717954,0.2702637603153845,48.17044117647094,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-26,151466.0940469299,7.930878991747765,7.847129723245128,1936.041593806313,0.35295289412871983,0.27139178859894364,970287.7065073992,1.3916869883162284,1428.845491269521,1426.5168323687512,0.005370106686254172,203.2865926148478,144065.10226991132,0.25319555779309977,48.18491847123498,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-27,151475.1574453463,9.063398416402954,7.897977867740902,1936.4143724717383,0.3727786654252412,0.2964544749333711,971633.9779125841,1.4765462690329072,1472.0257586338566,1480.4088912448915,0.005195324035375832,208.11262707264228,140078.89635337098,0.23640507170616962,48.192362091952475,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-28,151485.8133328787,10.655887532405663,8.205786568226504,1936.7985621592366,0.3841896874981493,0.3210444761095312,972928.9063103944,1.5673251833519293,1524.405761642205,1537.7199360484092,0.005258160770552566,210.3550439954969,136114.56426567482,0.22023867772920727,48.183568595467335,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-29,151496.55279216083,10.739459282142008,8.604926383829877,1937.1873508372712,0.38878867803473083,0.342618360314211,974159.3884979008,1.6624132475656626,1584.5600417121561,1597.6078091791665,0.005642069188127749,209.83271156805156,132215.3816995795,0.20501724359102333,48.14938911628383,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-30,151507.77639114734,11.223598986493396,9.149833281731503,1937.577601040044,0.39025020277297817,0.3601040417288715,975315.399451096,1.7599513383891818,1650.5909395833369,1659.391183322645,0.006454887379137193,206.49430743169506,128410.75330765182,0.1909922474961119,48.08161423540298,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-01,151521.05653382614,13.280142678784095,10.026448975519717,1937.9645356216647,0.3869345816207813,0.3726231185623297,976388.6504274163,1.8578377765779268,1720.0422992612323,1722.511260795154,0.007752930240235263,200.42261486594998,124729.44038474676,0.17836571115537436,47.97363763194984,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-02,151538.55523165618,17.498697830031873,11.483998657948792,1938.342794088585,0.37825846692017595,0.37960405514669937,977325.0968069392,1.9539651132996407,1789.8581658558244,1786.2404268504083,0.009576494706679376,191.71568125288871,121201.24809722215,0.1672739601603254,47.82095382189393,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-03,151562.58743214572,24.03220048952461,13.783824300507517,1938.7072248489235,0.3644307603388073,0.3808670685093464,978117.5401378993,2.0463258065325878,1852.9497495983642,1849.5542373970202,0.011956934701632052,180.54722150850967,117839.87931790706,0.15775750631933927,47.62153146208955,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-04,151595.29351528597,32.70608314025278,17.161009628095606,1939.0534793994618,0.34625455053852733,0.3766877933018551,978791.7600895031,2.133061904996406,1906.4924556664196,1911.1068545183562,0.014974326753438032,167.1667348127011,114722.65795320098,0.1498444710452577,47.376093328306084,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-05,151638.39366587647,43.10015059048381,21.795598850031027,1939.3784579658886,0.32497856642684353,0.36784503049675377,979395.4112311683,2.2124321753536424,1950.9614680875325,1969.3595041725453,0.01888135915686913,151.96100941592545,111972.05663555374,0.14357808502279285,47.08832629875064,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-06,151685.9360057101,47.54233983361924,27.05289726292733,1939.6718202035725,0.29336223768373987,0.3538540379016543,979989.0741038509,2.2827557734027595,1989.4181383421012,2022.667139441629,0.02381631994942307,135.4727641724807,109705.21117414444,0.13895554178907282,46.765038841710094,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-07,151739.57994545926,53.6439397491641,33.11274615340112,1939.9321456956684,0.2603254920960307,0.3349684211217809,980641.0904170322,2.3426993445963524,2026.984477490688,2069.6379919438623,0.029982957479843707,118.3464380291667,108037.55303154577,0.13598087741484938,46.416279131282636,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-08,151805.18809419486,65.60814873559653,40.58803392015757,1940.1653180629628,0.23317236729438903,0.3127172660675803,981418.0591906285,2.39135660282348,2070.581734186395,2108.673371139542,0.03767209205946269,101.31347428787379,107084.5547542671,0.13465631093767244,46.04841523081498,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-09,151890.62565371036,85.43755951549849,50.29349958362184,1940.3820525420533,0.21673447909070148,0.28940042531022014,982383.4975939572,2.4283453448131533,2126.079522287433,2138.7624136164563,0.04719637673690481,84.9672631173275,106945.88292090409,0.134975749686771,45.66505512059029,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-10,152004.1099642649,113.48431055452977,63.07233541816254,1940.5960416689861,0.21398912693276456,0.26770998284821157,983597.5577772902,2.4537724216673995,2199.973568311858,2160.141331867161,0.05878690763348029,69.87236071873257,107713.51812151208,0.1369561173717365,45.27384660870393,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-11,152152.97266389054,148.8626996256585,79.66613892625944,1940.8225645419816,0.2265228729953075,0.2504463526823774,985112.3441297966,2.468158016961607,2297.400065984669,2174.223258111751,0.07257046514657126,56.5413552190753,109446.88830024863,0.1406377409053378,44.8915646591783,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-12,152342.73130787286,189.75864398233418,100.61737681912919,1941.07744376848,0.2548792264982587,0.24030535274707743,986974.1940764149,2.4723849962376923,2427.663202185482,2184.4719361500734,0.08850848880821563,45.34819320810093,112173.14245337021,0.14602678660983745,44.52110966115819,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-13,152571.40274722676,228.67143935391337,126.49299350639632,1941.3649186376103,0.28747486913032033,0.2393529641401403,989215.4167260758,2.4674881654071026,2593.8014506946356,2195.7221001410003,0.10650224572704108,36.25312454408476,115909.08612251005,0.15313046487657678,44.16780008685125,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-14,152843.1060196963,271.7032724695403,157.64435922158816,1941.6932752742673,0.3283566366570492,0.24897480713871903,991844.9568735324,2.454480700655201,2791.565941141717,2212.99774834428,0.12627002624744654,29.139827247753306,120661.44188664679,0.1619574155611174,43.83786945751083,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-15,153163.09006745505,319.9840477587493,193.9838025448276,1942.0750307931307,0.38175551886318193,0.2701212152441496,994834.3853046957,2.4343821803071766,3004.7582075621035,2240.4351244450263,0.14740436196095688,23.59528737182016,126384.95208402214,0.17244737647368252,43.53733906792309,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-16,153535.90536571754,372.81529826250164,235.037787105777,1942.5232899015737,0.4482591084427978,0.3031380995391244,998172.506536457,2.408155251907826,3221.6274372611424,2281.7229819892354,0.16941768646748595,19.22493191541975,132966.6979350272,0.1844203739842215,43.27117252977237,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-17,153964.03264419787,428.127278480329,279.98679411084595,1943.0490123518455,0.525722450271983,0.34764009695557213,1001861.7207856051,2.376563271510058,3436.517363006041,2339.5147801247676,0.19179257965345906,15.743542181555123,140247.0471422855,0.1976003483614696,43.04264167916515,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-18,154446.85442820357,482.8217840056904,327.6952342385973,1943.6589635302087,0.6099511783633291,0.402415431475568,1005875.4923660827,2.340249861518778,3648.0719179281905,2415.4508071362425,0.21410897901934484,12.937910353037712,148003.17322032136,0.2116096019304432,42.85984680559241,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-12-19,154979.88369445608,533.0292662524912,376.7338815613017,1944.3541773987904,0.6952138685818066,0.46535456003201625,1010168.4880745711,2.299722948821698,3854.667410565766,2509.164285054836,0.2360961169406564,10.67755202786814,155884.16566184763,0.22587817753057357,42.71378959676063,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
