date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,human_development_index,population
2021-12-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,633.7994898914502,0.13638994077259115,22.22003935648931,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,635.1260718465135,0.13923476327175127,22.220029517367013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,636.2462668777755,0.14167381001037474,22.220022138025293,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,637.1644674498646,0.143691039472875,22.220016603519003,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,637.8932600896617,0.14530027701900683,22.220012452639285,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,638.4550937421017,0.1465474443511978,22.220009339479496,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,638.8761134546055,0.14748750634032162,22.220007004609652,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.1823598162298,0.14817817015601714,22.22000525345727,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.400005156291,0.14867354358339963,22.220003940092983,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.5537853798241,0.14901776272956674,22.22000295506977,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.665339034869,0.14926332204717527,22.22000221630236,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.7490042761526,0.14944749153538164,22.2200016622268,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.7436859802247,0.1495225934414524,22.220001246670133,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.592218266682,0.14944236524915674,22.22000093500263,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.2883783089329,0.14920604672290524,22.220000701252005,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,638.9034201247193,0.1488707599936982,22.220000525939035,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,638.5972483514589,0.14858842875416203,22.220000394454306,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,638.6180720102014,0.1486006622249624,22.22699609416009,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,639.2934182610456,0.14922683797447509,22.24040463364531,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,641.2062627908077,0.150985739340585,22.25485583463931,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-31,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,644.9684010362224,0.15442450166122437,22.26228602594719,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,651.0627422768446,0.16000001813344278,22.25350831390128,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,659.7433398362705,0.1679996903938768,22.219390285199744,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,670.9762508371263,0.17847908259825213,22.151737284035583,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,684.4122786255832,0.19126057245289113,22.043954869943327,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,699.3787952652453,0.20591731039978506,21.854196921688295,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,714.8364558542356,0.22175828014954826,21.58354814375494,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,729.597768522869,0.23797352588462445,21.26139995720214,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,742.4404078401167,0.25369620776188506,20.93448241780467,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,752.2096530035534,0.26807790889187316,20.614293616844154,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,757.9126696169195,0.2803502868725252,20.363314588845167,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,758.8066741583921,0.2898764837387512,20.265691177574432,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,754.4825104668882,0.2962184487769145,20.411344336639157,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-13,59.00000000000031,0.03623141564318039,3.000000000000016,0.0,452.1700000000025,744.7531886032377,0.2990649354837852,20.890151756034665,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-14,59.00000000000031,0.17972689075630327,3.000000000000016,0.0,452.1700000000025,729.5619179553382,0.2981758832547269,21.780588283735792,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-15,59.00000000000031,0.4275068681318703,3.000000000000016,0.0,452.1700000000025,709.0741533986313,0.2934599667396881,23.141206241890437,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-16,59.00000000000031,0.7678020968002627,3.000000000000016,0.0,452.1700000000025,683.716054609414,0.28501336548786277,25.00424566396473,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-17,58.61554621848771,0.7977972739576638,3.000000000000016,0.0,449.2235588235319,654.170395837475,0.2731420538508683,27.37084197260191,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-18,57.878676470588545,0.9106782722103302,3.000000000000016,0.0,443.57621323529656,621.3405635232265,0.25834813702680703,30.20743173801645,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-19,57.0845083225601,1.3425109666011892,3.000000000000016,0.0,437.48973458710645,586.2929792035064,0.24128922170998918,33.480405736285505,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-20,56.67618020766029,2.2115212340006716,3.000000000000016,0.0,434.3603213023214,550.3068707956492,0.2228167870000099,37.14953830350702,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-21,57.15855726304976,3.547554952649835,3.000000000000016,0.0,438.0572432391851,514.7609869687478,0.2038716400237633,41.13049891185787,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-22,59.033510707468395,5.314173001817707,3.000000000000016,0.0,452.4268249633261,480.9844441696771,0.18538482245479745,45.304084591133304,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-23,62.7513773744928,7.425222511544295,3.000000000000016,0.0,480.9204332021334,450.13613532506054,0.16819521024769166,49.56748878271658,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-24,67.18841990869775,8.345500594065474,3.000000000000016,0.0,514.9258035699913,423.10555980019535,0.1529549080089751,53.83409363939694,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-25,72.71563619849175,9.598895969143173,3.000000000000016,0.0,557.2862498979209,400.42971930069643,0.14008592890589114,57.994654909573654,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-26,80.58525656063365,12.023671007238788,3.000000000000016,0.0,617.598807494547,382.2409707942041,0.12973962444283155,61.94625766569683,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-27,92.4706166286202,16.018238064737464,3.000000000000016,0.0,708.6878405918229,368.18452576856885,0.1217350673948258,65.59421167202645,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-28,110.12106201897669,21.651121987467178,3.000000000000016,0.0,843.9602479293246,357.72609633030555,0.11576574786350798,68.86046870877107,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-29,135.10312683097487,28.74343198833801,3.000000000000016,0.0,1035.4218669424708,350.21176681786534,0.111462966359816,71.68993556519186,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-30,168.60641752142155,36.930715555571624,3.000000000000016,0.0,1292.1897769036884,344.9263267294305,0.10842996555848528,74.05520878443053,23.200000000000124,0.6300000000000033,131237.00000000067
2022-01-31,210.41567286957337,44.82699594269691,3.000000000000016,0.0,1612.6142237572785,341.1601135021477,0.1062662362890968,75.96012572213039,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-01,261.393929829944,53.534274106344064,3.000000000000016,0.0,2003.3094785807298,338.2749332196946,0.10460804825754672,77.44242784040205,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-02,322.5248429768543,63.200479335414286,3.000000000000016,0.0,2471.814214947188,335.7553272580164,0.10316854427331532,78.57575817829778,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-03,394.57887786935777,73.64244094952467,3.000000000000016,0.0018422753716871377,3024.033233123778,333.2963758572167,0.10178962733879399,79.39789846565623,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-04,477.86295607493463,84.4286632913292,3.000000000000016,0.009138655462184911,3662.318753220346,330.64434071644234,0.10034222050409564,79.96276838705741,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-05,572.0326889372623,94.94140697075952,3.000000000000016,0.021737637362637466,4384.031385051016,327.60067635181184,0.0987270920102632,80.3601645255873,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-06,675.9515529020431,104.42324979820556,3.000000000000016,0.039040784583064196,5180.460855530354,324.0250386148613,0.0968754741466762,80.67931457066118,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-07,788.712161767678,113.1388982407035,2.9899159663865706,0.050030426834195466,6044.65299959865,319.8375410813791,0.09474952739410554,80.93004022663854,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-08,910.1244736205243,121.69602888414774,2.9705882352941337,0.06444589704872365,6975.151338580708,315.0204473430321,0.09234268853200463,81.10927225142699,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-09,1039.0816713110644,129.169985464016,2.949757595345847,0.0878140607955927,7963.473269449444,309.6005326630599,0.08966732667696094,81.20659219762013,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-10,1173.820707264813,134.89862678385578,2.9390473497091305,0.12250243312093528,8996.106870639136,303.63343117150345,0.08674386928050687,81.20838871835096,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-11,1312.1177120905,138.41669794826697,2.9516998626373785,0.16850901617877556,10056.008506405356,297.20595573156913,0.08361462464945589,81.10097479668188,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-12,1451.4345510362034,139.4066087876387,3.0008789693762283,0.22405467745405638,11123.726030094924,290.43298974631784,0.08033992776311012,80.87292566764727,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-13,1589.028741331454,137.66151767670206,3.098396783593262,0.28602743342990944,12178.241186598363,283.45156842480014,0.07698102856312132,80.51683225978533,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-14,1723.2005960761628,134.22235028079757,3.2537588029502844,0.3540971749431504,13206.527662088421,276.4104927374757,0.07360923619286468,80.03061627628708,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-15,1852.6593513880885,129.49662696399201,3.4734477382825317,0.42672349529915427,14198.693102093166,269.45659288859514,0.07029855610392462,79.41851650585795,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-16,1975.8323771480507,123.20142949901225,3.7603863854830752,0.4981615613580125,15142.684946479403,262.73974589463023,0.06711855185493126,78.69182855586416,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-17,2091.22943800002,115.41836365625673,4.113534779416128,0.5632947327508957,16027.082108211227,256.4142147215548,0.06413998047167688,77.86945965219235,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-18,2197.715889101182,106.50242820437754,4.52758805935202,0.6174775136872841,16843.188732418952,250.62074507477988,0.06142641392518631,76.97834473914436,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-19,2294.717572934487,97.01366666071698,4.992749868043436,0.6564177668103899,17586.604515700797,245.4731379916056,0.0590279552402699,76.03567031906425,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-20,2382.3744919180635,87.6659061041351,5.494562401032587,0.6760883735887243,18258.402445599157,241.0481792855597,0.056976525576938115,75.05131156282769,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-21,2461.925810761434,79.55805918378984,6.023862977245038,0.6827450132232185,18868.079420333852,237.37808662965168,0.055282329541462547,74.04542937347833,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-22,2533.0238829579575,71.10312745183727,6.575460258143874,0.6815642544229092,19412.971100964704,234.4448448688131,0.053931204169671634,73.04357994866088,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-23,2595.441748676132,62.42165715966016,7.138350203304104,0.6681221242367045,19891.338097216772,232.12679784036257,0.052870025622405704,72.07304695244599,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-24,2649.2268674217767,53.78796232675873,7.698462070706921,0.6408782770818602,20303.54416147111,230.28454569766075,0.05204359872553092,71.16009064419885,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-25,2694.8164175346624,45.59168279872131,8.240717916960392,0.6004550879018935,20652.939834257857,228.80615329393106,0.051409719082933,70.32788472523067,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-26,2733.1237708109875,38.30895279070228,8.750577222464976,0.549096972035018,20946.525178376036,227.6334449639845,0.05092574438653724,69.59496897378736,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-27,2765.6033484702357,32.480777295030606,9.21519536028766,0.49026487511546885,21195.446829483415,226.78141856461764,0.05057423718453778,68.97408872129084,23.200000000000124,0.6300000000000033,131237.00000000067
2022-02-28,2794.348422794181,28.745974050781705,9.62177143941421,0.4258111320961365,21415.747548744785,226.34272197129806,0.05036959191555272,68.47132445952025,23.200000000000124,0.6300000000000033,131237.00000000067
