date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2022-06-07,18491.50341706987,23.70312729865767,22.201070268859144,101.99996569624845,1.5195058311345797e-05,3.814392406839654e-05,491390.1761629702,111.26999897455697,366.7899988608796,128.75999997162347,202.00000399206834,53.99995977450604,1.2199689819244293e-08,79.93000000000043,32677.000000000167
2022-06-08,18515.830778704174,24.327361634303564,22.678533147668958,101.99997427218648,1.1396293733509349e-05,2.8607943051297405e-05,492036.6491396815,111.26999923091788,366.7899991456602,128.7599999787178,202.00000299405156,53.99996983087961,9.14976736443322e-09,79.93000000000043,32677.000000000167
2022-06-09,18540.82450613546,24.993727431286857,23.212838774778902,101.99998070414,8.547220300132011e-06,2.1455957288473054e-05,492700.8298751238,111.26999942318857,366.78999935924566,128.7599999840385,202.00000224553895,53.99997737315978,6.862325523324915e-09,79.93000000000043,32677.000000000167
2022-06-10,18566.498098412223,25.673592276761884,23.79119857041841,101.99998552810514,6.410415225099009e-06,1.609196796635479e-05,493383.07703627244,111.26999956739158,366.78999951943473,128.75999998802905,202.00000168415448,53.99998302986991,5.146744142493687e-09,79.93000000000043,32677.000000000167
2022-06-11,18592.825480725805,26.327382313583087,24.39677885670848,101.999989146079,4.807811418824257e-06,1.2068975974766092e-05,494082.69767280936,111.26999967554384,366.78999963957654,128.75999999102197,202.00000126311613,53.99998727240251,3.860058106870265e-09,79.93000000000043,32677.000000000167
2022-06-12,18619.732798327186,26.907317601379987,25.009251563345877,101.9999918595594,3.6058585641181925e-06,9.05173198107457e-06,494797.72915506014,111.26999975665804,366.7899997296829,128.75999999326666,202.00000094733738,53.99999045430195,2.895043580152699e-09,79.93000000000043,32677.000000000167
2022-06-13,18646.990161124217,27.25736279702727,25.597808097202396,101.99747288626634,2.7043939230886445e-06,6.7887989858059274e-06,495522.06240475737,111.26999981749368,366.7899997972627,128.75999999495016,202.00000071050331,53.999992840726534,2.1712826851145242e-09,79.93000000000043,32677.000000000167
2022-06-14,18674.597759821856,27.607598697641208,26.15523018408477,101.99264247982595,2.0282954423164836e-06,5.091599239354446e-06,496255.7024692119,111.26999986312042,366.7899998479475,128.7599999962128,202.00000053287778,53.999994630544975,1.6284620138358932e-09,79.93000000000043,32677.000000000167
2022-06-15,18702.618035444957,28.020275623101664,26.68242926379083,101.98743596458843,1.5212215817373627e-06,3.8186994295158345e-06,497000.30864699685,111.26999989734047,366.78999988596115,128.75999999715978,202.00000039965863,53.999995972908806,1.2213465103769198e-09,79.93000000000043,32677.000000000167
2022-06-16,18731.14056278284,28.522527337882202,27.186203977578135,101.9847592617414,0.0012293244973110614,2.864024572136876e-06,497758.26130489924,111.2699999230055,366.78999991447137,128.75999999787,202.00000029974427,53.99999697968168,9.160098827826899e-10,79.93000000000043,32677.000000000167
2022-06-17,18760.255712972743,29.115150189901676,27.677558283765414,101.98792303389509,0.0060932926619296675,2.1480184291026573e-06,498531.96199063375,111.26999994225427,366.78999993585404,128.7599999984027,202.0000002248085,53.99999773476134,6.870074120870174e-10,79.93000000000043,32677.000000000167
2022-06-18,18790.034900437407,29.77918746466289,28.17044004443367,102.00021829352102,0.014492400007113108,0.0013466336382562192,499323.30851737806,111.26999995669085,366.78999995189105,128.7599999988022,202.00000016860668,53.999998301071074,5.15255559065263e-10,79.93000000000043,32677.000000000167
2022-06-19,18820.515768088262,30.480867650856617,28.680794965451994,102.02459810928117,0.026027671046058895,0.004552961654031545,500133.3012771745,111.26999996751829,366.7899999639188,128.7599999991018,202.0000001264553,53.99999872580338,3.864416692989472e-10,79.93000000000043,32677.000000000167
2022-06-20,18851.53603421102,31.02026612275789,29.218306631328858,102.06343888577486,0.04007666795810602,0.010303861512016906,500957.6279045525,111.26999997563887,366.7899999729396,128.75999999932654,202.00000009484177,53.999999044352606,2.898312519742104e-10,79.93000000000043,32677.000000000167
2022-06-21,18883.147064443037,31.61103023201675,29.790294937944005,102.11836132334874,0.05584935617219957,0.018783325998266133,501797.65340886114,111.2699999817293,366.7899999797052,128.75999999949508,202.0000000711316,53.99999928326453,2.173734389806578e-10,79.93000000000043,32677.000000000167
2022-06-22,18915.47707273437,32.33000829133646,30.40615090610834,102.19009613795448,0.07243000355448921,0.029801295403677062,502656.7849520893,111.26999998629712,366.7899999847794,128.75999999962147,202.000000053349,53.99999946244847,1.6303007923549336e-10,79.93000000000043,32677.000000000167
2022-06-23,18948.67894223665,33.20186950227745,31.074902287532176,102.27838335104197,0.08880860479902807,0.04288717064778053,503539.08524735796,111.26999998972299,366.78999998858507,128.75999999971629,202.00000004001203,53.99999959683643,1.2227255942662002e-10,79.93000000000043,32677.000000000167
2022-06-24,18982.891090969693,34.21214873304298,31.80338776930141,102.3818967569791,0.1039044497207968,0.05735994812158215,504448.2326077881,111.2699999922924,366.7899999914393,128.7599999997874,202.0000000300093,53.9999996976274,9.170441956996502e-11,79.93000000000043,32677.000000000167
2022-06-25,19018.20812107151,35.31703010181849,32.59488762723467,102.49818727361682,0.11658379947547176,0.07238082081969356,505386.7409831527,111.26999999421945,366.78999999357995,128.75999999984072,202.00000002250727,53.99999977322062,6.877831467747376e-11,79.93000000000043,32677.000000000167
2022-06-26,19054.658805735788,36.45068466427601,33.448096715901166,102.62364045521275,0.1256731437242511,0.08699262918943099,506355.3749873652,111.26999999566473,366.7899999951855,128.7599999998807,202.00000001688073,53.99999982991554,5.158373600810532e-11,79.93000000000043,32677.000000000167
2022-06-27,19092.357226473814,37.69842073802607,34.40245084978953,102.75470513132566,0.1312296477091549,0.10033852489789116,507357.1662573313,111.2699999967487,366.7899999963896,128.7599999999107,202.00000001266085,53.99999987243673,3.868780200607899e-11,79.93000000000043,32677.000000000167
2022-06-28,19131.34140078622,38.98417431240779,35.45602818259107,102.89018851235994,0.1356071097314462,0.11200728733857694,508393.1250627471,111.26999999756167,366.7899999972927,128.7599999999332,202.00000000949592,53.99999990432762,2.9015851504559245e-11,79.93000000000043,32677.000000000167
2022-06-29,19171.491813356337,40.150412570117155,36.57343128561821,103.02830718905355,0.1382114732164905,0.1216274758465315,509460.0753760849,111.2699999981714,366.78999999797,128.75999999995008,202.00000000712222,53.999999928245785,2.1761888628419434e-11,79.93000000000043,32677.000000000167
2022-06-30,19212.57241528554,41.08060192920396,37.69909786628224,103.16699639049749,0.13875879883609138,0.12892859007817614,510551.7443977722,111.2699999986287,366.78999999847804,128.75999999996273,202.00000000534195,53.99999994618442,1.6321416471314574e-11,79.93000000000043,32677.000000000167
2022-07-01,19254.261373519774,41.68895823423334,38.76728380695155,103.30414192765025,0.13719773519688125,0.13378694029618887,511659.57970007515,111.26999999897168,366.78999999885906,128.75999999997222,202.00000000400675,53.99999995963839,1.224106235348593e-11,79.93000000000043,32677.000000000167
2022-07-02,19296.17413291943,41.91275939965696,39.709550444095434,103.43775415097377,0.1336513718566139,0.1362600500831632,512773.3620850118,111.26999999922892,366.7899999991448,128.75999999997933,202.00000000300534,53.99999996972886,9.180796765114448e-12,79.93000000000043,32677.000000000167
2022-07-03,19337.88071281177,41.70657989234136,40.46038002764177,103.56609841866035,0.1283736290863843,0.1366124583768522,513881.6652277867,111.26999999942184,366.7899999993591,128.75999999998467,202.0000000022543,53.999999977296724,6.885597573835836e-12,79.93000000000043,32677.000000000167
2022-07-04,19379.247671001875,41.36695819010288,40.98442933230217,103.68779294780278,0.12171655019229322,0.13514599536634975,514980.94295138377,111.26999999956654,366.7899999995198,128.75999999998868,202.000000001691,53.99999998297261,5.164198180376877e-12,79.93000000000043,32677.000000000167
2022-07-05,19420.066554802823,40.81888380094826,41.24649459134046,103.80188220277206,0.1141057707566958,0.13189117073290726,516065.6558253679,111.26999999967505,366.7899999996404,128.7599999999917,202.00000000126855,53.99999998722953,3.8731486352826575e-12,79.93000000000043,32677.000000000167
2022-07-06,19459.981283264395,39.914728461570974,41.21279014195402,103.90789193650066,0.10602212056913798,0.12704054999538197,517126.3414116899,111.26999999975644,366.7899999997308,128.75999999999394,202.0000000009517,53.999999990422225,2.904861476461993e-12,79.93000000000043,32677.000000000167
2022-07-07,19498.58872586138,38.607442596986296,40.85945782947785,104.00587047144481,0.09798782507455883,0.12090824055083527,518152.28702046827,111.26999999981747,366.7899999997986,128.7599999999956,202.00000000071407,53.99999999281674,2.1786461073464947e-12,79.93000000000043,32677.000000000167
2022-07-08,19535.51413650983,36.92541064845082,40.178949060537654,104.09641966030644,0.09055615645944216,0.11389950620498178,519133.5342768257,111.26999999986326,366.7899999998495,128.7599999999969,202.00000000053583,53.99999999461262,1.6339845805098711e-12,79.93000000000043,32677.000000000167
2022-07-09,19570.467729079235,34.953592569402154,39.1848113429146,104.18071810657452,0.08430367196643046,0.10648797807002604,520062.3825460169,111.26999999989759,366.78999999988764,128.75999999999783,202.00000000040217,53.99999999595954,1.2254884353824033e-12,79.93000000000043,32677.000000000167
2022-07-10,19603.28710902665,32.819379947413644,37.915278190443914,104.26053857993102,0.07982439263028512,0.09919856273804,520934.51650227356,111.26999999992334,366.78999999991623,128.75999999999854,202.0000000003019,53.999999996969734,9.191163265368023e-13,79.93000000000043,32677.000000000167
2022-07-11,19634.124139139116,30.837030112467186,36.41112961891572,104.33952158200725,0.07898594153153748,0.09277109399923145,521753.97173821204,111.26999999994266,366.78999999993766,128.75999999999908,202.0000000002267,53.99999999772737,6.893372449026018e-13,79.93000000000043,32677.000000000167
2022-07-12,19662.816956972332,28.6928178332192,34.67902433118748,104.41808656465685,0.0785671872410902,0.08741219250976628,522516.4470021083,111.26999999995714,366.78999999995375,128.75999999999948,202.0000000001703,53.99999999829561,5.170029336769513e-13,79.93000000000043,32677.000000000167
2022-07-13,19689.198108808785,26.381151836452887,32.745897207666665,104.49565929970481,0.07757438849158052,0.08311602867450321,523217.49253244814,111.26999999996801,366.7899999999658,128.7599999999998,202.000000000128,53.999999998721776,3.877522002577135e-13,79.93000000000043,32677.000000000167
2022-07-14,19713.15800306751,23.95989425872301,30.653660785517324,104.57108190205736,0.07542384243526597,0.07971581917879282,523854.1962206038,111.26999999997615,366.78999999997484,128.76000000000002,202.0000000000963,53.99999999904141,2.9081415019328513e-13,79.93000000000043,32677.000000000167
2022-07-15,19734.692500361423,21.534497293912995,28.45523136806498,104.64292034703443,0.07183937503911925,0.07692244938732677,524426.448232842,111.26999999998226,366.7899999999816,128.7600000000002,202.0000000000725,53.99999999928113,2.1811061264496385e-13,79.93000000000043,32677.000000000167
2022-07-16,19753.938606040327,19.246105678902765,26.211548606850315,104.70969510836906,0.06677545888114947,0.07435344014327475,524937.88947683,111.26999999998685,366.7899999999867,128.7600000000003,202.00000000005465,53.999999999460925,1.635829594837229e-13,79.93000000000043,32677.000000000167
2022-07-17,19771.201239598144,17.262633557819623,23.989340188169436,104.77005413670682,0.06035955149764302,0.07155467286763714,525396.6229515146,111.26999999999029,366.7899999999905,128.7600000000004,202.00000000004127,53.99999999959577,1.2268721961279216e-13,79.93000000000043,32677.000000000167
2022-07-18,19787.056505005683,15.855265407537324,21.84917223873537,104.82290259348049,0.0528488491435943,0.06784021279552432,525817.9580578513,111.26999999999286,366.7899999999934,128.76000000000047,202.00000000003124,53.9999999996969,9.201541470959412e-14,79.93000000000043,32677.000000000167
2022-07-19,19801.54809950413,14.49159449844551,19.820396470583542,104.86750015131608,0.04459785211302865,0.06304305552424512,526203.0560708618,111.2699999999948,366.7899999999956,128.76000000000053,202.0000000000237,53.99999999977274,6.901156103219559e-14,79.93000000000043,32677.000000000167
2022-07-20,19814.67994987053,13.131850366400403,17.927495155135475,104.90353396933723,0.036034038729244676,0.05719631879250517,526552.0213453254,111.26999999999624,366.7899999999972,128.76000000000056,202.00000000001808,53.999999999829626,5.175867077414669e-14,79.93000000000043,32677.000000000167
2022-07-21,19826.45669802025,11.776748149719513,16.186797836939856,104.93117342464367,0.027639620837495885,0.05048321194505765,526864.9771780317,111.26999999999734,366.7899999999984,128.7600000000006,202.00000000001384,53.99999999987229,3.881900308061002e-14,79.93000000000043,32677.000000000167
2022-07-22,19836.914065208817,10.457367188566309,14.604018868978336,104.95111116091988,0.020729715628121915,0.04319951303119146,527142.8727044683,111.26999999999815,366.7899999999993,128.76000000000062,202.00000000001066,53.99999999990429,2.9114252310457515e-14,79.93000000000043,32677.000000000167
2022-07-23,19846.141625183307,9.227559974488734,13.172410564144883,104.96459387489173,0.015547286721091437,0.035725426628597234,527388.0880713384,111.26999999999876,366.78999999999996,128.76000000000064,202.00000000000827,53.99999999992829,2.1835689232843137e-14,79.93000000000043,32677.000000000167
2022-07-24,19854.29988404588,8.158258862573087,11.87137805885528,104.97344540616893,0.011660465040818578,0.028504477211266938,527604.888315948,111.26999999999923,366.7900000000005,128.76000000000064,202.00000000000648,53.9999999999463,1.6376766924632352e-14,79.93000000000043,32677.000000000167
2022-07-25,19861.561241411942,7.2613573660636295,10.643280796888723,104.97882355042518,0.008745348780613933,0.021851208587183236,527797.8546160826,111.26999999999957,366.7900000000009,128.76000000000064,202.00000000000514,53.9999999999598,1.2282575193474264e-14,79.93000000000043,32677.000000000167
