date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,gdp_per_capita,female_smokers,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2022-04-01,399212.6886191983,4305.5776138986685,4083.2480205797956,941.9442838835923,2.148544027599849,2.2574448744254143,28243873.56541736,0.9894479697949736,6.809849358146347,177.36545688584079,1.3187699443711247,57.29463677314337,84832.26384391106,0.049913770030518764,20.419195989059673,49.78699696838952,26.803117923375822,0.010000003677585871,41.28315797707465,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.502653490061284,43.718266628723654
2022-04-02,403520.61686840706,4307.928249208751,4157.766737800723,944.0691372824435,2.12485339885115,2.2206116131558447,28328156.685650002,0.9670536567256756,6.93346745078264,181.2596291866821,1.366536134056349,56.97497379372777,84198.40678726436,0.04984224413568811,20.42698910556337,49.90756869314049,26.71555757633927,0.010000002758189418,41.09540177304522,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.549603447493343,45.34990890126855
2022-04-03,407794.8401399937,4274.223271586596,4211.33570606548,946.1768529618339,2.1077156793904663,2.189462103532045,28411803.408597592,0.9438405011092224,7.081657056828333,184.82911103028334,1.440852326786608,56.417187035664355,83399.6420652383,0.04946086862212814,20.613365617149285,50.04500441255098,27.43067270714137,0.010000002068642077,40.91886290056613,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.59657152550367,46.646217713443406
2022-04-04,412027.6160132053,4232.775873211607,4243.6008401502795,948.2754968642339,2.0986439023999957,2.1628409215404396,28494696.036199365,0.9200009317465916,7.253478917840579,188.00431549637148,1.5396890188456147,55.62693358637988,82470.55372087454,0.04877503091068149,20.982024859274404,50.195684484960445,29.528579837401967,0.010000001551481572,40.757988804383935,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.643059704244124,47.57962724759071
2022-04-05,416200.47703899315,4172.861025787832,4252.22870170289,950.367336933891,2.0918400696571426,2.140741712486942,28576694.83406618,0.8957552236968226,7.441787552033599,190.67615194225303,1.658490561345406,54.60912114278156,81486.74988988032,0.047812204016883186,21.530500544908325,50.357265226773315,33.630694735840805,0.010000001163611194,40.616338888355884,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.68864903527056,48.13216456719185
2022-04-06,420282.1031735571,4081.6261345638914,4234.89994482921,952.4540741289909,2.0867371951000027,2.1230554763496956,28657543.15155161,0.871320134643982,7.641279254846154,192.73258260568812,1.7916262551119293,53.37116812645553,80442.56010648598,0.04660866820335411,22.25021218954747,50.528360165347394,40.287646132682234,0.01000000087270841,40.49635888507757,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.732913708764324,48.291583024618255
2022-04-07,424237.35845644504,3955.255282888017,4190.035316249579,954.5369841681729,2.082910039182148,2.109526739776819,28736856.30050926,0.8469361255466592,7.84605317093424,194.0740491068197,1.9327399148079554,51.92513479832311,79320.53295963189,0.04521054123008513,23.126151385211703,50.705948014397535,49.897295685484636,0.010000000654531322,40.39921163310365,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.775430618169436,48.05636780221572
2022-04-08,428034.0685191282,3796.710062683147,4117.34015541602,956.6170238404167,2.080039672243757,2.0997206850847183,28814161.850446627,0.8228780799389224,8.04649850780638,194.62003262843436,2.0751736451280403,50.28846740680408,78132.15671713838,0.04368554005313921,24.13630390736389,50.886071258743556,62.652642093783946,0.010000000490898506,40.324650159863346,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.815793921240907,47.43809843454115
2022-04-09,431648.1037164314,3614.0351973032502,4018.212769600159,958.6949107374567,2.0778868970399635,2.092998497006819,28888894.021496937,0.7994300531668624,8.231674139419761,194.3206921230021,2.2124472760475298,48.48370211111014,76863.9353141952,0.042094471781935906,25.253189468984495,51.06437904660645,78.50609436930387,0.010000000368173894,40.270922493847145,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.853633348401377,46.461829066463686
2022-04-10,435067.191475107,3419.087758675567,3896.050715209174,960.7711830530939,2.0762723156371186,2.088498872755117,28960531.743255906,0.7769317835726268,8.395410420337296,193.15940126050373,2.338779542362089,46.53738873588599,75615.03784634462,0.04049296114091223,26.44955758331566,51.236553312565945,97.14723399611192,0.010000000276130435,40.23470027374676,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.888635321579008,45.163757523368
2022-04-11,438310.03605946596,3242.844584358974,3754.6320675962843,962.8437234242755,2.0725403711816233,2.08477121338987,29028549.402690835,0.7557240477635048,8.53495471247341,191.13592364830538,2.4496405714451326,44.47842939936122,74405.47536278053,0.038931130034740455,27.695868898540443,51.39861310982854,118.03081980865497,0.01000000020709784,40.21102520531012,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.920566180906315,43.59033037818955
2022-04-12,441362.76306593174,3052.727006465743,3594.612966825207,964.9130446690483,2.069321244772775,2.0815637041600525,29092489.48952625,0.7361307863074388,8.656435814574852,188.2917894441432,2.5414274920246145,42.33291707214539,73294.61413359163,0.03746434623323056,28.960872262140672,51.54715742679386,140.4946727104023,0.010000000155323395,40.19326890398265,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.949251974307511,41.79766538914595
2022-04-13,444209.11625549337,2846.353189561657,3418.1453813891094,966.9813090350779,2.068264366029487,2.078936352780676,29151927.07614602,0.7184094989096362,8.76346454677472,184.65460484975276,2.6109140948703438,40.12926117191775,72270.47200937287,0.03612395456826492,30.215132218583577,51.67959169416048,163.78684163687444,0.01000000011649256,40.17995167798705,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.974547254809512,39.854116596573704
2022-04-14,446836.88122846617,2627.7649729727964,3228.5038217561214,969.0515926360382,2.0702836009603858,2.077137784947501,29206493.577406906,0.7027135559857187,8.86329007136095,180.2943149818526,2.65582616585218,37.898901276481986,71307.09471485134,0.034931039617213604,31.43157056018854,51.79429461095657,187.0850730505392,0.010000000087369435,40.16996375849034,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.996360390317605,37.827024907029546
2022-04-15,449242.70318056166,2405.821952095469,3029.8053755284714,971.1273337789046,2.0757411428663817,2.0765128409730718,29255939.059509646,0.6891101508289796,8.961704786875606,175.30236196360363,2.675180641103517,35.67587278994072,70401.6771932168,0.03389414267347909,32.58778425498309,51.89077770976427,209.57605430309548,0.010000000065527091,40.16247281886781,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.014667236130963,35.77897943380438
2022-04-16,451435.7002199403,2192.99703937865,2826.7997338118385,973.2119192094223,2.084585430517598,2.0774332732637433,29300069.83866912,0.6775784114410632,9.061042187903507,169.76130836438267,2.669447628763739,33.49551157370962,69533.49606556557,0.03300754947440476,33.664837868031164,51.96981351480088,230.52653006151724,0.010000000049145332,40.156854614150916,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.029516079513051,33.76400625325525
2022-04-17,453440.1733550011,2004.4731350608154,2624.7117109923656,975.3083737962083,2.0964545867860687,2.0802457694274485,29338832.310401365,0.6680546877016775,9.164737684883686,163.7966484632401,2.640579580654902,31.39251280116137,68799.01949584525,0.0322747312719316,34.646312628560594,52.033540144642615,249.35798739746352,0.010000000036859013,40.15264096061324,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.041026038303196,31.823702723000856
2022-04-18,455295.54528774467,1855.3719327435774,2426.501096754296,977.4241698106354,2.115796014426982,2.0863043981759546,29372289.925916772,0.660456012544197,9.26948548270424,157.53472662815796,2.5919408264090853,29.39850547999194,68222.86098581422,0.031690211349876346,35.520059293657084,52.0855350131362,265.6207045106062,0.010000000027644274,40.14948072045999,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.049380550059023,29.98333097151469
2022-04-19,457004.9705527517,1709.4252650069413,2234.6006027855046,979.5605481724575,2.136378361822179,2.095709229465841,29400643.48340013,0.6546542266027187,9.372658483622985,151.10539440319917,2.5287025955201794,27.545386174358192,67824.16272384685,0.03123856995390698,36.279173429518885,52.13084598581953,278.92968481475856,0.01000000002073322,40.147110540345054,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.054799171894178,28.248786528571408
2022-04-20,458575.4183961416,1570.4478433899847,2052.3281662132417,981.7143994939211,2.1538513214635993,2.10771194795588,29424167.441299327,0.650475156054173,9.470635704069178,144.64683830401557,2.4567033248837427,25.864455643327545,67549.91894010565,0.03089369798902433,36.92161342701963,52.170734407408865,289.028986300145,0.010000000015549928,40.14533290525885,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.05753706938145,26.620289245398943
2022-04-21,460018.53535496077,1443.1169588191544,1883.0925049120342,983.8796748628469,2.165275368925757,2.121020063100074,29443228.871003628,0.6477291853987431,9.556451244761657,138.2710207771392,2.3817277891656268,24.38166198367308,67370.59130591966,0.03064296256739854,37.450334181447715,52.206242899702076,295.8550784452126,0.01000000001166246,40.1439996789442,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.057880154515557,25.093479354401993
2022-04-22,461351.2921917222,1332.756836761426,1729.7972839846093,986.0484439299419,2.1687690670950963,2.134025066717431,29458291.723291546,0.6462170571162851,9.62419040512911,132.08214405732127,2.308920276263363,23.114425451648085,67275.15471085548,0.03046961688353214,37.872682762782674,52.23823978051123,299.5278796160689,0.01000000000874686,40.14299975920821,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.056133359030095,23.66056618308382
2022-04-23,462596.46909531136,1245.1769035891705,1594.394240622589,988.211688474284,2.1632445443420103,2.144973551169298,29469877.04242022,0.6457658956167881,9.672695394113722,126.14900992682156,2.242298296587127,22.069649543995116,67234.34390967693,0.030352212662649147,38.20044937008318,52.267463505389955,300.3381042821878,0.010012605048576966,40.14224981940622,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.05260375923011,22.311516358616796
2022-04-24,463783.01958166517,1186.5504863538056,1477.5480277520112,990.3598975774337,2.1482091031498527,2.152095547992361,29478525.004310355,0.6462138851902908,9.70189434085726,120.53057728074288,2.1843416927053774,21.24262177338098,67207.95187214144,0.030264159496986902,38.44672358218429,52.29451355502832,298.72815804357407,0.010036764710802486,40.14168736455472,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.047579839461383,21.035795640003343
2022-04-25,464949.7102260039,1166.6906443387236,1379.1649223977204,992.4910770292304,2.1311794517967817,2.154066328091882,29484805.927586395,0.6474020105313745,9.710392036462979,115.26267808937806,2.1356382992640066,20.616581714651147,67197.90832879912,0.030198119622740216,38.62552426388456,52.31983824481042,295.29204613449093,0.010062803009507827,40.141265523416095,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.04130785955727,19.825443160882575
2022-04-26,466106.41557189525,1156.705345891407,1300.204931132487,994.600272865654,2.1091958364235426,2.1500093452932196,29489299.185605805,0.6491672157201219,9.694877322203652,110.33667982015031,2.0943919435818152,20.16296957622756,67219.26002811204,0.030148589717055203,38.75267260967818,52.34371170720194,290.6571244521937,0.010076190815631207,40.14094914256213,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.033973253149822,18.67670345755825
2022-04-27,467257.7648625032,1151.3492906079557,1240.3337675154946,996.6794063299142,2.079133464260129,2.1392154769725034,29492501.85264977,0.6513466464377976,9.652104985835042,105.71305793049285,2.05810349688666,19.84767967085848,67232.2143488152,0.030111442287791446,38.84227756650239,52.36637682338795,285.4216248517507,0.010060375173779012,40.140711856921655,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,12.025753695518492,17.5864839372448
