date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2022-06-11,30948.935262033156,17.133473310702506,14.938413787913827,835.4981874126177,0.11658373759869012,0.07238066780854814,1.6783327485452313,1.0152140162512358,198.34122990959423,0.0715576645700817,16.546650096980684,1069.11636742452,0.006183574358727444,39.85228590113954,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-12,30966.52474969233,17.58948765917429,15.658171200663901,835.6236405594643,0.12567309731666487,0.08699251443107192,1.6932190530517368,1.0237448690080793,196.49223464939053,0.07211071772297184,16.1306485294259,1263.8592374300601,0.007958301324960275,39.84350822029556,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-13,30984.201432340396,17.67668264806529,16.27402836817733,835.7559657137169,0.1324901171051459,0.10051490941735713,1.7101752095413216,1.0321612697263258,195.17481593533017,0.07189412426507966,16.038482518594982,1476.0135618799172,0.009898751850216672,39.80939021499548,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-14,31001.931487959282,17.730055618886745,16.779381166242914,835.8938650415913,0.1380230500137336,0.1125219286693529,1.7291631737087687,1.040380325274707,194.41702016093552,0.07095113618523517,16.25398793936643,1700.3361733491784,0.011952667636854514,39.741737231382416,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-15,31019.80541946013,17.87393150084899,17.187941660073292,836.0345875336187,0.14081528363182594,0.12250666951429673,1.7500559614063365,1.048333563283763,194.15984010454162,0.06937026875172543,16.741247257045856,1930.4397996951454,0.014070512363064313,39.63395483045348,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-16,31037.98467222281,18.1792527626762,17.527527835229527,836.1746155047724,0.14009756485703062,0.1299952251480046,1.7726348351234593,1.0559458738202898,194.3115736789236,0.06729903317336107,17.41284882352133,2159.063867224498,0.016184914007269176,39.48154563156673,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-17,31056.66159725054,18.676925027727926,17.835405895814546,836.3101794695631,0.1356161600681125,0.1346321654673385,1.7966023152797104,1.0631465417582375,194.75796920554072,0.06486632400736414,18.21558684388537,2378.51195988832,0.018221587897177836,39.28248194507135,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-18,31076.029423535878,19.367826285340254,18.154796988118207,836.4376442983596,0.12750397525470442,0.13624464769455708,1.8215943050256733,1.0698555430349046,195.39126294164774,0.062192406224656986,19.110966151013606,2581.2130584747447,0.02012175006961903,39.0374852467803,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-19,31096.25973733521,20.23031379933166,18.532257243351125,836.5537988346307,0.11618389611459015,0.13489049934557862,1.847187775587985,1.0759748828741116,196.09318864127164,0.05937895237372875,20.073256933880792,2759.020314218054,0.021812223993713988,38.75023578382477,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-20,31117.266263893503,21.006526558289984,19.00814978448493,836.6560731078747,0.10229629312666669,0.1305287342376909,1.8728963377395649,1.081407309537615,196.75688243118026,0.056521932444485376,21.070899390779083,2903.6498995290913,0.02320774588798107,38.4275297790451,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-21,31139.16396747415,21.89770358064383,19.603729500613245,836.7427012433183,0.08664465035566588,0.12309112081401492,1.898234793705452,1.0860593606276796,197.29304967083215,0.05374390570052634,22.064591802295723,3007.85584740054,0.024236287761170067,38.07939733428388,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-22,31162.161728029703,22.997760555554017,20.33590717717296,836.81284364419,0.07015478705569578,0.11285453970553393,1.9227483318660343,1.0898452638450342,197.64451252784966,0.05116992022562106,23.016086062452274,3066.2568823183474,0.024845444650871122,37.71219505953649,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-23,31186.48941173014,24.327683700440602,21.21445704739171,836.8666786284248,0.05384427387289659,0.10035470568412791,1.9460416949240922,1.0927040836303836,197.79649040752292,0.04884786680140719,23.899554850653075,3075.8997722752874,0.02500722505247141,37.329524445912924,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-24,31212.34317385906,25.853762128918085,22.23992245587349,836.9054711561937,0.04038320540467245,0.08632145912734938,1.9678083281697087,1.094590603123565,197.78515061107234,0.0468206124475325,24.69317454135119,3036.6311155671683,0.02472164374087266,36.93901954645801,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-25,31239.844435985804,27.501262126746788,23.402045106287833,836.9316243755497,0.030287404053504337,0.07163023461700528,1.9878595128185763,1.0954701016639423,197.6739793125385,0.04513129643972183,25.378205081837606,2951.3206217432535,0.024019416386779284,36.55044193844731,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-26,31269.0091188446,29.164682858796404,24.67858699713673,836.9487182816634,0.022715553040128254,0.05726566238809334,2.0061282780713183,1.0953144379157023,197.5227760164016,0.04377946780490455,25.947325433873395,2825.654154090249,0.022951375476897677,36.17425194510896,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-27,31299.79893674177,30.789817897167815,26.076409058453752,836.9615387112487,0.01703666478009619,0.0442942694155044,2.0225898367740105,1.0940848911387822,197.37511368650962,0.04273650777029127,26.39985735918013,2666.6705767829453,0.021566795990349427,35.82053705191516,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-28,31332.27552770181,32.47659096004463,27.587892766691038,836.9711540334376,0.012777498585072142,0.0332207020616283,2.037266391801584,1.0917769844497571,197.25056603411326,0.04196931683288981,26.74206173302444,2482.385689536145,0.01994384295268452,35.49820821880067,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-29,31366.390501626433,34.11497392462306,29.176281081159242,836.9783655250794,0.009583123938804106,0.02491552654622122,2.0502258927522896,1.0883899458357034,197.16040351718186,0.04142236577592792,26.98847907287761,2281.2949232607084,0.018149866700615542,35.21439711432679,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-30,31401.994362968413,35.603861341980604,30.78737322198777,836.9837741438107,0.00718734295410308,0.018686644909665914,2.061576255375468,1.0839983417297203,197.10643709166817,0.04104156424791239,27.15598115339774,2071.7863669768844,0.016258327627271627,34.97400404130428,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-01,31438.843202737018,36.84883976860574,32.35829575359495,836.9878306078592,0.00539050721557731,0.014014983682249436,2.0714516762485675,1.078694296051655,197.07982781875143,0.04078117318593435,27.266985865048344,1861.4804507336344,0.014335148435385858,34.77935888101058,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-02,31476.603717502065,37.76051476504519,33.82408089729064,836.9908729558956,0.004042880411682982,0.010511237761687078,2.079996943537892,1.0725782527433323,197.05987086406384,0.04058587988945082,27.350239398786297,1656.5267569254697,0.012438982528866487,34.62996680135268,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-03,31514.856973646958,38.25325614488931,35.12260026572822,836.9931547169228,0.003032160308762237,0.007883428321265307,2.0873541694689175,1.0657609358406295,197.04490314804815,0.04043940991708817,27.41267954908976,1461.4023883146592,0.010595074000722269,34.522317537989345,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-04,31553.26131459208,38.4043409451247,36.210504659541854,836.9936055334917,0.0022741202315716778,0.0059125712409489805,2.093689569755676,1.058386312740202,197.03367736103638,0.04032955743781619,27.459509661817357,1280.2153497363186,0.00884708119543505,34.44974235517273,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-05,31591.651189564014,38.38987497193343,37.05533550823111,836.9924730576829,0.0017055901736787583,0.004434428430711735,2.099185359974438,1.0505977500690507,197.02525802077758,0.0402471680783622,27.494632246363057,1116.3488910999126,0.007235020010991287,34.402306766379596,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-06,31629.803857589992,38.152668025976624,37.632188121153995,836.9908318456227,0.0012791926302590686,0.0033258213230338016,2.1040141700408554,1.0425341237993653,197.0189435155835,0.040185376058771705,27.52097418477233,972.2277478336617,0.005791326417422523,34.36673007478474,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-07,31667.48374322486,37.679885634867134,37.92877215098191,836.9902150283681,0.0015734862632566806,0.0024943659922753514,2.1083301284079186,1.0343236697726024,197.0142076366879,0.040139032044078836,27.540730638579287,849.1697604550789,0.00453790334571072,34.34004755608861,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-08,31704.47570334629,36.99196012143159,37.94920694129078,836.9923380650717,0.0037657643419156963,0.0018707744942065136,2.112260743872661,1.0260514142557622,197.01065572751622,0.04010427403305918,27.555547978934502,747.3040010135786,0.0034839058544672676,34.320035667066506,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-09,31740.609977251195,36.13427390490696,37.7168680372545,836.9988915578548,0.0077855385117697,0.0020524021376232124,2.1158942835486023,1.0177793493149645,197.00799179563745,0.04007820552479444,27.566660984200915,665.5387796871399,0.0026240800049422415,34.30502675029993,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-10,31775.780899228033,35.17092197683799,37.27652206866491,837.0113858629625,0.013418339404189307,0.003249708843036421,2.1192646040641696,1.009533122199541,197.00599384672836,0.04005865414359589,27.574995738150722,601.5254648558532,0.001968060003706681,34.293770062724995,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-11,31810.086983406203,34.30608417816829,36.691074971020385,837.0310345491299,0.020341711889922905,0.005763073487480952,2.122383973410121,1.0013618649205038,197.00449538504654,0.04004399060769698,27.58124680361308,552.3613578532674,0.0014760450027800106,34.28532754704379,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-12,31843.43296541507,33.34598200886867,35.97057271178182,837.0586669913573,0.028152211519252207,0.009659409188008932,2.1252609692532722,0.993333131075641,197.0033715387852,0.04003299295577279,27.585935102709847,514.860433386719,0.0011070337520850079,34.27899566028289,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-13,31875.68930066122,32.25633524614734,35.12832546143822,837.0946628162405,0.03638565185210892,0.014830529741685475,2.1279029598331145,0.98550437319361,197.0025286540892,0.04002474471682965,27.589451327032425,485.82493072846904,0.0008302753140637559,34.27424674521221,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-14,31906.73741828846,31.04811762724144,34.18103853693198,837.1389027359695,0.04453228995566227,0.02103692445558543,2.130317618341918,0.9779493852604317,197.00189649056716,0.0400185585376223,27.592088495274357,462.3102785246975,0.0006227064855478169,34.27068505890921,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-15,31936.503661647872,29.766243359409785,33.14891060922779,837.190731673827,0.05204821552750957,0.02794058926929095,2.1325137124174445,0.9707155942135863,197.00142236792567,0.04001391890321678,27.594066371455806,441.8898517506665,0.00046702986416086265,34.268013794181954,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-07-16,31964.984743650297,28.481082002427442,32.05570735898941,837.2489311083126,0.05836389273806926,0.03512965009676467,2.1345101804253774,0.9638623259122919,197.00106677594454,0.04001043917741264,27.59554977859189,422.92081479877936,0.000350272398120647,34.266010345636516,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
