date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2022-07-07,21092.15747641994,6.273389685144996,6.589968755059863,386.97566120990996,0.010781017000178444,0.02770779027288279,13.186282003443276,5.469710473017867e-07,6799.1759970023595,0.015914888782499265,8.33142885307267,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-08,21098.14525663625,5.987847693723008,6.422567225635565,386.98174590743304,0.008085762750133833,0.020780842704662093,13.212346556604086,4.1022828547634006e-07,7238.019974480934,0.01687039412404319,8.331071639804513,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-09,21103.719349717037,5.574143688844298,6.250290319032759,386.9863094305754,0.006064322062600375,0.01558563202849657,13.241861989050951,3.0767121410725503e-07,7615.559583317079,0.017676874455346575,8.330803729853397,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-10,21108.763267943916,5.043956182922821,6.041111404432948,386.98973207293204,0.004548241546950282,0.011689224021372428,13.274962318118764,2.3075341058044127e-07,7929.438902096742,0.01831728738643562,8.330602797390059,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-11,21113.182858197786,4.419618720902527,5.745765680021551,386.99229905469963,0.0034111811602127113,0.00876691801602932,13.311620005588198,1.7306505793533096e-07,8181.786852719951,0.018795496244416274,8.330452098042556,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-12,21116.914292969635,3.731456122124861,5.351858196667753,386.99422429102526,0.0025583858701595337,0.00657518851202199,13.351582304957628,1.2979879345149823e-07,8379.689573929116,0.01911278249359019,8.33033907353193,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-13,21119.93006361866,3.0157866617293934,4.863667403156929,386.99566821826954,0.0019187894026196502,0.0049313913840164925,13.394768392152844,9.734909508862368e-08,8532.116356271026,0.019274955325267008,8.330254305148959,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-14,21122.243475315834,2.313423706704285,4.297976796711592,386.9967511637027,0.0014390920519647377,0.0036985435380123693,13.44118733853242,7.301182131646775e-08,8649.009536110845,0.019272958575398246,8.33019072886173,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-15,21123.912018251613,1.735067780028214,3.680948660882113,386.99756337277756,0.0010793190389735534,0.002773907653509277,13.490404586455433,5.475886598735082e-08,8740.398991126456,0.019104040198517035,8.33014304664631,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-16,21125.03989604168,1.3013008350211606,3.0457793689647534,386.9981725295837,0.0008094892792301651,0.0020804307401319578,13.541640313052417,4.1069149490513114e-08,8815.529042957007,0.0187750243311761,8.330107284984743,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-17,21125.779922031288,0.9759756262658704,2.430940861565195,386.9986293971883,0.0006071169594226238,0.0015603230550989683,13.593849513269955,3.0801862117884834e-08,8881.999497149895,0.018280040064800974,8.33008046373857,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-18,21126.334941523495,0.7319817196994028,1.8788617547711812,386.9989720478918,0.00045533771956696785,0.0011702422913242262,13.64588491868136,2.3101396588413625e-08,8944.916025577364,0.01761953231104419,8.33006034780394,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-19,21126.75120614265,0.5489862897745521,1.409146316078386,386.99922903591937,0.0003415032896752259,0.0008776817184931696,13.69658738926037,1.7326047441310218e-08,9006.19251368853,0.016801914908784132,8.330045260852966,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-20,21127.063404607015,0.4117397173309141,1.0568597370587893,386.99942177694004,0.0002561274672564194,0.0006582612888698773,13.74486694327506,1.2994535580982664e-08,9066.984850683346,0.015844810454374157,8.330033945639736,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-21,21127.29755345529,0.30880478799818556,0.792644802794092,386.9995663327056,0.00019209560044231456,0.000493695966652408,13.789772579482047,9.745901685736998e-09,9127.80654363631,0.014763375132312632,8.330025459229814,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-22,21127.4731650915,0.23160359099863917,0.594483602095569,386.99967474952973,0.00014407170033173592,0.000370271974989306,13.830558495466665,7.309426264302748e-09,9188.65165950488,0.013572531349234489,8.330019094422372,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-23,21127.60487381865,0.17370269324897938,0.4458627015716768,386.99975606214787,0.00010805377524880194,0.0002777039812419795,13.866747603092616,5.482069698227061e-09,9249.124523555627,0.012299631220393882,8.33001432081679,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-24,21127.703655364017,0.13027701993673454,0.3343970261787576,386.9998170466115,8.104033143660145e-05,0.00020827798593148463,13.898138995175085,4.111552273670296e-09,9308.574485103709,0.010981349142509384,8.330010740612604,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-25,21127.77774152304,0.0977077649525509,0.2507977696340682,386.9998627849592,6.078024857745109e-05,0.00015620848944861347,13.92482047133285,3.083664205252722e-09,9366.234483737297,0.009648746181381077,8.330008055459464,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-26,21127.83330614231,0.07328082371441318,0.18809832722555114,386.99989708872,4.558518643308832e-05,0.0001171563670864601,13.947231953986005,2.3127481539395417e-09,9421.216247418371,0.008327057373592375,8.33000604159461,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-27,21127.874979606764,0.05496061778580988,0.14107374541916334,386.99992281654056,3.418888982481624e-05,8.786727531484508e-05,13.966213050354238,1.7345611154546563e-09,9472.52543701822,0.00704652121377541,8.33000453119597,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-28,21127.9062347051,0.04122046333935741,0.10580530906437251,386.99994211240596,2.564166736861218e-05,6.590045648613381e-05,13.981976714536405,1.3009208365909921e-09,9519.21922320647,0.00583789672804326,8.33000339839699,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-29,21127.929676028856,0.030915347504518055,0.07935398179827938,386.999956584305,1.9231250526459135e-05,4.9425342364600356e-05,13.994776961364817,9.756906274432442e-10,9560.52446911786,0.00472910127906412,8.330002548797754,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-30,21127.94725702167,0.023186510628388543,0.05951548634870953,386.9999674382293,1.4423437894844352e-05,3.706900677345027e-05,14.004911144700795,7.317679705824331e-10,9595.926367352306,0.003742688919866934,8.330001911598327,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-07-31,21127.96044276628,0.017389882971291407,0.04463661476153215,386.99997557867255,1.0817578421133264e-05,2.7801755080087703e-05,14.012715355939966,5.488259779368248e-10,9625.234917724974,0.0028939591591956113,8.330001433698756,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-01,21127.97033207474,0.013042412228468556,0.033477461071149114,386.999981684005,8.113183815849948e-06,2.0851316310065777e-05,14.01855466267482,4.1161948345261856e-10,9648.634785578812,0.002189538535524698,8.33000107527408,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-02,21127.977749056085,0.009781809171351418,0.025108095803361836,386.9999862630043,6.084887861887462e-06,1.5638487232549332e-05,14.022809477475246,3.087146125894639e-10,9666.722695518964,0.0016421539016435234,8.33000080645557,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-03,21127.983311792093,0.007336356878513564,0.018831071852521378,386.9999896972538,4.563665896415596e-06,1.1728865424411999e-05,14.024499064889167,2.3153595944209793e-10,9680.251136054234,0.0012316154262326426,8.33000060484169,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-04,21127.9874838441,0.005502267658885173,0.014123303889391033,386.99999227294086,3.422749422311697e-06,8.796649068309e-06,14.024019556770135,1.7365196958157346e-10,9690.060039177082,0.000923711569674482,8.330000453631278,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-05,21127.990612883103,0.0041267007441638795,0.010592477917043274,386.99999420470624,2.5670620667337726e-06,6.59748680123175e-06,14.022640440963897,1.3023897718618009e-10,9697.008054592909,0.0006927836772558615,8.33000034022347,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-06,21127.992959662355,0.0030950255581229094,0.007944358437782455,386.9999956535303,1.9252965500503294e-06,4.9481151009238125e-06,14.022113076128797,9.767923288963506e-11,9701.90225943209,0.0005195877579418962,8.330000255167615,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-07,21127.994719746795,0.002321269168592182,0.005958268828336841,386.9999967401483,1.443972412537747e-06,3.7110863256928596e-06,14.024363226156549,7.32594246672263e-11,9705.426694574082,0.00038969081845642215,8.330000191375722,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-08,21127.996039810125,0.0017409518764441364,0.004468701621252631,386.9999975551118,1.0829793094033104e-06,2.7833147442696447e-06,14.031352574756408,5.494456850041972e-11,9708.070020930576,0.0002922681138423166,8.330000143531803,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-09,21127.997029857623,0.0013057139073331023,0.0033515262159394734,386.9999981663344,8.122344820524828e-07,2.0874860582022333e-06,14.044755450552042,4.120842637531479e-11,9704.952515697945,0.00021920108538173744,8.330000107648864,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-10,21127.997772393246,0.0009792854304998266,0.002513644661954605,386.99999862475136,6.09175861539362e-07,1.565614543651675e-06,14.06599996126339,3.090631978148609e-11,9691.564386773473,0.00016440081403630308,8.33000008073666,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-11,21127.998329294962,0.00073446407287487,0.001885233496465954,386.9999989685641,4.568818961545215e-07,1.1742109077387563e-06,14.096271602677177,2.3179739836114566e-11,9667.26944392627,0.00012330061052722731,8.330000060552507,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-12,21127.99874697125,0.0005508480546561525,0.0014139251223494655,386.9999992264236,3.4266142211589115e-07,8.806581808040672e-07,14.13648872370889,1.7384804877085925e-11,9637.27900602164,9.247545789542049e-05,8.330000045414392,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-13,21127.999060228467,0.00041313604099211436,0.0010604438417620991,386.9999994198182,2.5699606658691835e-07,6.604936356030504e-07,14.187256883533372,1.3038603657814444e-11,9613.478485285474,6.935659342156536e-05,8.330000034060806,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-14,21127.99929517138,0.00030985203074408577,0.0007953328813215744,386.9999995648642,1.9274704994018875e-07,4.953702267022878e-07,14.248807377766866,9.778952743360834e-12,9614.393479348735,5.201744506617402e-05,8.330000025545615,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-15,21127.999471378564,0.00023238902305806433,0.0005964996609911807,386.99999967364874,1.4456028745514156e-07,3.715276700267158e-07,14.320923891437646,7.334214557520626e-12,9664.51049412695,0.0003749859344783623,8.330000019159224,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-16,21127.99960353395,0.00017429176729354825,0.00044737474574338556,386.9999997552371,1.0842021559135617e-07,2.7864575252003685e-07,14.403072732042101,5.50066091814047e-12,9803.366581002465,0.0017749369298503727,8.33000001436943,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-17,21127.999702650493,0.00013071882547016118,0.00033553105930753916,386.9999998164284,8.131516169351713e-08,2.0898431439002764e-07,14.495434247064654,4.1254956886053525e-12,10072.915659733764,0.0046846286831667226,8.330000010777084,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
2022-08-18,21127.999776987897,9.803911910262089e-05,0.00025164829448065437,386.99999986232183,6.098637127013785e-08,1.5673823579252073e-07,14.59855301469181,3.0941217664540146e-12,10508.715154625808,0.00946450577223286,8.330000008082825,17.60000000000009,43.70000000000024,1.600000000000008,23.90000000000013,0.400000000000002,22673764.00000011
