date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,population
2022-05-26,11311.331860950986,2.1616916847501804,2.365342873426364,33.99998060616259,8.57840529030927e-06,2.154712964241474e-05,245359.7942418994,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-05-27,11313.507848525149,2.175987574163802,2.302618661210694,33.99998545462199,6.433803967731952e-06,1.6160347231811054e-05,245406.9947342691,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-05-28,11315.745123627232,2.2372751020837467,2.2611695550547593,33.999989090966544,4.8253529757989644e-06,1.212026042385829e-05,245455.5245563583,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-05-29,11318.089838195552,2.3447145683210557,2.2464563518114344,33.999991818224956,3.619014731849223e-06,9.090195317893718e-06,245506.38482564007,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-05-30,11320.558296552304,2.4684583567514613,2.2629679910725415,33.99999386366876,2.7142610488869173e-06,6.817646488420288e-06,245559.92921732346,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-05-31,11323.175364301767,2.6170677494640526,2.3137954826386045,33.99999539775162,2.035695786665188e-06,5.113234866315216e-06,245616.69710659346,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-01,11325.972780498481,2.797416196713429,2.4000046598134754,33.99999654831376,1.526771839998891e-06,3.834926149736412e-06,245677.37697199456,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-02,11328.98032874815,3.007548249668238,2.520518685551772,33.99999741123537,1.1450788799991683e-06,2.8761946123023095e-06,245742.61488074157,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-03,11332.219215533332,3.238886785182664,2.672029932069457,33.99999805842658,8.588091599993763e-07,2.157145959226732e-06,245812.8708527026,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-04,11335.697103957707,3.4778884243750454,2.8489338905517743,33.999998543819984,6.441068699995323e-07,1.6178594694200492e-06,245888.3111333864,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-05,11339.40438905427,3.7072850965618334,3.043279603434198,33.999998907865034,4.830801524996491e-07,1.2133946020650369e-06,245968.72739868268,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-06,11343.255942081605,3.8515530273341154,3.2405854297896166,33.999999180898826,3.6231011437473686e-07,9.100459515487777e-07,246052.27309539245,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-07,11347.261429735105,4.005487653499946,3.4386871331049846,33.999999385674165,2.7173258578105265e-07,6.825344636615833e-07,246139.15791915296,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-08,11351.46211948945,4.2006897543460395,3.6389536174434824,33.999999539255676,2.0379943933578947e-07,5.119008477461875e-07,246230.27703277164,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-09,11355.912475202107,4.450355712656757,3.8449172169610923,33.99999965444181,1.528495795018421e-07,3.839256358096406e-07,246326.81184552284,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-10,11360.666353815946,4.753878613839699,4.0612464130440316,33.999999740831406,1.1463718462638157e-07,2.8794422685723043e-07,246429.93059762017,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-11,11365.766652886216,5.100299070269893,4.292975372161829,33.9999998056236,8.597788846978617e-08,2.1595817014292282e-07,246540.563798571,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-12,11371.237546225762,5.470893339547937,4.544926099257125,33.99999985421775,6.448341635233963e-08,1.619686276071921e-07,246659.23580594218,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-13,11377.018156437276,5.780610211512934,4.820556565393078,33.99999989066336,4.8362562264254725e-08,1.214764707053941e-07,246784.62612287974,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-14,11383.13616096081,6.118004523534516,5.122440210082309,33.99999991799757,3.627192169819105e-08,9.110735302904556e-08,246917.33511025968,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-15,11389.64431529076,6.508154329948894,5.452216227374281,33.99999993849823,2.7203941273643285e-08,6.833051477178417e-08,247058.50708124065,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-16,11396.599315976811,6.955000686052504,5.81019933924436,33.99999995387372,2.0402955955232462e-08,5.124788607883813e-08,247209.3718196574,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-17,11404.045947874674,7.44663189786195,6.195087125635607,33.99999996540534,1.530221696642435e-08,3.84359145591286e-08,247370.9007188158,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-18,11412.005194584108,7.959246709433968,6.6037405219901295,33.99999997405405,1.1476662724818261e-08,2.882693591934645e-08,247543.54888558923,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-19,11420.465321277461,8.460126693355386,7.031019192397586,33.999999980540586,8.607497043613695e-09,2.1620201939509836e-08,247727.0617184909,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-20,11429.232749846284,8.76742856882069,7.4579605804649765,33.998739481203806,6.455622782710271e-09,1.6215151454632376e-08,247917.2401311439,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-21,11438.332577898627,9.099828052342746,7.88419166999645,33.99632351846593,4.8417170870327036e-09,1.2161363590974282e-08,248114.62850285083,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-22,11447.872429545512,9.53985164688474,8.317542750558113,33.993719691208895,3.6312878152745277e-09,9.121022693230711e-09,248321.56137778488,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-23,11457.995805675633,10.123376130121553,8.77040480047516,33.99238091255668,0.0006140945140282407,6.840767019923034e-09,248541.15155240815,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-24,11468.847096661397,10.851290985761835,9.25699752407972,33.993962478212,0.0030462205299943666,5.130575264942276e-09,248776.5311410356,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-25,11480.545341888435,11.69824522703956,9.791320379646749,34.000109867708815,0.007245880652828703,0.000649325114899776,249030.2823750078,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-26,11493.164549402769,12.619207514332697,10.385615850345937,34.01229959535179,0.013013596009983558,0.002197401075993844,249304.01070207066,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-27,11506.828599511691,13.66405010892343,11.085229502497675,34.031719848420806,0.020038154344268592,0.00497384266219902,249600.40335880933,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-28,11521.59038951743,14.761790005739138,11.894128655638628,34.05918096582438,0.02792454336001147,0.009067486069047483,249920.60781096257,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-29,11537.384873586054,15.794484068622417,12.78764578067534,34.09504829708973,0.03621490073267837,0.014386587402464387,250263.21316058168,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-06-30,11554.054346850837,16.669473264782937,13.722754535894376,34.13919184660532,0.04440422661608935,0.020703967701169612,250624.7985879544,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-01,11571.36740848979,17.313061638955684,14.645776793969935,34.19094850680278,0.05195216802282989,0.027690871703479086,251000.34468304762,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-02,11589.03318403381,17.66577554401963,15.49816291221956,34.24909373304331,0.0582918571095595,0.034942361922405775,251383.54194408955,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-03,11606.711992097771,17.678808063961743,16.220826935295918,34.31182029978253,0.06283653989099326,0.04199636420198542,251767.02215150642,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-04,11623.715781403662,17.00378930588988,16.697788753508163,34.37798287189577,0.06624505197706859,0.04852442247275613,252135.8604277866,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-05,11639.934282723738,16.21850132007677,16.905743633650864,34.446932532073134,0.06901152007523853,0.054320918664521954,252487.6648675436,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-06,11655.522754706039,15.588471982300645,16.876170685807015,34.51729377526692,0.07040763811719178,0.05914114148707936,252825.80323533807,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-07,11670.8102302183,15.287475512258792,16.678611692441905,34.58730775872884,0.07004877965447441,0.0627563086039974,253157.41269912833,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-08,11686.230701105887,15.42047088758778,16.4081302302235,34.65508973953796,0.06780807795352557,0.06499483326295291,253491.90713035825,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-09,11702.271506760266,16.04080565437864,16.17590601138775,34.7188221527466,0.0637519860669542,0.06577327426848176,253839.85757902308,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-10,11719.434625545327,17.163118785063258,16.10218063976255,34.77689941998986,0.05809194688699658,0.0651195484615424,254212.152629969,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-11,11737.728651770518,18.29402622519049,16.28647533114708,34.82551554753931,0.0486271372822481,0.06264832327246586,254608.97861129418,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-12,11757.429811387698,19.701159617179904,16.784006950849022,34.86399768198614,0.03849039174643074,0.05835712157522858,255036.32724515488,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-13,11779.023877609954,21.594066222257943,17.64199454733201,34.8938612220585,0.02986973304705641,0.052660213514970286,255504.73567158467,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-14,11803.052943760164,24.029066150209985,18.890876647409186,34.918101152484454,0.024244575156979444,0.046237564790397104,256025.96271845937,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-15,11830.000502907404,26.947559147240604,20.53772422763837,34.940660544389246,0.022562875453061036,0.03992154786558389,256610.49610397095,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-16,11860.205257594273,30.204754686868775,22.561300442868443,34.96603193059321,0.025373998865167502,0.034611975378825946,257265.68283848278,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
2022-07-17,11893.796477132373,33.59121953809928,24.908355422649116,34.99895833708523,0.03292836598791901,0.03121237519927785,257994.32702592126,59110.00000000031,7.00000000000004,23.00000000000013,0.700000000000004,1.400000000000008,76.74000000000039,49574.000000000255
