date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,weekly_icu_admissions,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,male_smokers,hospital_beds_per_thousand,population,excess_mortality
2022-04-14,3140878.7712737713,13935.222697587604,16074.157964043608,28102.540090363585,62.337229090234544,61.68663450061635,76521993.41428925,55.0393245638228,0.7735879815498082,113.88109168137018,2344.5483210186967,263461.61696862755,235065.9116525033,0.056150322297564864,18.29087590436091,76.11740588324419,11515.654114074157,11101.641107640426,0.004829540346491251,54.32803645071283,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,18.731902610692217
2022-04-15,3154001.017547123,13122.24627335232,15362.410944590578,28164.566153745578,62.026063381994035,61.915003024783616,76735615.50425562,55.13433052693958,0.7657795446626805,111.00396678946991,2261.283657422997,254957.62085279846,229820.06475101318,0.05438310371412394,18.856986921806588,76.12211808405574,11661.42237288595,11207.715494595881,0.004128780987082403,54.32726473299268,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,18.105746470439538
2022-04-16,3166327.781615421,12326.764068298029,14631.653658184387,28226.035426556802,61.46927281122088,61.97646897834862,76943778.25756049,55.231510015437465,0.7593892803457509,107.64796077868489,2176.7354690807324,244871.26115857597,224442.82794270426,0.05269990050698928,19.43859830383073,76.12660181449634,11782.776508171268,11338.4739997446,0.0034504965353990696,54.326507373274,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,17.49173576935013
2022-04-17,3177931.417659534,11603.636044112998,13897.738292280841,28286.727814261532,60.69238770473119,61.86300784235883,77146145.61627972,55.33063283478438,0.7544748949716608,103.87608047412368,2092.2865242410626,233413.9046116601,218956.7032453284,0.05112269525742366,20.025469413070233,76.13083775389111,11871.903017844692,11477.196191469746,0.0028128239206184694,54.325746076174056,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,16.897610973748236
2022-04-18,3188969.030649309,11037.61298977513,13171.565637439477,28346.653100515192,59.925286253661596,61.58237595287457,77342485.33549152,55.43128829771086,0.7510628615972017,99.76695046548299,2009.1049707502887,220915.22586616984,213379.40148053825,0.0496577939058991,20.606143106990814,76.13481302776492,11909.585343538674,11607.070996220296,0.00223178988616521,54.361870966309674,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,16.32939908357558
2022-04-19,3199442.0568266762,10473.026177366912,12460.064613503022,28405.675911359285,59.02281084409243,61.1243973492714,77532763.11352889,55.533083062326526,0.749163177225698,95.41321035580735,1928.1166262989364,207600.59918538807,207729.39547045564,0.048330611104925356,21.16245316088309,76.13852606041655,11906.243839586796,11713.210810190449,0.001720222505121645,54.431821615165425,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,15.791054668670254
2022-04-20,3209349.680111931,9907.623285255318,11772.30307631991,28463.59460320276,57.918691843476644,60.48463495442293,77717216.38493669,55.635535632233015,0.7487358282974258,90.91669971440388,1850.198696522616,193614.63126409898,202028.13110510443,0.04716343990594036,21.67794685191639,76.14199021434936,11855.913648920883,11786.182218825788,0.0012901668788412339,54.50730157013303,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,15.286020858830256
2022-04-21,3218701.025921057,9351.345809125727,11117.463725307172,28520.204210320662,56.609607117901675,59.66648849765309,77896149.661556,55.73807738674756,0.7497062021862249,86.38080209672738,1776.1101683888244,179235.47400445084,196308.0023042649,0.04615877902447796,22.136992782764086,76.14522439961152,11754.441409929204,11820.300739749611,0.0009676251591309254,54.545814251290864,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,14.817133556672346
2022-04-22,3227524.306528709,8823.280607652321,10503.326034122601,28575.343655478093,55.13944515743085,58.6827679569503,78069862.297433,55.840053676776975,0.7519562838310078,81.90317937289653,1706.4413366988601,164814.19954941826,190606.65513802436,0.04533514761677482,22.526117243828107,76.14824603080119,11597.82068252772,11811.218751321598,0.0007257188693481941,54.49893987398859,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,14.386556176831085
2022-04-23,3235873.68009046,8349.373561750886,9935.127698668886,28628.9311578982,53.5875024201094,57.556873640628126,78238619.59670123,55.940758583374674,0.7553464953554805,77.56879878768338,1641.577680426077,150727.51564691932,184977.30893593607,0.04470562703449455,22.83530706667848,76.15106526001114,11382.546151844092,11754.046157867426,0.0005442891520111455,54.318543140785636,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.995737279913017
2022-04-24,3243834.3949094783,7960.71481901841,9414.710723096698,28680.99078923817,52.059631339969,56.32368124857072,78402608.17443295,56.03947908620594,0.7597121986012915,73.4431795691078,1581.674501431389,137340.4862619234,179494.63120098267,0.04427437218278758,23.060439576026994,76.1536916405482,11105.453343682695,11644.555788407048,0.00040821686400835914,53.96142901040507,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.644950503567618
2022-04-25,3251541.1762079694,7706.781298491354,8938.8779885087,28731.836256117418,50.84546687924961,55.026600626150156,78561876.66484228,56.13567363268943,0.7648285898042341,69.56580419848575,1526.6396349617141,124983.83817737349,174198.74691398867,0.04402138999681926,23.20375889986126,76.15615011373382,10782.5107091195,11483.546430833421,0.00030616264800626937,53.392834524448986,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.333753359252977
2022-04-26,3259015.1719749863,7473.995767016553,8510.445454212822,28781.405715035744,49.56945891832544,53.67613356592813,78716409.30127673,56.22892458456887,0.7704732523079278,65.9456339688847,1476.148864645888,113936.03298938814,169092.30149124478,0.04393944262689699,23.269141088276715,76.15848039396239,10432.947786202922,11273.07551478636,0.00022962198600470204,52.58904767743507,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.062794761336509
2022-04-27,3266266.14284679,7250.970871804117,8130.924072398476,28829.57359784763,48.167882811885704,52.283149301789415,78866178.15771669,56.319116676952916,0.7764543251391565,62.58261406286732,1429.768244199627,104402.73905084166,164137.38613782616,0.04402601054160138,23.25807915169561,76.16071178222045,10077.14156040204,11018.964247595926,0.00017221648950352652,51.53937156932395,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.834497620083571
2022-04-28,3273299.93434906,7033.791502269386,7799.845278765576,28876.211791792357,46.638193944725586,50.858631045508254,79011159.9278909,56.406468406228015,0.7825897742357517,59.469188823076315,1386.9808142329243,96501.43542904925,159287.17063116556,0.044266275844145504,23.170178626861592,76.16286787027889,9750.615527121194,10732.702128812667,0.0001291623671276449,50.247597519914805,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.649039735517032
2022-04-29,3280124.0810785415,6824.146729481621,7514.255110496299,28921.235524516575,45.023732724219755,49.41348588917327,79151380.15909514,56.49148947532397,0.7887092990026068,56.592130789899414,1347.2221075811499,90249.864874031,154502.53989968335,0.04464556984367804,23.00792808779328,76.16496958402796,9482.888810822486,10430.566787301173,9.687177534573368e-05,48.73310990464205,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.504125816966999
2022-04-30,3286752.0098392926,6627.928760750527,7268.334794733901,28964.63777784125,43.402253324677474,47.958402232006065,79286862.95108643,56.57467544521316,0.7946837195654664,53.9346050644442,1309.9222460289243,85557.3735447098,149749.0360171997,0.045147719722771526,22.77873856746102,76.1670248609364,9273.541478834395,10129.276900430643,7.265383150930025e-05,47.03171478142277,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.395043780954097
2022-05-01,3293206.191994859,6454.182155566135,7053.116189941838,29006.515098086864,41.877320245609,46.5037428504752,79417721.4839476,56.65651999696748,0.8003881936818579,51.47841016549546,1274.552980578579,82218.41580355968,145016.16707430914,0.045742819527049616,22.494083014154295,76.16905710724086,9120.816338602213,9845.753085794875,5.449037363197519e-05,45.19628608606713,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.314934257822895
2022-05-02,3299538.604791236,6332.41279637726,6856.778152637382,29047.233172304685,40.718074217820245,45.056943692478306,79544160.17782156,56.73729513670436,0.8057229487520216,49.20635125695941,1240.6784393770515,79907.68281259229,140326.18881575143,0.04640326849144113,22.16881048298162,76.17107822151026,8998.801394223165,9590.932170519407,4.086778022398139e-05,43.260332211609224,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.255220004937968
2022-05-03,3305752.5320194177,6213.9272281814665,6676.768650353934,29086.76584561511,39.53267331042406,43.62310692902265,79666456.41006176,56.81720971710496,0.8106272147960794,47.10399236505778,1207.969220612299,78176.44898034653,135720.9813176961,0.04709220573186469,21.822999264951175,76.1730930875937,8899.221973269196,9371.82256033947,3.0650835167986044e-05,41.24283739400108,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.204664253403372
2022-05-04,3311840.4697320857,6087.937712668106,6510.621310648459,29125.0219116839,38.25606606879094,42.20714354518333,79784883.31497613,56.89616197431878,0.815100663197901,45.156272508164065,1176.1163489249197,76894.36680498019,131243.5522940253,0.04775483626399232,21.477779506890528,76.17510294433144,8789.862617637751,9187.919328140846,2.298812637598953e-05,39.184046597537055,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.151114844406596
2022-05-05,3317791.0059512993,5950.5362192134335,6355.870774033541,29161.901129949132,36.87921826523255,40.81303574550681,79899681.39900963,56.973802637817386,0.8191700352135529,43.34855076583082,1144.8591011987241,75952.598603135,126931.58968916815,0.048360244845053135,21.151106123380593,76.17710791283821,8643.17173698398,9029.70707852323,1.724109478199215e-05,37.13542182598089,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,12.083075305897077
2022-05-06,3323593.980449258,5802.974497958887,6209.989208676425,29197.336238541397,35.43510859226641,39.44328375806357,80011075.32825163,57.049704596333385,0.8229124326803663,41.667551683663035,1114.0042367864764,75261.61689953023,122813.54065084524,0.04889704206947189,20.856699017228426,76.1790715616488,8450.559394205353,8882.226818265415,1.2930821086494113e-05,35.152109355911044,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,11.990885930433999
2022-05-07,3329244.354583878,5650.374134619787,6070.338696423293,29231.324463973964,33.98822543256443,38.09849093748761,80119321.57606925,57.12334809818742,0.8264118616789895,40.10223593007579,1083.438781062017,74750.46267464777,118922.60188438487,0.04934698969690037,20.607606680503764,76.1809783641908,8201.182166856352,8729.027919128937,9.698115814870585e-06,33.2872901617297,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,11.867612353911026
