date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,life_expectancy,population
2021-08-30,6315.984339110173,46.762557077487344,51.962360229774184,47.79847386184486,0.05931079979241685,0.09264694213193132,75061.61748642719,48.580000000000254,77.00814780010148,72.8652950819172,420.4318668494321,119.57158171044168,0.008807256186696713,147.87000000000077,81.40000000000043,84534.00000000044
2021-08-31,6361.436185812923,45.451846702750345,50.2104330682583,47.8464475101523,0.04797372686435144,0.08122050071659562,75601.7847504055,48.580000000000254,77.02033531678597,73.02123941098552,416.404705728542,124.5889157592374,0.00980324433782475,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-01,6405.503868512901,44.067682699978135,48.53858385096754,47.88422154082373,0.03777408958911685,0.06992895019808024,76125.50204567431,48.580000000000254,77.03391451818644,73.17834471661028,407.4374309339851,128.48493180973205,0.010915943272760954,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-02,6448.097713925086,42.593845412184685,46.940454856551504,47.91378024740843,0.029558750772962397,0.059132233010551156,76631.70367032566,48.580000000000254,77.04894189488859,73.33478746441321,393.9869344372918,131.07832393810077,0.012123447435178366,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-03,6489.157254416028,41.059540490942055,45.409015350558484,47.93774307178781,0.023962857520575066,0.04925867702035683,77119.67101534939,48.580000000000254,77.06543088787632,73.48863374633845,376.74896698827956,132.34301897167532,0.0133947833785816,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-04,6528.685296985268,39.52804256924085,43.93553074368815,47.95920581709238,0.0214627701604701,0.040742650299204285,77589.43745268862,48.580000000000254,77.08336489182848,73.63793638495325,356.7073390636622,132.3386960322473,0.014704781780865766,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-05,6566.773475001403,38.0881780161356,42.50878946048109,47.98162155738949,0.022415758939033928,0.03397780220404123,78042.09200128127,48.580000000000254,77.10267928727268,73.78104249556701,335.00802342078083,131.20887011726904,0.01602212221153817,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-06,6603.717210323461,36.9437353220565,41.106241578230936,48.00745081574742,0.025829272339375688,0.029281994186967586,78481.14558919636,48.580000000000254,77.12324128510556,73.9164358794323,312.87055780475856,129.082993893705,0.01731410297087085,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-07,6639.499187639179,35.78197731571824,39.72493522375082,48.038248098882384,0.030797293621047665,0.02687099790266915,78906.39243979653,48.580000000000254,77.14488345251706,74.04335005472983,291.35290353995146,126.19228743708564,0.0185644395423096,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-08,6674.068443735211,34.56925609603242,38.3680815083109,48.07582569924266,0.0375776082248356,0.026838768788992842,79317.22688333814,48.580000000000254,77.16737229634761,74.16173388343057,271.059655838545,122.8284431149831,0.019727789902368946,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-09,6707.380776886745,33.31233315153308,37.042175707833096,48.12186604237,0.04604034902576966,0.02914265125237816,79713.12360012492,48.580000000000254,77.19036446789754,74.27179357137501,251.89213064210657,119.05778999622456,0.020745099052503956,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-10,6739.429053899716,32.04827701297112,35.754838148037116,48.177630947420745,0.05576490947456331,0.03359228255693074,80093.99780287337,48.580000000000254,77.21344241470261,74.37410957916342,233.55878972366162,114.95997145644459,0.02155510741801407,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-11,6770.265940392475,30.836886492760055,34.51319486830002,48.24374357255658,0.06611262845369249,0.03984127074122754,80460.47537348676,48.580000000000254,77.23622962399841,74.46954205293548,215.7104485467865,110.63512080306403,0.022102982147220993,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-12,6800.020948507035,29.755008114560383,33.322663119550846,48.32002487398764,0.07628130391945503,0.04738095305592076,80814.09546563555,48.580000000000254,77.25841171379724,74.55901691462091,198.09603601685586,106.16367091904023,0.022346790585852105,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-13,6828.862802524436,28.841854017400607,32.16515393306977,48.405370950254856,0.08534607813351516,0.05571218538017597,81156.8632508105,48.580000000000254,77.2796703184228,74.6435454105941,180.62625899389613,101.70614039031456,0.022262355382828024,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-14,6856.81242186748,27.949619343044027,31.046130640494024,48.50013357791423,0.09476262905908936,0.06466649197630858,81489.0273350052,48.580000000000254,77.29971398100639,74.72420632685323,163.4182276972645,97.34339003740314,0.02183429077758646,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-15,6883.939471539599,27.127049672118222,29.982825840745473,48.604334184728565,0.10420060786412974,0.07399308165191483,81811.41563441497,48.580000000000254,77.31830988782342,74.80161426356278,146.69470934222238,92.9857422694875,0.021060268826564144,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-16,6910.355993441393,26.416521901793935,28.99755958741111,48.71758483376304,0.11325064982182083,0.08340205105794081,82125.35968977385,48.580000000000254,77.33529463306223,74.87573857420742,130.81569910427518,88.67207981135942,0.019965208084047243,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-17,6936.211629858042,25.855636416649297,28.112728029278475,48.8390289614568,0.12144412828427145,0.09259678716223406,82432.6379021075,48.580000000000254,77.35061208123936,74.9461985384988,116.31844853635128,84.39680387920487,0.0185993100707924,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-18,6961.690041074859,25.478411216817967,27.347044890737173,48.967296931176705,0.12826797016278363,0.10129826910470739,82735.43295954776,48.580000000000254,77.36425912557087,75.01269830594273,103.62922855912629,80.13742191392863,0.0170239815834757,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-19,6987.00621858896,25.31617751410026,26.712722582080062,49.1004726983826,0.13317576753805432,0.10926329458871173,83036.29990744374,48.580000000000254,77.37628863958872,75.07516941465431,93.00281508450317,75.88179946712077,0.015312265437768391,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-20,7012.2494280012,25.243209412239743,26.19840845239718,49.23606880950131,0.13559611136782665,0.11629814967456566,83336.29960850794,48.580000000000254,77.3867963708789,75.13383385370793,84.46792417698444,71.62954610971364,0.013535427261907429,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-21,7037.5167898115105,25.267361810311066,25.814988627597852,49.37348017855462,0.1374113692401559,0.12226886112470273,83636.58628023369,48.580000000000254,77.3958947894715,75.18916506384278,77.67679424241305,67.37493915565311,0.011763399793554046,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-22,7062.980772707706,25.463982896194874,25.57715242738879,49.512252991058894,0.13877281264440283,0.12710888566253178,83939.20961773841,48.580000000000254,77.403663658361,75.24106990324742,72.16756659325137,63.081123565188506,0.01003877479668461,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-23,7088.844015212755,25.863242505048586,25.49784719061273,49.65204688615138,0.13979389519758803,0.1308248769165823,84246.577873291,48.580000000000254,77.4102446194442,75.28951781743783,67.47052788611506,58.79290472948291,0.008404000295962073,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-24,7115.305441920242,26.46142670748719,25.584119394252408,49.79260659318504,0.14055970711247695,0.1335010106286134,84561.05516595738,48.580000000000254,77.41583930384203,75.33449041543788,63.19694084024894,54.591123278851086,0.00689656841848093,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-25,7142.534850670961,27.229408750718857,25.833995492683524,49.93374065917457,0.14113406604864362,0.13530222855969554,84884.65946383467,48.580000000000254,77.42070688576786,75.37574636684678,59.12435398183512,50.519861528304496,0.005545406275075954,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-26,7170.6538529353575,28.119002264396652,26.234142547114487,50.075305494381,0.14156483525076863,0.13647667141977185,85218.8360707268,48.580000000000254,77.42499019449191,75.41314766028925,55.16718274558778,46.58411075514891,0.004368169121303734,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-27,7199.513595907088,28.85974297172998,26.750550672456136,50.21593290229843,0.1406274079506817,0.137168427934577,85561.81599325206,48.580000000000254,77.42881315868956,75.44668548665207,51.28729720786575,42.762969944189784,0.0033692102281788353,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-28,7229.21624088637,29.702644979282336,27.383943224122362,50.35564715571549,0.13971425344200306,0.13746665708538675,85914.81336727273,48.580000000000254,77.43227098731074,75.47651204108267,47.43892151611268,39.01636126551148,0.0025380582852259173,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-29,7259.9552478916785,30.7390070053086,28.137320701866862,50.495355276288954,0.13970812059216828,0.13757155066795104,86280.12734914568,48.580000000000254,77.4354195731701,75.50296221978,43.57484670700482,35.395738951719295,0.001903543713919438,147.87000000000077,81.40000000000043,84534.00000000044
2021-09-30,7291.9460092865775,31.99076139489941,29.012505232282543,50.63646474422389,0.1411094679489745,0.13774233462345864,86660.31774004296,48.580000000000254,77.43829711900717,75.52643829379439,39.696705489206465,31.942974220253625,0.0014276577854395785,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-01,7325.37382499985,33.42781571327222,30.00754893067608,50.780596780533855,0.14413203632048996,0.1382582700367603,87057.586704192,48.580000000000254,77.44094245787217,75.5474187063403,35.84724631147502,28.697873845539306,0.001070743339079684,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-02,7360.354883940589,34.98105894073961,31.114790172473818,50.929371308735945,0.1487745282099863,0.1393894038850365,87473.31505755588,48.580000000000254,77.4428715816072,75.56635286298092,32.085895975795474,25.65267170606788,0.0008030575043097629,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-03,7396.907000059526,36.5521161189355,32.31939579677623,51.084245676122165,0.15487436739213767,0.14137463209929796,87907.7144843435,48.580000000000254,77.4436483748502,75.58363609196753,28.47587863181431,22.80357940980303,0.0006022931282323222,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-04,7434.666740025263,37.75973996573691,33.59069212877162,51.24513319051121,0.16088751439348942,0.14440524686051118,88356.46575821572,48.580000000000254,77.4432457834002,75.59957953072968,25.07390255013742,20.17244861682223,0.0004517198461742416,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-05,7473.720675574872,39.05393554960979,34.92645170808491,51.4129384513838,0.16780526087591888,0.1486125970716926,88820.59772412409,48.580000000000254,77.44226271505511,75.61451391436928,22.023324119562787,17.84161829842793,0.00033878988463068125,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-06,7514.277723875735,40.55704830086287,36.328891302072144,51.58898632076158,0.17604786938027495,0.15405883371197912,89302.59324073378,48.580000000000254,77.44200494406994,75.62874783073505,19.438720667241594,15.957619670815143,0.00025409241347301096,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-07,7556.578444813729,42.30072093799369,37.80161999562333,51.774593651366345,0.1856073306066351,0.1607299688521811,89805.31122967781,48.580000000000254,77.44498964858262,75.64242186744916,17.316568780974194,14.786912232102967,0.00019056931010475822,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-08,7600.827013959371,44.248569145641426,39.34735025851458,51.97074808273945,0.19615443137449828,0.168530669916447,90331.17821249766,48.580000000000254,77.45431277619144,75.65569043096835,15.65122917407369,14.66116025681803,0.0007953187084997055,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-09,7647.140202292421,46.31318833305144,40.9661812459222,52.17786713833132,0.20711905559292965,0.177280355378512,90881.5819633488,48.580000000000254,77.4731593289655,75.66877097448688,14.423777609385274,15.995320742064097,0.002961388837451065,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-10,7695.509110995345,48.36890870292376,42.65431127380823,52.3956175483187,0.2177504099881688,0.18671026653388428,91456.41674852982,48.580000000000254,77.50444732208514,75.68192823625203,13.592690794304644,19.179150543619862,0.007137977633259621,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-11,7745.5082876744455,49.99917667909981,44.40289570487143,52.624040245919126,0.22842269760101705,0.19683942258948917,92050.6263527679,48.580000000000254,77.55056169550708,75.69545102528222,13.087184008247354,24.501799882504862,0.01365519621783422,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-12,7797.228387701546,51.72010002710128,46.21252552784563,52.86329521352798,0.23925496760929582,0.2075560375303525,92665.28817036144,48.580000000000254,77.6131474486397,75.70963761177582,12.798388369792512,32.08531888408299,0.02265849477164981,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-13,7850.872098791684,53.64371109013858,48.08231156669878,53.112371216222336,0.2490760026946904,0.21850962672565744,93302.81102353722,48.580000000000254,77.69282270401919,75.72477445425322,12.696187784023996,41.84298075970099,0.034043968040599115,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-14,7906.659067629651,55.786968837966015,50.00926066274233,53.36937860609055,0.25700738986846483,0.22921916251353885,93965.80527411719,48.580000000000254,77.7892151210979,75.74113146286196,12.76189520130179,53.44214183997626,0.04740272392960912,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-15,7964.7545948398965,58.09552721024578,51.98780781121326,53.63176892547943,0.2623903193890672,0.23915419088967937,94656.2354072687,48.580000000000254,77.9009619764624,75.7588899810078,12.983579004402348,66.34686171288473,0.062088565248435174,147.87000000000077,81.40000000000043,84534.00000000044
2021-10-16,8025.216156213967,60.46156137407098,54.00946526371061,53.89649960942962,0.26473068395033345,0.24779566902375635,95374.78446931721,48.580000000000254,78.02621584239863,75.77815681187101,13.35469230652307,79.93732792655125,0.0773784795277939,147.87000000000077,81.40000000000043,84534.00000000044
