date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_boosters_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,male_smokers,population
2022-03-12,5711528.547333052,27154.606954496427,32981.59585831256,150014.45422358921,283.65656455694324,277.4717555803313,20483.871144619123,0.6654900253856479,4.83090866284932,169125.76282061148,191774.64339367306,0.14183032252067204,7.132611440895218,1179889.2556896606,1024220.0208819163,0.06723945315242033,54.377565442680286,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-13,5736870.964345951,25342.417012898848,31115.421944639435,150296.65220615367,282.1979825644434,279.77478953592765,20574.759407106903,0.645865903008209,4.9409927447129505,161857.0054380186,184100.43349871333,0.1381599106041435,7.33767286638571,1187334.2732960125,1017755.3234507081,0.06809749548810332,53.681863804052945,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-14,5760868.563417843,23997.59907189136,29291.686505990918,150577.31215073698,280.65994458332,281.1342634512351,20660.824671038026,0.6266385998482713,5.048847095703434,154512.89305718252,176585.81972649158,0.13438528524787186,7.565075916757619,1191250.2891995483,1007401.5906003143,0.06880243641892181,53.04485292737721,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-15,5783520.110992608,22651.547574765344,27522.2962065779,150855.66200574848,278.3498550115046,281.49804681273184,20742.06251895405,0.6078238109075358,5.155036501480233,147226.45277608035,169261.70621374412,0.13054074157003465,7.813866730716255,1193185.1597837396,993984.2496890863,0.06934229273112746,52.48288048415612,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-16,5804764.382048601,21244.27105599323,25818.075781953492,151130.30655602456,274.64455027608193,280.7872647475583,20818.25336594472,0.5896312712381833,5.26052543687295,140341.69829246766,162170.14805074138,0.12664909205341496,8.08222131500553,1192278.469660043,979130.7202661696,0.06965490959359456,52.007564694080315,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-17,5824534.369826699,19769.98777809708,24186.849515036574,151399.64000105223,269.3334450276824,278.93410563888506,20889.156881763032,0.5723412620905645,5.367101737641792,134089.13370642267,155375.63366249058,0.12271354819326112,8.367394816247696,1191915.9086283566,965090.7519320138,0.06974037417968212,51.624915925214474,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-18,5842797.943126336,18263.573299636177,22632.002343129425,151662.15538863683,262.5153875845954,275.91017683743826,20954.65780741151,0.5562404326700572,5.4762055049120235,128503.13432959092,148947.66761920167,0.11874572998786777,8.665906487104984,1188851.8228685972,953343.5762954886,0.06962509317516247,51.334738818506914,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-19,5859588.339277533,16790.39615119774,21151.400688180962,151916.67669015267,254.52130151585473,271.74777144514434,21014.875317581933,0.5415752824857368,5.589682490028563,123649.56897602332,142973.48450561022,0.11477245198346722,8.974092114843941,1183359.4092393615,945641.9301207775,0.06936119221492075,51.13376064264561,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-20,5875027.033869923,15438.694592389917,19736.58307948416,152162.53285698124,245.85616682855263,266.5558184028631,21070.245042485123,0.5285419983866044,5.709063176506563,119585.24465380172,137554.57491766938,0.11081447150214484,9.288272706042473,1174613.5358392405,943246.5794263957,0.06897709972033739,51.01483858153179,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-21,5889405.128343627,14378.094473704217,18362.368003052055,152400.89088384795,238.35802686672827,260.5123828713138,21121.810953971177,0.5171915666632572,5.835425291235781,116250.16796029326,132790.73219019143,0.10691725310947883,9.604289532763932,1162035.2367372212,946647.5468677942,0.06851191334875345,50.96332285987225,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-22,5902722.806341762,13317.677998135321,17028.957915023384,152631.04544148993,230.15455764196633,253.62700030797822,21169.57369770207,0.5074242179838688,5.969408496545785,113581.47388554006,128746.79086856487,0.1031241066065113,9.917244298894232,1145485.2287811008,955615.3648050164,0.06797911923910235,50.95786900333994,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-23,5914960.436689103,12237.630347341,15742.294795672855,152851.87703522237,220.83159373244462,245.939072629174,21213.46286425913,0.4990455390535131,6.111172241834041,111483.59342320498,125425.81950888988,0.09949175480944082,10.220812991462221,1128230.4065621253,969411.2206787475,0.06743715132331522,50.971021823610386,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-24,5926108.7791975085,11148.342508404921,14510.631016599518,153062.2813381494,210.40430292700017,237.5202577685841,21253.44531852405,0.49200522733473795,6.261275189778901,109768.75859358358,122776.34336469925,0.09607728410966637,10.50834568412674,1117442.370160768,986923.8652828177,0.06688523259397325,50.98341164889726,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-25,5936191.6390199885,10082.85982248017,13341.957491118043,153261.49119107187,199.20985292246434,228.47626184615393,21289.606446714657,0.4863452262541246,6.419635852579823,108281.10108804496,120720.39682539919,0.09295308266854595,10.77344413704465,1113372.1136095887,1006850.0354844161,0.06631874021794286,50.98825363001497,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-26,5945282.85741626,9091.218396271901,12242.074787052185,153449.31810241853,187.82691134666425,218.94818329476442,21322.21109166175,0.4821201026253064,6.5856417245997125,106936.56898022263,119158.20907670955,0.09018232977775087,11.010257634134508,1114849.314026413,1027301.4584491248,0.0656839485054094,50.97994183854232,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-27,5953519.054826909,8236.197410649313,11213.146461329872,153626.3333731942,177.01527077567388,209.11352095523645,21351.749254266702,0.4793596309444168,6.758382069144688,105784.05907194798,117986.92133565125,0.08781321792154856,11.214787601812922,1121133.9206361654,1046622.2900714929,0.06495284502482314,50.954190703405835,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-28,5961139.1175907785,7620.062763869345,10247.713220593407,153794.75268018676,168.41930699255067,199.1221024164922,21379.077701527465,0.4781397943136785,6.9368750295572985,104854.8145689902,117111.45073024539,0.08587461932351448,11.384899686492222,1132058.3879722776,1063446.8798677777,0.0641073293083718,50.90987622083176,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-29,5968168.655840151,7029.538249372605,9349.40742352522,153954.3522606251,159.59958043833691,189.04273356737906,21404.288290689907,0.478495278831575,7.119989093758159,104189.60538375637,116450.61141549287,0.08434811058184088,11.520584913544038,1146104.5799794253,1076661.341882089,0.0631289779121128,50.84845936342609,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-30,5974618.126043018,6449.470202866563,8522.527306493308,154104.6675891342,150.3153285091019,178.96898795833994,21427.418533789925,0.48030536345464503,7.30672081191527,103789.50827181872,115942.82150602835,0.08318270543153268,11.624402809269228,1162437.2255954305,1085615.1584316068,0.0619913682110724,50.77351469063686,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-31,5980498.6918173395,5880.5657743218735,7769.9876990037965,154245.3037299892,140.63614085500046,169.00220848653146,21448.508479043187,0.48332016674095213,7.495778003894447,103578.08844368317,115548.5665496895,0.08231802454876275,11.700714841276437,1178503.114897932,1089148.2098547346,0.060702640573301145,50.69039878462283,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-01,5985834.119541746,5335.427724406569,7091.783060290347,154376.16810130593,130.86437131675146,159.23875865966284,21467.64337188746,0.4872149149716812,7.686050131880123,103488.36751246516,115247.46799565447,0.08169068389314942,11.75507071402134,1192718.0010786434,1086750.6830051444,0.05922704507121704,50.605987356081926,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-02,5990669.700063557,4835.580521811718,6483.834756756228,154497.6450481839,121.47694687799682,149.76046104387464,21484.985650764364,0.4915807078835774,7.876357007442747,103453.45651670196,115028.24280346371,0.08124070199549242,11.793424884255517,1203261.8979987062,1078232.4948653658,0.05757057468899786,50.52850118286629,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-03,5995078.939979803,4409.239916245671,5937.126520055865,154610.72677256347,113.08172437957077,140.6274260996482,21500.798943955655,0.49595282244468114,8.065666026428872,103417.47558080392,114871.43840511896,0.08091792145460262,11.820698915292494,1208845.4771068206,1063775.6680947272,0.05575954058365215,50.46047721229523,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-04,5999186.053207226,4107.1132274234305,5435.276574269441,154717.58800120692,106.86122864343709,131.83378725411575,21515.528739479378,0.4998802600138606,8.253276265135176,103357.85668560308,114756.82880383938,0.08068844109095208,11.840524186469388,1209146.2404117268,1044020.3193483576,0.05382450353082257,50.403425459318456,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-05,6003007.322516934,3821.2693097078486,4976.952437327813,154818.30819547555,100.72019426861543,123.42285660089723,21529.233436962506,0.5030315589405836,8.438841733434458,103313.14251420245,114670.87160287969,0.08051633081821417,11.855393139852058,1205233.8513778013,1019959.9735772036,0.05182393679485261,50.357842203732616,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-06,6006548.394861206,3541.0723442718404,4561.467030322949,154912.75496690423,94.44677142867565,115.44207134530782,21541.933284897088,0.5053013033360138,8.622793145583291,103279.60688565199,114606.40370215992,0.08038724811366074,11.86654485488906,1198538.5407675155,992971.7333826453,0.04978731264785251,50.331957283051636,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-07,6009813.017574484,3264.622713278221,4187.76087713782,155000.79411787394,88.03915096969686,107.92866582313742,21553.641713834448,0.5066784661897938,8.805503311029756,103254.45516423913,114558.0527766201,0.08029043608524566,11.874908641166812,1185740.625515037,964614.6777195968,0.04776743988343307,50.32347426480981,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-08,6012809.5905241165,2996.5729496322306,3853.638754168818,155082.44717211608,81.65305424214023,100.89892551473521,21564.388836280843,0.5070828638634192,8.987344597040915,103235.59137317949,114521.78958246524,0.08021782706393436,11.881181480875124,1164268.6511361175,936158.3855844629,0.045817661360538664,50.32308436699786,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-09,6015556.080223413,2746.4896992959275,3555.1971776175674,155158.00952259084,75.56235047475329,94.34012755557318,21574.239071619195,0.5065026779557422,9.16935096555704,103221.44352988477,114494.59218684908,0.08016337029795088,11.885886110656358,1135955.5980280754,909393.3807203458,0.04399899262673889,50.3170655376919,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-10,6018083.705416437,2527.625193023984,3286.3950189597854,155228.13904239584,70.12951980499847,88.20449611916867,21583.3043648004,0.5050499237867815,9.352693088421187,103210.83264741371,114474.19414013697,0.08012252772346327,11.889414582992284,1103453.1594817885,885946.3111220316,0.04236075061097212,50.29315047841443,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-11,6020450.351266602,2366.6458501655343,3037.756731252809,155294.05363538468,65.91459298884912,82.35533281982262,21591.792293639115,0.5028714764535323,9.538490242948097,103202.87448556043,114458.8956051029,0.08009189579259757,11.892060937244228,1068993.4424660616,866995.4612018997,0.04094961919610891,50.23932165001969,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-12,6022661.74730581,2211.3960392078634,2807.7747056794287,155355.83928924074,61.78565385605191,76.79356231687092,21599.723399285605,0.5000346674565042,9.727473289838754,103196.90586417046,114447.42170382733,0.08006892184444829,11.894045702933187,1034085.0678829993,853142.3659402106,0.03977911808163248,50.144888619544574,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-04-13,6024718.041280918,2056.293975107257,2595.6633439008156,155413.559686711,57.720397470254895,71.54718822116975,21607.09820880489,0.49663621390847446,9.91986021947992,103192.42939812799,114438.81627787066,0.08005169138333633,11.895534277199907,1000027.7210924382,844120.0129490183,0.03887974903310547,50.00124936705022,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
