date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2020-11-28,137572.42305766378,655.8523011840856,618.1513387753412,2304.9237760782703,3.2061664311432074,3.2168741979452258,0.05000000000000025,0.0,1.1253131843988944,4242.973382244685,4661.304949756083,0.14012896160685456,7.127580922258994,385.000000000002,385.000000000002,0.010000000000000054,64.8325590328014,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-11-29,138237.77555116656,665.3524935028033,630.4944339457602,2308.0828773075746,3.1591012293044036,3.21643506022363,0.05000000000000025,0.0,1.1246104539100321,4286.046568680935,4719.1987026208835,0.14077626225232923,7.094475284454436,385.000000000002,385.000000000002,0.010000000000000054,64.82691927460115,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-11-30,138908.52434275456,670.7487915879955,641.72724207212,2311.1874327059586,3.1045553983842535,3.2033809170164664,0.05000000000000025,0.0,1.1236781054616143,4345.992166329712,4776.495180811823,0.14123297238414045,7.07215898434924,385.000000000002,385.000000000002,0.010000000000000054,64.82268945595095,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-01,139584.2968123344,675.7724695798146,651.7932190460108,2314.2285674189357,3.0411347129769464,3.177004175157312,0.05000000000000025,0.0,1.1225685338473435,4419.795967022662,4833.778237580432,0.1415001979371036,7.059644448345974,385.000000000002,385.000000000002,0.010000000000000054,64.8195170919633,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-02,140265.6333073764,681.3364950420048,660.7541722030611,2317.1973628622013,2.9687954432653574,3.137618515983373,0.05000000000000025,0.0,1.121323782415244,4507.7700845107,4892.166822981711,0.14159573668812203,7.056407544404287,385.000000000002,385.000000000002,0.010000000000000054,64.81946975174569,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-03,140953.51584995718,687.8825425807936,668.766582287397,2320.087130097527,2.8897672353255572,3.0864441714089947,0.05000000000000025,0.0,1.1199566377164119,4609.258025567906,4952.322289181992,0.14158513477207102,7.059359633739554,385.000000000002,385.000000000002,0.010000000000000054,64.82215483481775,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-04,141649.01466704145,695.4988170842711,676.0638449249864,2322.89511486468,2.807984767153512,3.025521880980796,0.05000000000000025,0.0,1.1184831537882802,4717.183612905736,5012.664470603373,0.14163132037446394,7.061856506170868,385.000000000002,385.000000000002,0.010000000000000054,64.8256335792485,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-05,142353.02308819338,704.0084211519245,682.942951728647,2325.6237763553654,2.728661490685112,2.95764835966902,0.05000000000000025,0.0,1.1169218352830346,4825.721339284997,5071.513107315821,0.1417889395374739,7.06170750567858,385.000000000002,385.000000000002,0.010000000000000054,64.82710656775902,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-06,143066.05871886018,713.0356306667886,689.754501126803,2328.2817462936764,2.6579699383111866,2.886327898711045,0.05000000000000025,0.0,1.115293024813926,4927.370303106289,5126.674003078987,0.14211432908749477,7.055642297002965,385.000000000002,385.000000000002,0.010000000000000054,64.82342785729963,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-07,143787.51305983053,721.4543409703575,696.9978493421944,2330.878245725432,2.5964994317553716,2.8139335452356145,0.05000000000000025,0.0,1.1136058384229863,5017.908545041424,5175.667897267231,0.14263552057127737,7.041466693663675,385.000000000002,385.000000000002,0.010000000000000054,64.81149057623273,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-08,144517.92223831202,730.4091784814862,704.8028225270089,2333.414502005777,2.536256280345297,2.741899415552442,0.05000000000000025,0.0,1.1118840814675321,5089.847746854766,5216.410247449461,0.14337806253576268,7.018136219342788,385.000000000002,385.000000000002,0.010000000000000054,64.78851612221987,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-09,145257.85851777752,739.9362794655112,713.1739816334606,2335.897091759669,2.482589753891814,2.6724363586908377,0.05000000000000025,0.0,1.1101609602603144,5147.363767477863,5248.139763803005,0.14433606791022557,6.98599227439721,385.000000000002,385.000000000002,0.010000000000000054,64.74526265727586,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-10,146007.67498077033,749.8164629927996,722.0214765289103,2338.336603564422,2.439511804753059,2.608016183045281,0.05000000000000025,0.0,1.1084751157996329,5190.686513391211,5270.8032229815435,0.14549946528302493,6.945522001531595,385.000000000002,385.000000000002,0.010000000000000054,64.68078862191626,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-12-11,146767.31404100783,759.6390602374903,731.1841865822041,2340.7466349616197,2.4100313971976353,2.550984826359594,0.05000000000000025,0.0,1.106867649066921,5216.866675605794,5284.678403015092,0.1468501968937492,6.896667357645151,385.000000000002,385.000000000002,0.010000000000000054,64.59977811802099,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
