date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population
2022-07-28,24655.78951229753,15.445841479812778,16.927406992938504,385.99891705484237,0.0004796972296361445,0.0012041766690292757,11.649514806690206,0.030108822153328076,21.834323647886755,3.9818599362538995e-22,35.32066675603803,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-29,24670.448582186982,14.659090224274596,16.50660017036647,385.9991877911323,0.00035977292222710833,0.0009031325017719567,11.649640381728355,0.030081616614996098,19.160325799909913,2.9863949521904244e-22,35.3204727561042,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-30,24684.2949692841,13.84640234823182,15.95306615880267,385.9993908433497,0.0002698296916703312,0.0006773493763289676,11.6497316368365,0.030061212461247114,16.85804331567259,2.2397962141428183e-22,35.32034196203618,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-31,24697.366023343202,13.071065497437615,15.309901429056772,385.99954313251277,0.00020237226875274842,0.0005080120322467256,11.649798727627392,0.030045909345935377,14.94545556367753,1.6798471606071138e-22,35.32025647152719,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-01,24709.878428302523,12.512413538074995,14.637645043996864,385.9996573493851,0.00015177920156456132,0.00038100902418504424,11.649849045720561,0.030034432009451575,13.41439225452933,1.2598853704553355e-22,35.32019235364544,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-02,24721.806445661314,11.928023792858134,13.94886484311402,385.99974301203935,0.00011383440117342099,0.0002857567681387832,11.649886784290437,0.03002582400708872,12.22834428785887,9.449140278415016e-23,35.32014426523413,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-03,24733.072190419258,11.265749583493,13.250627300725963,385.99980725903004,8.537580088006574e-05,0.0002143175761040874,11.649915088217845,0.03001936800531658,11.34060210729688,7.086855208811263e-23,35.320108198925645,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-04,24743.583716182286,10.511529382189897,12.54592134820124,385.999855444273,6.40318506600493e-05,0.00016073818207806555,11.649936316163402,0.030014526003987477,10.69659573044035,5.315141406608447e-23,35.32008114919428,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-05,24753.26357899195,9.67986552403739,11.834726240627349,385.9998915832053,4.8023887995036976e-05,0.00012055363655854917,11.649952237122566,0.03001089450299065,10.240514024721032,3.986356054956335e-23,35.320060861895755,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-06,24762.070260197455,8.80668324128274,11.11481245681183,385.9999186874045,3.6017915996277734e-05,9.041522741891188e-05,11.649964177841941,0.03000817087724303,9.920301484927341,2.989767041217251e-23,35.32004564642186,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-07,24770.01423360967,7.943974939042216,10.382342374283091,385.9999390155539,2.70134369972083e-05,6.78114205641839e-05,11.649973133381472,0.030006128157932313,9.690226113695518,2.2423252809129383e-23,35.32003423481645,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-08,24777.166234354023,7.152001889478824,9.616476237725903,385.9999542616659,2.0260077747906226e-05,5.085856542313793e-05,11.649979850036122,0.030004596118449276,9.517669585271651,1.6817439606847038e-23,35.32002567611238,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-09,24783.501097872857,6.334864377677966,8.817293668275044,385.99996569624994,1.5195058310929669e-05,3.814392406735345e-05,11.649984887527108,0.030003447088837,9.38825218895375,1.2613079705135278e-23,35.32001925708433,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-10,24789.023221594725,5.522124365999267,7.996547982298727,385.99997427218796,1.139629373319725e-05,2.8607943050515085e-05,11.649988665645346,0.03000258531662779,9.291189141715325,9.459809778851459e-24,35.320014442813296,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-11,24793.772425892268,4.749204780640371,7.173063863259281,385.9999807041415,8.547220299897937e-06,2.1455957287886314e-05,11.649991499234027,0.030001938987470885,9.218391856286505,7.094857334138594e-24,35.32001083211002,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-12,24797.82834980062,4.055924270677436,6.369285615608655,385.9999855281066,6.410415224923453e-06,1.6091967965914737e-05,11.649993624425537,0.030001454240603204,9.16379389221489,5.321143000603946e-24,35.32000812408256,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-13,24801.31374780622,3.485398277345506,5.6086883552100515,385.99998914608045,4.80781141869259e-06,1.2068975974436053e-05,11.64999521831917,0.030001090680452445,9.12284541916118,3.990857250452959e-24,35.32000609306197,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-14,24804.39696243841,3.083214835998789,4.913836402154148,385.99999185956085,3.6058585640194425e-06,9.05173198082704e-06,11.649996413739395,0.030000818010339374,9.092134064370898,2.9931429378397195e-24,35.320004569796524,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-15,24807.298820729942,2.901858444387589,4.306174974530935,385.99999389467115,2.7043939230145816e-06,6.78879898562028e-06,11.649997310304563,0.03000061350775457,9.069100548278186,2.2448572033797897e-24,35.320003427347444,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-16,24810.07335601291,2.77453539760873,3.7970223104069305,385.99999542100386,2.028295442260936e-06,5.09159923921521e-06,11.64999798272844,0.03000046013081597,9.051825411208652,1.683642902534842e-24,35.32000257051063,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-17,24812.75681080416,2.683454877230468,3.3909401329344835,385.9999965657534,1.521221581695702e-06,3.818699429411407e-06,11.649998487046346,0.030000345098112016,9.038869058406501,1.2627321769011316e-24,35.32000192788302,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-18,24815.3722461122,2.615435372531775,3.085551415150122,385.99999742431555,1.1409161862717765e-06,2.864024572058555e-06,11.649998865284775,0.030000258823584054,9.029151793804889,9.470491326758487e-25,35.32000144591231,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-19,24817.93299841741,2.5607523535746584,2.8714037035733253,385.9999980682372,8.556871397038323e-07,2.1480184290439164e-06,11.649999148963598,0.030000194117688082,9.021863845353678,7.102868495068865e-25,35.32000108443428,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-20,24820.445272407145,2.512274026008405,2.731866610905595,385.9999985511784,6.417653547778742e-07,1.6110138217829373e-06,11.649999361722713,0.0300001455882661,9.016397884015271,5.327151371301649e-25,35.32000081332576,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-21,24822.910085527114,2.464813147172758,2.6430549355547654,385.99999891338433,4.813240160834057e-07,1.208260366337203e-06,11.649999521292052,0.030000109191199616,9.012298413011466,3.9953635284762365e-25,35.320000609994366,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-22,24825.323465890684,2.4133803839736245,2.57286343825302,385.99999918503875,3.6099301206255426e-07,9.061952747529022e-07,11.649999640969057,0.030000081893399755,9.009223809758613,2.9965226463571773e-25,35.32000045749582,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-23,24827.68758972186,2.3641238464805445,2.513894023421507,385.9999993887796,2.707447590469157e-07,6.796464560646767e-07,11.649999730726808,0.030000061420049857,9.006917857318971,2.247391984767883e-25,35.32000034312192,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-24,24830.005947624333,2.3183579139489696,2.461478048270723,385.9999995415852,2.0305856928518675e-07,5.097348420485075e-07,11.649999798045123,0.030000046065037436,9.00518839298924,1.6855439885759123e-25,35.32000025734149,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-25,24832.283500795853,2.2775531801288276,2.4130375924409253,385.99999965618946,1.5229392696389006e-07,3.8230113153638065e-07,11.64999984853386,0.03000003454877812,9.003891294741942,1.2641579914319343e-25,35.320000193006166,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-26,24834.52679818904,2.2432973996409027,2.367606410232442,385.9999997421426,1.1422044522291755e-07,2.8672584865228546e-07,11.649999886400412,0.03000002591158363,9.00291847105647,9.481184935739507e-26,35.32000014475467,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-27,24836.744064381957,2.2172661977591224,2.325470644778407,385.9999998066075,8.566533391718817e-08,2.150443864892141e-07,11.649999914800325,0.030000019433687766,9.002188853292365,7.11088870180463e-26,35.32000010856605,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-28,24838.945265481074,2.20120110274727,2.2878993636743057,385.9999998549561,6.424900043789113e-08,1.6128328986691058e-07,11.649999936100262,0.030000014575265865,9.001641639969286,5.333166526353473e-26,35.32000008142458,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-29,24841.137116531652,2.1918510533047995,2.2564130489354346,385.9999998912176,4.818675032841835e-08,1.2096246740018293e-07,11.649999952075213,0.03000001093144944,9.001231229976977,3.9998748947651044e-26,35.320000061068484,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-30,24843.323732679964,2.186616150353522,2.23128716226719,385.9999999184137,3.614006274631376e-08,9.07218505501372e-08,11.649999964056427,0.03000000819858712,9.000923422482746,2.9999061710738283e-26,35.32000004580141,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-08-31,24845.511513149308,2.1877804708776205,2.2129270717650367,385.9999999388108,2.710504705973532e-08,6.80413879126029e-08,11.649999973042338,0.030000006148940384,9.000692566862071,2.2499296283053712e-26,35.320000034351104,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-01,24847.70776220526,2.1962490571013342,2.2016513477798245,385.9999999541086,2.032878529480149e-08,5.1031040934452175e-08,11.649999979781768,0.03000000461170533,9.000519425146566,1.6874472212290283e-26,35.32000002576338,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-02,24849.919654879577,2.211892675178945,2.1975292348167716,385.99999996558194,1.5246588971101117e-08,3.8273280700839135e-08,11.649999984836342,0.03000000345877904,9.000389568859937,1.2655854159217712e-26,35.32000001932258,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-03,24852.153461263144,2.2338063842122664,2.2002587554597053,385.99999997418695,1.1434941728325838e-08,2.870496052562935e-08,11.649999988627272,0.03000000259408432,9.000292176644965,9.491890619413284e-27,35.32000001449198,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-04,24854.413964725674,2.26050346301376,2.209075288314239,385.9999999806407,8.576206296244378e-09,2.1528720394222015e-08,11.64999999147047,0.030000001945563282,9.000219132483736,7.118917964559963e-27,35.32000001086904,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-05,24856.71915163091,2.3051869055990437,2.2255695560870077,385.99999998548105,6.432154722183284e-09,1.614654029566651e-08,11.649999993602869,0.030000001459172504,9.000164349362814,5.339188473419972e-27,35.32000000815182,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-06,24859.070844007638,2.351692377001484,2.249402764996739,385.9999999891113,4.8241160416374626e-09,1.2109905221749882e-08,11.649999995202169,0.03000000109437942,9.000123262022123,4.0043913550649796e-27,35.320000006113915,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-07,24861.45877295405,2.387928946616663,2.2781836186732205,385.999999991834,3.618087031228097e-09,9.082428916312411e-09,11.649999996401643,0.030000000820784606,9.000092446516605,3.0032935162987347e-27,35.32000000458548,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-08,24863.864894195212,2.4061212413135022,2.3082836416067285,385.999999993876,2.7135652734210726e-09,6.811821687234308e-09,11.649999997301247,0.030000000615588496,9.000069334887467,2.252470137224051e-27,35.32000000343916,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-09,24866.266624751162,2.4017305560659317,2.335448671735108,385.9999999954075,2.0351739550658043e-09,5.1088662654257314e-09,11.64999999797595,0.029987395419674608,9.000052001165614,1.6893526029180384e-27,35.32000000257942,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-10,24868.639270438,2.3726456869266332,2.355257479884075,385.99999999655614,1.5263804662993533e-09,3.8316496990692986e-09,11.649999998481977,0.02996323564038625,9.000039000874223,1.2670144521885287e-27,35.316672270842176,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-11,24870.957846493693,2.3185760557573567,2.3634657343474488,385.9999999974176,1.1447853497245148e-09,2.8737372743019737e-09,11.6499999988615,0.02993719725388378,9.000029250655679,9.502608391413966e-28,35.31029411909807,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-12,24873.18961951801,2.2317730243648852,2.352835402893751,385.99999999806374,8.585890122933861e-10,2.1553029557264803e-09,11.64999999914614,0.029923809381912556,9.000021937991772,7.126956293560475e-28,35.303420007552425,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-13,24875.32340403738,2.133784519404888,2.321509551523904,385.99999999854833,6.439417592200395e-10,1.6164772167948602e-09,11.649999999359622,0.029939624974378867,9.000016453493842,5.345217220170356e-28,35.29988562622028,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-14,24877.35994152193,2.036537484576293,2.2710681688142302,385.99999999891173,4.829563194150297e-10,1.2123579125961452e-09,11.649999999519732,0.030001098821281928,9.000012340120394,4.0089129151277673e-28,35.30406095528258,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-09-15,24879.309726665077,1.9497851431671929,2.2055994459384065,385.9999999991843,3.622172395612722e-10,9.092684344471088e-10,11.649999999639814,0.030122996061662844,9.000009255090308,3.0066846863458255e-28,35.320290060353386,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
