date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,median_age,aged_65_older,cardiovasc_death_rate,population
2021-08-22,8661.875860651697,44.44303890797205,33.564263220993574,143.32359281908236,0.07525200778820132,0.044268249339845966,52434.88370309454,142962.39318046882,647.1708144399958,632.9499275698582,0.13716272381960573,19.000097785316903,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-23,8710.067286568294,48.191425916596444,36.804625987173814,143.40174438806764,0.07827158502667146,0.05247009456790979,52726.61191694606,143650.4113203874,688.0181399185565,622.6641425099738,0.1399638334270833,16.026480902012896,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-24,8762.338021487318,52.27073491902467,40.38466696937203,143.48375819408906,0.08210381805248593,0.060268537312487075,53043.03430907355,144374.69672558486,724.2854051974834,630.4464423705226,0.14235668243941416,13.905637987434051,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-25,8819.270048112914,56.932026625596976,44.31143493937557,143.57443790865685,0.09074722359107759,0.0681580933528205,53387.67392201209,145125.28138387858,750.5846582937181,651.4049836848096,0.1450913644475311,12.472454088507032,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-26,8881.464769439579,62.19472132666391,48.57373295954146,143.68061834745924,0.10623107056984363,0.07693143362159677,53764.171362646826,145895.66372052065,770.3823366420738,680.1198495929555,0.14878523309647596,11.539660540523789,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-27,8949.369278437163,67.9045089975837,53.1405388922483,143.8096880657013,0.1291076920676545,0.08751111561697343,54175.2331212095,146682.50163654453,786.8379160238966,710.5891438204449,0.15388675934077994,10.896894726659822,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-28,9023.146060314633,73.77678187747038,57.9598207819853,143.9684813046091,0.15882171927698555,0.10082338196159904,54621.84281052582,147476.68191583783,794.1802792932954,737.3123814593878,0.16094335004857163,10.383752169752473,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-29,9102.575269217888,79.42920890325482,62.95764839191895,144.16244695130771,0.1939870069755159,0.11770350932187824,55102.66959545101,148266.18249376287,789.500577925047,757.6330417506506,0.170169374204173,9.938864547482435,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-30,9186.567990374968,83.99272115707925,68.07191341093997,144.37485719150297,0.21242626040293655,0.13684582850078192,55611.121708223756,149037.89188001855,771.7093862556802,769.5794839632799,0.18161119354905764,9.518524622635109,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-31,9275.27316472694,88.70517435197247,73.27661960894848,144.61082938360803,0.2359842072608324,0.15887338236459775,56148.10076904766,149779.09413625847,741.2022562399188,771.9892186608902,0.19513066406935659,9.094656233621462,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-01,9368.968221961508,93.69505723456774,78.52826528848266,144.88721059620656,0.2763902239653404,0.1855083011561248,56715.2862105932,150478.14348519343,699.0493489349496,764.6216812872007,0.21050475306171396,8.64889941503511,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-02,9467.890080498295,98.92185853678569,83.77478978730589,145.22625151535163,0.33904767767019217,0.21894958397956976,57314.11223082799,151106.98465009438,628.8411649009543,744.3985654256471,0.2280952745571133,8.135866545762443,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-03,9572.108397477807,104.21831697951251,88.96228335534704,145.6508618750401,0.4246154285823154,0.2614064349142189,57945.0005076395,151661.34425680176,554.3596067073903,711.1863998287707,0.24786314951835253,7.544516263555842,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-04,9681.430506253164,109.32210877535854,94.04001956240572,146.18105203006826,0.5301939566985348,0.31474826509969195,58606.78473480212,152153.32415898808,491.97990218632845,668.0151715587151,0.26911924319888125,6.898713635934502,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-05,9795.330119508892,113.89961325572723,98.96422960393113,146.83126413567356,0.6502149568580977,0.3802421942998828,59296.27902395235,152605.592844516,452.2686855279174,619.840273303814,0.29078868902488864,6.244689719517139,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-06,9913.239234751269,117.90911524237738,103.80933639170094,147.60206801125764,0.7708060140236653,0.4603477737145705,60010.04497917961,153047.7521479315,442.15930341549256,572.7653051717848,0.3115827902011169,5.642133967078066,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-07,10035.071733755774,121.83249900450463,108.54176473721479,148.5041528183982,0.9020864109702396,0.5558542368793356,60747.56128318893,153513.1017806321,465.3496327005988,533.3626828219549,0.3301378037044904,5.152799570331178,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-08,10160.43998325156,125.36824949578332,113.06650778044843,149.54610103913825,1.041949423612297,0.6655686026756633,61506.48137593413,154036.37358822156,523.271807589445,508.25759711969874,0.345068446508168,4.843426439222209,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-09,10288.72148711548,128.28150386391914,117.26079130721757,150.73152148071136,1.1854213437273247,0.786812845025495,62283.03694048333,154652.55612846438,616.1825402428283,506.4561584086176,0.3546772236981918,4.8172854079557705,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-10,10419.10887551762,130.38738840214123,120.99932198720069,152.05689902908577,1.325378224990066,0.9157967701621417,63072.34051741818,155377.7245139309,725.1683854665441,530.8670541652228,0.35832659909232567,5.104542918280992,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-11,10550.647396780441,131.53852126282135,124.1732235524563,153.50998196412223,1.4530834424982082,1.0478976745834698,63868.612465633225,156219.99516308255,842.2706491516227,580.9196345153209,0.35596424472971666,5.696918824134155,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-12,10682.263036273129,131.61563949268827,126.70423893131074,155.06857244594258,1.5585908624166451,1.17787008851679,64665.351182935425,157179.07269745757,959.0775343750311,653.3334072051732,0.34798126370242694,6.557361063801986,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-13,10813.691168607576,131.42813233444852,128.63570117650522,156.71474543012621,1.6461732696308444,1.3030661087276079,65460.954716871995,158245.98543776694,1066.9127403093942,742.5971950289621,0.3352608346546487,7.624455833404188,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-14,10944.41260722493,130.72143861735242,129.90573968328408,158.4422161508108,1.7274709347700008,1.4210539448294834,66252.28014592818,159402.84150237197,1156.8560646050275,841.3969912943476,0.3191400345236307,8.815231015324652,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-15,11073.464432794279,129.05182556934932,130.432162874939,160.2343932055453,1.7921772152985767,1.5282329279175255,67033.49841487609,160623.0130110714,1220.1715086994095,940.967717614266,0.301318665194598,10.030460107000943,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-16,11199.711559889842,126.2471270955642,130.14173366234536,162.06808643615662,1.8336933510343747,1.6207737586401507,67797.73826800913,161889.98155856234,1266.9685474909456,1033.9516285468358,0.28335583793925845,11.18723583655325,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-17,11322.050411998847,122.33885210900361,128.9921260386144,163.91628783939956,1.8482014935602051,1.6953236932529019,68538.31919906772,163194.4715761618,1304.4900175994653,1116.725065947944,0.26597486164772144,12.23969319932834,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-18,11439.561677777432,117.51126577858544,126.9883925250825,165.7502572499442,1.8339694782826321,1.7495354331588129,69249.67616368356,164515.8541669309,1321.3825907690903,1185.1822771597317,0.25002720312008353,13.137585025546697,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-19,11551.624878242592,112.06320046516093,124.19531475580298,167.54108660261676,1.790829403476036,1.7824637920636826,69928.05311371299,165827.57671117125,1311.722544240362,1235.5720666286888,0.2363819084809808,13.833675194499412,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-20,11658.028241745957,106.40336350336338,120.62042692011677,169.25709161647478,1.7160050519606167,1.7921531123089154,70572.16811857508,167100.97791152995,1273.401200358683,1265.079664063309,0.22578336090178305,14.2904842562495,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-21,11758.30578053379,100.27753878783292,116.2713245533715,170.88493248094068,1.6278408930428627,1.7775998051431308,71179.20032438714,168308.68537288494,1207.7074613549864,1272.3501326628684,0.21870791498790831,14.490027057733364,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-22,11852.265647617554,93.95986708376427,111.2581653607301,172.4201796451272,1.5352471856192529,1.740551179002793,71747.98839584379,169427.00504453143,1118.3196716464931,1257.8030164331583,0.2153997145214745,14.438030959104827,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-23,11940.041026275561,87.77537865800753,105.76214147368279,173.86654068083982,1.4463610517871626,1.6848629640840298,72279.33857451708,170436.99348928116,1009.9884447497383,1221.0936327191819,0.21609002506369826,14.127800853459213,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-24,12022.128297179215,82.0872709036544,100.01183364243091,175.23528042982858,1.3687397610446397,1.6160174557714924,72776.25572258151,171325.36504262366,888.3715533425242,1161.650056472161,0.22099916068529826,13.547051351148077,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-25,12099.415663737693,77.2873665584778,94.26547688017493,176.5447861142269,1.3095056934402363,1.5407621222100043,73244.11660560785,172085.87294163185,760.5078990081864,1081.5253736404825,0.22987105765036708,12.715065501079236,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-26,12173.204621106453,73.78895736876147,88.7976596963304,177.82024116938084,1.2754550619353824,1.4668385599832967,73690.79985465849,172719.80105399402,633.9281123621518,984.6963573150429,0.2421961180600123,11.674430993941307,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-27,12244.980259624299,71.77563851784463,83.8508149079945,179.0820360806558,1.261794916361041,1.4016951772596138,74125.29550088408,173236.75140458756,516.9503505935273,876.629717889321,0.257187166114499,10.485556600336404,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-28,12315.155201182366,70.17494155806682,79.55046686942518,180.33954903851406,1.2575129616728509,1.3485848929641044,74550.10136273492,173655.22072861867,418.4693240311185,763.8789141442053,0.2738026241010654,9.222399512307902,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-29,12384.21683721517,69.06163603280359,75.99365315788668,181.6070858254275,1.2675367897743555,1.3101906089603133,74968.16786933635,174002.63471259223,347.4139839735653,653.7472108182384,0.29074030033177883,7.969601832033129,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-09-30,12452.680194168666,68.46335695349742,73.23492151030263,182.90070868064169,1.293622857359857,1.2882812889762159,75382.61273264232,174315.2604074244,312.62569483214577,554.1215910483915,0.30673961438910613,6.81873498747023,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-01,12521.052582601307,68.37238843264095,71.27582752574581,184.23585794874916,1.3351492697167273,1.2834540177987441,75796.50695155037,174600.97804635717,285.71763893277154,468.0244996857767,0.32133121370068596,5.809885112613019,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-02,12589.807084009823,68.75450140851441,70.05705794230558,185.6255683161193,1.3897103685771404,1.2949405456696805,76212.71431498803,174865.55921350117,264.5811671439875,397.1721562769378,0.3341600133782946,4.968903815067395,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-03,12659.362665948562,69.55558193873885,69.45252309473832,187.07913098822095,1.4535626730068718,1.3204621965825791,76633.77102922756,175113.15614251138,247.596929010221,341.9738166259324,0.34495873013714745,4.306723110169327,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-04,12730.38187341102,71.01920746245762,69.3447035686298,188.60613233942067,1.5270013518786212,1.3584655873205822,77063.68779551482,175346.80390391027,233.64776139890716,301.49232109905523,0.35359994611611256,3.819976075354859,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-05,12803.061405058283,72.67953164726349,69.70274810310464,190.21261476846362,1.606482429552149,1.4084724936578596,77503.65532433499,175568.7708173964,221.96691348615542,273.410595058293,0.3601592356051845,3.4902131489531225,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-06,12877.281089346412,74.21968428813034,70.43985471016634,191.8973731642601,1.6847583961783354,1.4682625796810185,77952.9461524304,175780.70694304106,211.936125644675,254.04711888583378,0.36494117848152297,3.2756155824646838,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-07,12952.691667042149,75.41057769573587,71.43254601000044,193.6529587678301,1.7555856038564435,1.534470528813772,78409.44603497579,175983.67348459197,202.966541550895,238.37212003056823,0.36844117797878984,3.114686799970688,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-10-08,13028.780628109685,76.08896106753569,72.53512573245195,195.46643206876234,1.8134733011470219,1.6030338920854448,78870.05248970965,176178.69032676032,195.01684216834275,225.40501116061228,0.3706612002261744,2.996829579616029,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
