date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,median_age,aged_65_older,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,population
2022-05-13,2008786.1668880992,495.0529894694049,562.2463888028993,16014.692632065739,4.215233396776746,4.624545304644559,9557299.095039647,0.7837887629026082,17.99818889611987,7756.726798910937,7757.708899905299,0.06166946644757585,16.536774954424224,27.568610218262556,901.8974105439638,524.7042304338418,2.3187985076515724e-13,11.610506344400143,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-14,2009260.525052955,474.35816485577107,539.8317987127117,16018.733291114615,4.040659048875389,4.494014182103334,9565056.82968311,0.7853892450922773,17.232723766466137,7757.734643462463,7753.408840410562,0.059704588523464774,17.037235385178246,27.580917970347087,858.576731523169,506.81036416345563,1.7390988807386793e-13,11.475585963859269,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-15,2009717.1700340626,456.6449811078922,518.5868716589688,16022.604493222861,3.8712021082467207,4.351882808523207,9572802.809350258,0.7868274865018205,16.454180833899397,7745.9796671476015,7750.324616733271,0.05785940454709122,17.536410701779637,27.591451771539404,812.4027986047108,487.8419521788302,1.3043241605540096e-13,11.376597035919676,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-16,2010161.954513268,444.7844792051925,498.6767112749318,16026.334413873214,3.7299206503511733,4.2028807553904715,9580519.170894412,0.7880086239261402,15.671081649988237,7716.361544155154,7745.070401787198,0.05612273699144325,18.033355214440768,27.60019469902472,764.0528928743412,468.16237880768495,9.782431204155072e-14,11.3064435752591,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-17,2010595.3864247082,433.43191144009404,480.2420235984102,16029.917956494137,3.583542620924341,4.048482964732904,9588187.801053822,0.7889027187526219,14.897218800516406,7668.630159409201,7734.229465852368,0.0544971917222509,18.528857716583673,27.60725387620056,714.4759581792632,448.1460892124223,7.336823403116303e-14,11.25733268144434,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-18,2011017.1813990125,421.79497430405297,463.34367348419926,16033.348955411995,3.4309989178587412,3.8909309048683642,9595799.649335952,0.7895632704801107,14.160082814026623,7611.848282129633,7715.274975924516,0.052992480087745125,19.02187276384373,27.612868199146376,664.7567979588905,428.14393988927844,5.5026175523372274e-14,11.220499511083272,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-19,2011426.7918023327,409.610403320154,447.95350947643374,16036.624159997933,3.2752045859376926,3.7328324708296874,9603352.582622534,0.7900664412246607,13.474619318018366,7552.933286581074,7687.081894516119,0.05160942147498797,19.51181342873286,27.617411184142966,616.0110628994751,408.5301107023504,4.126963164252921e-14,11.192874633312469,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-20,2011823.8035156177,397.0117132852032,433.9474824628527,16039.746222778045,3.1220627801126133,3.5768619096833554,9610845.355017979,0.7905220351848186,12.854897908035444,7492.772395446482,7649.387083459822,0.050327945227120155,20.00213576644302,27.621397497377345,569.2909857156103,389.69494889618795,3.0952223731896906e-14,11.172155974984367,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-21,2012208.233519069,384.4300034512978,421.10048466549813,16042.725940516006,2.9797177379609985,3.4255347645185,9618276.989356581,0.7910521598727779,12.306509565480379,7431.634338601678,7602.813955128814,0.049146411409027965,20.495501307702366,27.624956261013516,525.5030967114595,371.9775303534601,2.3214167798922678e-14,11.156616981238292,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-22,2012580.753080481,372.5195614120032,409.08247888373944,16045.583935025035,2.8579945090298993,3.281039082438653,9625645.653862957,0.791794614410079,11.830156899385024,7368.664506375315,7548.924251091288,0.04805017701184537,20.994269807538277,27.62818833916259,485.3650758535466,355.63697775863136,1.741062584919201e-14,11.144962735928734,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-23,2012943.685818767,362.9327382858936,397.389330720659,16048.361997810494,2.778062785456979,3.1452852911437965,9632949.244663553,0.7929257927403335,11.421599574991271,7303.590800595975,7489.968107516925,0.04701161465933658,21.50066680297113,27.631170016426253,449.3661889441966,340.8335833512945,1.3057969386894006e-14,11.136222051946566,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-24,2013296.8782296241,353.19241085727776,385.92655637921484,16051.063466683683,2.7014688731909926,3.019468331641626,9640186.621862255,0.7946389146909979,11.081503495076692,7237.377198701678,7428.370731575002,0.046025840923397135,22.014900554717066,27.633955405015268,417.7304118704638,327.61607309847454,9.793477040170505e-15,11.12966653895994,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-25,2013639.8784039598,343.00017433558963,374.6702241687038,16053.685431299145,2.6219646154620904,2.9040496973414363,9647356.93905346,0.797138688280693,10.808719735076117,7170.317191204678,7365.302854757538,0.04508919323294869,22.53447858345865,27.636573696618633,390.3815709096753,315.8972519796417,7.34510778012788e-15,11.124749904219971,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-26,2013972.283091919,332.404687959191,363.6409583657009,16056.22271924038,2.53728794123458,2.7987565684165525,9654460.648294631,0.8006247014076766,10.598023317790618,7103.709241173396,7301.133993039721,0.04422041787235217,23.048423578835134,27.63904495679929,366.90999507743607,305.4337502323076,5.5088308350959096e-15,11.121062428164995,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-27,2014293.998000907,321.7149089881396,352.88444210976417,16058.670885584153,2.4481663437733845,2.702581162576154,9661497.97028692,0.8051548544332634,10.437205271148407,7037.321992289235,7236.075026130802,0.043416121419778075,23.549722661501953,27.641386381742084,346.53057861792445,295.94481816873656,4.131623126321932e-15,11.118296821123762,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-28,2014605.4330191058,311.4350181987651,342.456794575213,16061.028455073721,2.3575694895688906,2.6137802481441423,9668469.72913731,0.8107824304177089,10.32203776073042,6971.758850390174,7170.382109934246,0.04269040392844059,24.029074478350157,27.64360753956175,328.0738507269102,287.16839061427095,3.098717344741449e-15,11.116222615842837,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-29,2014907.6486331106,302.21561400460104,332.4136038499622,16063.298603748754,2.2701486750305815,2.529874778868291,9675377.630385641,0.8175118389735931,10.247265230696504,6907.901248329162,7104.560822916111,0.042056264484792036,24.47636145023001,27.645715594031714,311.4348668812519,278.8779897932827,2.3240380085560865e-15,11.114666961882143,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-30,2015202.6636403173,295.01500720674784,322.71131083834473,16065.494201680365,2.1955979316123053,2.446754662043917,9682224.395946968,0.8253022696632923,10.20390399735982,6846.765561327682,7039.3008369673125,0.04152426041918555,24.882416530465047,27.64771687528804,296.5612934490237,270.9034341678454,1.7430285064170649e-15,11.113500221411623,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-05-31,2015490.585933214,287.92229289698105,313.38725268273436,16067.613573044393,2.119371364029206,2.363707884057181,9689014.92199256,0.8340814210580716,10.192165231374759,6790.526045591763,6975.465479050639,0.041101501713872085,25.24031918517914,27.649617811605047,283.41901651181587,263.15162216757795,1.3072713798127988e-15,11.112625166058733,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-06-01,2015771.5166315553,280.9306983411266,304.5204260989936,16069.654733758754,2.0411607143599806,2.2808654314656422,9695752.108931407,0.8437789067761019,10.19976387181809,6737.186938848001,6913.591158415332,0.040790896808998174,25.545160203364027,27.65142538197467,271.9666125546998,255.63991248864437,9.80453534859599e-16,11.111968874544065,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-06-02,2016045.6836436759,274.1670121204219,296.200988449488,16071.61724618205,1.9625124232942284,2.1988984271868235,9702438.078708911,0.8543265847362471,10.214755030560415,6685.9697775038185,6853.915282192245,0.04056586168237894,25.800699499646527,27.653148329736805,262.13646555694305,248.50213863280553,7.353401511446993e-16,11.111476655908065,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-06-03,2016313.5418374785,267.8581938026632,288.5073835478468,16073.503610137528,1.8863639554797234,2.118790982639635,9709074.953165505,0.8657082546478556,10.224139963935194,6636.874456592644,6796.70843966617,0.04041179121976746,26.006995212970224,27.6548007359186,253.82086888328615,241.83722129845705,5.515051133585245e-16,11.111107491931065,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-06-04,2016575.8481686742,262.3063311955659,281.4891860125338,16075.32030618106,1.8166960435328718,2.0416698368504465,9715664.430953652,0.8779133823239668,10.217765606435572,6589.477788145849,6742.096698204711,0.040296238372808844,26.164191141466553,27.656397066698737,246.8929256489826,235.72025598677135,4.1362883501889336e-16,11.110830618948315,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2022-06-05,2016833.718026961,257.8698582867847,275.15423453202516,16077.078578052107,1.7582718710465532,1.9686765857826336,9722207.223182932,0.8909523282749738,10.1938187103212,6542.792229280049,6689.937568902411,0.04019486785523694,26.272401597858195,27.6579522117888,241.212602169141,230.19523400688553,3.1022162626417e-16,11.110622964211252,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
