date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_vaccinations_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,female_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,population
2020-11-28,121032.36524125055,238.4236526150502,265.71314593039,1358.7477380857188,4.924251062573731,5.322045563245515,0.040000000000000216,0.9765391613005592,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59595651587283,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-11-29,121264.5964422503,232.2312009997495,256.85223275096024,1363.6218895371417,4.874151451422871,5.184764941664913,0.040000000000000216,0.9816862067866683,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59446738690468,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-11-30,121492.90848230198,228.312040051687,248.76443474421598,1368.4870861897036,4.8651966525619885,5.074588250527942,0.040000000000000216,0.9867573829503775,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59335054017857,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-01,121717.81591247003,224.90743016804802,241.5799144550595,1373.358236426378,4.871150236674246,4.991950722479027,0.040000000000000216,0.9916323552476908,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59251290513399,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-02,121939.85291689956,222.03700442952695,235.40224159436542,1378.247087145254,4.8888507188760855,4.936137250004073,0.040000000000000216,0.996187259325233,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59188467885055,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-03,122159.57599989204,219.72308299247516,230.28786768575497,1383.1618829090394,4.914795763785384,4.905199899364729,0.040000000000000216,1.0003243488248894,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59141350913797,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-04,122377.56600121202,217.9900013199869,226.23073205067726,1388.1071103071854,4.945227398146091,4.895896046049087,0.040000000000000216,1.0039569009205431,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59106013185354,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-05,122594.42960756723,216.86360635521348,223.15071629721962,1393.0833062274821,4.976195920296712,4.903641976359705,0.040000000000000216,1.0070088844816176,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59079509889021,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-06,122810.80048621858,216.370878651349,220.88498518671594,1398.0869140597538,5.003607832271669,4.9224780886046275,0.040000000000000216,1.0094252153974137,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59059632416772,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-07,123027.84433686837,217.04385064979195,219.2753116114335,1403.1404279494716,5.053513889717657,4.949731869620899,0.040000000000000216,1.0112025573140604,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59044724312585,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-08,123245.7937245325,217.94938766413807,218.2814137344319,1408.2416493396104,5.101221390138928,4.982954687606761,0.040000000000000216,1.0124003019545187,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.590335432344446,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-09,123464.43821518365,218.644490651142,217.79691663566587,1413.3671128935268,5.12546355391642,5.017107903229318,0.040000000000000216,1.01311357488218,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.58324317089705,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-10,123683.2802127777,218.84199759404527,217.67123110958744,1418.480958458124,5.1138455645969865,5.045881024383857,0.040000000000000216,1.0134546058545906,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.569747504223265,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-11,123901.65183702366,218.37162424595442,217.72596276334798,1423.541585036226,5.060626578101917,5.062680322263336,0.040000000000000216,1.0135277675777574,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.5552230392858,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-12,124118.80258171103,217.15074468737498,217.76721884044923,1428.5066412658593,4.965056229633328,5.061370293410502,0.040000000000000216,1.0134234598138947,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.54774404093823,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-13,124333.96505845539,215.16247674436153,217.59483833848202,1433.3367682797132,4.830127013853962,5.036829756256979,0.040000000000000216,1.0131761921454903,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.55651100420082,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-14,124546.49127929745,212.52622084204648,216.94971795877453,1438.0236169337686,4.686848654055636,4.9846504361326245,0.040000000000000216,1.0127798493450597,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.59067058346742,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-15,124756.00761590507,209.51633660761786,215.7452543708265,1442.5443772122871,4.520760278518462,4.901883431495079,0.040000000000000216,1.0121102586959325,0.040000000000000216,1646.0000000000086,0.040000000000000216,42.65843053941058,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-16,124962.26948051332,206.261864608267,213.97656052601934,1446.8699829738587,4.325605761571463,4.787725437228297,0.0399621848739498,1.011056837525506,0.0399621848739498,1646.0000000000086,0.040000000000000216,42.773404352521794,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-17,125165.20485763792,202.93537712459096,211.70442411138617,1450.9737865193424,4.103803545483709,4.643491395309723,0.03983928571428594,1.0095319623393475,0.03983928571428594,1645.9785714285802,0.040000000000000216,42.93951254040951,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-18,125364.94695286016,199.74209522224115,209.0432763899394,1454.8380645178217,3.864277998479302,4.472593982810675,0.03962671703296725,1.0074857526207046,0.03962671703296725,1646.0169117647147,0.040000000000000216,43.153405898519864,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-19,125561.85867941582,196.9117265556598,206.15216883091637,1458.4588974510702,3.6208329332486207,4.280528227896635,0.039397316378474684,1.0049480248727698,0.039397316378474684,1646.5168693439002,0.04001260504201702,43.40628293067729,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-20,125756.5510231367,194.69234372088215,203.22800558246357,1461.8498291969022,3.3909317458317503,4.0748599718274585,0.039276332468083604,1.0020301847825683,0.039276332468083604,1647.643970689246,0.040049369747899376,43.68525292198993,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-21,125950.87118590473,194.32016276803745,200.62723673371283,1465.0597377671033,3.2099085702012244,3.863780240667625,0.03939584017200652,0.9989465235255184,0.03939584017200652,1648.9109999949587,0.04008696266968348,43.97435824352871,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-22,126144.89396796783,194.02278206310012,198.41391947012977,1468.0840405586844,3.0243027915811087,3.649894650442546,0.03989254916585046,0.9960022326570684,0.03989254916585046,1649.489859563125,0.04010222911279919,44.255341080836644,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-23,126338.0051398416,193.11117187376365,196.5352474565084,1470.9134829077032,2.829442349018737,3.436032493972831,0.040911816528557264,0.9935443377119364,0.040911816528557264,1648.5389363659467,0.040073762978749414,44.51522688367215,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-24,126529.20976955493,191.20462971333853,194.85937854648625,1473.5404774037918,2.626994496088554,3.224914480369737,0.04265251139447877,0.9919205351197649,0.04265251139447877,1645.4661770643781,0.03998308564711965,44.745902063206664,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-25,126717.36346808428,188.15369852934802,193.20380556468072,1475.963858376052,2.423380972260342,3.0189035396567503,0.045358969841916036,0.9914434717987778,0.045358969841916036,1639.8771214860687,0.03981553013708511,44.937687374812946,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-26,126901.34582342926,183.98235534497505,191.35663439329102,1478.1924477574776,2.2285893814253814,2.8198179262357783,0.04931221380677647,0.9923838320326659,0.04931221380677647,1631.4491468676242,0.03957350927055791,45.08152635851766,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-27,127080.1904761694,178.84465274014715,189.09254253704998,1480.2477294832686,2.055281725791081,2.6287910464867914,0.05477391471836623,0.9949498003334859,0.05477391471836623,1619.947719879227,0.039250752508833156,45.17062666934079,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-28,127253.26839041746,173.0779142480647,186.0577900637444,1482.1683762979737,1.9206468147053037,2.4443512034171326,0.06191915614220077,0.9992574375157913,0.06191915614220077,1605.3065559081297,0.03883770885479881,45.20169107505026,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-29,127420.01184549589,166.74345507842108,182.16059319422095,1483.9570514542515,1.7886751562778485,2.2675336029506994,0.07079440912345743,1.0053446618472521,0.07079440912345743,1587.352573686109,0.03832559902959301,45.17584070447781,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-30,127580.12199013372,160.1101446378399,177.44601438500013,1485.6168836133152,1.6598321590635916,2.1001182047986764,0.08138992448965204,1.0131854517829841,0.08138992448965204,1566.0316894759608,0.0377094546050972,45.09229908039461,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2020-12-31,127733.63753332445,153.5155431907266,172.0617265288925,1487.153612936233,1.536729322917605,1.9440265980075422,0.09370340005760766,1.0226597740343952,0.09370340005760766,1541.45036697769,0.03697779231128901,44.94976503427792,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-01-01,127880.98626246929,147.34872914482276,166.2323361054608,1488.577200652403,1.4235877161701056,1.8008696576200736,0.10776575301670303,1.0335528460396959,0.10776575301670303,1514.022568381298,0.036140584052471336,44.75355228249583,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-01-02,128023.02368198466,142.03741951537225,160.24012554386633,1489.9030362359108,1.325835583507671,1.6716082871711009,0.12361116026996125,1.0455890042776725,0.12361116026996125,1484.1836522071133,0.03521290410270196,44.513935705084606,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-01-03,128161.06199225792,138.0383102732456,154.410609995004,1491.152842787795,1.2498065518841481,1.5562989755593226,0.14121103665366708,1.0584310874034724,0.14121103665366708,1452.2414560267007,0.034201048471338084,44.24491105483162,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-01-04,128296.1140927715,135.0521005135963,148.97836457446908,1492.3603980895555,1.2075553017605594,1.4542685109196554,0.16048366533769728,1.0717022748286238,0.16045845525366367,1418.9233512314042,0.03312670749118945,43.96326473908758,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-01-05,128428.61889213859,132.50479936709783,144.08719699258438,1493.5318693493277,1.1714712597722632,1.3660279830604605,0.18130812715453382,1.0849869517581856,0.1812093876587355,1385.6365502690624,0.032045095259633234,43.68437195444503,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-01-06,128559.47045546482,130.85156332622853,139.90751878516244,1494.6688115142601,1.1369421649326248,1.2913538896870729,0.20353345477120133,1.097849942325428,0.20329650422175077,1354.015357110331,0.031011843422746946,43.428973859175784,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
