date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,human_development_index,population
2021-02-09,107734.20044205728,247.5266141215963,248.599234891162,2895.644411007731,3.5245843936791403,3.6674036134007246,2368.960683025082,0.9662072059862332,24.88109135473904,0.008244054690844424,2921.9073688556587,72.39636236797615,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-10,107981.01615248687,246.81571042959445,248.16311831446103,2899.134891966209,3.4904809584784937,3.61809408044486,2374.3877995991315,0.961423827243393,24.2017364216781,0.00863843856176617,3075.724418044464,72.54904617805073,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-11,108226.44385321469,245.42770072781997,247.573047688658,2902.593880674726,3.4589887085162765,3.5733473864487113,2379.784345820877,0.955861988079605,23.57872905618534,0.008951517996954893,3206.624842298705,72.74846853786912,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-12,108469.7568233307,243.31297011600105,246.74565373675887,2906.025032354788,3.4311516800620665,3.533671981336215,2385.1343497017956,0.9496487535031439,23.00830341786625,0.009197801393643786,3323.8282309483393,72.9939066716631,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-13,108710.2834061213,240.52658279062103,245.6027186477537,2909.4332700644145,3.4082377096263863,3.4992084139271817,2390.423054293157,0.9429300040413864,22.478553032048715,0.009415642577230267,3441.470785363813,73.28167370122642,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-14,108947.48551839203,237.20211227072951,244.0803002980328,2912.8249525483147,3.3916824839004667,3.4696597041105495,2395.6386436610474,0.9358904571357599,21.978657286426134,0.00965804738217934,3580.7815150086435,73.60496115827286,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-15,109181.60366691311,234.11814852108236,242.13305440904526,2916.2117816381306,3.3868290898161106,3.4447811387810425,2400.786419720579,0.9287265047781301,21.49814131646798,0.0099857785877011,3766.5443295337996,73.95372086870475,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-16,109412.25252394064,230.6488570275283,239.7220201215871,2919.5956009344845,3.383819296353684,3.4246212451652953,2405.8579156307737,0.9216441028887055,21.031369400408543,0.010462184619508872,4019.848179277053,74.32158476917573,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-17,109638.84590556068,226.59338162003243,236.8331569787149,2922.9751266866465,3.379525752161842,3.4087299933439184,2410.8402500715,0.9148386039926455,20.576050752094844,0.011124595801412538,4357.755979318818,74.70494487940292,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-18,109860.79953906078,221.95363350009248,233.47972665452775,2926.347214439682,3.372087753035413,3.3962834355380016,2415.7205841276427,0.9085104979201479,20.145334767367864,0.011998585829727815,4792.160827410906,75.09615339129114,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-19,110077.68313845864,216.88359939785568,229.70407925075392,2929.7078090198106,3.3605945801288595,3.386177185573997,2420.4894639522317,0.902849259994734,19.756161709010087,0.013096062837066408,5328.793907565299,75.4854311391375,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-20,110289.3344611486,211.65132268995632,225.57899301919048,2933.052657023427,3.344848003616365,3.377096528482377,2425.1433277637893,0.8980196211434337,19.42735614493363,0.014413837690178628,5966.447353750908,75.86229895228472,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-21,110495.94485038648,206.61038923789414,221.20867915353344,2936.377841183864,3.3251841604369066,3.367569002696629,2429.6863860943386,0.8942007210288758,19.17603585466017,0.015932550213335357,6699.019193399813,76.21665116961118,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-22,110698.25826610289,202.31341571639757,216.66506059333395,2939.6700971128535,3.2922559289896105,3.3540248451058634,2434.1349941602857,0.8915209350832289,19.011050808254367,0.01762846889788132,7516.228939329123,76.53956077539854,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-23,110896.15407449653,197.89580839363327,211.98595365443836,2942.9281222851932,3.2580251723401434,3.336012654514599,2438.486502569151,0.8899737653072517,18.936334324678196,0.019471351673411026,8403.97879887307,76.82388325123227,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-24,111089.55941495465,193.40534045812115,207.24469875731256,2946.158777557467,3.2306552722738577,3.31469355682002,2442.739312932038,0.8895129678072015,18.95155046339663,0.02142445751717854,9344.632337681,77.06470946492722,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-25,111278.5296937307,188.970278776041,202.53269019597434,2949.3742383070835,3.2154607496158696,3.292253845701639,2446.894646463738,0.8900536010978071,19.04948217527859,0.023446171192182588,10317.899301741698,77.2597053372217,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-26,111463.30895420251,184.77926047181768,197.94627346469272,2952.5898577865546,3.215619479471118,3.271464463138548,2450.95787043281,0.8914403301058388,19.21442255582872,0.025492837831758187,11302.175058077464,77.40936659179809,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-27,111644.37515456608,181.0662003635597,193.57691825301237,2955.822564639209,3.2327068526544096,3.2553506097973544,2454.939492999142,0.8934752055625736,19.429105001336122,0.027522504909048166,12276.220999440471,77.51720981779826,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-02-28,111822.47412610572,178.09897153963834,189.50384819202196,2959.089661035972,3.267096396762952,3.246943952823133,2458.8559093421204,0.8959538508429076,19.673685570653056,0.029486739703117784,13218.464957725173,77.58991576671015,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-03-01,111998.8429410565,176.3688149507859,185.79752576909755,2962.4041397653473,3.3144787293757094,3.249991739665835,2462.734322601293,0.8986727249130482,19.926888289172755,0.03133709744055752,14106.814426115494,77.63743682503272,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-03-02,112173.66699894056,174.82405788406572,182.50167535461912,2965.774468754202,3.37032898885467,3.265889732351191,2466.5788082082454,0.9014394176343672,20.166896447433356,0.03302997240168516,14921.152189980956,77.67307761877464,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-03-03,112346.97174241825,173.30474347769078,179.63033618629424,2969.207726161648,3.433257407445791,3.294673116975098,2470.389917080557,0.9041099446090993,20.371756045982284,0.03453023625019735,15645.208050048766,77.69980821408109,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
