date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,handwashing_facilities,population
2022-06-13,26562.89734961834,3.5995259945620774,2.7298663466078112,1360.999999999931,3.295054279111799e-11,8.61043769980048e-11,1492.141106307987,0.22307377762920616,269.34673375360416,0.08187389431910452,13.890000283143351,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-14,26566.976147313984,4.078797695663001,2.968452119361164,1360.9999999999502,2.4712907093338494e-11,6.457828274850359e-11,1492.370456266222,0.2291093086582333,265.01005031520344,0.08726288680267695,13.890000212357533,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-15,26571.691321862385,4.715174548411771,3.311542547827279,1360.9999999999645,1.853468032000387e-11,4.843371206137769e-11,1492.6355228719374,0.23538660334241485,261.7575377364029,0.09175130214143902,13.890000159268169,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-16,26577.22146489392,5.530143031541548,3.768852612227932,1360.9999999999752,1.3901010240002904e-11,3.632528404603327e-11,1492.9463380169157,0.24189240887397376,259.31815330230256,0.09510985669657715,13.890000119451146,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-17,26583.727669452634,6.506204558724047,4.344042982118598,1360.9999999999832,1.0425757680002179e-11,2.7243963034524953e-11,1493.3119527693148,0.24860967511055504,257.48861497672726,0.09714784177905875,13.89000008958838,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-18,26591.32429119746,7.596621744834906,5.032977291534014,1360.999999999989,7.819318260001634e-12,2.0432972275893715e-11,1493.7387950553334,0.2554953946651726,256.1164612325458,0.09777151481845708,13.890000067191304,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-19,26600.057019303105,8.732728105652699,5.822415095347354,1360.9999999999936,5.864488695001226e-12,1.5324729206920285e-11,1494.2294379204616,0.26249080908873124,255.0873459244097,0.096953232106086,13.890000050393498,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-20,26610.02508509792,9.968065794818084,6.731888729396761,1360.999999999997,4.398366521250919e-12,1.1493546905190214e-11,1494.7894656413825,0.26951969052695607,254.31550944330763,0.09475500164905397,13.890000037795144,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-21,26621.277863597235,11.252778499313326,7.756517548986823,1360.9999999999995,3.2987748909381892e-12,8.62016017889266e-12,1495.4216535296814,0.2765024052578548,253.73663208248107,0.09135665201248548,13.890000028346376,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-22,26633.723588389625,12.445724792390642,8.86075597040206,1361.0000000000014,2.474081168203642e-12,6.465120134169495e-12,1496.1208472901203,0.28332024285741864,253.30247406186115,0.08695284776825238,13.890000021259802,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-23,26647.161728137762,13.43813974813916,9.990443997840348,1361.0000000000027,1.8555608761527314e-12,4.8488401006271215e-12,1496.8757822032098,0.28986332370738244,252.9768555463962,0.08178024668591788,13.89000001594487,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-24,26661.30726895404,14.145540816275691,11.08184511861299,1361.0000000000039,1.3916706571145486e-12,3.636630075470341e-12,1497.670447512138,0.29601982632934143,252.73264165979748,0.07609568921611917,13.890000011958673,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-25,26675.808926182275,14.501657228237818,12.068424724544766,1361.0000000000048,1.0437529928359115e-12,2.7274725566027557e-12,1498.4851097129679,0.3016695239163666,252.54948124484844,0.07015499251002093,13.890000008969023,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-26,26690.26280323403,14.45387705175369,12.88593392802398,1361.0000000000055,7.828147446269336e-13,2.0456044174520668e-12,1499.2970800222847,0.30671626704845834,252.41211093363665,0.06416698775678854,13.890000006726787,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-27,26704.26171134605,13.998908112021489,13.462003936645027,1361.000000000006,5.871110584702002e-13,1.53420331308905e-12,1500.0834832552418,0.31108923648543924,252.30908320022783,0.058300903390312867,13.89000000504511,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-28,26717.637928629163,13.376217283111155,13.7656138122123,1361.0000000000064,4.4033329385265015e-13,1.1506524848167876e-12,1500.8348976709099,0.3147581038346681,252.2318124001712,0.052673318137434116,13.890000003783852,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-29,26730.264774849416,12.626846220251933,13.791765465817292,1361.0000000000066,3.3024997038948764e-13,8.629893636125907e-13,1501.5442084826611,0.3177098189878309,252.17385930012875,0.04737037321846024,13.890000002837908,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-30,26742.069137051774,11.804362202357675,13.558649568011985,1361.0000000000068,2.4768747779211573e-13,6.47242022709443e-13,1502.2073110161673,0.3199438057405504,252.13039447509692,0.042462330657219494,13.89000000212845,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-01,26753.04086377788,10.971726726105695,13.105519981438869,1361.0000000000068,1.857656083440868e-13,4.854315170320822e-13,1502.8236380779001,0.3214546222433577,252.09779585632305,0.03801449201359985,13.890000001596357,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-02,26763.239810729374,10.198946951495895,12.491099585303472,1361.0000000000068,1.393242062580651e-13,3.640736377740617e-13,1503.3965554815043,0.3222777798693319,252.07334689224263,0.03407179337994781,13.890000001197288,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-03,26772.801125015394,9.56131428602012,11.792384643728749,1361.0000000000068,1.0449315469354883e-13,2.730552283305463e-13,1503.9336586925783,0.3224494467313465,252.0550101691823,0.03065985667038429,13.890000000897986,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-04,26781.939208338183,9.13808332278918,11.098164048407433,1361.0000000000068,7.836986602016163e-14,2.047914212479097e-13,1504.4469953122607,0.32202292861670684,252.04125762688707,0.02779838312980828,13.89000000067351,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-05,26790.678711360335,8.739503022150073,10.435914245096795,1361.0000000000068,5.877739951512122e-14,1.5359356593593226e-13,1504.9379517201382,0.3210420833403586,252.03094322016565,0.025462879137918615,13.890000000505152,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-06,26799.04563662307,8.366925262734089,9.827445703214979,1361.0000000000068,4.4083049636340916e-14,1.151951744519492e-13,1505.4079894849992,0.31958020503920603,252.02320741512457,0.023628995164686563,13.890000000378883,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-07,26807.07201027277,8.026373649700867,9.28778062518112,1361.0000000000068,3.3062287227255685e-14,8.639638083896189e-14,1505.8589077569318,0.3177197368433998,252.01740556134376,0.022257460659229233,13.890000000284182,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-08,26814.799385855877,7.7273755831063,8.824311228420434,1361.0000000000068,2.4796715420441762e-14,6.479728562922142e-14,1506.2930400613982,0.31552445033778626,252.01305417100815,0.021320115533206695,13.890000000213156,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-09,26822.281472165054,7.482086309178474,8.436168456868018,1361.0000000000068,1.8597536565331323e-14,4.859796422191607e-14,1506.7134018947902,0.3130542944437086,252.00979062825644,0.02077159925494706,13.890000000159887,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-10,26829.586104123828,7.304631958774621,8.113748514596724,1361.0000000000068,1.3948152423998493e-14,3.644847316643705e-14,1507.1238014210949,0.3103765320803578,252.00734297119266,0.0205654479867824,13.890000000119935,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-11,26836.903863807194,7.31775968336669,7.85367289208847,1361.0000000000068,1.046111431799887e-14,2.7336354874827786e-14,1507.5349477044788,0.30752577333305486,252.00550722839483,0.020679903701786892,13.890000000089971,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-12,26844.249326426863,7.345462619667886,7.654505638684979,1361.0000000000068,7.845835738499152e-15,2.050226615612084e-14,1507.947658257353,0.3045097146151762,252.00413042129645,0.021103172766644012,13.890000000067499,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-13,26851.557873941067,7.308547514201475,7.503296811431326,1361.0000000000068,5.884376803874364e-15,1.5376699617090628e-14,1508.358297668453,0.30129970677586215,252.0030978159727,0.021811865677116203,13.890000000050643,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-14,26858.71922963166,7.161355690596171,7.3797085491035626,1361.0000000000068,4.413282602905773e-15,1.1532524712817971e-14,1508.7606632965908,0.29785891065720405,252.00232336197985,0.022792157176389223,13.890000000038002,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-15,26865.60260903697,6.883379405309774,7.259109627729427,1361.0000000000068,3.30996195217933e-15,8.649393534613478e-15,1509.147399540965,0.2941508087201174,252.00174252148523,0.024019942058116132,13.890000000028522,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-16,26872.07558315139,6.472974114421898,7.114896377228884,1361.0000000000068,2.4824714641344973e-15,6.487045150960108e-15,1509.5110585438965,0.2901581938057639,252.00130689111427,0.02545855706071707,13.890000000021411,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-17,26878.018225825115,5.942642673728518,6.920233368894522,1361.0000000000068,1.8618535981008728e-15,4.865283863220081e-15,1509.8448957178794,0.285849091378887,252.00098016833604,0.02708179756282938,13.890000000016078,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-18,26883.277001624854,5.258775799737245,6.625938762934636,1361.0000000000068,1.3963901985756546e-15,3.64896289741506e-15,1510.1402773152379,0.2812242458127694,252.00073512625238,0.028855465819180907,13.890000000012078,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-19,26887.79089601506,4.5138943902037125,6.221208758690964,1361.0000000000068,1.047292648931741e-15,2.736722173061295e-15,1510.3937718196562,0.27627969050049533,252.00055134468963,0.03073613717951178,13.890000000009078,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-20,26891.574749257612,3.783853242555824,5.717399943291015,1361.0000000000068,7.854694866988057e-16,2.052541629795971e-15,1510.6062129953198,0.2710517200408534,252.00041350851757,0.03269496002749103,13.890000000006827,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-21,26894.70675683659,3.1320075789756925,5.141450086750749,1361.0000000000068,5.891021150241043e-16,1.5394062223469783e-15,1510.7819971737704,0.2655649697332907,252.00031013138852,0.03471239649120657,13.89000000000514,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-22,26897.3190947768,2.612337940211085,4.530943738301591,1361.0000000000068,4.418265862680782e-16,1.1545546667602338e-15,1510.92855621905,0.2598653885798649,252.00023259854174,0.036775894007060446,13.890000000003875,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-23,26899.590888632738,2.27179385593401,3.9304114236356984,1361.0000000000068,3.3136993970105865e-16,8.659160000701753e-16,1511.0559622515552,0.2540076387199669,252.00017444890665,0.03886714998170135,13.890000000002926,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-24,26901.742940230248,2.152051597509656,3.388554042839898,1361.0000000000068,2.48527454775794e-16,6.494370000526315e-16,1511.1766311909307,0.24802043492232845,252.00013083668034,0.040977770372507494,13.890000000002214,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-25,26903.969487008533,2.2265467782873842,2.955077135232705,1361.0000000000068,1.8639559108184548e-16,4.870777500394736e-16,1511.30148276618,0.24193985754274858,252.0000981275106,0.0430852993372346,13.89000000000168,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-26,26906.358999548615,2.3895125400827046,2.651346797772301,1361.0000000000068,1.3979669331138412e-16,3.6530831252960523e-16,1511.4354918419285,0.23578440188362929,252.0000735956333,0.045159966745977095,13.89000000000128,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-27,26909.01225224715,2.653252698533268,2.489648107379002,1361.0000000000068,1.048475199835381e-16,2.739812343972039e-16,1511.584327187848,0.22958409973205002,252.00005519672533,0.04718235385715581,13.89000000000098,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-28,26912.02373346465,3.0114812175004735,2.4723138116266914,1361.0000000000068,7.863563998765357e-17,2.0548592579790293e-16,1511.7533053456393,0.22335290996387297,252.00004139754435,0.04912092828879454,13.890000000000754,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-29,26915.467703136666,3.443969672013532,2.5910708467613928,1361.0000000000068,5.897672999074017e-17,1.5411444434842721e-16,1511.9466060292705,0.21711584601524503,252.0000310481586,0.05093992052170264,13.890000000000585,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-07-30,26919.38773598214,3.920032845477513,2.8265502262151996,1361.0000000000068,4.423254749305513e-17,1.1558583326132042e-16,1512.1666836751547,0.21089199116948187,252.0000232861193,0.05260523127686206,13.890000000000459,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
