date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,population
2021-11-16,455931.56388204545,232.45646939875607,256.4727787068916,4726.949564960842,5.014613877530461,5.487226573429671,25.376159927991335,0.8019032954877876,3102.247558187597,3197.312365954963,0.07143498273441079,14.020230462608982,35.28175055298034,17447.08167994562,9143.937023280478,0.2955797551971556,31.12974650839331,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-17,456157.2887163182,225.724834272726,248.17267048782895,4731.803657237121,4.8540922762797205,5.325376782043818,25.439355874980514,0.8200614405880462,3079.974340263197,3162.6494207170344,0.07009726565455737,14.266383860208212,35.47601950698759,17447.06125995924,8829.190857311694,0.2670120626809956,30.987309881295026,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-18,456376.6158585063,219.3271421880613,240.34473153426245,4736.479940730045,4.676283492924082,5.160940957573594,25.503512912330166,0.8387230358385795,3060.597489198695,3134.2307710969267,0.06891688104440874,14.490378958504596,35.63826577877708,17447.045944969454,8573.425560566198,0.23821929264746314,30.88048241097131,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-19,456590.1226889676,213.50683046134358,233.08193504371587,4740.965450053035,4.4855093229897705,4.994152227553181,25.56841632382657,0.857873563239634,3047.6458140548107,3112.9874529186914,0.06788833143618317,14.689095224049769,35.77225532955798,17447.034458727114,8386.332745085294,0.2099177015476531,30.800361808228526,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-20,456798.68261142576,208.55992245816051,226.46242639590935,4745.2559556716515,4.29050561861596,4.82538501746515,25.633951740976897,0.8775040735286279,3043.6945576968974,3099.8894665474586,0.06702238141488795,14.859144058632047,35.88413497648334,17447.02584404536,8276.203905937446,0.18281707383365528,30.740271356171437,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-21,457003.5044925066,204.821881080854,220.53434355258838,4749.359274446053,4.103318774401535,4.655166591153167,25.69976643062882,0.8975928256700664,3051.7787721834725,3095.963536562182,0.06632306434170904,14.99807451133023,35.9775375087962,17447.019383034047,8248.033634042624,0.15755608268616594,30.695203517128622,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-22,457204.96350189514,201.45900938853347,215.12203739941248,4753.299013042045,3.939738595991847,4.481311756551694,25.765495048754275,0.9180732553223636,3074.754950178333,3102.138465285248,0.06578613309791083,15.105670864105322,36.05598226517371,17447.01453727556,8302.25891977891,0.1346428215492076,30.66140263784651,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-23,457403.53825344204,198.57475154689487,210.28233040896495,4757.071771093758,3.7727580517127004,4.304224444433815,25.83078974625731,0.9388274043230604,3112.5321547798435,3119.2849818016907,0.06536056782601886,15.187157559843719,36.122677829178606,17447.010902956696,8433.975524675823,0.11443541286520247,30.636051978384927,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-24,457600.44800165296,196.9097482109148,206.1664359127356,4760.678230388845,3.606459295087051,4.126236529834739,25.895262962569554,0.9596979611285282,3164.640502639509,3148.328773519986,0.0650032555398439,15.251590293347581,36.180244110410186,17447.008177217547,8632.619458632931,0.09710387057327165,30.61703898378874,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-25,457797.3238163664,196.87581471345464,202.95963284922556,4764.125043185952,3.4468127971071474,3.9507590069429632,25.958581964285685,0.9805147442788475,3230.3157357385244,3189.754886539477,0.06469685018752684,15.301717122079227,36.23043401202553,17447.006132913186,8883.641129204188,0.0825888919409428,30.602779237841595,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-26,457995.9619637622,198.63814739578936,200.83602182502545,4767.426248452819,3.3012052668672096,3.7816453702686363,26.020553369973,1.0010710937618197,3308.3283418814676,3243.2029982918134,0.06446189507438795,15.335135005424988,36.27391483513426,17447.004599684915,9169.065203722806,0.07059292945990882,30.59208442838124,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-27,458198.1389421177,202.17697835550425,199.92459216062457,4770.604334044857,3.178085592037935,3.62271415051984,26.081106215493456,1.021146726914773,3395.4066717310798,3307.8516225068415,0.0643178377569869,15.349484940235536,36.311197939537564,17447.00344976371,9469.942422507698,0.06075594467088512,30.584063321285974,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-28,458405.47275862505,207.3338165074171,200.28377217476734,4773.691033339079,3.0866992942223788,3.4773908165097938,26.14030861858753,1.0405159921802636,3489.9010768429175,3382.6748796144607,0.06427900129770148,15.343112210347973,36.3427362293785,17447.002587322808,9767.723946809683,0.05267135410755948,30.578047490964522,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-29,458618.466786164,212.99402753893418,201.93185450276292,4776.721620188544,3.030586849464461,3.3473425629318,26.198499678918985,1.0589694117176167,3589.4707009741455,3466.19635444259,0.0643529363320351,15.315682776054473,36.3689794102369,17447.00194049213,10045.701395789243,0.04593079418441884,30.573535618223435,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-11-30,458838.05364489194,219.58685872789198,204.93368596433817,4779.706454314007,2.9848341254629265,3.2345368187728685,26.256143008796812,1.0763083451489122,3689.923444282651,3556.395981087281,0.06453898311521904,15.268136112422258,36.39041131107139,17447.00145536912,10290.509498684223,0.04016577501775825,30.57015171366762,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-01,459065.3031134369,227.2494685449497,209.2679129865054,4782.657991996016,2.9515376820092865,3.14066974400855,26.313709632163256,1.0923552084415176,3788.5739746147087,3650.906084070153,0.06482699105328574,15.201760616960541,36.40758749106054,17447.001091526865,10491.661891304715,0.035099605988593435,30.567613785250757,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-02,459301.1249110318,235.82179759487943,214.83149550264602,4785.589615522552,2.9316235265360575,3.0667249970820465,26.371076930466558,1.1070248096924842,3885.692908239641,3747.575062406208,0.0651961563474951,15.121127751020362,36.4210852473009,17447.000818645174,10640.87704226653,0.030571310826286727,30.56571033893811,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-03,459546.04578411486,244.9208730830378,221.44309237682324,4788.5147552747585,2.9251397522065075,3.012642810513543,26.428427722783006,1.1202965646061456,3979.09254801878,3844.053242506019,0.0656497029102659,15.02493517978113,36.43149200478037,17447.000613983906,10733.692930374767,0.02656326010743323,30.564282754203624,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-04,459800.04232128005,253.99653716521993,228.84560047201663,4791.44623129124,2.931476016481969,2.977071797607204,26.486153648306704,1.1321327337325682,4066.206167639818,3938.0190204380206,0.06618475617429616,14.912604907783507,36.43938575836416,17447.000460487954,10768.822461194148,0.023083240167840614,30.563212065652763,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-05,460062.4155644901,262.3732432100498,236.70805895129791,4794.395759441288,2.9495281500473243,2.9571828074814253,26.544769428676275,1.1425198799697573,4145.280118619333,4027.21476629814,0.0667725361029265,14.790832963319875,36.44530955379025,17447.000345365992,10748.307295152252,0.020126909763889526,30.562409049239616,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-06,460331.6515893346,269.23602484451254,244.7423127978306,4797.363497021179,2.9677375798916703,2.9479872995347964,26.604835290179327,1.1514897806948374,4212.912658453841,4109.473437360974,0.06736802521875929,14.67073703664636,36.44974149792193,17447.00025902452,10677.39312488715,0.017685356854268162,30.561806786929754,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-07,460607.7968852789,276.1452959443092,252.8217851801445,4800.356300852511,2.9928038313311682,2.9489992012186517,26.66688550586521,1.1591485249199662,4267.50269034976,4183.1806436315965,0.06790303895285431,14.574942725771798,36.45306141594311,17447.000194268414,10564.189995572293,0.015738161144256402,30.56135509019736,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-08,460890.7544512901,282.95756601123816,260.7798094733441,4803.385212064729,3.028911212218484,2.9600252574104378,26.7314353571208,1.1657752592361947,4310.161414982753,4247.400091644195,0.06835407300908168,14.513153553701848,36.45551499376087,17447.000145701335,10420.010693188608,0.014223465719213648,30.56101631764806,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-09,461180.20460705255,289.4501557624691,268.4407732329981,4806.462309177836,3.0770971131069835,2.9808817420235725,26.799012569184253,1.171735290580994,4342.522329821428,4301.543628849507,0.06872018468570598,14.485265536963542,36.45731114027869,17447.000109276025,10257.637027648418,0.01307597033013423,30.560762238236087,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-10,461475.54560137924,295.3409943267003,275.643476175557,4809.5983479144115,3.1360387365755558,3.0111819917148392,26.870099370558002,1.17740279308119,4366.118024030589,4345.785549691434,0.06897048757698158,14.49502946946476,36.45862411151159,17447.000081957045,10089.979564530768,0.012231832304808184,30.560571678677107,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-11,461775.8490685206,300.3034671412765,282.25864866366555,4812.800991058633,3.2026431442222343,3.0501770561649315,26.945096656000544,1.1831149584178753,4382.986417182612,4381.1212647249495,0.06908997783528961,14.54230353390208,36.45959308363374,17447.00006146781,9928.924039913925,0.011633958262219597,30.560428759007873,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-12,462079.82662039564,303.97755187502696,288.2020905701478,4816.073480850543,3.2724897919094085,3.0966361857888614,27.02430472720222,1.189124518748767,4397.570792201768,4408.854583805516,0.06907926020258237,14.623310754822185,36.46031981272536,17447.000046100882,9784.311695093827,0.011212863654647905,30.560321569255947,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-13,462385.7745386652,305.9479182695544,293.44669349322214,4819.401038239724,3.3275573891809302,3.1484168613843138,27.10778771522348,1.1955982371546603,4411.904887945773,4430.6500401489075,0.06895256489983603,14.73160778331123,36.46086485954407,17447.000034575685,9663.029715082503,0.010909647740985942,30.560241176942004,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-14,462693.28943664336,307.5148979781843,297.9281936816494,4822.788739248642,3.3877010089186697,3.205257700983295,27.195263009152896,1.2026246636449238,4426.641723490041,4448.03235477232,0.06876126837429535,14.852386550153126,36.4612736446581,17447.00002593179,9568.175679977048,0.010682235805739472,30.560180882706547,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-15,463002.0813793577,308.7919427144079,301.6190251901321,4826.247339827568,3.4586005789255942,3.267098414716144,27.286222524664137,1.2102293251415808,4442.0220650803685,4462.262044844599,0.06852729824258327,14.977643379001421,36.46158023349363,17447.000019448868,9499.484830441752,0.010511676854304618,30.560135662029953,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-16,463311.9358244349,309.85444507717676,304.5341971408219,4829.788947016772,3.541607189203897,3.3339164096150053,27.38035665017004,1.2183849867456509,4457.618875894963,4474.278417925633,0.06827814982931958,15.096318345498663,36.46181017512027,17447.000014586676,9455.22603394962,0.010383757640728478,30.56010174652251,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-17,463622.68507776444,310.74925332953785,306.7357016694501,4833.423772318177,3.6348253014051903,3.4056042432164304,27.477526952952157,1.2269215778097247,4475.576018588972,4485.119875176616,0.06804979692273316,15.196961205794995,36.461982631340256,17447.00001094003,9431.88180729804,0.010287818230546373,30.560076309891926,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-18,463934.186885247,311.50180748260954,308.33581988492574,4837.157696724095,3.7339244059181516,3.48187771376333,27.577302616136265,1.235604240888,4497.428587955957,4495.981301017246,0.06785154452462916,15.277619498399275,36.462111973505245,17447.00000820505,9424.16932250651,0.010215863672909794,30.560057232418988,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-19,464246.3083766056,312.1214913585639,309.49960133903414,4840.99044448878,3.832747764684256,3.5622069278564394,27.67902141449858,1.2441941308922462,4524.01077516219,4507.938068523122,0.067684998083194,15.341051970276531,36.462208980128985,17447.000006153812,9425.317150250936,0.01016189775468236,30.560042924314285,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-12-20,464559.0098215628,312.70144495719103,310.46473623375243,4844.899087406669,3.9086429178894093,3.645399054974429,27.781883049977306,1.2524752684988567,4553.298094299897,4521.598872982522,0.06756639077312604,15.389326065619509,36.46228173509679,17447.000004615384,9427.533806450334,0.010121423316011784,30.560032193235756,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
