date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,hospital_beds_per_thousand,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2020-11-09,48247.71269704354,1029.863533220012,972.0381435218485,730.6399675942328,2.777347582789986,2.8555162587452667,8173.5604010133775,123.77666377321813,1.163740541604532,27.626808360734096,186.6405941986328,261.87232147967444,0.010000000000000054,67829.80229426429,0.017687926940291223,64.22641119286709,1.000000000000005,0.0,46.951267772567455,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.803288298023154
2020-11-10,49282.551862795655,1034.8391657521145,993.0455501106832,733.3783273440272,2.7383597497944967,2.8315974396956705,8348.870750178274,124.24078063534363,1.1543008813165228,29.102265288003757,192.75232670909125,266.17937039223847,0.010000000000000054,68396.34014991616,0.01743999174691204,64.3897728419678,1.000000000000005,0.0,47.59020777835908,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.634186719408038
2020-11-11,50321.364381906125,1038.8125191104675,1009.772544935955,736.08133762179,2.7030102777628118,2.8031822426676842,8524.85427255615,124.69888993675353,1.1456031658354866,30.5807067229518,198.83501103052592,269.8790332886847,0.010000000000000054,68924.99134385286,0.01719861048762426,64.5941816030338,1.000000000000005,0.0,48.18956646725354,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.450641424725489
2020-11-12,51363.92876477486,1042.564382868728,1022.4578301628598,738.7569792990843,2.6756416772943172,2.772656397579306,8701.473445044145,125.15233390376119,1.1377778430256145,32.02334516826432,204.8040701668831,273.0543137512586,0.010000000000000054,69408.89804893693,0.01697701216436075,64.8148201066064,1.000000000000005,0.0,48.72499078450616,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.251698978785144
2020-11-13,52410.51441456376,1046.5856497889101,1031.625534225249,741.41632852732,2.6593492282357705,2.7426972109188075,8878.773903595662,125.6029789346084,1.130907719696491,33.403966536185365,210.6024223730618,275.7766112022614,0.010000000000000054,69839.61406676097,0.01677736157963775,65.0248658879704,1.000000000000005,0.0,49.17282889962727,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.038148114410225
2020-11-14,53461.66420458806,1051.1497900242957,1038.0769030929848,744.0726213146896,2.6562927873694626,2.7160374524683597,9056.847609500252,126.05305869998685,1.125042780722596,34.69306863193869,216.15705272032676,278.11932006944045,0.010000000000000054,70223.0336269939,0.016627623641095497,65.20148555043168,1.000000000000005,0.0,49.513246755522076,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.812175496187212
2020-11-15,54518.03141135968,1056.367206771617,1042.884068722455,746.740551958869,2.667930644179331,2.6952882703467487,9235.805224093529,126.50505646842922,1.120211303382931,35.87306585663022,221.39852645039406,280.16596064031603,0.010000000000000054,70565.50668436964,0.016536166987447372,65.3312450613371,1.000000000000005,0.0,49.73256548034557,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.577099001399812
2020-11-16,55577.899011008536,1059.86759964885,1047.17056026841,749.4042342665025,2.6636823076335325,2.679213940316626,9415.355860377853,126.95627231253735,1.1164045990627331,36.931593186913574,226.2756401513059,281.9739695106188,0.010000000000000054,70862.97703978023,0.016506036035672817,65.40199876045024,1.000000000000005,0.0,49.82501444639371,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.336752937909225
2020-11-17,56641.77382192811,1063.8748109195737,1051.318720459874,752.0725680722114,2.6683338057089925,2.66942419150121,9595.58537475981,127.4082100521149,1.1135907796137936,37.8652915288407,230.76317807728068,283.5665631058152,0.010000000000000054,71111.68648054633,0.016545655016412038,65.39458892166292,1.000000000000005,0.0,49.788209929817974,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.094097508861789
2020-11-18,57711.53458428715,1069.7607623590418,1055.7401140359218,754.7732366553231,2.7006685831117414,2.6693467473751027,9776.812036402775,127.86556251646192,1.1117262133464165,38.673079829565296,234.82366022247282,284.95383312444903,0.010000000000000054,71321.99789208407,0.016665866989523014,65.286681833458,1.000000000000005,0.0,49.62485201749929,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.852025905063407
2020-11-19,58789.67705327686,1078.1424689897094,1060.8229055010863,757.543162785611,2.7699261302879146,2.683103790330943,9959.458640585872,128.33459334823868,1.1107531280123997,39.358445941986574,238.4098589354393,286.16406585820465,0.010000000000000054,71499.6884481517,0.016866724094760255,65.07426638478978,1.000000000000005,0.0,49.349085199291316,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.613852977601697
2020-11-20,59878.747819046286,1089.070765769433,1066.8923924419119,760.4213507575997,2.8781879719887264,2.7146693101043846,10143.956593723195,128.8219233563634,1.1106104180842853,39.92009496069167,241.48279820933678,287.1748108674742,0.010000000000000054,71648.55743178292,0.01714018528180066,64.75610702841144,1.000000000000005,0.0,48.977264610522205,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.383496668283003
2020-11-21,60980.9196716539,1102.1718526076193,1074.18140551437,763.443517916294,3.0221671586941996,2.767237115092837,10330.673977128223,129.3336202806858,1.1112291451727825,40.35660321793316,244.01164616831514,287.93060718098747,0.010000000000000054,71784.60765043716,0.017472139607762935,64.33867206187104,1.000000000000005,0.0,48.52815159299191,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.165429008430529
2020-11-22,62097.67312478124,1116.7534531273386,1082.8081084344217,766.6380683014751,3.1945503851809653,2.8427468408445193,10519.861594837133,129.87451611549193,1.1125648776255483,40.681495723081476,246.01506946786566,288.3698849267882,0.010000000000000054,71930.9737242533,0.017843923710347116,63.837698293332906,1.000000000000005,0.0,48.03018124484096,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.965346850976147
2020-11-23,63227.103356837484,1129.430232056236,1092.7456588953073,769.9839972506711,3.345928949196007,2.9404444228118036,10711.196757375441,130.4410648500322,1.1146219452262733,40.901167041179946,247.54355808021438,288.50242985540183,0.010000000000000054,72093.68050327411,0.018233459912689258,63.27530507100171,1.000000000000005,0.0,47.518745015725166,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.7888534909578206
2020-11-24,64370.530361842815,1143.4270050053333,1104.1102179917793,773.5023967744621,3.5183995237909986,3.0620634399272153,10904.903078374195,131.03684841128,1.1174237957005728,41.03046480900396,248.70602020851283,288.38829621184914,0.010000000000000054,72270.30186097216,0.01861610980200243,62.677626185281106,1.000000000000005,0.0,47.03648458596976,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.640534291272207
2020-11-25,65530.221123030555,1159.6907611877443,1116.9572484970681,777.2305790934528,3.728182318990637,3.208977605801913,11101.364594010138,131.6682006264951,1.121015972179439,41.08928364230571,249.6390174188284,288.13860418862225,0.010000000000000054,72451.56530975638,0.018965314413557442,62.061648856801895,1.000000000000005,0.0,46.6040095286823,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.5232100729651945
2020-11-26,66708.53586489745,1178.3147418668927,1131.2673940327898,781.2089718120105,3.978392718557787,3.3816911875447175,11300.98113409844,132.34198401867565,1.1254573572858413,41.10736350742424,250.5240756045224,287.91350388484136,0.010000000000000054,72654.69143545249,0.019253074368668435,61.43607019140564,1.000000000000005,0.0,46.227413093505966,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.4416742998835024
2020-11-27,67907.28774224137,1198.7518773439333,1146.9358884463782,785.4712892985694,4.262317486558942,3.579456819876385,11504.059850412243,133.0639224031472,1.130803101997996,41.09871913994122,251.56946265038636,287.9237025742649,0.010000000000000054,72913.02030574267,0.0194750352529073,60.81215930160215,1.000000000000005,0.0,45.91537963266994,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.3994120720668777
2020-11-28,69127.2626069397,1219.9748646983203,1163.7646128441584,790.0371612208577,4.5658719222883155,3.799988865715311,11710.73386292232,133.8373503350044,1.1371186484118794,41.06253321403807,252.91914611513337,288.45143885700804,0.010000000000000054,73270.41435665035,0.019620982322033444,60.19397726547125,1.000000000000005,0.0,45.675993192505096,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.3982007337989857
2020-11-29,70367.85883303292,1240.5962260932313,1181.4561383661521,794.9066039473186,4.869442726460911,4.039248436616806,11920.901244476823,134.6622751946924,1.1444330393147288,41.004753821323696,254.72568796385525,289.8256347342238,0.010000000000000054,73761.00402863848,0.01970103085917217,59.56562031174089,1.000000000000005,0.0,45.51434395708089,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.437800864320987
2020-11-30,71614.79323595774,1246.9344029248057,1198.2421406201233,800.0369665351507,5.130362587832117,4.294168712724409,12132.14229712622,135.53148467656248,1.1527449475532752,40.93519109320679,257.1071942211141,292.36453956068766,0.010000000000000054,74412.53369374787,0.019740543667973207,58.90024464557045,1.000000000000005,0.0,45.4307330809329,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.5157150555421275
2020-12-01,72869.5744680156,1254.7812320578594,1214.1495786389792,805.4410248367228,5.404058301572222,4.563567064601491,12344.712594531818,136.4471466360581,1.1619837268252682,40.868070760112005,260.1124092404966,296.37965871059373,0.010000000000000054,75231.77625608994,0.01977631919247961,58.17197727861877,1.000000000000005,0.0,45.41932631360859,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.6280305432033737
2020-12-02,74141.34048255674,1271.766014541134,1230.1600323955258,811.1341784530118,5.693153616289067,4.844312661088489,12560.160184101855,137.4118606234562,1.1720102579502392,40.81514486064644,263.7791841120147,302.1220905099981,0.010000000000000054,76216.82479064546,0.019829007332304145,57.363291297684256,1.000000000000005,0.0,45.47859202027438,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.760490248185003
2020-12-03,75443.0950354794,1301.754552922659,1247.794021064584,817.1263610537226,5.992182600710668,5.132044612170609,12780.688018005303,138.42729107198795,1.1826366527386991,40.801145329389215,268.10387741820665,309.7975310369916,0.010000000000000054,77374.45430726993,0.019918135589725876,56.459137833314976,1.000000000000005,0.0,45.602593982885224,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.907884269695258
2020-12-04,76788.88506135433,1345.790025874931,1268.7992417195776,823.4159731173778,6.289612063655182,5.4217105761286115,13008.675776432243,139.49314218892977,1.193600792721447,40.84615634675108,273.1434381218325,319.622033216335,0.010000000000000054,78730.98374919852,0.020060773637995792,55.44915945126297,1.000000000000005,0.0,45.78029713551563,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.0712354080768485
2020-12-05,78191.68370551814,1402.7986441637956,1294.9167483549727,829.9853314863863,6.569358369008365,5.707970714901897,13246.321235039133,140.6063891239212,1.204605248710447,40.98801092522174,278.9407233877549,331.78648289544503,0.010000000000000054,80315.449738208,0.020270531747566038,54.33361166989526,1.000000000000005,0.0,46.01106884387984,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.255838059120407
2020-12-06,79661.80259814324,1470.1188926251116,1327.7055861531094,836.7972565333429,6.811925046956672,5.985500660610821,13495.371290532763,141.76070134520353,1.2153204523699412,41.26830295797583,285.5833059538741,346.4542286874214,0.010000000000000054,82136.7496824538,0.020556809605761825,53.11932155138725,1.000000000000005,0.0,46.29316200782914,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.46904457998534
2020-12-07,81188.07164802578,1526.26904988254,1367.6104940750797,843.7559579139062,6.958701380563344,6.246697732045068,13753.93365422797,142.93982109616852,1.2253857820699592,41.73632741240565,293.1716585216439,363.83157326088013,0.010000000000000054,84185.83419138151,0.020924232931535364,51.8204737104054,1.000000000000005,0.0,46.62324545545175,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.7186403854615095
