date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,male_smokers,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2021-01-13,215497.32861878266,1006.971606710847,1107.8327127406037,4162.564280817493,47.484821714150826,52.30649377510382,1072670.5449725257,0.7512504961844174,1242.1109936757152,6064.153475878448,5993.255944170953,0.16188072427344585,6.419432148900231,0.7125082324513332,4323.805171792959,2109.5565814362276,0.052695149439762654,55.738293985553895,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.291895520592846,21.41537133290195
2021-01-14,216472.2051098533,974.8764910706284,1070.970525020871,4208.417974672597,45.853693855102506,50.61318933585281,1078716.1756492406,0.7532568766632011,1205.8996756751092,6047.778309882342,6018.635041515424,0.15585333570670062,6.652996865392055,0.7724545306040843,4332.607672264928,2217.3063016233928,0.05490856311408193,54.92241958418812,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.304477208825848,19.472108423953884
2021-01-15,217413.0872195913,940.882109738008,1036.4151864288738,4252.600859802126,44.18288512952991,48.961467470538665,1084730.0406735835,0.7547597227850553,1170.5573682624743,6015.475749218487,6030.857632138515,0.15018589706121505,6.883212419567646,0.8327800774710257,4349.69807464915,2320.7429615116657,0.05675575976284014,54.17423582582701,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.31346366430709,17.71450578005796
2021-01-16,218319.2807831489,906.1935635575472,1003.611609117067,4295.150887256255,42.55002745412874,47.35799588409346,1090692.061694588,0.7558503350752179,1136.2990932390585,5963.229064661126,6028.3910747826285,0.14494259021672595,7.106997226763657,0.8926131308708393,4374.646593784983,2416.9542314763517,0.05810269571094726,53.50358637163278,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.31940352438695,16.14806303159903
2021-01-17,219191.9350217511,872.6542386022275,971.9379059328242,4336.208188066632,41.05730081037682,45.80555008049097,1096582.3489697143,0.7567327739308489,1103.29494048521,5891.193307868833,6010.518710094736,0.14014521027728286,7.3225038993875575,0.9511624984440166,4405.7729144130135,2502.8711681127625,0.058839142015919006,52.92185041220882,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.322758202436962,14.770165082361213
2021-01-18,220036.6716767855,844.7366550344125,940.4460184929289,4376.092727992449,39.88453992581757,44.29009565668373,1102391.3237828787,0.7577239501960369,1071.6505848079942,5809.654337721284,5977.1845561651135,0.13580816433368953,7.5286539426402275,1.0077206133288124,4443.583210458492,2575.926129801447,0.058898264074964554,52.43336712395953,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.323863092681,13.569756003108996
2021-01-19,220852.73378344596,816.0621066604258,908.91051241527,4414.806504623949,38.71377663149962,42.81605057250639,1108113.497604452,0.7590980693050766,1041.3958271460283,5722.683464991035,5929.092667285446,0.1319290062496209,7.72504087714825,1.0616652175919568,4489.1962900607305,2634.5441287020913,0.05824819708660488,52.035999809679474,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.322870955118853,12.526657015260009
2021-01-20,221638.78681140507,786.0530279591212,877.3511023140392,4452.337118286972,37.5306136630236,41.393913171784504,1113747.1158665598,0.7610407465489443,1012.5393188773912,5634.000494670886,5867.994451983161,0.12847034874022165,7.911961006923901,1.112538829160356,4544.039355129333,2678.372786248615,0.05689946391062277,51.72155900399529,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.319897398627454,11.616889127683823
2021-01-21,222393.83842788183,755.0516164767755,845.9479110923501,4488.687551061713,36.35043277474027,40.03620168556112,1119295.618638771,0.7636591959815218,985.0699014768182,5548.789446633424,5796.9746689809135,0.12535890247307202,8.090909992426292,1.1600565943977412,4609.647055386913,2708.5032322204015,0.054924274726761584,51.47611980244709,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.31504125009721,10.81492155533902
2021-01-22,223117.92831994206,724.0898920602328,814.9779144117005,4523.898501046776,35.210949985063,38.754408859516715,1124761.8219137923,0.7670003763009452,958.9595043235166,5465.032916692377,5718.735769027225,0.12252160090134587,8.263851531165239,1.2039548569166012,4687.5380132766595,2725.3857144044778,0.052410562218309774,51.2802598582995,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.308397522668498,10.095807751599853
2021-01-23,223812.64556122382,694.7172412817624,784.7672740440704,4558.065133057227,34.16663201045211,37.556717924534155,1130157.4591712863,0.7711273022644947,934.1672111219442,5392.0508636307595,5637.822835173787,0.11990170487769022,8.431883477074653,1.2440332241354166,4778.992489233423,2730.632530793666,0.049449485981767294,51.10923788015003,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.300064833293288,9.437237150850144
2021-01-24,224481.5166369815,668.8710757577027,755.6555878859949,4591.34964164813,33.28450859090312,36.446289574622384,1135498.2461803409,0.7760091806414877,910.6442027823126,5333.463417061581,5559.3231541760815,0.1174729819549711,8.596210603927528,1.2801091779593536,4884.7839441729775,2725.4839649989376,0.04612121274101201,50.93312750513522,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.290148657290601,8.821523693777566
2021-01-25,225131.50276538997,649.9861284084524,727.8342035195391,4624.072606155303,32.722964507172215,35.423216696157525,1140796.4034620188,0.7814761808915888,888.3393576458823,5287.553278159261,5486.352288062579,0.11519151733242111,8.75906325352743,1.3119765990480563,5003.604906164015,2710.1961508662075,0.042490392425830165,50.7443874840551,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.278761460647344,8.237546939693235
2021-01-26,225763.0599764345,631.5572110445431,701.4763984379745,4656.265023459406,32.19241730410254,34.49164700822032,1146057.8125835876,0.7873322487908646,867.2336160273762,5250.801247493977,5420.533333694,0.1130216276567174,8.921422520947136,1.3395939554269622,5133.902345899246,2685.3763148303315,0.03863363142344506,50.538860748788004,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.266007885586177,7.682803477463628
2021-01-27,226376.09323701268,613.0332605781722,676.7592404897616,4687.903761130437,31.638737671031052,33.65005086702501,1151289.9238769296,0.7933721665543648,847.301687226,5230.790140533224,5363.179072668698,0.11093218712909281,9.084864563625684,1.3630953996203667,5274.091570320461,2652.096489516417,0.03463165537107445,50.31552791453225,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.251997972551454,7.156883682065777
2021-01-28,226970.5245657689,594.4313287561897,653.8133529594357,4718.943189302909,31.039428172471776,32.89148514445109,1156502.0343777484,0.7993777028084703,828.4951268102112,5231.900750196306,5315.126466751046,0.10889548811669693,9.251127414315915,1.382749197697547,5422.90416092148,2610.9298978419056,0.030572804230309742,50.076322406487485,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.236851582193179,6.66071175037564
2021-01-29,227546.71911922033,576.1945534514352,632.6852383782718,4749.3389045822305,30.395715279321553,32.20379113694211,1161702.556100055,0.8051580347016997,810.7342387266455,5253.0983379111885,5277.174455751721,0.10688751783283634,9.421052412708507,1.3990221439098787,5579.391717668371,2564.2879211189893,0.026566157794581068,49.82599180486568,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.220698018069776,6.1959053152288694
2021-01-30,228105.80475635157,559.0856371312403,613.3090213822825,4779.065522974495,29.726618392264314,31.569742997179798,1166899.478855909,0.8104992629364245,793.9065960271627,5289.554296419824,5248.788000831251,0.1048886506564632,9.597067590074381,1.4125277123741877,5742.979345672636,2514.588242067429,0.022738774777739303,49.567317383061095,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.203672049889958,5.764224743185903
2021-01-31,228649.9117120604,544.1069557088059,595.4852558557171,4808.130024583819,29.064501609324324,30.967159057839638,1172100.2763068764,0.8152248027291455,777.8705255594809,5338.425224577319,5228.790564295068,0.10287204713908316,9.782542127591352,1.4239426434089095,5914.482752640909,2464.692167329502,0.019221501897784127,49.30160568435471,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.185907237158917,5.3670896950752764
2021-02-01,229183.85109173792,533.9393796775328,578.9067907928875,4836.637224320224,28.507199736405045,30.36521641684454,1177310.06041374,0.8191907416719411,762.4623156305038,5394.977090163227,5216.166436472762,0.10081919372535322,9.980500648699346,1.4338910888915257,6094.033753723189,2417.974781605727,0.01612572564764321,49.033134127519496,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.167527228127767,5.005146133620619
2021-02-02,229707.90918176435,524.0580900264114,563.5493839802514,4864.565523282192,27.928298961967688,29.756398414766608,1182533.6807579473,0.8223038513412226,747.4806456710735,5451.889815036779,5210.76791074178,0.09870683226880497,10.196760425115345,1.442962151510275,6280.368204796381,2377.4595929916286,0.013536925134245667,48.76780874043607,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.148642743101565,4.6786958962723535
2021-02-03,230221.47587468819,513.566692923817,549.3394699502829,4891.875370645232,27.30984736304012,29.13834810002134,1187773.8208571929,0.8245554579952523,732.711546216553,5501.704869357747,5211.912584640053,0.09652075122164264,10.43626779782812,1.4514824814413703,6471.169695426983,2344.547716721747,0.01145828531804043,48.51215746030449,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.129364202491946,4.387799879541051
2021-02-04,230723.61556794276,502.1396932545958,536.1545531737665,4918.531366380828,26.65599573559622,28.51251042860363,1193032.2275449648,0.8260188882604997,717.9550282098346,5539.517027368459,5218.5225606519925,0.09425352398507503,10.701609381014933,1.4596621600467699,6663.354552968636,2320.434898724248,0.009886054001458578,48.272575108803096,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.10979429878928,4.131784783605372
2021-02-05,231213.4953378837,489.8797699409474,523.8235029540166,4944.518838295648,25.98747191481937,27.883113913889733,1198309.4396309294,0.826819111250321,703.0454012709608,5562.5280312460245,5229.4732714909405,0.09190281267206431,10.994927139187201,1.4678081504164626,6853.31283001082,2306.4377771459685,0.00878978290574811,48.05475712345759,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.090021732957059,3.9089976051571687
2021-02-06,231690.70607031678,477.2107324330867,512.1267745975429,4969.856274810947,25.33743651530008,27.256406863988765,1203606.1880807725,0.827128231304581,687.8668586917016,5571.008147258415,5243.729097121768,0.08949482120411299,11.317210221875875,1.476421343904786,7037.060813996866,2303.6959314373726,0.008143726965994993,47.86327485616792,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.070115824142963,3.716745941424442
2021-02-07,232155.50330839405,464.7972380772396,500.79657529204917,4994.604649547131,24.748374736184203,26.640084559756318,1208921.5849358235,0.8271908728966657,672.3655124738515,5564.99682185659,5260.095966344888,0.08705356580612299,11.667855953414035,1.4861741204043513,7209.065628180847,2312.5085840014326,0.00796138281337796,47.70125704710338,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.050121774377438,3.5513776525777088
2021-02-08,232610.00889693905,454.50558854500207,489.4487448174538,5018.905927367207,24.30127782007613,26.039431066876094,1214252.1977597233,0.8273104138838773,656.5587659003152,5545.252302882431,5277.355006432882,0.0846014219305458,12.044190284388275,1.4978747887518757,7365.982010445702,2333.7850255899593,0.008273073309128505,47.57015093012399,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.030056424512892,3.4084650429239125
2021-02-09,233053.853149757,443.8442528179312,477.9895836615719,5042.761943909381,23.856016542174128,25.457785485031053,1219597.8584792425,0.8278294490683713,640.5230614046443,5518.485899933504,5294.788362129129,0.08217052346148411,12.441697981552375,1.5124196662245426,7506.396135450515,2368.841144758084,0.009133861219726161,47.46954306184645,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,10.009900777152806,3.2826784756087664
2021-02-10,233486.32707951264,432.4739297556597,466.4049686123721,5066.162521280459,23.400577371077944,24.89934493148502,1224959.5810523876,0.8290928366396766,624.3655669002843,5487.021634244109,5312.1595812283995,0.07978610203373439,12.855334572137153,1.530631895757614,7630.6536046749625,2419.750961994552,0.010617364240586496,47.397024943443725,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,9.989625024179606,3.1682429965163488
2021-02-11,233906.790267618,420.46318810536843,454.7370634017489,5089.099622052789,22.937100772329174,24.36802728297062,1230336.8529084479,0.8314333960641154,608.2254172104897,5448.819904847062,5329.147077647229,0.07745237549104103,13.279560075838502,1.5533866215134755,7740.593599601514,2489.194216971031,0.012811116263827096,47.34809223699462,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,9.969195174081712,3.0594825290383874
2021-02-12,234314.9767666479,408.18649902989955,443.0668516883517,5111.577964761965,22.478342709175806,23.86661823210518,1235728.8140914864,0.8352128944947587,592.2688505152187,5404.339389958294,5345.550676690504,0.07518866752649031,13.70798130445485,1.581618805363108,7839.3494966020935,2579.6901682227826,0.015800968096383608,47.31606917774603,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,9.948578484171971,2.951283888652467
2021-02-13,234711.22452715173,396.2477605038408,431.50103679470647,5133.622985530111,22.04502076814562,23.3961315797027,1241135.4548963476,0.8407879837346772,576.6797660607614,5357.979968023565,5361.264316503018,0.07303128732877215,14.132357988683758,1.6164876288168664,7931.070789302938,2693.87509223044,0.01967199304061354,47.29205188330958,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,9.927747996474638,2.839500662356931
2021-02-14,235096.6474677623,385.4229406105896,420.16221651005753,5155.286809283337,21.663823753226243,22.955329454007824,1246555.3246698924,0.8484736639483911,561.6468478164186,5312.439355461765,5376.2063013721,0.07101021404215127,14.542550650530293,1.6591397254449545,8021.18093353489,2834.2230289336617,0.024486056836051675,47.274038912482254,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,9.90668640136375,2.7213119867483093
