date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,people_vaccinated_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2022-06-10,7148731.02534268,28806.79144471805,30640.962115591792,9492.283452749329,50.51383292326499,50.66578499381861,59.281696662073756,0.8664294682412467,94.1586604490175,2738.260077853437,84.92999999925782,66791.70278537383,0.4247587637958763,2.3602871989203162,43033.30494109304,43046.01778077059,0.010000000025862484,23.237023639407088,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.122717882379954,17.556693524331205
2022-06-11,7177074.498790471,28343.473447791966,30009.515500397825,9542.603054978947,50.31960222961753,50.64067730386435,59.41959707638733,0.8740459214782859,94.80529139364756,2745.423371253689,84.92999999944348,66138.89560874604,0.42298229198071513,2.369601307399678,42507.30687862742,41931.6718359012,0.010000000019396877,22.922714562134534,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.1417241630085364,17.926948299126167
2022-06-12,7205058.884500103,27984.385709631988,29454.157959008815,9592.698558202548,50.095503223603004,50.556487615907386,59.5546607193785,0.8825137559115599,95.57311851291519,2754.575980282546,84.92999999958273,65591.94517133014,0.42171813462871727,2.3766482979382557,41952.82471294606,40948.689445768876,0.010000000014547672,22.54319041416719,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.1611669102331357,18.300836466749306
2022-06-13,7232795.409335011,27736.524834906642,28958.775977498404,9642.567535329366,49.86897712681674,50.42946897631329,59.68708118917843,0.8916774953434967,96.42074063000004,2765.6433782306594,84.92999999968717,65140.838661949536,0.4208698873322366,2.381868899601077,41417.21909493369,40034.89221360919,0.010000000010910769,22.103027264406933,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.1810013946981273,18.672502107657355
2022-06-14,7260318.516374249,27523.10703923755,28525.103877112208,9692.186931393613,49.61939606424643,50.26285367147227,59.81710856479923,0.9013802934533253,97.29018378536377,2778.393959012365,84.9299999997655,64813.64226407698,0.42032646204087165,2.3857552622896927,40884.79890426432,39189.84016861031,0.010000000008183092,21.611711624775815,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.201181741378665,19.035220333628814
2022-06-15,7287673.830994336,27355.31462008754,28156.464971505815,9741.540747995774,49.35381660216033,50.06273996271869,59.944979209637,0.9115007986291033,98.18471928698676,2792.867350319394,84.92999999982425,64614.37224427631,0.420014885315399,2.388529439606736,40325.26656669215,38413.068620316866,0.010000000006137332,21.08378371858189,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.2216532051013225,19.38140040582234
2022-06-16,7314913.601397023,27239.770402686896,27855.624548118732,9790.624420078939,49.08367208316524,49.837238229957634,60.0709852960449,0.9219121212730569,99.11315161779353,2809.0756581823425,84.9299999998683,64593.8256925803,0.41989480975254856,2.3903692839713773,39743.36905343977,37705.52661068049,0.010000000004603013,20.528396612465855,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.242347577664763,19.70265179111533
2022-06-17,7342093.279005114,27179.677608091486,27623.179604204794,9839.44809851106,48.823678432121895,49.59583057938491,60.19536776970668,0.9325152157123894,100.04603048774737,2827.199988627065,84.92999999990134,64781.84530369517,0.419959245646668,2.391314454898381,39126.99093035137,37066.16137688566,0.010000000003452273,19.950663005567904,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.263182744380722,19.99006849058004
2022-06-18,7369268.953759341,27175.674754226377,27456.351148854992,9888.03911202164,48.591013510581476,49.34889054927695,60.31831073355029,0.9432550284617336,100.95501413924312,2847.0242642563408,84.92999999992612,65197.13491506946,0.4201774174282789,2.3914270176443773,38466.724597246444,36491.21463318143,0.010000000002589219,19.361830156567677,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.2840653526802273,20.234677072062865
2022-06-19,7396495.430591009,27226.47683166853,27348.078429514582,9936.443813654254,48.40470163261296,49.107322889333346,60.439852717260415,0.9540627968795918,101.85132847773565,2868.4537347145606,84.92999999994471,65812.26296716838,0.4205011949393417,2.390907044099479,37743.29833912213,35975.68431037416,0.010000000001941928,18.776398473922228,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.30489581476874,20.428007480840975
2022-06-20,7424065.597280694,27570.166689685506,27324.313022039012,9984.72896560593,48.285151951673754,48.88103289098198,60.56000209450649,0.9649000388361657,102.72246533050615,2891.4976216564805,84.92999999995865,66588.34313681789,0.42090724720644607,2.3899320607087433,36971.86439752199,35511.58508152016,0.01000000000145646,18.209960458544472,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.325575060817995,20.562755933836968
2022-06-21,7451985.596506103,27919.999225408967,27381.012016367695,10032.906129505043,48.17716389911414,48.67497069280022,60.678763206303344,0.9757201163928012,103.54640620537813,2915.964344232022,84.92999999996911,67506.57661570336,0.42136999584439555,2.388525322196073,36166.43294584678,35089.977078754906,0.010000000001092359,17.67757991081206,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.3459981992980516,20.630351210235546
2022-06-22,7480085.424658191,28099.828152088437,27487.371265669477,10080.985673405461,48.079543900418415,48.4929062678226,60.79614593413935,0.9864767388783128,104.30996625713652,2941.7528153815188,84.92999999997696,68569.90862531996,0.42185441996022033,2.3868141597142847,35356.256701412705,34702.17278967385,0.010000000000819284,17.192576335824,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.3660579808984212,20.62267415659164
2022-06-23,7508090.635995271,28005.21133707865,27596.72019294963,10128.978201401878,47.99252799641925,48.33700856318117,60.91207624116698,0.9971308250055362,105.0108037167698,2968.7898539407975,84.92999999998284,69791.54952005667,0.4222969235674509,2.3852350541748573,34549.80340194839,34333.82482496391,0.010000000000614477,16.770932575074227,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.385657969929061,20.53428456748531
2022-06-24,7535676.120758585,27585.484763313227,27654.692896005086,10176.895625841338,47.91742443946059,48.20752985483585,61.02642361591087,1.0076325402150457,105.6661667824062,2997.1400472106116,84.92999999998725,71139.02320985514,0.4226250844015099,2.384220408278205,33754.95678546263,33968.79950107592,0.010000000000460873,16.419529101635362,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.4047221920095487,20.363757289313337
2022-06-25,7562506.4387589935,26830.31800040997,27605.356476140892,10224.751971481859,47.856345640519876,48.1025690136221,61.13890336157772,1.0179341659886936,106.30702650891209,3027.094725130006,84.92999999999056,72539.58015787628,0.42279557477495333,2.3839684736294715,32969.541533290074,33588.5142670481,0.010000000000345668,16.137753807480582,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.423202138974384,20.11435024143327
2022-06-26,7588266.069566994,25759.630807999816,27395.807284707516,10272.563978611408,47.81200712954964,48.017893954786786,61.24928207839088,1.0279903788548055,106.96163704393373,3059.253784636132,84.92999999999303,73923.03720308734,0.42277428289117036,2.384627938932514,32242.847084033532,33181.56782698295,0.010000000000259265,15.918709343975035,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.441081791690392,19.79417137532191
2022-06-27,7612632.450155217,24366.38058822355,26938.12374665931,10320.255757067815,47.691778456406,47.933132004551695,61.35754704683461,1.037749086662114,107.6715671494663,3094.0981439069674,84.92999999999489,75225.49369093875,0.4225834594211256,2.386063067967973,31588.99412039429,32745.93356254495,0.010000000000194463,15.750118627244387,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.4583811563081994,19.41596983724453
2022-06-28,7635445.473185266,22813.023030049393,26208.555849102464,10367.841397632808,47.585640564993646,47.848643444267104,61.463552334253386,1.047146171816238,108.52040128323756,3132.238491575996,84.92999999999628,76416.22290233475,0.4222656488644873,2.3880346959339667,30923.941744141914,32276.161758851224,0.010000000000145861,15.615003967201249,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.4751550841486907,18.997228716930557
2022-06-29,7656666.377481074,21220.90429580791,25225.852507705997,10415.39901848965,47.557620856841616,47.7740997454499,61.5673547807483,1.0561267587910748,109.52428609494288,3174.301638559183,84.92999999999734,77512.92039265292,0.42188184815450697,2.3902099262814414,30304.104837518236,31775.573775505618,0.01000000000010941,15.492196414314986,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.4914740331226044,18.557732415895373
2022-06-30,7676371.91924527,19705.54176419597,24040.185431846105,10463.042476536935,47.64345804728545,47.724240775474044,61.669304062290465,1.0646259352859384,110.66076466816918,3220.696930276858,84.92999999999812,78542.36030095392,0.4214854003369538,2.392416656087943,29796.40519568881,31260.81667616707,0.010000000000082072,15.356717769689071,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.507419935221495,18.117971142192122
2022-07-01,7694750.000471456,18378.081226185135,22724.842023464436,10510.900150873951,47.85767433701555,47.71569270183831,61.77016663753888,1.0725927546318763,111.91865042420397,3271.798424921611,84.9299999999987,79478.86555538588,0.4211134038403048,2.3944773272307955,29503.90420381254,30767.17811798507,0.010000000000061567,15.200687971739999,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.5230807885201987,17.697613225976465
2022-07-02,7712096.390253408,17346.389781953025,21369.995051211794,10559.099030414689,48.19887954073846,47.764581420367165,61.87111221150913,1.0799489292576838,113.31022246585837,3327.774109576798,84.92999999999914,80284.20844255763,0.4207786533973591,2.3962102901871596,29536.824565270566,30351.091151514054,0.010000000000046189,15.019219921920728,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.5385442925629307,17.314028300681002
2022-07-03,7728812.265766989,16715.875513581792,20078.029906055926,10607.752779598362,48.65374918367286,47.884742626361415,61.97395584576833,1.0866061701171494,114.82930550485614,3388.961593818027,84.92999999999947,80908.51502616526,0.4205361555295971,2.3974308268840705,30051.562897126852,30089.41592342873,0.010000000000034657,14.810353209055304,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,3.553890766287103,16.980848633397006
