date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,population
2020-10-27,7626.923741452096,7.782174525678563,7.653378098812506,307.9999947988489,2.2353303913438084e-06,5.656821548302467e-06,0.03000000000000016,1.0630813360153324,265.9477036721546,0.02869784819273003,36.14470377209713,228.00000000000122,0.0,20.679802386278602,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-10-28,7634.699948946225,7.77620749412965,7.723159462926455,307.9999960991371,1.6764977935078563e-06,4.24261616122685e-06,0.03000000000000016,1.0764189528841577,269.7391067780336,0.02800948827770852,37.28667585751505,228.00000000000122,0.0,20.821958124550612,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-10-29,7642.523410319893,7.823461373667707,7.773963973406876,307.99999707435325,1.2573733451308922e-06,3.181962120920138e-06,0.03000000000000016,1.0967891661821891,274.4877496051804,0.027287335988501204,38.466905729594004,228.00000000000122,0.0,20.94236710666444,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-10-30,7650.458928134241,7.935517814349046,7.81770681974489,307.99999780576536,9.430300088481692e-07,2.3864715906901036e-06,0.03000000000000016,1.1240280414110455,280.59654911403436,0.026598824551169083,39.58928239997513,228.00000000000122,0.0,21.03986194926145,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-10-31,7658.5738502700515,8.114922135810277,7.868570838790578,307.9999983543245,7.072725066361268e-07,1.7898536930175777e-06,0.03000000000000016,1.1571735843873099,288.38293219751716,0.02599323606043567,40.581533551759044,228.00000000000122,0.0,21.11469025638697,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-01,7666.931292679925,8.357442409873235,7.9420242829391,307.9999987657438,5.304543799770951e-07,1.3423902697631833e-06,0.03000000000000016,1.1947276349614604,298.05064452628955,0.025492018189476752,41.39383762341857,228.00000000000122,0.0,21.168610129265048,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-02,7675.484216116289,8.552923436364214,8.047063137866909,307.9974780659049,3.9784078498282133e-07,1.0067927023223873e-06,0.03000000000000016,1.2350463726335081,309.62747919303695,0.02514083006098284,41.96737239985229,228.00000000000122,0.0,21.204961798629487,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-03,7684.274280380699,8.790064264409565,8.191087915778992,307.9926463645551,2.98380588737116e-07,7.550945267417905e-07,0.03000000000000016,1.2763293819315003,322.99177940124235,0.024950321963965995,42.288669248176284,228.00000000000122,0.0,21.228721348972144,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-04,7693.393897098722,9.119616718022767,8.383074986608012,307.98743887813555,2.23785441552837e-07,5.663208950563429e-07,0.03000000000000016,1.316945969868149,337.9837181966983,0.024911028480085067,42.371296700191735,228.00000000000122,0.0,21.246541011729136,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-05,7702.9539877885,9.560090689777594,8.63126600078343,307.98476144690204,0.0012283514202059231,4.2474067129225715e-07,0.03000000000000016,1.3554652951128139,354.36199679232067,0.025028132381395445,42.198975110793505,228.00000000000122,0.0,21.259905758796883,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-06,7713.059802412168,10.105814623668053,8.941434956308335,307.98792467276587,0.0060925628541008145,3.185555034691929e-07,0.03000000000000016,1.3904758297702944,371.8090218347065,0.025300349447649723,41.767949820490145,228.00000000000122,0.0,21.26992931909769,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-07,7723.792783289422,10.73298087725332,9.315588499067076,308.0002195226744,0.014491852651241467,0.001345261541061994,0.03000000000000016,1.4205323732973416,389.94597128876484,0.025730433385026275,41.08588641190936,228.00000000000122,0.0,21.2774469893233,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-08,7735.1969630326885,11.404179743266447,9.750991148055977,308.0245990311465,0.026027260529155164,0.004551932581135877,0.03000000000000016,1.4442994092554906,408.3588482144734,0.026309945271478216,40.17322379406458,228.00000000000122,0.0,21.283085241992502,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-09,7746.9624604775,11.765497444812489,10.210089676491256,308.05839756036744,0.0350343432637055,0.009584602312387166,0.03000000000000016,1.460855778661077,426.6794625991233,0.027007830640745096,39.07636257728734,228.00000000000122,0.0,21.287313931494406,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-10,7759.157333399506,12.194872922006283,10.696651452585005,308.10365595954556,0.046185259710222665,0.016687158909468182,0.03000000000000016,1.4698661391024679,444.5291509247795,0.027797566581075996,37.8498672787962,228.00000000000122,0.0,21.290485448620835,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-11,7772.029215304974,12.87188190546724,11.232843469852476,308.16497532454,0.062014510393526866,0.026221089931939605,0.03000000000000016,1.471604032251869,461.47569318712124,0.02864019174252973,36.55155850693171,228.00000000000122,0.0,21.292864086465656,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-12,7785.908223695937,13.879008390962122,11.849970191271083,308.2479073175813,0.08345335209055582,0.038543968709459,0.03000000000000016,1.4670719640725496,477.0587899291264,0.029544623444906395,35.22463688278448,228.00000000000122,0.0,21.29464806484927,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-13,7801.134141269054,15.225917573118192,12.58152693239968,308.3577469070616,0.11023060876733536,0.05391831913067228,0.03000000000000016,1.457724141121641,490.8620465515644,0.03050413662052535,33.91742562588931,228.00000000000122,0.0,21.295986048636983,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-14,7818.001801814763,16.867660545708098,13.45798989871801,308.4986269223781,0.1411732797817074,0.0724432642348822,0.03000000000000016,1.445367604871614,502.5868064068867,0.03147183226500621,32.68596999511192,228.00000000000122,0.0,21.296989536477767,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-15,7836.720129641626,18.718327826863522,14.50290871363129,308.6728389700645,0.17443199603537596,0.09400326265579988,0.03000000000000016,1.4325006551727815,512.09907377737,0.032461986674514234,31.547971355416074,228.00000000000122,0.0,21.297742152358353,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-16,7857.223856119402,20.503726477775345,15.751215310271975,308.88158462509244,0.20891061628962226,0.11913722397956833,0.03000000000000016,1.4216248449671771,519.5091469619875,0.03349209440149012,30.518042188184587,228.00000000000122,0.0,21.298306614268796,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-17,7879.676537855561,22.4526817361596,17.216549006944476,309.12691245072017,0.24545154657403684,0.14783594965888472,0.03000000000000016,1.4150854727686946,525.2008970669989,0.03458771979917841,29.61136292749918,228.00000000000122,0.0,21.29872996070163,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-18,7904.253040107907,24.576502252345986,18.888519544477944,309.4085004337096,0.28168077369911254,0.17938471919309734,0.03000000000000016,1.4146185648221596,529.5614355668949,0.035821849965738096,28.749339907324483,228.00000000000122,0.0,21.29904747052625,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-19,7931.077239680166,26.824199572258888,20.73767537264421,309.7237638191417,0.31533297846438024,0.21261077598176592,0.03000000000000016,1.420887485349007,532.9299486855145,0.03725875980785243,27.888443198108135,228.00000000000122,0.0,21.27828560289472,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-20,7960.175302093684,29.09806241351871,22.71922986497124,310.06793598652865,0.3442243621611494,0.2460689417148317,0.03000000000000016,1.4338905655308265,535.7031822639751,0.0389717039864647,26.994212165872668,228.00000000000122,0.0,21.23821420217107,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-21,7991.440639466202,31.265337372517884,24.77585597985323,310.43412910689756,0.36623226644956336,0.27818082716524517,0.03000000000000016,1.453140613223752,538.3627454568702,0.04101885555933792,26.04487534935605,228.00000000000122,0.0,21.18562800780157,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-22,8024.60762892093,33.16698945472783,26.83978225638318,310.8133796356035,0.3792798882663909,0.3073392402834367,0.03000000000000016,1.477890689394222,541.4759214068099,0.043424775153666405,25.0390071907501,228.00000000000122,0.0,21.145522072431685,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-23,8058.636943410166,34.02931448923597,28.771881617950005,311.1972034403424,0.3838458244092313,0.332150357814388,0.03000000000000016,1.507291805022398,545.5936249594392,0.0462274372152822,23.97635623339874,228.00000000000122,0.0,21.15265189692237,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-24,8093.541088294546,34.904144884380166,30.55058412878253,311.58225939990814,0.38507247431855945,0.351843375988458,0.03000000000000016,1.5403337535728772,551.2023130957923,0.04944207112413142,22.852701887395558,228.00000000000122,0.0,21.2452035316123,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-25,8129.718663667592,36.177575373046004,32.20785551740143,311.9645064439199,0.38225943007634744,0.36589917711093034,0.03000000000000016,1.575760657778238,558.960622992498,0.05306038333663453,21.67880243364624,228.00000000000122,0.0,21.451878085037634,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-26,8167.761363620131,38.04269995253828,33.81052560702333,312.3398633494239,0.375366195052413,0.374124770680645,0.03000000000000016,1.612103298763545,569.7864013103084,0.05703898498146759,20.468479653289002,228.00000000000122,0.0,21.805347962614714,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-27,8208.309225688608,40.54786206847618,35.44628463836387,312.70470358834507,0.36484720608245824,0.3767091242289716,0.03000000000000016,1.6477476421398882,584.6919341436889,0.06129071255639815,19.247987083211765,228.00000000000122,0.0,22.336327067630105,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-28,8251.942067941323,43.632842252714674,37.21318051173999,313.05622646307563,0.35152810010159846,0.3742650364490402,0.03000000000000016,1.681231222878351,604.6218756239278,0.06575164786267687,18.036302206397206,228.00000000000122,0.0,23.069123451983117,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-29,8299.098066793107,47.1559988517856,39.211741718646685,313.3927354581669,0.3365129141195089,0.367860542042663,0.03000000000000016,1.7110522148316811,630.3312095621615,0.07034848056410538,16.85340312538616,228.00000000000122,0.0,24.018303804242706,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-11-30,8348.547984483983,49.44991769087547,41.41482164127984,313.6936789368706,0.3009464179748937,0.35580296955720775,0.03000000000000016,1.7358397428949335,662.2565196473817,0.07497564613736488,15.720692292326643,228.00000000000122,0.0,25.176851479555694,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-12-01,8400.70990562221,52.16192113822779,43.880355403552066,313.95935099321576,0.26567426079855894,0.33862533641160364,0.03000000000000016,1.754528320422657,700.4261971046388,0.07957643402125261,14.655053802308991,228.00000000000122,0.0,26.533749307792217,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-12-02,8456.815784097083,56.10587847487326,46.72738904781603,314.2046780800771,0.24532874020137577,0.3190431781328789,0.03000000000000016,1.7663154387656055,744.4943892635158,0.08408407082944962,13.676064107387866,228.00000000000122,0.0,28.06884527108338,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2020-12-03,8518.443916288727,61.62813219164309,50.09686192160872,314.45329847602466,0.24862163595258352,0.3010146072583538,0.03000000000000016,1.7709090095848725,793.8606755934043,0.08846479843559737,12.798825714671489,228.00000000000122,0.0,29.77000176197451,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
