date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,population
2021-08-17,720981.2037949432,2436.1427772526013,2456.5390512554204,10163.282512454018,29.52726852698183,29.06146485531667,10.236553442878792,0.9826745105989108,15651.757214362107,15699.953940163086,0.21381525484229869,4.7039547151647145,15.196658951923364,2.8700000000000143,112282.21465715927,147800.9835564394,0.1386265716678547,61.341256639520104,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-18,723400.1730950772,2418.9693001340247,2450.5573760304505,10192.854369796249,29.571857342230594,29.247120781112624,10.55257216037501,0.9684989340157648,15565.940195839476,15691.816424740951,0.2111431153398691,4.773198744841546,15.307443470568272,2.8700000000000143,107586.93633088941,144016.15421548745,0.1301333094878013,61.750816429219995,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-19,725793.7552737975,2393.5821787204313,2440.0572582671853,10222.466132874026,29.61176307777835,29.387811335672904,10.852925187939107,0.9545807292771773,15459.546000144011,15659.426410346297,0.20812996093929126,4.851579730900074,15.415278034945187,2.8700000000000143,102971.51059900751,139704.23337331583,0.12308640745521762,62.188032328379215,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-20,728153.9462064805,2360.190932682861,2424.6622320003275,10252.118248653594,29.65211577956845,29.48911512748193,11.137168276862557,0.9411354499960225,15335.529991381463,15603.319096706091,0.20480755473808215,4.938515114917144,15.521755633513372,2.8700000000000143,98960.23758322473,134994.78763502906,0.11750323480925434,62.625936172593484,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-21,730474.1839761285,2320.237769647895,2404.2058705096215,10281.814203620139,29.695954966544512,29.55956889247639,11.405984400924247,0.9283107019120148,15194.94185358783,15524.149067196686,0.20122395952479655,5.033207603156191,15.628441401928846,2.8700000000000143,95797.02049376428,130083.38898095844,0.11337467885419364,63.02803648626485,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-22,732750.2733893371,2276.089413208775,2378.822111027016,10311.55895588254,29.744752262400343,29.610643863927464,11.661429100089883,0.9162283399440316,15046.608878878676,15424.242601948925,0.19744431094935072,5.134824900815761,15.736960711002787,2.8700000000000143,93803.09181263103,125215.40033300404,0.1107111966002446,63.35451314362568,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-23,734987.5230607498,2237.249671412725,2348.9240444855204,10341.47498614269,29.916030260148716,29.674564184306337,11.906067461783655,0.9049755536005589,14896.918407704601,15307.293603045426,0.19352667212604047,5.242886613556236,15.848646519031039,2.8700000000000143,92948.60521613146,120652.19207263617,0.10949202705587202,63.56686336450667,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-24,737182.0405340896,2194.5174733397666,2314.406180907776,10371.554720537864,30.07973439517622,29.753709175721717,12.142460825814165,0.8946201590595024,14740.856953806913,15177.172416246598,0.1895270338295015,5.356856298240876,15.96422478907938,2.8700000000000143,92957.1240384185,116619.24124258329,0.10964988648453507,63.631386211162905,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-25,739327.7217548023,2145.681220712649,2275.365019326601,10401.708364256032,30.153643718166308,29.83704416362714,12.373374734852991,0.8851847379113055,14578.287689498708,15036.089509340754,0.18550144861065254,5.475862973519062,16.084050594610677,2.8700000000000143,93661.62147500017,113306.67269017937,0.1110171498343129,63.52179596089327,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-26,741418.5360316813,2090.814276879027,2232.1124079985093,10431.798516243105,30.090151987073384,29.905599056786333,12.601589713066073,0.8766645715330277,14412.663860207438,14886.54641448781,0.18149389511991595,5.599486111845834,16.20804424847904,2.8700000000000143,94917.24395989173,110871.53662817119,0.11341008280236704,63.22118213550521,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-27,743450.2397580866,2031.7037264052328,2185.1855645638493,10461.66613023341,29.867613990305077,29.936577282247192,12.829257168445338,0.8690690492056865,14251.472636590634,14731.693602074669,0.17752556031860559,5.7273990053452755,16.335830374465317,2.8700000000000143,96384.8975640258,109341.57701863984,0.11653380644566685,62.72347952341309,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-28,745421.6617028583,1971.4219447716066,2135.3545911669103,10491.14998552252,29.483855289108938,29.906437486572315,13.059012796609824,0.8623609336398834,14100.611426376414,14575.373934587697,0.17359730533914836,5.859364703265591,16.467316031226083,2.8700000000000143,98075.33123297423,108728.51177173699,0.12014114345739188,62.03457069621213,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-29,747335.6669785022,1914.005275643995,2083.628110796,10520.101290046881,28.95130452436245,29.793204811761857,13.292731397715954,0.8564261624147876,13955.789387494027,14419.555741826378,0.1697398342079814,5.994985712323151,16.6024326439755,2.8700000000000143,99956.2710343516,108951.12665362512,0.12397091900222315,61.173112896108755,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-30,749204.7922022035,1869.1252237013246,2031.0386962191744,10548.513120088504,28.41183004162352,29.57838082278394,13.531276947338913,0.8511363638925398,13814.858249411747,14264.988606628367,0.16596728677427972,6.133605153667066,16.74112727332856,2.8700000000000143,101993.38095164188,109873.86617638578,0.1278173941644019,60.17115820149341,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-08-31,751027.693020432,1822.9008182284845,1977.9503647629613,10576.296620932586,27.783500844081285,29.250348480694978,13.77494340862961,0.8463831391120369,13677.770707097614,14113.131031571165,0.16229236876526074,6.274788545276166,16.883162358680995,2.8700000000000143,103932.99618965271,111354.94607702123,0.1315443643046203,59.07461865112013,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-01,752801.1366205286,1773.443600096705,1924.7733037920038,10603.324146371724,27.02752543913727,28.803700597754627,14.022761370305453,0.8420417176178039,13550.063970853287,13966.25211983224,0.15868937999993155,6.419140859506584,17.028039270626802,2.8700000000000143,105364.82811482102,113194.72046597552,0.13502204181282224,57.90714045892841,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-02,754521.929727841,1720.79310731235,1871.9128728019882,10629.469176359285,26.145029987562424,28.239996682963714,14.272655680821117,0.838026116914065,13428.213896045609,13825.624804159914,0.15515165038456424,6.5673372218762305,17.174661509638945,2.8700000000000143,105914.29111008706,115136.6510152866,0.13811026115922903,56.68266626856613,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-03,756188.3646035742,1666.4348757331334,1819.731354989341,10654.63625524944,25.16707889015472,27.568330576217647,14.522602620344365,0.8343041707495447,13318.16370257721,13692.302652893708,0.15166157230684613,6.7203784820180426,17.322209771531107,2.8700000000000143,105788.85913330881,116979.46074045672,0.14075787363283504,55.42769621079765,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-04,757801.3035431793,1612.9389396052818,1768.5192709284981,10678.783445477173,24.14719022773242,26.805756173921512,14.770493901263468,0.8308966800983587,13228.067460190845,13567.659940542957,0.14819171898449807,6.880072161448901,17.470109817336137,2.8700000000000143,105085.85450808346,118493.64435947976,0.1429076101373608,54.17523159571951,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-05,759364.9922501456,1563.6887069664067,1718.47386382986,10701.939167818302,23.155722341129014,25.977606723201347,15.014075877358957,0.8278783924267114,13153.377550540696,13453.034887533933,0.1447287924704358,7.047525032528186,17.617225570285044,2.8700000000000143,103631.55540244823,119452.70841505278,0.1444187489734151,52.960232681922214,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-06,760891.0051604611,1526.012910315305,1669.4576987773744,10724.256428223147,22.317260404844852,25.10674269592399,15.25124056994555,0.8253819682049732,13089.252797682528,13349.382856018923,0.1412542543398988,7.222907833866092,17.762904067823698,2.8700000000000143,101634.64266285763,119702.43877735309,0.1452290584979995,51.81621200336157,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-07,762379.1148755181,1488.1097150571013,1621.63034842046,10745.705685743975,21.449257520828233,24.20164428761852,15.48014406676106,0.8235311432513392,13032.989226574777,13257.27780135487,0.13777811803352802,7.405766848250259,17.90685080458467,2.8700000000000143,99303.76941768848,119145.42599639572,0.145346163621399,50.7726793645122,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-08,763827.7436873442,1448.6288118261182,1575.2282561440477,10766.258239744326,20.552554000349705,23.27645606639265,15.699584105877756,0.8224153257642974,12996.198464856763,13178.159514558512,0.1343159737869432,7.5947630805962385,18.049125067454906,2.8700000000000143,96889.82987246709,117795.23190841524,0.14484931243809213,49.85322558673263,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-09,765235.3585250438,1407.6148376995839,1530.488587227624,10785.90654341524,19.64830367091518,22.3481843251662,15.909027688328832,0.8220920373096495,12979.139847349767,13114.010424542044,0.13089648260265102,7.7887015929294146,18.190162966719193,2.8700000000000143,94581.55485425348,115786.54248334779,0.14395275679140057,49.074085318039195,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-10,766601.5171646308,1366.1586395869067,1487.5921172145142,10804.679438912448,18.77289549720709,21.434595095846234,16.10856730794025,0.8226091055517275,12975.115761401159,13065.007511360656,0.12755487649626768,7.985375580605282,18.33086462969359,2.8700000000000143,92546.00214855492,113286.53889224595,0.14290154238346658,48.443059140436375,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-11,767927.6528864024,1326.1357217716295,1446.6203981888448,10822.653583709238,17.97414479679028,20.552637659958393,16.299197351241787,0.8239691109996081,12977.628611613265,13029.235174567697,0.12434068872320286,8.182029423010535,18.4720195668619,2.8700000000000143,90927.02937482938,110490.4738201219,0.14188575601190523,47.9587051504146,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-12,769217.6629679704,1290.0100815678963,1407.5236334832643,10839.962020361128,17.308436651891373,19.717262181620402,16.482443504704797,0.8261746354475095,12998.10250266601,13007.060317577374,0.12127474731163307,8.377680761504845,18.61383319486203,2.8700000000000143,89676.90862614478,107622.03270833656,0.14110921035088128,47.60973264432362,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-13,770479.6937515121,1262.0307835417934,1369.8120753063738,10856.869931560455,16.907911199325792,18.944503520507503,16.660276956259715,0.8292171110394148,13011.296414814653,12995.93302098848,0.11838883359296865,8.569572788323217,18.7564941592364,2.8700000000000143,88954.4897746615,104895.83957650143,0.14068937382650956,47.37454738240244,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-14,771714.0368617929,1234.343110280781,1333.559861424837,10873.40261027346,16.532678713004383,18.24219793773036,16.834233088881945,0.8330387220966275,13027.207718350826,12995.116330059413,0.11569337050823665,8.756638220848114,18.899766331558332,2.8700000000000143,88577.79075940608,102462.77796938331,0.14061884032463348,47.220910536801895,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-15,772920.6049411098,1206.5680793169222,1298.9798899277116,10889.538140639823,16.135530366362875,17.611309086781954,17.00603810043653,0.8375476259292916,13048.888529551761,13002.65020811342,0.11318890312358229,8.938251128467385,19.04349184627705,2.8700000000000143,88803.93657715005,100442.30080089024,0.14085375532427685,47.10568290260149,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2021-09-16,774099.6262656266,1179.0213245167818,1266.323773619024,10905.233421252346,15.695280612522662,17.04674603615953,17.178226943136085,0.8426248435581528,13083.419613065584,13017.551117623545,0.110874709016895,9.113927518942667,19.1880249933051,2.8700000000000143,90031.81532744358,98964.74247203174,0.14140195191660795,47.01926217695119,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
