date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,life_expectancy,population
2022-07-06,11014.576708484206,16.041097171951726,14.04199838107225,45.50647653810402,0.07396781557682647,0.07070137540165705,381153.60207519017,1574.729261156153,82.08000000000042,31816.000000000167
2022-07-07,11031.459147394198,16.882438909991617,14.708182851738279,45.57919483085668,0.07271891274920042,0.07093327137024741,381737.8112606595,1577.2460142252294,82.08000000000042,31816.000000000167
2022-07-08,11049.24531400397,17.786166609772344,15.429833486573612,45.64900504363384,0.06981067777457009,0.07074520239646394,382353.2934600394,1579.6621254071272,82.08000000000042,31816.000000000167
2022-07-09,11067.950565981337,18.70525197736807,16.195062251323254,45.71425863081853,0.0652539359327376,0.06990958053037973,383000.5800239247,1581.9205368478492,82.08000000000042,31816.000000000167
2022-07-10,11087.528648467918,19.57808248658135,16.988036507496993,45.773476778543824,0.05921840928633412,0.06822177815796589,383678.07023287617,1583.970065531817,82.08000000000042,31816.000000000167
2022-07-11,11107.908655064595,20.380006596674896,17.80968300441075,45.82546957485816,0.051992992485112625,0.06534054176327088,384383.3103304431,1585.7695276556522,82.08000000000042,31816.000000000167
2022-07-12,11129.099671647524,21.191016582929606,18.652908180909904,45.86942538734924,0.043955959619167394,0.06116830225005504,385116.6146825452,1587.2908319085157,82.08000000000042,31816.000000000167
2022-07-13,11151.056072416977,21.956400769453218,19.498101303749685,45.90497789636203,0.03555261935884873,0.055790253836862605,385876.4043997569,1588.5212994323585,82.08000000000042,31816.000000000167
2022-07-14,11173.684895295295,22.628822878318132,20.31912736759898,45.93225636991218,0.027278556309698925,0.04942866322832573,386659.46256452415,1589.4654037921123,82.08000000000042,31816.000000000167
2022-07-15,11196.851373475365,23.166478180070243,21.08782177004316,45.951923369871174,0.020458917232274193,0.04240860149364252,387461.1256515772,1590.1460759533302,82.08000000000042,31816.000000000167
2022-07-16,11220.383084081976,23.53171060661057,21.777361317836217,45.96520303160513,0.015344187924205645,0.03513224297543553,388275.42709324067,1590.60568301542,82.08000000000042,31816.000000000167
2022-07-17,11244.073059667833,23.689975585856473,22.364792481589866,45.97390227370391,0.011508140943154234,0.02805958947139566,389095.2049534152,1590.906762261567,82.08000000000042,31816.000000000167
2022-07-18,11267.750189062463,23.677129394628327,22.835801536370198,45.98042670527799,0.008631105707365675,0.02169401337051507,389914.5380360057,1591.1325716961774,82.08000000000042,31816.000000000167
2022-07-19,11291.329545481414,23.579356418951242,23.17695974956275,45.98532002895856,0.0064733292805242565,0.016270510027886303,390730.4875156926,1591.3019287721352,82.08000000000042,31816.000000000167
2022-07-20,11314.708649091684,23.37910361027035,23.380151777265826,45.98899002171898,0.004854996960393192,0.012202882520914726,391539.5072049665,1591.4289465791035,82.08000000000042,31816.000000000167
2022-07-21,11337.786722759309,23.078073667625222,23.444270911165304,45.9917425162893,0.0036412477202948943,0.009152161890686045,392338.1098678495,1591.5242099343297,82.08000000000042,31816.000000000167
2022-07-22,11360.479133860059,22.69241110075127,23.376490513690754,45.99380688721704,0.002730935790221171,0.0068641214180145335,393123.36695518636,1591.5956574507495,82.08000000000042,31816.000000000167
2022-07-23,11382.728225637464,22.249091777405752,23.193217594382514,45.995355165412846,0.0020482018426658784,0.0051480910635109,393893.2834061124,1591.6492430880644,82.08000000000042,31816.000000000167
2022-07-24,11404.511440721328,21.78321508386236,22.920807992167006,45.9965163740597,0.0015361513819994088,0.003861068297633175,394647.078749155,1591.6894323160504,82.08000000000042,31816.000000000167
2022-07-25,11425.87010284224,21.35866212091231,22.58962377046659,45.99738728054484,0.0011521135364995566,0.0028958012232248812,395386.1831087317,1591.71957423704,82.08000000000042,31816.000000000167
2022-07-26,11446.772761359234,20.90265851699324,22.207309780015457,45.998040460408696,0.0008640851523746675,0.002171850917418661,396109.5082072766,1591.742180677782,82.08000000000042,31816.000000000167
2022-07-27,11467.19291943573,20.42015807649738,21.78472086119132,45.998530345306584,0.0006480638642810007,0.0016288881880639956,396816.13713606563,1591.7591355083387,82.08000000000042,31816.000000000167
2022-07-28,11487.11943101185,19.92651157611902,21.33465716173062,45.99889775898,0.0004860478982107505,0.0012216661410479968,397505.684145521,1591.7718516312561,82.08000000000042,31816.000000000167
2022-07-29,11506.564298533627,19.44486752177901,20.870915625014867,45.99917331923506,0.0003645359236580629,0.0009162496057859976,398178.564487939,1591.7813887234443,82.08000000000042,31816.000000000167
2022-07-30,11525.568521249945,19.00422271631812,20.407578606285416,45.99937998942636,0.0002734019427435472,0.0006871872043394981,398836.19679953594,1591.7885415425853,82.08000000000042,31816.000000000167
2022-07-31,11544.206481435212,18.637960185267058,19.958480334804584,45.99953499206983,0.00020505145705766037,0.0005153904032546236,399481.1548869828,1591.7939061569411,82.08000000000042,31816.000000000167
2022-08-01,11562.650998762269,18.44451732705633,19.54239079408989,45.99965124405244,0.0001537885927932453,0.0003865428024409677,400119.4189160457,1591.797929617708,82.08000000000042,31816.000000000167
2022-08-02,11580.913604598543,18.262605836274822,19.16544484088095,45.99973843303939,0.00011534144459493397,0.00028990710183072576,400751.3878662527,1591.800947213283,82.08000000000042,31816.000000000167
2022-08-03,11598.963758717186,18.050154118641178,18.827060198210837,45.999803824779605,8.650608344620047e-05,0.00021743032637304432,401376.00486365263,1591.8032104099643,82.08000000000042,31816.000000000167
2022-08-04,11616.750194603515,17.786435886330615,18.52150200062971,45.99985286858477,6.487956258465036e-05,0.00016307274477978326,401991.4958274427,1591.8049078074755,82.08000000000042,31816.000000000167
2022-08-05,11634.216928434875,17.466733831360784,18.239056203122598,45.99988965143864,4.865967193848777e-05,0.00012230455858483746,402595.9234549394,1591.8061808556088,82.08000000000042,31816.000000000167
2022-08-06,11651.315265815505,17.098337380631147,17.96690963779769,45.999917238579044,3.649475395386583e-05,9.172841893862809e-05,403187.6027103066,1591.8071356417088,82.08000000000042,31816.000000000167
2022-08-07,11668.012806827708,16.697541012202535,17.689810056402592,45.99993792893435,2.7371065465399373e-05,6.879631420397107e-05,403765.4124411015,1591.8078517312838,82.08000000000042,31816.000000000167
2022-08-08,11684.367006542903,16.35419971519588,17.391292254648445,45.99995344670083,2.052829909904953e-05,5.15972356529783e-05,404331.3408932055,1591.8083887984649,82.08000000000042,31816.000000000167
2022-08-09,11700.34655419614,15.979547653235974,17.065235028090427,45.999965085025686,1.539622432428715e-05,3.8697926739733726e-05,404884.3045777909,1591.8087915988508,82.08000000000042,31816.000000000167
2022-08-10,11715.892737237295,15.546183041155183,16.70760581211503,45.99997381376933,1.1547168243215363e-05,2.9023445054800294e-05,405422.2717896786,1591.8090936991402,82.08000000000042,31816.000000000167
2022-08-11,11730.942775293857,15.0500380565613,16.316748153527147,45.999980360327065,8.660376182411522e-06,2.1767583791100223e-05,405943.0700654334,1591.8093202743573,82.08000000000042,31816.000000000167
2022-08-12,11745.447320643001,14.504545349143683,15.893597314240404,45.99998527024536,6.495282136808641e-06,1.632568784332517e-05,406444.991776936,1591.80949020577,82.08000000000042,31816.000000000167
2022-08-13,11759.383583565655,13.936262922652867,15.4418419740449,45.999988952684085,4.871461602606481e-06,1.2244265882493876e-05,406927.24832656165,1591.8096176543297,82.08000000000042,31816.000000000167
2022-08-14,11772.76517636204,13.38159279638527,14.968045507683016,45.99999171451313,3.6535962019548604e-06,9.183199411870407e-06,407390.3107935643,1591.8097132407495,82.08000000000042,31816.000000000167
2022-08-15,11785.716303086027,12.951126723985801,14.481724337614251,45.99999378588491,2.740197151466145e-06,6.887399558902805e-06,407838.4772213858,1591.8097849305643,82.08000000000042,31816.000000000167
2022-08-16,11798.216962285449,12.500659199421172,13.984489116171273,45.99999533941375,2.055147863599609e-06,5.165549669177103e-06,408271.05548423645,1591.8098386979254,82.08000000000042,31816.000000000167
2022-08-17,11810.217893013392,12.000930727943398,13.477697315473655,45.99999650456038,1.5413608976997065e-06,3.874162251882827e-06,408686.3409480195,1591.8098790234462,82.08000000000042,31816.000000000167
2022-08-18,11821.665019630778,11.447126617386134,12.96260863624973,45.999997378420346,1.15602067327478e-06,2.9056216889121203e-06,409082.4623672854,1591.8099092675868,82.08000000000042,31816.000000000167
2022-08-19,11832.517785408298,10.852765777519252,12.440501564452989,45.999998033815324,8.67015504956085e-07,2.1792162666840902e-06,409458.0163079468,1591.8099319506923,82.08000000000042,31816.000000000167
2022-08-20,11842.762902727862,10.245117319564791,11.912760788724372,45.999998525361555,6.502616287170638e-07,1.6344122000130678e-06,409812.54296431557,1591.8099489630213,82.08000000000042,31816.000000000167
2022-08-21,11852.424665733695,9.661763005833915,11.380942763488994,45.99999889402123,4.876962215377978e-07,1.2258091500098007e-06,410146.8830218798,1591.809961722268,82.08000000000042,31816.000000000167
2022-08-22,11861.64075204754,9.21608631384539,10.847001351866918,45.999999170515984,3.657721661533483e-07,9.193568625073505e-07,410465.8007077485,1591.8099712917033,82.08000000000042,31816.000000000167
2022-08-23,11870.395172956163,8.75442090862258,10.311522991922178,45.99999937788705,2.7432912461501124e-07,6.89517646880513e-07,410768.74274606723,1591.8099784687797,82.08000000000042,31816.000000000167
2022-08-24,11878.64078824978,8.245615293619498,9.774820653767113,45.999999533415355,2.0574684346125844e-07,5.171382351603847e-07,411054.0778960087,1591.8099838515868,82.08000000000042,31816.000000000167
2022-08-25,11886.324385628206,7.68359737842407,9.237023214953659,45.99999965006158,1.5431013259594383e-07,3.878536763702885e-07,411319.964802744,1591.8099878886924,82.08000000000042,31816.000000000167
2022-08-26,11893.40549025543,7.081104627224653,8.698142492016805,45.999999737546254,1.1573259944695787e-07,2.908902572777164e-07,411565.00288567203,1591.8099909165214,82.08000000000042,31816.000000000167
2022-08-27,11899.87047192559,6.464981670159931,8.158123514132198,45.99999980315975,8.67994495852184e-08,2.1816769295828728e-07,411788.7205045908,1591.8099931873933,82.08000000000042,31816.000000000167
2022-08-28,11905.74312543742,5.872653511831331,7.616882228359337,45.999999852369875,6.509958718891379e-08,1.6362576971871544e-07,411991.941084326,1591.8099948905472,82.08000000000042,31816.000000000167
2022-08-29,11911.130421001159,5.387295563737757,7.070022854204223,45.99999988927747,4.882469039168534e-08,1.2271932728903657e-07,412178.3663132451,1591.8099961679125,82.08000000000042,31816.000000000167
2022-08-30,11916.018630230523,4.888209229364408,6.517864910530355,45.99999991695817,3.6618517793764005e-08,9.203949546677743e-08,412347.5211382957,1591.8099971259364,82.08000000000042,31816.000000000167
2022-08-31,11920.38388217517,4.365251944647745,5.9637217275002286,45.99999993771869,2.7463888345323002e-08,6.902962160008306e-08,412498.5794975491,1591.8099978444545,82.08000000000042,31816.000000000167
2022-09-01,11924.208273622344,3.824391447173594,5.412621935573464,45.999999953289084,2.059791625899225e-08,5.17722162000623e-08,412630.9218170861,1591.809998383343,82.08000000000042,31816.000000000167
2022-09-02,11927.491951823109,3.283678200764813,4.87035058225541,45.999999964966875,1.5448437194244187e-08,3.882916215004673e-08,412744.553133662,1591.8099987875094,82.08000000000042,31816.000000000167
2022-09-03,11930.262176537031,2.7702247139220275,4.342729969658595,45.99999997372522,1.158632789568314e-08,2.9121871612535045e-08,412840.41668670473,1591.8099990906342,82.08000000000042,31816.000000000167
2022-09-04,11932.580116565687,2.3179400286541916,3.835080282673813,45.99999998029398,8.689745921762355e-09,2.1841403709401283e-08,412920.6291123142,1591.8099993179778,82.08000000000042,31816.000000000167
2022-09-05,11934.545947152788,1.9658305871015045,3.3464074970732356,45.99999998522055,6.517309441321766e-09,1.638105278205096e-08,412988.6568387611,1591.8099994884856,82.08000000000042,31816.000000000167
2022-09-06,11936.169156550775,1.6232093979861162,2.880019585313009,45.99999998891548,4.887982080991325e-09,1.2285789586538222e-08,413044.82816882577,1591.8099996163664,82.08000000000042,31816.000000000167
2022-09-07,11937.464133088599,1.2949765378237827,2.4413815280280677,45.99999999168667,3.6659865607434936e-09,9.214342189903667e-09,413089.6409844092,1591.809999712277,82.08000000000042,31816.000000000167
2022-09-08,11938.453788245683,0.9896551570847084,2.036330102065008,45.999999993765066,2.74948992055762e-09,6.9107566424277504e-09,413123.88812163,1591.8099997842098,82.08000000000042,31816.000000000167
2022-09-09,11939.172273957389,0.7422413678135313,1.6697349715067398,45.99999999532386,2.062117440418215e-09,5.183067481820813e-09,413148.75140214746,1591.8099998381595,82.08000000000042,31816.000000000167
2022-09-10,11939.667020594108,0.5566810258601484,1.3444945059409796,45.99999999649296,1.5465880803136614e-09,3.887300611365609e-09,413165.87215665315,1591.8099998786217,82.08000000000042,31816.000000000167
2022-09-11,11940.000265445598,0.41751076939511134,1.0607826441616173,45.999999997369784,1.159941060235246e-09,2.9154754585242068e-09,413177.40411749046,1591.8099999089684,82.08000000000042,31816.000000000167
2022-09-12,11940.203560428754,0.31313307704633353,0.8088159747178516,45.9999999980274,8.699557951764345e-10,2.186606593893155e-09,413184.4392141689,1591.8099999317285,82.08000000000042,31816.000000000167
2022-09-13,11940.301619901415,0.23484980778475015,0.6066119810383888,45.999999998520614,6.524668463823259e-10,1.6399549454198662e-09,413187.83268373646,1591.8099999487986,82.08000000000042,31816.000000000167
2022-09-14,11940.345865863375,0.1761373558385626,0.45495898577879157,45.99999999889052,4.893501347867444e-10,1.2299662090648997e-09,413189.36394202075,1591.809999961601,82.08000000000042,31816.000000000167
2022-09-15,11940.401771731096,0.15482441312972997,0.3412192393340937,45.999999999167954,3.670126010900583e-10,9.224746567986749e-10,413191.2986320171,1591.809999971203,82.08000000000042,31816.000000000167
2022-09-16,11940.539370168734,0.21178734669280536,0.2559144295005703,45.99999999937603,2.752594508175437e-10,6.918559925990061e-10,413196.0601601802,1591.8099999784044,82.08000000000042,31816.000000000167
