date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,female_smokers,human_development_index,population
2020-11-10,3676.594123871395,1.8509136761438567,1.7575719024767542,119.93250736638986,0.1701602011898486,0.1427009502921379,0.200000000000001,0.7346656779495211,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,52.001323230008495,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-11,3678.493007253907,1.8988833825119031,1.786626244246062,120.1107089022974,0.17939778502296203,0.15182645609337644,0.200000000000001,0.7328022642798535,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,50.98661006956526,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-12,3680.4565686272485,1.9635613733415904,1.8238601162808648,120.29670329921836,0.18689158375752563,0.16099863974294792,0.200000000000001,0.7309307221271504,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,49.93933150175384,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-13,3682.500732869924,2.044164242675879,1.8699364576049629,120.48797673103967,0.19194632194871983,0.16962002053119313,0.200000000000001,0.7291211185184407,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,48.87768091461538,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-14,3684.637928450121,2.1371955801969578,1.9251763251041776,120.68151260645703,0.19404054301292994,0.17713259781597757,0.200000000000001,0.7274185699812685,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,47.82607338796548,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-15,3686.8750526724375,2.2371242223164356,1.9893890311584528,120.8739172602728,0.192783154512445,0.1830564619366441,0.200000000000001,0.725878730330167,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,46.811196928498404,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-16,3689.224550654947,2.3494979825097935,2.065715335101228,121.06277472607096,0.18914134132066235,0.1870061473574607,0.200000000000001,0.7245444711477557,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.85905089611529,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-17,3691.6918454411184,2.467294786171295,2.1540400565941855,121.24656391462449,0.18400209519540972,0.18871388653619536,0.200000000000001,0.7234641064312767,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,44.99272482367024,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-18,3694.2692072870495,2.5773618459309966,2.2512685686253455,121.423497596602,0.1770933619589363,0.18805803933653592,0.200000000000001,0.7226803358027734,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,44.230732531779886,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-19,3696.9387186521058,2.6695113650558793,2.352441730282846,121.59191214379943,0.16853430718348814,0.18507181004538864,0.200000000000001,0.7222219519167222,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,43.58576271493064,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-20,3699.6744979418963,2.735779289790621,2.45157208633528,121.75055983506371,0.15873751125380892,0.17994978513585166,0.200000000000001,0.7220976210157586,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,43.06374188105906,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-21,3702.444367315509,2.76986937361317,2.5422710169169456,121.89882808573557,0.14833561566401554,0.1730528365894455,0.200000000000001,0.7223159436221949,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.66313155623715,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-22,3705.2111035409357,2.7667362254264294,2.6182190997917854,122.03690386973173,0.13812630774025486,0.1649117993877857,0.200000000000001,0.7228647857709458,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.37440118818632,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-23,3707.9182500862175,2.707146545281849,2.669560898858064,122.16715754030801,0.1302915633843768,0.1562302296313372,0.200000000000001,0.7237331077509641,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.17963282391291,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-24,3710.5520036603375,2.633753574119761,2.693541714867534,122.28913673958799,0.12200761888605262,0.14716944016144748,0.200000000000001,0.7248790163335861,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.05222461793474,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-25,3713.1151016463573,2.563097986019688,2.6916499836296457,122.40185578675322,0.11274036186977553,0.13784799156258543,0.200000000000001,0.7262541232715222,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.95666846345111,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-26,3715.622363726693,2.507262080335713,2.6685581082781527,122.50425221498428,0.1024124142594746,0.12835076419553326,0.200000000000001,0.7278344192151165,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.885001347588386,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-27,3718.097348102071,2.474984375377838,2.6313280834710615,122.59552917416663,0.0912889487036558,0.11873576222228033,0.200000000000001,0.7295841208108212,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.831251010691346,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-28,3720.569843655744,2.4724955536730073,2.5888157135405976,122.67541223291991,0.07989205089425774,0.10903921662469356,0.200000000000001,0.7314784913838118,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.79093825801857,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-29,3723.073989076655,2.504145420910868,2.5512237761056777,122.74434198011996,0.06893649130579355,0.09927941246852026,0.200000000000001,0.7334978472062503,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.76070369351399,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-11-30,3725.641820185001,2.5678311083463736,2.531203869571182,122.80361847604037,0.05928155399970719,0.089283088763155,0.200000000000001,0.7356120731874942,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.738027770135545,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-01,3728.2879908659697,2.6461706809688987,2.532822908642514,122.85303706323602,0.04942238075511332,0.07907996363118984,0.200000000000001,0.7378063399584951,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.72102082760172,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-02,3731.0241379458625,2.736147079892806,2.5573566772802083,122.89268665327722,0.039652435210808176,0.06881676005370917,0.200000000000001,0.7400520723573663,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.703601755155134,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-03,3733.857049807172,2.8329118613093955,2.6036644051805866,122.92303793759868,0.030353418198668512,0.058705330221277385,0.200000000000001,0.7423334951212901,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.685096274349604,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-04,3736.78729284989,2.9302430427176684,2.668469700136252,122.94500954563615,0.022765063649001382,0.04898374879717979,0.200000000000001,0.7446302118387063,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.668287299492064,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-05,3739.8081813374874,3.0208884875974027,2.746571247306459,122.96001766342897,0.017073797736751037,0.03988713286485318,0.200000000000001,0.7469398534491665,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.65795270797399,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-06,3742.905004781401,3.096823443913958,2.831000833669894,122.9700132475719,0.012805348302563278,0.031625756888458895,0.200000000000001,0.7492577343014848,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.65976866801998,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-07,3746.0922636054484,3.1872588240473023,2.919255311742406,122.9775099356791,0.009604011226922459,0.024368638933312498,0.200000000000001,0.7515847034410468,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.679487134499205,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-08,3749.364123366664,3.271859761215831,3.008412880057617,122.98313245175949,0.007203008420191844,0.018276479199984375,0.200000000000001,0.7539440220862805,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.72231897078397,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-09,3752.6885741022497,3.32445073558544,3.092247766054853,122.98734933881978,0.0054022563151438835,0.013707359399988281,0.200000000000001,0.756381416693994,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.792471290143624,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-10,3756.0181758902027,3.3296017879528206,3.1630242214383646,122.990512004115,0.004051692236357912,0.01028051954999121,0.200000000000001,0.7589525137163594,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,41.89280046179006,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-11,3759.2981180197903,3.279942129587761,3.2128420186967483,122.99288400308643,0.0030387691772684345,0.007710389662493408,0.200000000000001,0.7617122844469345,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.024551865411766,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-12,3762.4722633694055,3.1741453496148715,3.234645573492508,122.994663002315,0.002279076882951326,0.005782792246870056,0.200000000000001,0.7647302378988735,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.187164707074395,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-13,3765.487681689955,3.0154183205498772,3.2229807864542273,122.99599725173641,0.0017093076622134943,0.004337094185152542,0.200000000000001,0.7680392750628117,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.37812563114619,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-14,3768.30813360102,2.8204519110652875,3.170604691327423,122.99699793880248,0.0012819807466601207,0.0032528206388644067,0.200000000000001,0.7716923522247117,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.592858929242055,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-15,3770.90550226929,2.5973686682698798,3.0743382954832894,122.99774845410204,0.0009614855599950905,0.0024396154791483052,0.200000000000001,0.7757303178207651,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,42.8246441969316,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-16,3773.2588616728844,2.353359403594138,2.9357639026079454,122.99831134057669,0.0007211141699963179,0.001829711609361229,0.200000000000001,0.7801808993222653,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,43.0692184418164,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-17,3775.3588198164007,2.099958143516549,2.760311129929459,122.99873350543268,0.0005408356274972385,0.0013722837070209216,0.200000000000001,0.7850810526429606,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,43.32416173052202,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-18,3777.2107761422026,1.8519563258016019,2.556571421138112,122.99905012907467,0.0004056267206229288,0.0010292127802656913,0.200000000000001,0.7904689989198428,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,43.584370489876065,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-19,3778.8373645888805,1.6265884466782872,2.335783931076598,122.99928759680617,0.0003042200404671966,0.0007719095851992685,0.200000000000001,0.7963782520987391,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,43.84332634833795,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-20,3780.2802858851046,1.442921296223972,2.111449939257677,122.99946569760479,0.00022816503035039744,0.0005789321888994513,0.200000000000001,0.8028331396235061,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,44.094047767071245,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-21,3781.5966397532,1.3163538680955822,1.8968881978175323,122.99833876900207,0.00017112377276279808,0.0004341991416745885,0.200000000000001,0.8098706530369584,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,44.32980376324791,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-22,3782.796283951945,1.1996441987446032,1.6975168270961825,122.99602298431475,0.00012834282957209855,0.00032564935625594137,0.200000000000001,0.8175101326348628,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,44.544649202526486,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-23,3783.892106305916,1.0958223539711878,1.5181581439161913,122.99349429059563,9.625712217907392e-05,0.00024423701719195604,0.200000000000001,0.8257195419454437,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,44.73382626841076,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-24,3784.8999136014527,1.0078072955365691,1.3624038374135505,122.99221186209685,0.0006862846321966847,0.00018317776289396705,0.200000000000001,0.8344632181914693,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,44.8940655642687,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-25,3785.838348258625,0.9384346571727898,1.2321388509108429,122.99383569036725,0.0031003631186206993,0.00013738332217047528,0.200000000000001,0.8437019708511015,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.0238119398467,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-26,3786.728825835215,0.8904775765900006,1.127184293322112,123.00001477682538,0.007286487594298453,0.0007523587585961837,0.200000000000001,0.8533700463348368,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.12339386115529,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-27,3787.5954881546973,0.8666623194819327,1.045029622706517,123.01222827718934,0.013044051216085872,0.0022746763087661496,0.200000000000001,0.8633951818099523,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.195150437883335,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-28,3788.4008824379416,0.8053942832442881,0.9721611956982792,123.0304058555974,0.018800491547164646,0.004855328498542953,0.200000000000001,0.8737273818325786,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.24352669395878,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-29,3789.1600832893537,0.7592008514118851,0.9093224158428764,123.05546437876997,0.02552570802688938,0.00859624750512896,0.200000000000001,0.8843016772923409,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.27514502046914,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-30,3789.92875671395,0.7686734245964068,0.8626291745195209,123.08873790915845,0.03362391902921688,0.013539945809842234,0.200000000000001,0.8950727350216163,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.29885876535191,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-12-31,3790.7841240965536,0.8553673826037383,0.8408644148262934,123.13155019980695,0.043075082129055614,0.01966174668769847,0.200000000000001,0.9059941117057739,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.31664407401399,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-01,3791.810685186189,1.0265610896354174,0.853449054493994,123.18489406549857,0.05354095930202777,0.026863957074597447,0.200000000000001,0.9170290356216071,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.32998305551055,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-02,3793.0895103343787,1.2788251481897204,0.908920178071531,123.24919091111505,0.06444466582429084,0.03497149721771287,0.200000000000001,0.9281353836974606,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.33998729163298,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-03,3794.690209673866,1.6006993394874782,1.0137896810649623,123.32411037790658,0.0750303319474038,0.043728622913284755,0.200000000000001,0.9393043496670852,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.3474904687248,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-04,3796.610708321985,1.920498648119168,1.1731378328737077,123.40591406979081,0.08188684075111537,0.05260739155471158,0.200000000000001,0.9505054115715822,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.35311785154366,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-05,3798.8955393216493,2.2848309996640417,1.3911793281135898,123.49507873269235,0.08922702455170126,0.06154587980048759,0.200000000000001,0.9616933767135942,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.35733838865781,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-06,3801.603958951488,2.7084196298385343,1.6684240888453767,123.59349715553105,0.09846519407634882,0.07063096770427663,0.200000000000001,0.9728372594259534,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.360503791493414,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-07,3804.791075225257,3.187116273768694,2.001703328431063,123.70363935016495,0.11017727306210992,0.08003689740070277,0.200000000000001,0.9839183453451614,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.362877843620126,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-08,3808.4936942663944,3.7026190411377753,2.3841890994260817,123.82792343634722,0.12431039500343465,0.08997919211969338,0.200000000000001,0.994930355647528,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.36465838271515,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-09,3812.7197050889413,4.22601082254694,2.8054089544984615,123.96824380544417,0.14034010071282188,0.10068009544723627,0.200000000000001,1.005856460982577,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.365993787036416,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-01-10,3817.4401181832272,4.72041309428578,3.2512569421181965,124.12561724322359,0.15738823649130707,0.11234265077094777,0.200000000000001,1.0166893722398431,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,45.36699534027737,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
