date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,female_smokers,population,excess_mortality_cumulative,excess_mortality
2020-12-15,523501.1325288727,6064.869980141915,6280.744119826329,12560.392956033123,156.3608052180286,158.39974832497268,0.010000000000000054,0.8989520597367164,476.0000000000025,23569.104371899222,0.2596382692293834,3.902363940463119,0.010000000000000054,1101.000000000006,0.010000000000000054,76.84683994477373,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.22413303318093,55.04917170764816
2020-12-16,529501.5811678253,6000.448638952599,6200.824175196193,12715.834600670627,155.44164463750354,157.6938091428894,0.010000000000000054,0.8913417112537344,476.0000000000025,23235.91662734074,0.2594019404482176,3.9029316495942745,0.010000000000000054,1101.4903361344598,0.010000000000000054,76.8476299585804,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.336951954218986,53.3921733601064
2020-12-17,535416.3154330772,5914.734265251949,6123.4728738018075,12869.99799316621,154.163392495581,156.87762964320476,0.009974789915966441,0.8825091922961521,476.0000000000025,22881.704519632927,0.2589050429250453,3.907061374558349,0.009974789915966441,1099.6872899159725,0.010000000000000054,76.8482224689354,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.444216412796955,51.69603959160078
2020-12-18,541222.906274227,5806.590841149699,6045.494421511674,13022.525013943841,152.52702077763297,155.92290662154406,0.009901260504201734,0.8729888754761553,476.0000000000025,22499.391188690464,0.2581744189100093,3.914672242942038,0.009901260504201734,1093.2560621363991,0.010000000000000054,76.84866685170167,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.546120431307955,49.98717393601296
2020-12-19,546901.9604749018,5679.054200674822,5963.490035913983,13173.118873580072,150.59385963623075,154.80537211224748,0.009788259534583118,0.8633316695353659,476.0000000000025,22081.05413812421,0.2573029214869676,3.924588539026185,0.009788259534583118,1088.0234137645502,0.010000000000000054,76.84900013877635,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.642905634220662,48.29063860142339
2020-12-20,552440.2495416976,5538.289066795716,5874.096151369884,13321.589381429418,148.4705078493452,153.50874740997767,0.009672642614738255,0.8540372136899871,476.0000000000025,21619.122601007537,0.25641432750824483,3.934795638270937,0.009672642614738255,1087.5676896058965,0.010000000000000054,76.84925010408236,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.734844384036554,46.62834902217297
2020-12-21,557848.6979675215,5408.448425824008,5773.203287089153,13468.165468521986,146.57608709256826,152.0196035439088,0.00962730031916618,0.8454178585544986,476.0000000000025,21108.33558359343,0.2556491425284044,3.943225041566815,0.00962730031916618,1095.7969695315085,0.010000000000000054,76.84943757806187,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.822218129656392,45.017141695524415
2020-12-22,563115.9326708585,5267.234703336985,5659.25521467046,13612.670788527903,144.50532000591636,150.3259983916099,0.00966682300925183,0.8377366324420548,476.0000000000025,20546.929289505053,0.2551539545045778,3.94784864542851,0.00966682300925183,1099.3722908202553,0.009987394957983248,76.8495781835465,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.905324577018837,43.47019536112531
2020-12-23,568226.6945257691,5110.761854910632,5532.156998591734,13754.841132766342,142.17034423843876,148.4301275913805,0.00979019482642822,0.8313087768525507,476.0000000000025,19937.24900332791,0.25507393388101934,3.9466233942200626,0.00979019482642822,1093.5695380893364,0.009950630252100896,76.84968363765998,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,11.984474686804221,41.99903469149691
2020-12-24,573167.6818833386,4940.987357569535,5393.050266073737,13894.425096504317,139.58396373797598,146.34737575171272,0.010036731446259446,0.8264835218766475,476.0000000000025,19285.92810672996,0.25549888932479203,3.93842262000248,0.010036731446259446,1086.9952369542048,0.009887827246283183,76.84976272824508,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.059958887021182,40.61141356594935
2020-12-25,577931.9332127634,4764.251329424733,5244.14465947774,14031.25957868078,136.83448217646213,144.10560485838718,0.010538214389478051,0.8236244384339897,476.0000000000025,18603.74123195441,0.25644640358053683,3.922768160864826,0.010538214389478051,1096.6445531196628,0.009811636433419577,76.84982204618392,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.13202080900032,39.31010383038597
2020-12-26,582522.1140821655,4590.180869402104,5088.591425603787,14165.326406699682,134.0668280189014,141.74462057979574,0.011556052518029693,0.8230672299243945,476.0000000000025,17900.902045491363,0.2579479248573487,3.8988618349343387,0.011556052518029693,1147.2670121248166,0.00975126126171628,76.84986653463804,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.200836665943164,38.092363171524404
2020-12-27,586952.9823942041,4430.868312038655,4930.388607664385,14296.794805024783,131.4683983251006,139.31577199593295,0.013509314760209426,0.8250391102261024,476.0000000000025,17190.059614273683,0.2599480153947895,3.8674527756836294,0.013509314760209426,1271.6222855965234,0.00976496501545335,76.84989990097864,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.266498863387579,36.94991232693036
2020-12-28,591246.9461363133,4293.963742109151,4771.176691365618,14426.228456709785,129.4336516850021,136.86689089093827,0.01693870875923273,0.8296760682869019,476.0000000000025,16488.196843866237,0.2623188008156465,3.8302081984401672,0.01693870875923273,1495.0522022387659,0.009912120658810454,76.84992492573409,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.329002783610512,35.86929429691081
2020-12-29,595404.6965285448,4157.750392231514,4612.679144413037,14553.586678666814,127.35822195702906,134.41735885986515,0.022349635965028987,0.8370508456560308,476.0000000000025,15817.158993597823,0.2648876138631897,3.789113808817202,0.022349635965028987,1813.8953249176043,0.010267962504450454,76.84994369430066,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.388223345441764,34.83034478769377
2020-12-30,599434.196071264,4029.4995427192125,4458.213334877333,14678.768984436461,125.18230576964656,131.99056148491195,0.03025350040622171,0.8470717476874025,476.0000000000025,15203.136520570071,0.2674279922332039,3.747148866632299,0.03025350040622171,2228.7188433973224,0.010909924690231845,76.84995777072561,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.443997317927955,33.81041601527863
2020-12-31,603350.0594968877,3915.863425623771,4311.767308203901,14801.688212147663,122.91922771120406,129.60995585835124,0.04116313758650218,0.8594295379795156,476.0000000000025,14675.37953974884,0.26967264252655165,3.7086551212088765,0.04116313758650218,2741.4113691349403,0.01190739503674307,76.84996832804431,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.496147979211521,32.78719457217561
2021-01-01,607173.089483688,3823.0299868002508,4177.307369969996,14922.325370487626,120.6371583399643,127.29612122472676,0.05556870095975394,0.8736094838013801,476.0000000000025,14264.32138719691,0.2713296273377066,3.678834585896966,0.05556870095975394,3352.1496710011797,0.013314030440453255,76.84997624603334,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.544506150167269,31.740978046594115
2021-01-02,610929.9284411443,3756.838957456366,4058.2587729526153,15040.77077317925,118.44540269162496,125.06454696250128,0.07390002281095978,0.8888963500843913,476.0000000000025,14008.548409499188,0.2721114738969455,3.6662801087827814,0.07390002281095978,4048.963449113854,0.015161993418575263,76.8499821845251,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.58892850910714,30.65654570596788
2021-01-03,614652.7973489587,3722.8689078143225,3957.1162324293987,15157.254889839212,116.48411665996,122.92397357029242,0.09651551484577661,0.9044049710312974,476.0000000000025,13947.502661358412,0.27174763257203083,3.68185132269892,0.09651551484577661,4817.168158910385,0.017457629517712993,76.84998663839393,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.629313867286093,29.524724728732572
2021-01-04,618379.7398022823,3726.942453323579,3876.1134008896042,15272.472744625713,115.21785478650214,120.89316101159147,0.1236631390431886,0.919277548570824,476.0000000000025,14113.898844758325,0.2700069105957979,3.736771491377783,0.1236631390431886,5637.349680915185,0.020178225370346838,76.84998997879555,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.665617915008866,28.34372809729284
2021-01-05,622122.8770236582,3743.1372213760114,3816.883130660744,15386.427215224316,113.95447059860334,118.97832761066532,0.15534641698439566,0.9327852461081452,476.0000000000025,14528.668736025133,0.26672641759455407,3.840912490543685,0.15533381194237886,6461.060741617235,0.023269577237197796,76.84999248409676,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.697783987554109,27.1169394841803
2021-01-06,625889.7798912093,3766.902867551083,3779.3694703291117,15498.941726867517,112.51451164319958,117.1685973563508,0.19144565630649368,0.9443179261777488,476.0000000000025,15197.810892678215,0.2618206696923606,4.001220890208998,0.1914088916006113,7270.816499975061,0.026668892688725805,76.84999436307268,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.72578196056125,25.850850887029427
2021-01-07,629683.8563631396,3794.076471930286,3761.9714477694633,15609.76620142086,110.8244745533436,115.44069042191742,0.23183828230744025,0.9533239326746834,476.0000000000025,16110.663227685804,0.2552998914095423,4.220718511871365,0.23175026921758887,8064.42165099941,0.03029837281324771,76.84999577230462,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.749657598872336,24.556251795339513
2021-01-08,633504.6420461112,3820.7856829716375,3761.6509074172773,15718.656519197535,108.89031777667559,113.7624410549644,0.2764622605347178,0.9593361944963177,476.0000000000025,17239.2427342744,0.24725853200253517,4.4990311269545975,0.2762873302260558,8852.96893702139,0.03409772918976778,76.84999682922857,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.769557332499916,23.248408626724444
2021-01-09,637348.0181215268,3843.376075415547,3774.01338822295,15825.434115319309,106.77759612177638,112.09543599484337,0.32533845364279723,0.9620659790978376,476.0000000000025,18540.09717675625,0.2378141317103697,4.831783041402122,0.32506633800567697,9659.295836573427,0.03801285733188634,76.84999762192153,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,12.785734602939458,21.946486865278377
