date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-03-23,0.0,0.0,0.0,0.0,27.728247664299765,462.36761504393706,286.00927069871506,10.180000000000053,38.991585658718286,10.3861494670028,30665.66965488145,30538.641918526067,0.6081326940372225,3170000.0000000168
2021-03-24,0.0,0.0,0.0,0.0,26.92050701519318,442.6810118647245,280.65611268790224,10.180000000000053,39.60682563705752,10.729328971616045,30383.009965789443,30615.986012262405,0.6131864629972131,3170000.0000000168
2021-03-25,0.0,0.0,0.0,0.0,26.071488858679984,423.8671099004831,274.1601355825075,10.180000000000053,40.213677566513304,11.067544401627371,29959.665748420983,30573.63469342438,0.6148993818309747,3170000.0000000168
2021-03-26,0.0,0.0,0.0,0.0,25.1958596950766,406.02893617455476,266.4802503617355,10.180000000000053,40.80920258341769,11.399347861660106,29397.337029479964,30406.945654845316,0.6133094749640529,3170000.0000000168
2021-03-27,0.0,0.0,0.0,0.0,24.300676283912523,389.20340865968194,257.6108665043336,10.180000000000053,41.39099566736294,11.723151652547617,28709.20060662843,30112.91231159298,0.6085357584531633,3170000.0000000168
2021-03-28,0.0,0.0,0.0,0.0,23.39772763956661,373.42367802029526,247.648469852394,10.180000000000053,41.95718857340526,12.037398807284035,27912.828169903485,29692.49625696562,0.600779646894172,3170000.0000000168
2021-03-29,0.0,0.0,0.0,0.0,22.500073363805562,358.66140751328265,236.81261289349746,10.180000000000053,42.505865573557564,12.341530359503121,27038.019042747623,29152.132519162522,0.5902702555326207,3170000.0000000168
2021-03-30,0.0,0.0,0.0,0.0,21.630210161832863,344.9519541482139,225.3723232771046,10.180000000000053,43.03617697590191,12.635374337177456,26130.81788580994,28504.28903061304,0.5773364990185678,3170000.0000000168
2021-03-31,0.0,0.0,0.0,0.0,20.804218707347523,332.228396768239,213.65259410618035,10.180000000000053,43.548023811435215,12.919500533102893,25237.47117130642,27769.206430361235,0.5624429043221038,3170000.0000000168
2021-04-01,0.0,0.0,0.0,0.0,20.03432110872657,320.36515665827403,201.99571578002332,10.180000000000053,44.04240247396109,13.194969776039212,24409.491710735827,26976.321774936445,0.5462649513508222,3170000.0000000168
2021-04-02,0.0,0.0,0.0,0.0,19.331962551001965,309.0871351084441,190.7129794659162,10.180000000000053,44.5213729608361,13.462961333322252,23684.395819250993,26160.188147621244,0.5295309694924322,3170000.0000000168
2021-04-03,0.0,0.0,0.0,0.0,18.705452197672958,298.2406583772287,180.10175140616002,10.180000000000053,44.98766886089863,13.724656843559904,23082.663558038792,25356.400289772202,0.512980159892434,3170000.0000000168
2021-04-04,0.0,0.0,0.0,0.0,18.152246872883055,287.6249992774274,170.40178220361827,10.180000000000053,45.44411606067081,13.981374985611126,22611.788699556917,24599.114212157885,0.4972950746704573,3170000.0000000168
2021-04-05,0.0,0.0,0.0,0.0,17.669146369917648,277.1097804858666,161.75647563138227,10.180000000000053,45.893264000900714,14.235053702039652,22283.51487631607,23919.904259635572,0.483112547114673,3170000.0000000168
2021-04-06,0.0,0.0,0.0,0.0,17.24077380458758,266.6101149377681,154.2363935690443,10.180000000000053,46.337528155814574,14.487620916478047,22092.98614107677,23343.075302031168,0.4709013140205561,3170000.0000000168
2021-04-07,0.0,0.0,0.0,0.0,16.8506029778751,256.07395659763796,147.80814520910403,10.180000000000053,46.77875115887781,14.740955667966183,22020.823445497328,22883.558658165293,0.46093632811399554,3170000.0000000168
2021-04-08,0.0,0.0,0.0,0.0,16.483346544977127,245.4461914301292,142.36249222938798,10.180000000000053,47.21880108732262,14.996692348906139,22058.823256391934,22547.752994916824,0.45332409482499303,3170000.0000000168
2021-04-09,0.0,0.0,0.0,0.0,16.115919734201515,234.66906503348923,137.7563714344846,10.180000000000053,47.65962941924122,15.256241950755257,22203.726766793014,22336.232619490816,0.4480349263223653,3170000.0000000168
2021-04-10,0.0,0.0,0.0,0.0,15.731316012674428,223.75910323536283,133.8631900173633,10.180000000000053,48.102877849822065,15.521051049362523,22445.92396972957,22245.27257386184,0.4448962658471398,3170000.0000000168
2021-04-11,0.0,0.0,0.0,0.0,15.323293085782506,212.82018392296712,130.55645844708857,10.180000000000053,48.54968505187858,15.792632663233938,22771.576202895143,22268.100632723494,0.4436452116671913,3170000.0000000168
2021-04-12,0.0,0.0,0.0,0.0,14.883452361201797,202.0294236565113,127.7102332987943,10.180000000000053,49.00030192724127,16.0726385245748,23157.793270464863,22392.99674151098,0.4439430231653908,3170000.0000000168
2021-04-13,0.0,0.0,0.0,0.0,14.410116743428839,191.4777884922221,125.2430014123635,10.180000000000053,49.45447418298758,16.362199804872624,23572.02286170453,22604.285209656213,0.44541201850526546,3170000.0000000168
2021-04-14,0.0,0.0,0.0,0.0,13.89916803591683,181.1630116988371,123.09149475675179,10.180000000000053,49.91123508132608,16.662084727604075,23980.913138521486,22884.293076602247,0.44766631833919535,3170000.0000000168
2021-04-15,0.0,0.0,0.0,0.0,13.35150918789433,171.15659943346867,121.23106450647802,10.180000000000053,50.369319814549904,16.972214806207283,24347.710645746352,23211.27051850537,0.4502633134150307,3170000.0000000168
2021-04-16,0.0,0.0,0.0,0.0,12.77733583403647,161.5377307645005,119.66555759123554,10.180000000000053,50.82715550409285,17.292044265612176,24647.671203443606,23560.397669098842,0.45268681925649024,3170000.0000000168
2021-04-17,0.0,0.0,0.0,0.0,12.18489263182989,152.40675637977503,118.38263619601247,10.180000000000053,51.28280263324101,17.620771402182655,24860.08948855559,23905.270229846145,0.45442170784896174,3170000.0000000168
2021-04-18,0.0,0.0,0.0,0.0,11.57546650037534,143.8554712925884,117.3367670629759,10.180000000000053,51.73462201371558,17.95817001899319,25014.49155080587,24225.679595461566,0.4550851884497472,3170000.0000000168
2021-04-19,0.0,0.0,0.0,0.0,10.95238203429897,136.00588918372716,116.48318292489853,10.180000000000053,52.181020000913776,18.30398449549896,25110.61814597451,24504.649628722906,0.45441925656032334,3170000.0000000168
2021-04-20,0.0,0.0,0.0,0.0,10.321154657592372,128.91361210434368,115.77500839600114,10.180000000000053,52.620668685236154,18.657643025793607,25145.892568756935,24729.48744778656,0.4522733952321371,3170000.0000000168
2021-04-21,0.0,0.0,0.0,0.0,9.68944388588983,122.54275594315772,115.17505073785429,10.180000000000053,53.0527923995122,19.018228229267663,25127.01503096334,24893.219060306667,0.44867498824698643,3170000.0000000168
2021-04-22,0.0,0.0,0.0,0.0,9.065822410215702,116.85094219977307,114.64793317297718,10.180000000000053,53.477211300280636,19.384424080806625,25060.589117437146,24995.064456833137,0.443784360125124,3170000.0000000168
2021-04-23,0.0,0.0,0.0,0.0,8.4576408865241,111.79733722513699,114.13357431412217,10.180000000000053,53.893967298739966,19.754913729641842,24954.00845087686,25038.83565678132,0.43784893589862706,3170000.0000000168
2021-04-24,0.0,0.0,0.0,0.0,7.876730988099289,107.33905010695888,113.56339986939916,10.180000000000053,54.3032747630014,20.128398128517773,24813.190727297948,25032.145650149054,0.4311924549944298,3170000.0000000168
2021-04-25,0.0,0.0,0.0,0.0,7.33028579763556,103.37977238952763,112.89614395505534,10.180000000000053,54.705292853117314,20.5040101348499,24650.45086706367,24980.14979999062,0.42406968061233874,3170000.0000000168
2021-04-26,0.0,0.0,0.0,0.0,6.819837812997201,99.79332961535206,112.1387207652574,10.180000000000053,55.10017018928861,20.880551718784513,24454.59656981944,24886.44302226191,0.4167448913577679,3170000.0000000168
2021-04-27,0.0,0.0,0.0,0.0,6.342480169702659,96.38510710162407,111.29331012791864,10.180000000000053,55.48799577383467,21.256814887989513,24222.93593738401,24754.602547885865,0.40941968984993604,3170000.0000000168
2021-04-28,0.0,0.0,0.0,0.0,5.901349461472217,93.0932905718549,110.36274277693461,10.180000000000053,55.869164735999874,21.631766304970835,23971.622234227438,24589.55635499976,0.4022536814146019,3170000.0000000168
2021-04-29,0.0,0.0,0.0,0.0,5.501561546653619,89.90138357207164,109.36147207946904,10.180000000000053,56.24436741108208,22.00439922775854,23709.954636239454,24396.617427852958,0.3953581666847399,3170000.0000000168
2021-04-30,0.0,0.0,0.0,0.0,5.1461776241143316,86.78340678054059,108.29742920504472,10.180000000000053,56.61434731008928,22.374094508084614,23452.430650741357,24182.1140889893,0.38882130762506156,3170000.0000000168
2021-05-01,0.0,0.0,0.0,0.0,4.828120613043737,83.70599399943269,107.20162717204484,10.180000000000053,56.97997476828132,22.740424953461684,23209.019578230582,23952.954765190618,0.38273589022105914,3170000.0000000168
2021-05-02,0.0,0.0,0.0,0.0,4.548320582601166,80.67340306259983,106.10967222130915,10.180000000000053,57.34209096632097,23.103023304624415,22980.496503323906,23714.398507635724,0.3771828161790463,3170000.0000000168
2021-05-03,0.0,0.0,0.0,0.0,4.3079114130336205,77.68396309203723,105.07431945363552,10.180000000000053,57.70159795971172,23.461445726690712,22764.908172580228,23473.02316967317,0.3722434469759142,3170000.0000000168
2021-05-04,0.0,0.0,0.0,0.0,4.102879261132687,74.73705118134217,104.15596583457067,10.180000000000053,58.05952070637082,23.815266260111798,22567.660007909668,23236.56254532214,0.368047808244218,3170000.0000000168
2021-05-05,0.0,0.0,0.0,0.0,3.9272887283317433,71.86161191541848,103.38644754981307,10.180000000000053,58.41703710379242,24.164239772653374,22399.500969086774,23011.97977906274,0.36470473142556864,3170000.0000000168
2021-05-06,0.0,0.0,0.0,0.0,3.775476242434979,69.07995166442431,102.75226294096369,10.180000000000053,58.77526716203961,24.508638782301958,22276.004346724614,22807.135173663606,0.36227467009471026,3170000.0000000168
2021-05-07,0.0,0.0,0.0,0.0,3.6461676213866783,66.40463084592659,102.22822435504418,10.180000000000053,59.13517516144576,24.849220036952747,22206.82703185991,22629.196305910307,0.36078389526657295,3170000.0000000168
2021-05-08,0.0,0.0,0.0,0.0,3.5348519603839046,63.84453648286131,101.7808321318295,10.180000000000053,59.4975151784535,25.18700988873593,22194.108089021014,22484.211466666115,0.3602214056128261,3170000.0000000168
2021-05-09,0.0,0.0,0.0,0.0,3.433007102156065,61.41758141838393,101.37882060824525,10.180000000000053,59.86267387576005,25.52299028662309,22224.900507619055,22376.270623270466,0.36053757974291034,3170000.0000000168
2021-05-10,0.0,0.0,0.0,0.0,3.3360352231910673,59.11819575997419,100.9537502331718,10.180000000000053,60.23097551024611,25.858170478380412,22297.416621826153,22309.487421234393,0.36166013374060274,3170000.0000000168
2021-05-11,0.0,0.0,0.0,0.0,3.2408596429912357,56.959186574344,100.44409418748403,10.180000000000053,60.602712886724746,26.193528957686446,22410.37444115956,22287.01816773578,0.36350318046059155,3170000.0000000168
2021-05-12,0.0,0.0,0.0,0.0,3.144235553187193,54.96140673748076,99.8273822113953,10.180000000000053,60.978099952697164,26.529834662673405,22555.660000229753,22309.325746034578,0.36593701689036984,3170000.0000000168
2021-05-13,0.0,0.0,0.0,0.0,3.0463149971463777,53.09143320437114,99.1061863030198,10.180000000000053,61.3568099354344,26.867823799202895,22714.372343417337,22371.947897114846,0.36875156680481735,3170000.0000000168
2021-05-14,0.0,0.0,0.0,0.0,2.943430494789328,51.31994852965205,98.33033462060693,10.180000000000053,61.73789413548022,27.208162290255476,22864.0145840013,22465.829006223365,0.3716858470493149,3170000.0000000168
2021-05-15,0.0,0.0,0.0,0.0,2.8458081652096463,49.59857484261725,97.59030106241718,10.180000000000053,62.11990945099616,27.55157986248803,22991.213087322274,22579.696011293287,0.3744329373231858,3170000.0000000168
2021-05-16,0.0,0.0,0.0,0.0,2.7606974296603086,47.92640365943552,97.01738643029717,10.180000000000053,62.50080684584256,27.899113145088428,23085.845093449076,22702.68049263289,0.3766375665993711,3170000.0000000168
2021-05-17,0.0,0.0,0.0,0.0,2.686958107797918,46.26941489713003,96.73820142582579,10.180000000000053,62.87830002772396,28.2521569338002,23152.37753372614,22824.808882726156,0.3779222602759671,3170000.0000000168
2021-05-18,0.0,0.0,0.0,0.0,2.6190808950048736,44.61644384899496,96.84943322838694,10.180000000000053,63.25006277127787,28.612155030666937,23191.69436554997,22936.417198566953,0.37790808176159774,3170000.0000000168
2021-05-19,0.0,0.0,0.0,0.0,2.561094769508345,42.95982803865319,97.41267285277063,10.180000000000053,63.61400829371382,28.980290642748145,23202.757134860636,23028.851748311157,0.3762537827174497,3170000.0000000168
2021-05-20,0.0,0.0,0.0,0.0,2.5166678773898266,41.29075014986906,98.46176708301702,10.180000000000053,63.96823666631002,29.35744988251364,23181.967414817133,23095.643869410516,0.37273300025722156,3170000.0000000168
2021-05-21,0.0,0.0,0.0,0.0,2.487937236419878,39.610434945950644,99.98939253915367,10.180000000000053,64.31119673050183,29.744075453255668,23125.34118813292,23132.96960212256,0.3672433507100466,3170000.0000000168
2021-05-22,0.0,0.0,0.0,0.0,2.4719968833588677,37.94042155529367,101.90345358342165,10.180000000000053,64.64192986849703,30.140111373393633,23036.69003783534,23139.461671533776,0.35986156927041524,3170000.0000000168
2021-05-23,0.0,0.0,0.0,0.0,2.467766246875974,36.297801622191045,104.03502393029424,10.180000000000053,64.9599257465571,30.545134435022646,22918.35969062605,23115.532792111902,0.3508232939534583,3170000.0000000168
2021-05-24,0.0,0.0,0.0,0.0,2.4737884860619612,34.67810234786504,106.2023991694403,10.180000000000053,65.2649961845139,30.95909209969948,22792.582308370344,23064.132447994754,0.3404199914734975,3170000.0000000168
2021-05-25,0.0,0.0,0.0,0.0,2.490312275987974,33.09592323795118,108.21660222129499,10.180000000000053,65.55724794640103,31.381943993973103,22668.89841518212,22989.447429079486,0.32900083717332,3170000.0000000168
2021-05-26,0.0,0.0,0.0,0.0,2.517378680164869,31.573687741973444,109.86794617146592,10.180000000000053,65.83681233342723,31.81414383904807,22563.286852757017,22898.09686786653,0.31688087998083075,3170000.0000000168
2021-05-27,0.0,0.0,0.0,0.0,2.553612549231606,30.09778358282142,110.9847508373908,10.180000000000053,66.10401406584297,32.256635836622884,22497.183643123062,22800.27546279392,0.30437284485957306,3170000.0000000168
2021-05-28,0.0,0.0,0.0,0.0,2.5966896963451696,28.692697738829093,111.43224444672458,10.180000000000053,66.359282042595,32.71060664475874,22482.06711178641,22708.38444131008,0.2917793104384746,3170000.0000000168
2021-05-29,0.0,0.0,0.0,0.0,2.6462082871263664,27.402797382984165,111.11922211978828,10.180000000000053,66.60313170001356,33.17743575279987,22527.02139072413,22635.581107323902,0.2792947284655725,3170000.0000000168
2021-05-30,0.0,0.0,0.0,0.0,2.694804890199336,26.2618911852666,109.99838556204563,10.180000000000053,66.83602443758298,33.65809992384365,22618.195567930008,22592.709069019136,0.2670694626387725,3170000.0000000168
2021-05-31,0.0,0.0,0.0,0.0,2.7432917736611415,25.305484323015918,108.04502381923959,10.180000000000053,67.05845998946722,34.15323379873282,22746.563175624335,22586.14505321881,0.2552140232880648,3170000.0000000168
2021-06-01,0.0,0.0,0.0,0.0,2.7915186040015163,24.580179822740313,105.29792429623332,10.180000000000053,67.27107624614058,34.6623867259081,22881.117840671093,22616.472590819114,0.24380951552681165,3170000.0000000168
2021-06-02,0.0,0.0,0.0,0.0,2.8353648741388273,24.125778047404328,101.85342059774072,10.180000000000053,67.47458902041677,35.185014511140885,23020.865400542134,22681.84885164701,0.2329616938526074,3170000.0000000168
2021-06-03,0.0,0.0,0.0,0.0,2.8705281804910023,23.96815383290299,97.81761877732957,10.180000000000053,67.66997150028358,35.72085800682049,23183.08663928834,22779.840662652547,0.22275633826275898,3170000.0000000168
2021-06-04,0.0,0.0,0.0,0.0,2.890420375833673,24.126293138090332,93.30744485222806,10.180000000000053,67.85835322120502,36.26983112631775,23378.25290771451,22907.870008948074,0.21330093178368875,3170000.0000000168
2021-06-05,0.0,0.0,0.0,0.0,2.893106167460262,24.580078612455956,88.47499217181497,10.180000000000053,68.04070237550309,36.83193055223675,23603.7179613289,23061.683615308375,0.20464990698256322,3170000.0000000168
2021-06-06,0.0,0.0,0.0,0.0,2.878103704457515,25.29963555921272,83.51445356648253,10.180000000000053,68.21772458382522,37.40716688638188,23851.529809070402,23237.871438048864,0.19683697774823486,3170000.0000000168
2021-06-07,0.0,0.0,0.0,0.0,2.847766530767186,26.24444224794869,78.64256286393761,10.180000000000053,68.38985355422324,37.995137285019176,24099.81372719715,23431.18833936409,0.18982844436482862,3170000.0000000168
2021-06-08,0.0,0.0,0.0,0.0,2.8047486214108814,27.365668466827756,74.0429919604937,10.180000000000053,68.55729740548654,38.59507242077801,24329.71551517812,23638.124787166926,0.1835502279083987,3170000.0000000168
2021-06-09,0.0,0.0,0.0,0.0,2.7475336703244864,28.608656650702635,69.90352709900642,10.180000000000053,68.72011833530439,39.20567018500826,24519.506028755957,23852.21038093761,0.17790976207544923,3170000.0000000168
2021-06-10,0.0,0.0,0.0,0.0,2.6765196774363225,29.935904252732904,66.37971384397048,10.180000000000053,68.87829366421272,39.82510315588618,24651.121635335585,24061.924220738794,0.17276570875762137,3170000.0000000168
2021-06-11,0.0,0.0,0.0,0.0,2.59484935730155,31.326524181792777,63.566023262745226,10.180000000000053,69.03183143109435,40.450983798718184,24707.72999508608,24251.84596128781,0.16794209023014256,3170000.0000000168
2021-06-12,0.0,0.0,0.0,0.0,2.499272118170089,32.74922409949913,61.4792039370396,10.180000000000053,69.18070421326914,41.08038813992428,24671.004913897013,24404.315886609074,0.16328769243020247,3170000.0000000168
2021-06-13,0.0,0.0,0.0,0.0,2.3950908048525212,34.153692476692925,60.05033701871385,10.180000000000053,69.32480870293838,41.71001250119408,24526.70248955983,24500.77241915852,0.15869912420306576,3170000.0000000168
