date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,human_development_index,population
2022-06-04,226609.47337479447,130.1739257045732,140.45694113163995,996.4979086828479,0.12909811101600752,0.07297769303929746,177574.98228446452,0.40582786517632696,6128.0239207988925,0.012336124910815729,30.6697549078923,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-05,226736.11374150342,126.64036670894073,137.26374657271205,996.6478659012776,0.15021724842037698,0.0909832697794733,177674.21942941198,0.38997674891456635,5382.701651006413,0.011008719410325768,30.619827493136462,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-06,226859.38955628948,123.27581478606899,133.89536600581087,996.8178645196895,0.17019364090481118,0.11022064561191613,177770.820172738,0.3746824647240636,4644.755181370521,0.009669273882243364,30.538195280485873,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-07,226979.29834045598,119.90878416647499,130.41354793680824,997.0083402126515,0.1906219598318085,0.13047430773834912,177864.7825970715,0.3599774270821561,3930.648076396348,0.00834245314923909,30.41848615008649,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-08,227096.20062993828,116.90228948232244,126.94032368693084,997.2182461097163,0.21001559721710172,0.15119154205133808,177956.38923578057,0.3459053392191805,3257.215485222279,0.007058068045510446,30.25630481941688,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-09,227210.72421194983,114.52358201154806,123.62628995330431,997.4452618285718,0.22709799396971098,0.1716378388268038,178046.1320317161,0.3325046346664866,2639.776319799063,0.005846556851844537,30.049593514368777,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-10,227323.69230246622,112.96809051641814,120.62682072936106,997.6859502499046,0.2407501276686217,0.19101344699340636,178134.65605626954,0.3198081786501562,2090.7173885241523,0.0047355963719150785,29.798902472557486,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-11,227436.06967933866,112.37737687244628,118.08422624514635,997.9358750985482,0.24997112839529342,0.20854078983458324,178222.71729866654,0.3078430441362924,1618.431496467452,0.003734955197488346,29.50759282080471,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-12,227548.9222821287,112.85260279008148,116.1143721725477,998.1896891293424,0.2538487406080412,0.22353002676507808,178311.1510079368,0.2966303438649863,1226.5210205406343,0.0028608479430419216,29.181988733250627,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-13,227662.53859265696,113.61631052824322,114.73433730652793,998.4424607707315,0.25279767374950246,0.23542822466333707,178400.18320989597,0.2861851043757925,919.8907654054757,0.002145635957281441,28.831504154980028,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-14,227777.44237371086,114.90378105390721,114.01930792495105,998.6920427338354,0.24960148737418278,0.24385623637080636,178490.22432015656,0.2765413816108686,689.9180740541068,0.0016092269679610807,28.46236130951237,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-15,227894.54535494407,117.10298123322309,114.04803152548462,998.9361781395828,0.24415004895015907,0.24863635956640506,178581.98876322692,0.26772439432062756,517.4385555405801,0.0012069202259708104,28.078049909089714,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-16,228014.8886380571,120.34328311302352,114.87955418710006,999.1728511224649,0.23668396528404817,0.24981308092238008,178676.29233809595,0.25971863510698684,388.078916655435,0.0009051901694781078,27.686121788636974,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-17,228139.4487506828,124.56011262565342,116.53577359119787,999.4005497833498,0.22770689768637187,0.24766863422119717,178773.9002424216,0.25249227303353716,291.05918749157627,0.0006788926271085808,27.296278477870786,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-18,228268.9921868004,129.5434361175919,118.98835378745157,999.6184634040943,0.21791979834558073,0.24273466894320914,178875.41309067231,0.24599073030844343,219.29397045061498,0.0005091694703314357,26.9434284770198,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-19,228403.96631204634,134.97412524591877,122.14891126819067,999.826630358502,0.20817158760857168,0.23580100170740714,178981.18142773298,0.2401691951133626,167.47047783796125,0.000510836378766675,26.635587356472058,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-20,228543.13939143647,139.17307939016,125.80026796956595,1000.0222675329373,0.19564064933603464,0.22719108741500943,179090.240030076,0.23497030292842885,128.60285837847096,0.0010424679434156668,26.36284404030172,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-21,228687.01055521308,143.87116377662153,129.93889926418177,1000.2052591500276,0.18299422326576242,0.2172021390906691,179202.98001350748,0.23034634387376213,99.45214378385323,0.0023679854113432684,26.104085518914108,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-22,228836.69227322977,149.6817180166939,134.59346501051533,1000.3784272325931,0.17317003719722115,0.20657258040074286,179320.2731255155,0.22625394019362183,77.58910783788994,0.00477421142437689,25.83204038352951,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-23,228993.4843956143,156.792122384531,139.8009053189727,1000.5464739473939,0.1680481807744513,0.1962780131932529,179443.13795612782,0.2226395501678411,61.19183087841747,0.008526359925748756,25.517061477046,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-24,229158.55468326565,165.07028765135908,145.58851237643077,1000.7151883629386,0.16871551502492405,0.18737819315285845,179572.4895960554,0.21945380612943638,48.893873158813115,0.013834653590077604,25.129962882186604,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-25,229332.69920572688,174.14452246120868,151.96048431464394,1000.8908515178421,0.17566397951368362,0.18090226154208428,179708.95188029975,0.21665127896682546,39.67040486910985,0.020841891937871768,24.644147662609605,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-26,229516.1626395896,183.46343386271354,158.8878406115488,1001.0797902220934,0.18893932270895406,0.17776266900724214,179852.71657085855,0.21417931248950206,32.7528036518324,0.029603138410417475,24.03720366874133,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-27,229706.82828221354,190.6656426239262,166.24413595316736,1001.2880424080065,0.20825264975634422,0.17923263523959476,180002.1250294693,0.21200697951903374,27.564602738874317,0.04005949666495606,23.292087787108713,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-28,229905.27100157645,198.44271936290295,174.0401769487155,1001.518633615961,0.23059155583697416,0.18576852943551408,180157.62774139765,0.2100984796295794,23.673452054155756,0.05210667809018452,22.39802511634966,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-29,230112.8573882221,207.5863866456423,182.312260216385,1001.7731057872793,0.2544724322300258,0.19718984245478716,180320.29559014676,0.20841678150628307,20.755089040616834,0.0655945528468887,21.364941590979143,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-30,230331.16918854893,218.31180032683068,191.1006576703692,1002.051403354682,0.27829776308654697,0.21281416593934543,180491.36805298523,0.20694994876707523,18.566316780462643,0.08028043305792042,20.214418701314536,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-01,230561.57087977658,230.40169122767023,200.4334804861321,1002.3517878101304,0.3003846022114848,0.2315584266523117,180671.91434759306,0.20569468523400097,16.924737585347,0.09583492078568356,18.97991793678101,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-02,230804.88535117084,243.31447139425018,210.31457707436024,1002.6707736307085,0.31898593065021075,0.2520148122322853,180862.57929204602,0.20466871916144155,15.693553189010267,0.11181413499779555,17.682457521751907,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-03,231061.1506649622,256.26531379132473,220.71445656142663,1003.0030802230327,0.3323066748784149,0.27250771550905606,181063.39269980398,0.20389536613255527,14.770164891757716,0.1277159664713592,16.333721615780657,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-04,231326.6468707323,265.49620577012615,231.4041032484782,1003.3453773941667,0.34229723304956805,0.2916784595471125,181271.4395267925,0.20341554528461386,14.077623668818305,0.14299010995371358,14.959743862126391,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-05,231602.08040191833,275.43353118603073,242.40232097223492,1003.6957977515088,0.35042040377877326,0.3088221930766245,181487.27334160398,0.2032594611612629,13.558217751613746,0.15699823857388276,13.594178452509482,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-06,231889.62676879522,287.54636687691846,253.82468643053403,1004.050274299412,0.35447658273065447,0.3231323203084385,181712.59891990718,0.20344847434541416,13.168663313710326,0.16907576361043822,12.27325342567818,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-07,232191.99072947327,302.3639606780513,265.83165073111036,1004.4035751492532,0.35330087596201853,0.33386491573229904,181949.53577428748,0.20401961367761295,12.876497485282762,0.1786159694434463,11.031985641333629,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-08,232511.701418146,319.7106886727277,278.58961555318126,1004.7500795519866,0.3465044223238092,0.3404620352155144,182200.0658016273,0.20501923514508785,12.657373113962088,0.18513311476842859,9.901342010573599,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-09,232850.58369127626,338.8822731302736,292.24174026863557,1005.0843599225564,0.33428038526257287,0.3426441993269563,182465.61901864153,0.20646093573179614,12.493029835471582,0.1883097585068324,8.906110418725294,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-10,233209.3616372358,358.77794595953515,306.8860472829251,1005.4016183582082,0.31725844667155834,0.3404797558300593,182746.76286352891,0.2083654173773865,12.369772376603702,0.18800752896415818,8.063302917469963,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-11,233585.08473794657,375.7231007107638,322.6324758306494,1005.6992745314243,0.2976561814807214,0.3340713553340834,183041.1852814543,0.2107530546296788,12.277329282452794,0.1843109149842695,7.380958118936352,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-12,233978.93347912285,393.8487411762538,339.5487574870794,1005.9745851810519,0.2753106558261199,0.3232933355050879,183349.81133536375,0.21362571534200733,12.207996961839612,0.17750968914705822,6.8572677165455165,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-13,234392.8617447659,413.92826564301845,357.60323214245943,1006.2253312581238,0.25074608172091534,0.3084134405428434,183674.17213662324,0.21701356575666741,12.155997721379727,0.16799409620741734,6.4798856613587255,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-14,234828.753823119,435.8920783531437,376.6786826718096,1006.4503332852232,0.2250020305860972,0.29001709398179354,184015.74425728346,0.22093712971504453,12.116998291034811,0.15624831940831044,6.225422649380397,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-07-15,235287.79216113404,459.03833801502014,396.5827109372774,1006.6498378760067,0.1995045933985259,0.26895060329177534,184375.4542892783,0.2254024271182165,12.087748718276124,0.1428046946305704,6.059066987035305,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
