date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,tests_per_case,new_people_vaccinated_smoothed_per_hundred,aged_70_older,median_age,aged_65_older,gdp_per_capita,handwashing_facilities,population
2021-09-17,5982.389905123231,14.317262825773215,17.05022430881347,124.25887153587351,0.6477323279480949,0.6631076686066875,2841.264537621948,0.6860136342637968,239.0000000000013,26.600000000000147,0.09153799865472387,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-18,5995.688178680829,13.29827355759754,16.11285003510075,124.91181687103912,0.6529453351659849,0.6528517598583778,2847.579965595263,0.6760268708174347,239.0000000000013,26.600000000000147,0.09197622038729383,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-19,6007.9927177210375,12.30453904020851,15.200992729945488,125.57107984784965,0.659262976810818,0.6496388198937842,2853.423470802786,0.6662609417362184,239.0000000000013,26.600000000000147,0.09228517110818221,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-20,6019.458355356074,11.465637635036808,14.285203661874128,126.24282184451701,0.6717419966675845,0.6508005434917676,2858.8686339682863,0.6567879816738518,239.0000000000013,26.600000000000147,0.09242670961749748,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-21,6030.058811765934,10.600456409858742,13.359480962307357,126.9275914965101,0.6847696519932557,0.6554218361902552,2863.9029905053076,0.6476732422347045,239.0000000000013,26.600000000000147,0.09237513887117108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-22,6039.754499903967,9.695688138034013,12.4256903920602,127.62111379044998,0.6935222939399978,0.6620608826371978,2868.5077454646344,0.6389958819022735,239.0000000000013,26.600000000000147,0.09210795402409594,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-23,6048.518799944144,8.764300040177101,11.490880916217108,128.31614238873294,0.6950285982830535,0.6690181894504267,2872.6702530222033,0.6308382171797765,239.0000000000013,26.600000000000147,0.09161150850449742,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-24,6056.357765116488,7.838965172343563,10.565271385288247,129.00384887299785,0.6877064842649737,0.6745383673625462,2876.393376095034,0.6232634398725514,239.0000000000013,26.600000000000147,0.09089786861172808,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-25,6063.324901083657,6.967135967169766,9.660740546076731,129.6748646767266,0.6710158037287893,0.676961467829603,2879.7025060531796,0.6163330033045437,239.0000000000013,26.600000000000147,0.08996913513688279,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-26,6069.532250473385,6.2073493897276855,8.78969454982905,130.32006253469444,0.6451978579678921,0.6748364854875878,2882.6508275036895,0.6101054409076264,239.0000000000013,26.600000000000147,0.08883900390599124,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-27,6075.181395353431,5.649144880046254,7.958822625364685,130.9298820658562,0.6098195311617634,0.6659224513813672,2885.3340441895034,0.6046217438998545,239.0000000000013,26.600000000000147,0.08752421091268682,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-28,6080.2900057911,5.108610437668826,7.174408339417831,131.4998679165546,0.5699858506984078,0.6495106814578103,2887.7605387982403,0.599930108829869,239.0000000000013,26.600000000000147,0.0860255111256917,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-29,6084.866971053094,4.576965261994351,6.4433734814541355,132.02877941188285,0.5289114953282666,0.6260400893092603,2889.934525785821,0.5960809041821957,239.0000000000013,26.600000000000147,0.08436173192216159,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-09-30,6088.925260610449,4.058289557355495,5.771363498291641,132.51843329840813,0.489653886525289,0.5968086707311379,2891.8621596916646,0.5930997860875202,239.0000000000013,26.600000000000147,0.08254699383496326,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-01,6092.491569892234,3.5663092817852085,5.161311570066505,132.97358580121417,0.4551525028060551,0.5637571171401445,2893.5561163750876,0.5910048654221374,239.0000000000013,26.600000000000147,0.08057362611313271,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-02,6095.613554600826,3.121984708591656,4.612361667207284,133.40184416668328,0.42825836546911844,0.5293065256379144,2895.0390289425995,0.5897964738888404,239.0000000000013,26.600000000000147,0.07844767271994982,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-03,6098.3652564483655,2.751701847539413,4.119060843165648,133.81360031958278,0.4117561528995122,0.49623668155875306,2896.346064693379,0.5894637096506323,239.0000000000013,26.600000000000147,0.07616720250376337,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-04,6100.8486514506985,2.483395002332002,3.667161016989623,134.2219811058799,0.4083807862971298,0.4677838460106942,2897.525660349386,0.5899552483013235,239.0000000000013,26.600000000000147,0.0737307671008349,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-05,6103.083272686287,2.234621235588693,3.2569181124513342,134.6304483374903,0.4084672316103722,0.4450767338939294,2898.5870927087144,0.5912090024832656,239.0000000000013,26.600000000000147,0.0711190190877465,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-06,6105.089910881887,2.0066381955990846,2.8900197090960984,135.04135596869645,0.4109076312061637,0.4286200908212232,2899.540236305942,0.5931292793349774,239.0000000000013,26.600000000000147,0.06831663988142082,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-07,6106.892885650112,1.8029747682248485,2.56807489817631,135.45606545745335,0.41470948875691815,0.418335947236797,2900.3966421615874,0.5955850008716281,239.0000000000013,26.600000000000147,0.06530357558010254,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-08,6108.521748917618,1.6288632675067116,2.291481674601853,135.8750322863675,0.41896682891416626,0.413594559005491,2901.1703468442065,0.5984351953854607,239.0000000000013,26.600000000000147,0.06207157308779192,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-09,6110.012562496238,1.4908135786196925,2.058577480902911,136.29787085343128,0.42283856706377654,0.41323761285463595,2901.878479266966,0.6015513480581656,239.0000000000013,26.600000000000147,0.05861024090181685,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-10,6111.408856261328,1.3962937650895284,1.865002115202072,136.72340314007366,0.42553228664237086,0.41559563045545717,2902.54171578507,0.6047890766544848,239.0000000000013,26.600000000000147,0.05495541823292378,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-11,6112.769909810742,1.3610535494150795,1.7046568869833267,137.15725823740837,0.43385509733472,0.4195850550975728,2903.1882139558074,0.608030559914911,239.0000000000013,26.600000000000147,0.05113818616984481,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-12,6114.111029643133,1.3411198323909816,1.5769349729298043,137.59861594696403,0.44135770955566256,0.4245860117498124,2903.825244177267,0.6111575353207994,239.0000000000013,26.600000000000147,0.047229043635140605,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-13,6115.437877920788,1.3268482776545825,1.4796771508350408,138.04152821749534,0.4429122705313241,0.42940557216077624,2904.455495834958,0.6140683777349443,239.0000000000013,26.600000000000147,0.04333209300431283,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-14,6116.749529966133,1.3116520453450111,1.4092835580196241,138.47717072679333,0.4356425092979765,0.4325842372976998,2905.0785296008507,0.6167035134240274,239.0000000000013,26.600000000000147,0.03954173297236847,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-15,6118.040767384111,1.2912374179777324,1.3607975101436791,138.89553156804283,0.41836084124950096,0.4326257991756025,2905.6918666576557,0.6190413713317576,239.0000000000013,26.600000000000147,0.03599259578616068,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-16,6119.303797903961,1.2630305198504632,1.327968365316229,139.28667776459082,0.3911461965479859,0.4281697372291492,2906.291805617034,0.6210717524807196,239.0000000000013,26.600000000000147,0.0328223395351603,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-17,6120.529545260558,1.2257473565976098,1.3032986721772188,139.6417051560225,0.35502739143167494,0.41812051559154567,2906.874035208254,0.6227989662674571,239.0000000000013,26.600000000000147,0.030142126338506645,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-18,6121.718700639028,1.1891553784695406,1.2784324721355016,139.95345081271844,0.3117456566959284,0.40066052244026606,2907.4388837106553,0.6242535556637482,239.0000000000013,26.600000000000147,0.02806118428199895,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-19,6122.86638488458,1.1476842455522216,1.2504932293440325,140.2170273467724,0.2635765340539439,0.37521032395689685,2907.984033500513,0.6255104640975211,239.0000000000013,26.600000000000147,0.026567058217963367,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-20,6123.963282522525,1.09689763794568,1.2173510144450008,140.4302236451797,0.21319629840729704,0.34230819545636076,2908.5050597084523,0.6266515940330641,239.0000000000013,26.600000000000147,0.025620671814733056,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-21,6124.999013281689,1.0357307591638507,1.1776653293534678,140.59380541972854,0.16358177454884706,0.30333069410358304,2908.9970316914923,0.6277718241608687,239.0000000000013,26.600000000000147,0.025227300887552734,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-22,6125.9646607369705,0.9656474552810985,1.130917225845096,140.71174061941844,0.1226863309116353,0.26028308845099063,2909.4557141370788,0.6289814214496763,239.0000000000013,26.600000000000147,0.025428071011495225,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-23,6126.854668791262,0.8900080542921112,1.0774333944969454,140.7913684897741,0.09201474818372649,0.21564218059163676,2909.8784678911134,0.6303815088797597,239.0000000000013,26.600000000000147,0.026363716477755265,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-24,6127.6682640368945,0.8135952456318185,1.0184042313930721,140.84352636733078,0.06901106113779487,0.17223842277404436,2910.2649255789725,0.6320676442648627,239.0000000000013,26.600000000000147,0.028306239200591863,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-25,6128.391614963684,0.7233509267901218,0.9517503293301962,140.88012376709491,0.05175829585334615,0.1328019586448513,2910.6085235313567,0.6341182832956098,239.0000000000013,26.600000000000147,0.03167909762927394,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-26,6129.023187628718,0.6315726650344147,0.8779536649032719,140.90463064044744,0.038818721890009615,0.09960146898363847,2910.9085325968085,0.6366092360657613,239.0000000000013,26.600000000000147,0.037146039446907045,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-27,6129.577103068024,0.5539154393058695,0.8003678020064786,140.92142708505457,0.02911404141750721,0.07470110173772886,2911.171655426925,0.6395871791501622,239.0000000000013,26.600000000000147,0.045528728033790586,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-28,6130.078092330115,0.5009892620909087,0.7240135696690484,140.93525260209105,0.02306371464425517,0.05602582630329664,2911.409632003294,0.6430976241816271,239.0000000000013,26.600000000000147,0.057651394118426444,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-29,6130.557712751151,0.4796204210348918,0.654675820432136,140.95079303915736,0.02246908527213775,0.04201936972747248,2911.6374437826944,0.6471312336501192,239.0000000000013,26.600000000000147,0.07425599872392018,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-30,6131.051510161304,0.49379741015238154,0.5982259991314717,140.97237079746776,0.026774244464769167,0.031775516306593365,2911.871966805997,0.6516911854185857,239.0000000000013,26.600000000000147,0.09588883162212586,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-10-31,6131.596890539538,0.545380378234843,0.5601140694843509,141.00371248724127,0.03523905438930094,0.027374623655284404,2912.1309615298414,0.6567958615914127,239.0000000000013,26.600000000000147,0.12278103871336261,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-11-01,6131.9176582084765,0.40903528367613223,0.5028614086097083,141.0465141650433,0.045724701263856866,0.027243637424721256,2912.2832479735002,0.6624857132588481,239.0000000000013,26.600000000000147,0.15476257282946315,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-11-02,6132.056924975047,0.3067764627570992,0.4328453130830085,141.10293669036315,0.05861479291621858,0.03110580499161792,2912.3492986174915,0.6687618285769747,239.0000000000013,26.600000000000147,0.1912773271657306,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
