date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,weekly_icu_admissions,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-10-12,1717282.4007565854,844.9758305487298,748.6101473389368,30595.447333390297,3.4519015827342456,2.759792857945735,0.21515400125219786,2866.5639378115,1.521434804806455,55.13476843190854,58.372187799974746,67741.13280924947,66948.3875607416,0.013050409059620911,80.81272264468986,8717.683801070927,8274.849862057068,0.029603586261899236,42.495731366857015,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.36110945837278,2.5220423672467196
2021-10-13,1718169.214449148,886.813692562486,783.3094314479661,30599.204779292926,3.7574459026292297,2.9862211786887825,0.24214701354419085,2866.9157909475107,1.541295560618418,57.70959280744798,58.400502517725165,68317.30897991717,67160.32421936042,0.013822066652504975,76.75292272042762,9010.30648364096,8412.209439206032,0.02965630960592673,42.6350297791829,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.33685374859538,2.5541827435145827
2021-10-14,1719117.9366771996,948.7222280514718,822.4590241354265,30603.33687470891,4.132095415982919,3.2471342098084475,0.2728455542757907,2867.3028000626086,1.5597963310972998,60.248839725172374,58.429481283898355,69014.56352226829,67498.0813351733,0.014722723227904935,72.86688499442552,9374.819600933706,8596.65732180919,0.02980978230140695,42.750437977567586,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.31324851626695,2.6163595389361536
2021-10-15,1720149.2827761632,1031.346098963622,868.1819014241311,30607.90506391796,4.568189209046021,3.543740605643349,0.308078897445693,2867.730726905396,1.5766665760540697,62.77927685270291,58.45952062678939,69963.50274835937,67979.1557169586,0.015763277068633962,69.09968378460397,9877.281378140502,8847.010913141004,0.030106690313644137,42.84005876759721,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.290435509926247,2.7168036139398604
2021-10-16,1721281.2591086277,1131.9763324644766,922.4329367339046,30612.950662838317,5.045598920359185,3.875336482028252,0.3486448227287436,2868.2034427226836,1.59164909170442,65.3479353382991,58.49097983660796,71171.79669604663,68621.43233393753,0.01693202470516005,65.41880776411563,10504.214087904036,9178.785204894551,0.030599248504463918,42.90354116684212,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.26856365802417,2.864637685983573
2021-10-17,1722526.6478382605,1245.3887296327812,986.762001192964,30618.485508440994,5.534845602680517,4.238812316272327,0.39541315809374655,2868.7220514990304,1.6044913436651949,68.01945182693063,58.52430307396543,72621.92407342486,69440.12827437051,0.018221804566361986,61.81370666342293,11269.676968642978,9604.290762106612,0.031338738252943976,42.94221502186727,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.24778150240632,3.0693277350451384
2021-10-18,1723859.7251320914,1333.0772938309228,1060.3312468546474,30624.347550852443,5.8620424114480185,4.618199088529399,0.44911933851213365,2869.27137524354,1.6149835691580774,70.8802643711677,58.55997035654073,74267.41627743462,70442.45649989563,0.019625629442871072,58.29727902794865,12162.158372894666,10130.946804611649,0.032355055628945265,42.95918098197905,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.228227367916592,3.339966758897674
2021-10-19,1725292.2995375004,1432.5744054087472,1144.2738520769926,30630.570844134847,6.2232932824063205,5.014226239473981,0.5100681722745343,2869.854603669246,1.6230214519170412,73.98610325575146,58.598307276132196,76046.30512986018,71628.9340038811,0.021133410834577385,54.88293179843407,13126.177150711746,10760.719250194372,0.033677086808974674,42.959402704810145,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.210019634811786,3.6864572004873257
2021-10-20,1726851.7575231988,1559.4579856984506,1240.365814073907,30637.264962448302,6.694118313453103,5.433959918778087,0.5782972507314351,2870.4819902438585,1.6285922039991922,77.36921545086349,58.639584367894315,77926.71239619938,73001.72949450757,0.02271689716924271,51.573058577332404,14125.17846742944,11491.40128315323,0.03533538459606526,42.94980122059216,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.193277308064722,4.118701197530521
2021-10-21,1728570.7388114384,1718.9812882395809,1350.4027134966088,30644.569940323665,7.304977875361333,5.887531671468837,0.6536961119335161,2871.166634732025,1.631801457459642,81.1027519242822,58.68400194754331,79900.89591641274,74556.94141629126,0.024354091752174477,48.378080940109896,15137.929147921814,12314.688745170373,0.03733945053496109,42.93239325545711,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.178115821107664,4.6449887448250315
2021-10-22,1730479.3928771655,1908.6540657272003,1475.7322878697119,30652.622477867226,8.052537543560446,6.3856849526966615,0.7361717284233122,2871.921320102029,1.6328082682724971,85.20765541056797,58.73178394288122,81946.81581255209,76268.86343132005,0.026034961186464447,45.31499089254207,16168.835645686053,13213.468336511933,0.03967168550949496,42.90909988664784,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.164642272608866,5.270910941756654
2021-10-23,1732599.5713223885,2120.178445223006,1616.9038616682853,30661.530594664197,8.908116796972223,6.937935013811455,0.8257331919218813,2872.756140205808,1.6318730079270642,89.70317206859193,58.78319752406468,84019.13036296946,78104.21457413657,0.027765716688167706,42.39345066779056,17235.89494693425,14175.12428082612,0.042330687209044364,42.8812701315341,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.152950238023944,5.99866705370261
2021-10-24,1734940.4721569521,2340.900834563671,1773.4054188756513,30671.354620206337,9.824025542137717,7.551188816919689,0.9226828932950002,2873.676720538975,1.6292829072058046,94.61904033134067,58.838693715123576,86014.0074845737,80017.38479938083,0.02957250988199525,39.62777546044219,18386.366669153533,15191.782480173591,0.045315403900642426,42.849792288372676,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.143114262228387,6.826666933857479
2021-10-25,1737452.9078830688,2512.4357261166815,1941.8850166454297,30681.81688629248,10.46226608614435,8.208920054835868,1.0272117498031847,2874.65701826461,1.6252803769137287,99.98415743014755,58.89874459144942,87851.9541913231,81958.04506365985,0.03148061059507762,37.025917244976156,19613.211653448892,16256.20785237327,0.04862585480007789,42.81574224472172,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.135184112960907,7.749354965376041
2021-10-26,1740152.1230422328,2699.2151591641154,2122.8335131304884,30692.997183142157,11.180296849676154,8.917654811650511,1.1391733566316407,2875.7044964069296,1.6200494875980331,105.8363081178597,58.96366073835121,89435.88807400312,83870.85196193377,0.03352351547701286,34.58579378376447,20867.285647003315,17362.069867948372,0.052264155159528446,42.780276786967335,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.12918425703578,8.757619711580912
2021-10-27,1743073.4568259562,2921.3337837234467,2317.387011706306,30705.123582250002,12.12639910784537,9.69430284112316,1.2583910064847217,2876.840518232803,1.6136950019299428,112.16330090093535,59.03368462939373,90724.50939745465,85699.11550667993,0.03572505419017728,32.30483984331789,22140.26350803856,18507.072439746054,0.05623690111431352,42.7445414622359,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.12513020496635,9.840439158050833
2021-10-28,1746257.8501178534,3184.393291897309,2526.7313916174844,30718.482360249276,13.358777999274482,10.559731655729266,1.384768206382613,2878.0919077437725,1.6062153367738976,118.94702318701391,59.10904029816044,91785.81996017903,87396.96628417943,0.038096958063447504,30.180688706017865,23439.642831416804,19693.022978807632,0.0605601903800145,42.70958886978623,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.123027287116603,10.985745034804651
2021-10-29,1749740.9757752058,3483.125657352206,2751.655705962633,30733.350441809496,14.868081560218656,11.53394709344532,1.5181448361056435,2879.484620045067,1.5976687747200504,126.21223894811456,59.18984324883049,92618.64410717382,88921.51561488002,0.04064802559348098,28.209895973598755,24740.601289690632,20917.553562483263,0.0652183005096393,42.67632836856469,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.1228706592612,12.180920936352226
2021-10-30,1753545.0863401333,3804.110564927542,2992.2172301830337,30749.944731809654,16.594290000157557,12.63247874283773,1.6582647356765206,2881.038994122363,1.5881494478790834,133.9717357721721,59.27602125368824,93184.00578561643,90230.7822509145,0.04339099657067642,26.38687091361862,26011.775757183983,22171.244470505015,0.07015903889224898,42.64552455696656,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.124646230201762,13.413639635683717
2021-10-31,1757672.899822976,4127.813482842399,3247.490248429136,30768.384114468143,18.43938265848924,13.863669011879452,1.8050897928692229,2882.7661924243557,1.5777807995486164,142.21109012906467,59.367558441882295,93490.34847301981,91298.82642638899,0.04632411362063829,24.703756934405973,27285.898915496302,23442.599884876214,0.07531546533596126,42.61768688895963,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.128332280925424,14.6727987312877
2021-11-01,1762050.0955524314,4377.195729455659,3513.8842987976177,30788.301708992713,19.917594524571555,15.214753374940642,1.9585064202821725,2884.63186248246,1.566721669474005,150.8910583854219,59.46430700206468,93602.48724358206,92120.32392451068,0.04944201863500046,23.152208457107026,28544.114070268035,24718.436613721842,0.08059907476150566,42.59309564506496,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.13390160242001,15.949530043940918
2021-11-02,1766693.7050192063,4643.609466775009,3791.6546594569786,30809.841423955306,21.53971496259483,16.694879349240416,2.118174256064897,2886.6494957629475,1.5551456477099015,159.96123173347522,59.56591431748266,93563.84149926716,92710.02314700306,0.05273180486183543,21.71546532796281,29738.843487413422,25985.797192030273,0.08590842048612615,42.57179668531785,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.141327623922336,17.238478611540998
2021-11-03,1771645.649788971,4951.944769764523,4081.7416747802,30833.311417029225,23.46999307391772,18.315483364548314,2.283700019779769,2888.8479770258346,1.5431992487106765,169.41137305673243,59.671921032229726,93406.81811540073,93093.20134538494,0.056182661015478155,20.377271264879692,30852.771852793467,27230.43795543193,0.09112459267551914,42.553573919935445,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.150579797727534,18.53479251669438
2021-11-04,1776954.290315228,5308.6405262568205,4385.205291961046,30859.061584749983,25.750167720758313,20.085657449073842,2.455013702617636,2891.2601034868976,1.531040354438633,179.16774116940803,59.78200994030037,93286.90802740394,93307.63481640792,0.05978211534790477,19.124427268957138,31945.960628444536,28445.62481434387,0.0961703675835626,42.53789133200077,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.161623092824254,19.833926712758608
2021-11-05,1782660.5875489642,5706.297233735935,4702.800963476287,30887.39167983596,28.33009508597926,22.008674243883636,2.6317940520117125,2893.913974189192,1.5188033750726744,189.11470374389538,59.89573192193512,93257.77455642898,93398.93364301066,0.06351483473329456,17.948225105887236,32976.203551488594,29622.139667642245,0.10096003166698692,42.52394451710018,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.174418769428904,21.13157715664859
2021-11-06,1788787.7241458888,6127.136596924457,5034.661573932369,30918.482399178887,31.090719342926647,24.079380763714322,2.8135755002240446,2896.826532031684,1.5065820077104548,199.19378475685528,60.0125649401586,93333.34628577693,93420.26356451411,0.0673507349704623,16.845414142925467,33911.992369498854,30750.744925263083,0.1054254212938732,42.510637282459975,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.188926114194242,22.42371267171586
2021-11-07,1795333.3203718625,6545.596225973896,5380.058885200417,30952.343699836696,33.86130065780914,26.282243717582165,2.9997234803716584,2899.9987202907355,1.4944114573019125,209.3699022392643,60.13205848210675,93535.65741956877,93426.73314526677,0.07126078878440793,15.817155306612348,34750.27115172018,31817.089172292548,0.1094887492283236,42.497738304443615,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.20510489592366,23.70668010818254
2021-11-08,1802196.7439311296,6863.4235592671175,5735.2341076624425,30988.342422582802,35.998722746104164,28.579257448820158,3.189338505559938,2903.3712239607835,1.4823237836680976,219.60105305307493,60.2537098279667,93940.1864389495,93474.97450342338,0.07519203632004492,14.866580119261151,35463.56314077791,32805.5895844554,0.11310428008543164,42.48507005024615,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.22291836166481,24.977364476741343
2021-11-09,1809397.3036012263,7200.559670096762,6100.512573151496,31026.618064513095,38.275641930295706,30.969800714281625,3.381340336829946,2906.9571191664545,1.470351596639246,229.84594169672317,60.37697257782708,94580.3186592058,93620.18554789733,0.07910928257293622,13.995565341546719,36019.44420432298,33702.82733701645,0.1162412675947785,42.472505511181765,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.242338438807963,26.233217442882488
2021-11-10,1816986.4436349883,7589.1400337619825,6477.254665480957,31067.51191619353,40.893851680430316,33.45861443357811,3.574538219655432,2910.78838494692,1.458582378798118,240.08149893576189,60.50134821165094,95467.5028599507,93914.57020487916,0.08299065617663184,13.205326236282872,36406.96907761203,34496.2942584185,0.11889475160106144,42.45994215859647,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.263336893100824,27.47185388925398
