date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,male_smokers,population
2021-01-11,195262.37186195655,3506.0556624768265,2995.900907194106,1748.4320573833415,32.95106813789847,34.35508772082218,4.830000000000025,1.171131127039281,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,81.8988750094941,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-12,198932.27435542052,3669.90249346396,3161.99972338201,1780.219162623805,31.78710524046332,33.992403541101496,4.830000000000025,1.1650240078521836,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,81.85767015498753,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-13,202763.49556940992,3831.221213989379,3331.01910022882,1811.0732278178884,30.85406519408379,33.43355637269753,4.830000000000025,1.1577382709182278,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,81.88050213143146,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-14,206746.15711661818,3982.661547208266,3498.656259560761,1841.430454153658,30.357226335769735,32.77744168159171,4.830000000000025,1.1493592946560287,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,81.96455420038366,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-15,210862.4514509093,4116.294334291144,3660.164168652477,1871.8504585855112,30.420004431853197,32.14081590889906,4.830000000000025,1.139990867242831,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,82.10952651001637,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-16,215086.20770582938,4223.756254920045,3810.8772079373275,1902.954876906169,31.104418320657878,31.647022888364702,4.830000000000025,1.1297578563144777,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,82.31610836021116,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-17,219382.56607349,4296.358367660629,3946.605421790106,1935.3813160506702,32.42643914450122,31.41753865948624,4.830000000000025,1.1188159681893182,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,82.57770053324833,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-18,223721.95081562203,4339.384742132032,4065.652231824163,1969.5156250470552,34.134308996385016,31.586327556347108,4.830000000000025,1.107330625140051,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,82.8823877140928,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-19,228091.48243944795,4369.531623825922,4165.599103732382,2005.6773619656433,36.16173691858811,32.210971911604275,4.830000000000025,1.0954562752545227,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,83.21441780560849,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-20,232471.8923240918,4380.40988464385,4244.0545446706565,2044.1979051200015,38.52054315435808,33.30583252129214,4.830000000000025,1.0833517410239575,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,83.54831561664992,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-21,236841.2200349244,4369.327710832603,4299.292552976172,2085.339120501284,41.14121538128253,34.84601983376166,4.830000000000025,1.0711742776490296,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,83.86428955670216,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-22,241177.5863093223,4336.36627439789,4330.731455456117,2129.2323623539883,43.89324185270405,36.77037234138465,4.830000000000025,1.059070268676334,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,84.1460641293884,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-23,245461.2727959869,4283.6864866646165,4339.293035354214,2175.83272360777,46.60036125378151,38.98369037433203,4.830000000000025,1.0471760046746728,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,84.39300155534782,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-24,249676.281859434,4215.009063447078,4327.671878325622,2224.884723701306,49.05200009353595,41.358411445907464,4.830000000000025,1.0356271554129226,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,84.60933584653684,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-25,253822.2282821001,4145.946422666116,4300.038045783654,2275.7490954585946,50.86437175728843,43.74810625734599,4.830000000000025,1.0245390478783747,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,84.80310676531644,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-26,257888.63661235117,4066.408330251047,4256.734970019711,2328.4324906307947,52.683395172200406,46.10808421789644,4.830000000000025,1.0140259730451753,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,84.99002415931389,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-27,261862.8240655986,3974.187453247437,4198.703479938835,2382.9990447668943,54.56655413609933,48.40017725521297,4.830000000000025,1.004189324644904,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,85.17615612853531,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-28,265733.64967492654,3870.825609327955,4127.489206915993,2439.5072021272103,56.50815736031634,50.59533187482933,4.830000000000025,0.995107087213479,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,85.37391493092002,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-29,269494.3261540621,3760.676479135596,4045.2481391882925,2497.9623343685207,58.45513224131039,52.67555320476461,4.830000000000025,0.9868369411373245,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,85.6003238840337,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-30,273144.52879460325,3650.2026405411,3954.750787649143,2558.2812045579067,60.318870189386246,54.63536302897755,4.830000000000025,0.9794181066286896,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,85.85967083804155,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-01-31,276691.9771389393,3547.448344336017,3859.3853101938757,2620.26531518314,61.98411062523306,56.48289331245723,4.830000000000025,0.9728727267071358,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,86.15367685186678,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-01,280157.6170332611,3465.6398943218296,3762.198997836103,2683.6590704209725,63.39375523783245,58.27295004252012,4.830000000000025,0.9671947842029451,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,86.48094202804049,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-02,283540.29810138454,3382.681068123406,3664.523999185097,2748.429386849347,64.77031642837443,59.999855065826836,4.830000000000025,0.9623665147844014,1.3700000000000072,46.50756302521033,47.25378151260529,0.03000000000000016,86.83652988883915,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-03,286838.4019050627,3298.1038036782084,3567.9409269906373,2814.467983899134,66.03859704978771,61.63896757603473,4.830000000000025,0.9583723327592785,1.3700000000000072,42.6966386554624,45.257563025210324,0.03000000000000016,87.21865145670705,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-04,290051.8458373301,3213.443932267387,3474.0295378415603,2881.6012949702504,67.13331107111594,63.157127750545854,4.830000000000025,0.9551625721292533,1.3700000000000072,36.93492243051084,42.13468810601185,0.03000000000000016,87.62757941347417,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-05,293183.58604250994,3131.740205179859,3384.181741939675,2949.5979007687392,67.99660579848896,64.52048947806786,4.830000000000025,0.9527009530142004,1.3700000000000072,30.474333387201153,38.66901866515856,0.03000000000000016,88.05873481867071,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-06,296240.74460622034,3057.1585637103663,3299.4613604301962,3018.174104309591,68.57620354085131,65.70039490428466,4.830000000000025,0.9509413579410007,1.3700000000000072,27.069696388170726,36.54067802601826,0.03000000000000016,88.50449794658235,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-07,299235.4549478783,2994.7103416580208,3220.4989433995743,3086.9981121688497,68.82400785925849,66.67778034110952,4.830000000000025,0.9498120300911752,1.3700000000000072,31.941784249757674,38.6133785906191,0.03000000000000016,88.95556641404161,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-08,302188.7025877676,2953.2476398892854,3147.3001564831043,3155.938968742026,68.940856573177,67.47043027845667,4.830000000000025,0.9492410523033535,1.3700000000000072,50.76950884019489,47.796443122020634,0.03000000000000016,89.40197377627148,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-09,305103.0886893717,2914.3861016041046,3080.400930710748,3224.846114080765,68.9071453387387,68.06155250845475,4.830000000000025,0.9491770723561526,1.3700000000000072,88.94133654288072,67.13823408682913,0.03000000000000016,89.82918960822184,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-10,307979.07139744295,2875.982708071214,3020.097921045347,3293.448337984625,68.60222390386019,68.42786606201344,4.830000000000025,0.9495581436336316,1.3700000000000072,151.00112199345702,99.25002333499927,0.03000000000000016,90.22625629795706,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-11,310816.4249928144,2837.3535953714495,2966.37068642073,3361.4254745615185,67.9771365768933,68.54842766545005,4.830000000000025,0.9503256859411267,1.3700000000000072,239.8376546819066,146.34491892335714,0.03000000000000016,90.58985867466379,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-12,313615.3342585091,2798.9092656947187,2918.823324770303,3428.4621731480347,67.03669858651622,68.41125158295964,4.830000000000025,0.9514475611591431,1.3700000000000072,356.3990070101381,210.16526643880152,0.03000000000000016,90.91661346301154,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-13,316377.2152543218,2761.8809958127367,2876.6406992984807,3494.2882264996865,65.82605335165196,68.01827449846739,4.830000000000025,0.9528875454653509,1.3700000000000072,500.0380076816514,291.64749540117685,0.03000000000000016,91.20428217224261,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-14,319105.3308977554,2728.1156434335703,2838.5556081842715,3558.708816933594,64.42059043390712,67.38907917701805,4.830000000000025,0.9546444890925505,1.3700000000000072,669.8828044037741,390.92115807318476,0.03000000000000016,91.45268076298944,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-15,321804.94004468096,2699.609146925537,2802.321397153075,3621.6826631203685,62.973846186774956,66.53649813518767,4.830000000000025,0.9567102575757167,1.3700000000000072,864.098404746487,507.20311807008034,0.03000000000000016,91.66436189738766,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-16,324476.45710203086,2671.5170573499418,2767.625677147292,3683.0701906175923,61.387527497224156,65.46210485543091,4.830000000000025,0.9590881230460423,1.3700000000000072,1080.8201513297447,638.9922706792586,0.03000000000000016,91.84512662666079,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-17,327121.02997907693,2644.5728770460732,2734.5669917001624,3742.774879550142,59.70468893254974,64.19085692211625,4.830000000000025,0.9617708434157548,1.3700000000000072,1322.9497127216166,785.9017175537249,0.03000000000000016,92.0044081568089,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-18,329740.72775256936,2619.69777349238,2703.4731746089974,3800.771124109929,57.9962445597873,62.76483467607337,4.830000000000025,0.9647494318507639,1.3700000000000072,1581.3541936125366,946.6069765945135,0.03000000000000016,92.14183714540255,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-19,332338.68141559104,2597.95366302168,2674.7651181901065,3857.125127180707,56.35400307077784,61.23854520550371,4.830000000000025,0.968008744864157,1.3700000000000072,1855.7867667349396,1120.1867288906192,0.03000000000000016,92.25698710274952,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-20,334919.1894391986,2580.508023607569,2648.854599469991,3912.0105713066732,54.88544412596645,59.67540033916341,4.830000000000025,0.9715131843753331,1.3700000000000072,2142.135824889606,1305.6465754333194,0.03000000000000016,92.34968764445077,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-21,337487.7969436528,2568.607504454226,2626.067649828741,3965.7203719189247,53.70980061225125,58.14507514125046,4.830000000000025,0.9752211843383854,1.3700000000000072,2436.7978501367197,1501.0633090798406,0.03000000000000016,92.4202594308172,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-22,340046.24121129536,2558.4442676425474,2605.901191476278,4018.643979650253,52.92360773132813,56.70909821114154,4.830000000000025,0.9790976917444175,1.3700000000000072,2730.0198808152145,1703.3552549191274,0.03000000000000016,92.46969037143236,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-23,342596.8599970305,2550.618785735146,2588.6299900842646,4070.8574999283874,52.213520278134176,55.398280671930884,4.830000000000025,0.9830768240765757,1.3700000000000072,3006.844241574571,1908.6711115190196,0.03000000000000016,92.49976777857441,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-02-24,345144.9524315161,2548.0924344855907,2574.847075303991,4122.45089805554,51.59339812715274,54.23926593381249,4.830000000000025,0.9870837977600835,1.3700000000000072,3256.4522395735216,2112.1613976340973,0.03000000000000016,92.52232583393092,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
