date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,extreme_poverty,gdp_per_capita,population
2022-04-20,227723.78670375387,19.945199158530528,21.955272565293214,3127.7428244168577,0.09348214331987127,0.18878083481618607,1814517.1394192204,50.62742582732019,0.8167949684332741,1718.9934717769115,867.0743154153942,0.02236534250923351,45.28853188981191,5.662570810044588,167.4160052983342,7.290485461734374e-08,45.85348480880387,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-21,227743.134678753,19.34797499915002,21.259395438837423,3127.8141642079286,0.07133979107102821,0.15426969204620553,1815360.909281497,50.629031232157956,0.8197516885098307,1718.9951038326858,859.3553002331693,0.021942558918124255,46.334994586395844,5.665165744896086,170.67231021163067,5.4678640963007806e-08,45.862919521276524,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-22,227761.9312288453,18.79655009228432,20.6032912462257,3127.8660853408246,0.053504843303271155,0.12440895940310925,1816199.791658658,50.63061569949022,0.8230488988969185,1718.9963278745167,852.3695294735206,0.021567617313997225,47.299484465976654,5.667785426965544,172.81162196059785,4.1008980722255856e-08,45.857138574376975,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-23,227780.25142745202,18.320198606705183,19.996489604675766,3127.902085014026,0.040128632477453366,0.0991118262103798,1817032.676176392,50.63219001206656,0.8265381286006149,1718.99724590589,845.7982363100543,0.02126087782066278,48.130250065707514,5.670431668802059,173.82179958831114,3.075673554169189e-08,45.82592018805494,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-24,227798.2036158382,17.952188386185988,19.445518787217257,3127.9265637605235,0.030096474358090024,0.07787685608312424,1817858.7214866923,50.63376225694915,0.8300608362694669,1718.9979344294197,839.3767961724254,0.0210193493803646,48.79457184145912,5.673120858906012,173.93800854708363,2.3067551656268916e-08,45.75982039314211,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-25,227815.995423579,17.791807740835377,18.960391352856405,3127.9449228203966,0.022572355768567517,0.059752664686777576,1818676.6267363857,50.63530440117993,0.8334536750366197,1718.9984508220673,832.7799145178141,0.020870846876902438,49.275276004559174,5.675867712699233,173.48488569279516,1.7300663742201687e-08,45.650977285806874,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-26,227833.65388830513,17.658464726117828,18.54530078678195,3127.958692115302,0.016929266826425638,0.04481449851508318,1819484.4083428003,50.63679865210243,0.8365398361093987,1718.9988381165526,825.6241731217165,0.020805850089803554,49.58437393942462,5.678648360477891,172.6784361398832,1.2975497806651265e-08,45.4937142183953,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-27,227851.1570290281,17.503140722998218,18.196393980519584,3127.9690190864803,0.01269695011981923,0.033610873886312384,1820279.7588764196,50.63823489728633,0.8391687749488893,1718.9991285874166,817.5476062472354,0.02079944251240764,49.76011303375406,5.681456696990618,171.20077523031665,9.731623354988449e-09,45.28502952287863,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-28,227868.4556353784,17.2986063502642,17.90352916347633,3127.9767643148643,0.009522712589864422,0.025208155414734288,1821060.3983536111,50.63960878447096,0.8412548940752751,1718.9993464405648,808.2852360364296,0.0208025553813969,49.8809735923809,5.684298324294361,169.219056697463,7.298717516241336e-09,45.024892374867505,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-29,227885.48960953348,17.033974155070506,17.651594351598867,3127.9825732361523,0.007142034442398316,0.018906116561050717,1821824.2790368388,50.64092028152287,0.842841138235837,1718.9995098304257,797.7188882425787,0.020771114984657918,50.032304208506815,5.687175019885291,166.83109251232395,5.474038137181002e-09,44.71650202193931,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-30,227902.20022266434,16.71061313084718,17.42149618386724,3127.986929927118,0.005356525831798737,0.014179587420788037,1822569.7530875595,50.64218520144603,0.8440862512205117,1718.9996323728215,785.803354934359,0.02068790314217802,50.27622233866848,5.690085692838991,164.20802769064267,4.105528602885752e-09,44.366482204883766,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-01,227918.53930727008,16.33908460573075,17.19090154966516,3127.990197445343,0.004017394373849053,0.010634690565591028,1823297.575911745,50.64342461537031,0.8452199889971561,1718.9997242796185,772.5051988122765,0.020555843323020098,50.63782932672283,5.693027100915613,161.47805131096865,3.079146452164314e-09,44.00010260388913,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-02,227934.52657159703,15.98726432695484,16.932991288299313,3127.9913875798097,0.0030130457803867897,0.00797601792419327,1824007.437595018,50.6446495862854,0.8464974093302857,1718.9997932097162,757.8961744808955,0.020369371180047904,51.127720734537995,5.695994388388721,158.50406342397224,2.3093598391232358e-09,43.62432097360211,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-03,227950.127475563,15.600903965965987,16.638978760342155,3127.9908095924243,0.0022597843352900925,0.005982013443144953,1824699.2503497428,50.64584918066434,0.8481382476893768,1718.9998449072896,742.1766557475504,0.02012867673668431,51.73404362136252,5.698975186895945,154.9903738446439,1.7320198793424268e-09,43.23241477674334,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-04,227965.29268165643,15.165206093414394,16.304963061853275,3127.989584246682,0.0016948382514675694,0.0044865100823587144,1825373.2486624387,50.647024894548096,0.8503270212550751,1718.9998836804693,725.6390367363263,0.01984925480526051,52.425445450346466,5.701956988103447,150.94841898507758,1.2990149095068202e-09,42.814268096132224,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-05,227979.97629857296,14.683616916537865,15.931421876221911,3127.9892793291656,0.0018852204791630562,0.003364882561769036,1826030.0567695561,50.648187546153544,0.8531736757667762,1718.9999127603542,708.6264494979469,0.019556462758761183,53.15548195459897,5.70493267320429,146.84722648832357,9.742611821301152e-10,42.36030627571913,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-06,227994.14956394298,14.17326537001492,15.522831113048806,3127.991636290673,0.003999565003845478,0.002523661921326777,1826670.6977534709,50.64935494532952,0.8567554992297375,1718.9999345702681,691.5069250355489,0.01928143885963329,53.86162924229061,5.707905468057718,142.97518634975933,7.306958865975864e-10,41.86229143917467,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-07,228007.81110637705,13.661542434104614,15.087379637307631,3127.9983652270585,0.007960889008217037,0.00254206770796341,1827296.6548357909,50.650525420374066,0.8611007226769909,1718.9999509277036,674.6553553797653,0.019070646048409544,54.489011201272014,5.710887973053639,139.64015538395296,5.480219149481898e-10,41.31394385410633,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-08,228020.9946420003,13.183535623251391,14.636755316216036,3128.0109911148684,0.01354985227652481,0.003616958020791569,1827908.850424411,50.65169367743317,0.866154242718798,1718.9999631957799,658.305479042905,0.018957315499461676,54.98950242163929,5.713853116183257,136.85791631172054,4.110164362111424e-10,40.711372240935326,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-09,228033.75457878562,12.759936785311863,14.175913125817505,3128.0307384880625,0.02044034654417453,0.006038510370797313,1828507.2601545532,50.652862695049734,0.8718034648445296,1718.9999723968372,642.5109450934272,0.018952149520523886,55.316737352751844,5.716781401455485,134.3731479642366,3.082623271583568e-10,40.05340910959618,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-10,228046.08873628732,12.334157501718236,13.709472659489197,3128.05844494556,0.028226187509940923,0.009865986850496205,1829092.0517968591,50.654029051022334,0.877877808717432,1718.99997929763,627.3178242046865,0.01904733773832442,55.4453923810798,5.719671619934544,131.78675603889621,2.3119674536876758e-10,39.341874867103456,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-11,228058.0193964304,11.930660143095414,13.24765362196016,3128.0944962818958,0.036441133845125456,0.01498546298855093,1829663.6936890066,50.65519664282402,0.8841669215025225,1718.9999844732247,612.7680061625655,0.01923055824879829,55.37625501625595,5.722537894007154,129.03644711967007,1.733975590265757e-10,38.58172757889907,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-12,228069.5910663923,11.571669961878783,12.803353500245183,3128.138777835214,0.04457390145042467,0.021153124390734523,1830222.938401319,50.6563748576837,0.8904797483343915,1718.9999883549208,598.8854422431272,0.019495478479746774,55.09733185689146,5.7253717462972284,126.10984988403197,1.3004816926993178e-10,37.781211004148496,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-13,228080.86880076415,11.277734371861591,12.389955816845184,3128.1906379982634,0.052079424148581376,0.02802773922065277,1830770.7515291215,50.65757720014713,0.8966018926987587,1718.9999912661929,585.6651321025142,0.019838641826843077,54.58306999803389,5.728174575721637,123.09185196807692,9.753612695244884e-11,36.95197661122389,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-14,228091.93694317198,11.068142407855484,12.019686319647477,3128.2488608516433,0.058387299203873116,0.03519501256028604,1831308.1478878479,50.65882026274778,0.9022591118317626,1718.9999934496468,573.0426273574294,0.02024614361964753,53.80779215592691,5.730933695204293,119.83483920230219,7.315209521433663e-11,36.109162484274464,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-15,228102.8981824924,10.961239320435908,11.702380124351006,3128.311645638737,0.06290812146172847,0.04218585218039561,1831836.1583544791,50.660098228735116,0.907141004849906,1718.9999950872375,561.036980214259,0.020708848180152613,52.791241660578095,5.733629085236453,116.33698913023358,5.4864071410752466e-11,35.25637687290208,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-16,228113.91192064466,11.013738152253255,11.453015054478524,3128.3778518761164,0.06629873815512,0.048666538456563775,1832355.994378607,50.66139946340661,0.9109292830491955,1718.9999963154305,549.8262968930801,0.021185967098268983,51.59067106443816,5.736238459046935,112.62654059794465,4.114805355806435e-11,34.3875787115609,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-17,228125.01343305007,11.101512405398749,11.27693307495716,3128.4468342852424,0.06905178470877708,0.05442750565237769,1832868.9887088202,50.66271895760674,0.9133635750858636,1718.9999972365754,539.5798067034242,0.021651918762615796,50.309126439893,5.73874106147978,108.88865140838107,3.0861040168548263e-11,33.51273251460155,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-18,228136.1977444711,11.184311421049724,11.170239883787374,3128.5172200901484,0.07043783659234568,0.05922108172797115,1833376.3993180015,50.66404406629822,0.9142854479595186,1718.999997927434,530.4102913559464,0.02207216466989336,49.05585420289977,5.741132880789869,105.40858616456,2.3145780126411198e-11,32.650166224994514,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-19,228147.43211572274,11.234371251630876,11.121907126803054,3128.587252494894,0.07007142851083983,0.06281626378466626,1833879.2642692237,50.665368537765104,0.9136780484777203,1718.9999984455776,522.3597385557453,0.022397691698929426,47.971447859673276,5.743407837709411,102.2117402051913,1.7359335094808397e-11,31.820392121881028,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-20,228158.66540870577,11.233292983002423,11.115349058741607,3128.6550482916664,0.06782506459579965,0.06503979964845455,1834378.332234572,50.66669091528252,0.9116909862613296,1718.9999988341856,515.397034039628,0.022596588101928196,47.173282080921794,5.745567836911671,99.19043088110757,1.3019501321106299e-11,31.04362796342115,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-21,228169.83511018186,11.169701476101219,11.129605039046524,3128.718791066847,0.06376472604865976,0.06580699905760798,1834874.010101648,50.66801333836888,0.9085937083449965,1718.9999991256414,509.43352213605647,0.022640395181164993,46.78366065571403,5.747599277813043,96.254636347644,9.764625990829724e-12,30.337937843929833,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-22,228180.87259960503,11.037489423171598,11.140226403719296,3128.7768761055695,0.05810150187327574,0.06514484205338707,1835366.3008683631,50.669340643725015,0.904734550812724,1718.9999993442334,504.3239618993927,0.02250486005749627,46.87280366890259,5.749503757002324,93.24931598083654,7.323469493122294e-12,29.717837836728926,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-23,228191.75247814623,10.879878541199009,11.120836577191556,3128.8280190701316,0.051155311925318844,0.06303283968483676,1835854.8777938627,50.67067969093863,0.9005387928768358,1718.9999995081776,499.84959715175916,0.02218148925773115,47.45797056033894,5.75129750100967,90.20757522092164,5.49260211984172e-12,29.193250226286224,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-24,228202.44055447294,10.688076326713752,11.06152093644895,3128.8713375088087,0.043327699199322056,0.059437525691229454,1836339.0674988688,50.67202673652983,0.8964743920073373,1718.9999996311353,495.7238656078407,0.021698334137868525,48.50124779743592,5.752999951872322,87.24125025861312,4.11945158988129e-12,28.768706577277733,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-25,228212.8867022157,10.446147742772883,10.955838989343837,3128.906411987461,0.03508142404396473,0.054492171417743415,1836817.7908377396,50.67338268976008,0.8929918638180446,1718.999999723354,491.61453786134336,0.0210998656648106,49.88704282933106,5.754613086076196,84.57791571593796,3.0895886924109673e-12,28.442761025395313,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-26,228223.03967113525,10.152968919555434,10.801154936901234,3128.933331938241,0.026925159823535928,0.04845510141398633,1837289.487856006,50.67474096043584,0.8904905041983764,1718.9999997925179,487.1513688129442,0.02044448554466486,51.458872942942136,5.756141618047781,82.11512715540866,2.3171915193082254e-12,28.207585959738182,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-27,228232.85819549783,9.818524362581908,10.598885595048273,3128.9527300461223,0.020193869867651947,0.04167843013288797,1837752.4944479486,50.67609094980336,0.8892895006439354,1718.999999844391,481.9905304881833,0.019777934294245278,53.08556227023189,5.757582942689044,79.76834278090695,1.7378936394811691e-12,28.048620465278788,0.6000000000000031,9795.83000000005,1782115.00000001
2022-05-28,228242.3193253567,9.461129858878913,10.3546863359113,3128.9658080387976,0.01514540240073896,0.034584614454869614,1838205.259815306,50.67740806367774,0.8896631500466244,1718.9999998832955,475.85290109820016,0.01914906158041249,54.653397623811685,5.758930581289578,77.5016287728167,1.3034202296108768e-12,27.944319259754216,0.6000000000000031,9795.83000000005,1782115.00000001
