date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,population,excess_mortality_cumulative,excess_mortality
2022-07-31,4703829.36031452,9907.259080688902,10686.957264385092,20238.821604666424,13.181033738680325,12.311670707018704,518918.4734361339,59.14797767968027,0.9652150826455379,86.14237530116961,1558.3368911333578,211.2458839621911,97659.04999812513,86208.1170847347,0.07999944529310703,12.40014872034578,7635.089496219546,1.7541287622047302e-20,35.19000000127455,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.478382109838916,16.29833532919829
2022-08-01,4713445.944993492,9616.584678971763,10455.065207338606,20252.04666568472,13.225061018295976,12.608669158253704,519979.35831756657,59.15833368454558,0.95084360028409,86.00880151466205,1558.7505675096843,211.32355670606046,97659.03749859399,86208.08781355114,0.07999958396983038,12.400111540259351,7458.192106004359,1.3155965716535476e-20,35.19000000095596,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.483481798927357,15.79147547879919
2022-08-02,4722748.89174448,9302.946750987077,10192.83239257572,20265.275125313987,13.228459629268219,12.842591073603032,521005.64292256476,59.168433405897034,0.9378633078407352,85.68783901576394,1555.5644123808108,211.39955932472526,97659.02812394562,86208.06586016348,0.0799996879773729,12.40008365519453,7286.535692302244,9.866974287401607e-21,35.19000000071702,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.487738276889685,15.18207227998315
2022-08-03,4731711.492628664,8962.600884184081,9903.380708620554,20278.46099815488,13.185872840891067,13.00806644676661,521994.38086774846,59.17829077147891,0.9263978040867582,85.20269244863627,1549.0513635842528,211.4740049815856,97659.02109295934,86208.04939512273,0.0799997659830298,12.400062741395915,7121.469674850479,7.400230715551205e-21,35.190000000537815,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.491173363221804,14.49693249976483
2022-08-04,4740313.817370664,8602.324742000386,9591.872234438924,20291.55977576551,13.098777610629533,13.103693823439553,522943.37348953215,59.187923868617574,0.916603298120015,84.53813762994855,1539.2489137677005,211.54702278226947,97659.01581971964,86208.03704634216,0.07999982448727246,12.400047056046954,6964.257314314986,5.550173036663403e-21,35.19000000040341,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.493832511104149,13.765359015603027
2022-08-05,4748550.6049155295,8236.787544864877,9265.020407083244,20304.533551927587,12.973776162076886,13.132618945472377,523852.04042710457,59.19735401975673,0.9084875414633156,83.72197749524756,1526.4095683251312,211.61875124959835,97659.01186478986,86208.02778475673,0.07999986836545446,12.400035292035232,6816.024562982531,4.1626297774975525e-21,35.190000000302604,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.495784785950711,13.017410341211011
2022-08-06,4756437.182096479,7886.577180949896,8930.723397426213,20317.35486659601,12.82131466842258,13.10296873399118,524722.0725596633,59.206604396524156,0.9019687588770613,82.78130212596066,1511.0685207816655,211.68932927430313,97659.00889859252,86208.02083856767,0.07999990127409096,12.400026469026441,6677.700355010016,3.1219723331231644e-21,35.190000000227,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.497119386397204,12.281908226865887
2022-08-07,4764013.902635715,7576.720539235379,8597.789141961071,20330.009588861063,12.654722265053216,13.028176776737748,525557.921709341,59.21569468625644,0.8969511974706608,81.73714013681061,1493.7531035791405,211.75886896607022,97659.00667394452,86208.01562892587,0.07999992595556833,12.400019851769848,6549.993705171548,2.341479249842373e-21,35.1900000001703,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.497939572118536,11.58425631559222
2022-08-08,4771357.948243761,7344.045608046453,8273.140583038363,20342.523028749896,12.513439888835178,12.926874502398189,526368.1024688196,59.22464653413096,0.8933428421883233,80.62095465011937,1474.9987320153205,211.82748910565925,97659.00500545852,86208.01172169452,0.07999994446667637,12.400014888827403,6433.554781141113,1.75610943738178e-21,35.190000000127775,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.498354646768293,10.944117091251385
2022-08-09,4778473.670927495,7115.72268373362,7960.679947944586,20354.87952107764,12.356492327744693,12.80262000090984,527153.0949703937,59.233484900598306,0.8910313721066606,79.46548974324575,1455.4708492700572,211.89532144185904,97659.00375409402,86208.00879127102,0.0799999583500074,12.40001116662057,6328.941813069806,1.3170820780363348e-21,35.19000000009588,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.498477685140873,10.37618242551215
2022-08-10,4785363.474721162,6889.803793666417,7664.566092826581,20367.055519929138,12.175998851496967,12.658609473856282,527913.1644765032,59.24223815601026,0.8899522621116709,78.31472816716293,1435.6847141988278,211.96251102783467,97659.00281557065,86208.00659345338,0.07999996876250566,12.400008374965445,6236.599685594218,9.87811558527251e-22,35.19000000007196,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.498428353429958,9.893395799649408
2022-08-11,4792032.797993043,6669.323271882012,7388.423107273467,20379.028032965627,11.972513036489579,12.49790830125519,528648.9110054065,59.25093722814454,0.8900222120976522,77.20083280927663,1415.9875175495754,212.02921208701812,97659.00211167811,86208.00494509016,0.07999997657187936,12.400006281224101,6156.843720239627,7.408586688954383e-22,35.19000000005402,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.498323065792768,9.505004255776406
2022-08-12,4798493.850175462,6461.052182418304,7134.746767753105,20390.78094715476,11.752914189131905,12.323624341649229,529361.6815504357,59.25961403940195,0.8911808478256644,76.1308120665568,1396.5287280135085,212.09558052615594,97659.00158375871,86208.00370881773,0.07999998242890964,12.400004710918093,6089.840046159044,5.556440016715787e-22,35.19000000004056,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.498266447465374,9.215421720782357
2022-08-13,4804768.414312275,6274.564136813736,6904.459377689433,20402.309773068104,11.528825913342157,12.139037907174234,530053.8792444371,59.26829941125808,0.8933691523527661,75.11664492580651,1377.4281232564163,212.1617639337252,97659.00118781916,86208.00278161342,0.07999998682168234,12.400003533188587,6035.597859441527,4.1673300125368402e-22,35.19000000003047,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.498343777791304,9.02370085979908
2022-08-14,4810889.948969508,6121.534657232158,6696.575897520476,20413.625203104275,11.315430036170174,11.94769924486033,530729.1952331023,59.277018768435326,0.8965213697590814,74.1854959761908,1358.6256819704329,212.22787168517277,97659.0008908645,86208.00208621018,0.07999999011626187,12.400002649891457,5993.929309254715,3.12549750940263e-22,35.190000000022906,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.498614168185117,8.923461326814415
2022-08-15,4816910.7928195745,6020.843850066984,6507.547306947734,20424.791074273937,11.165871169661582,11.755115092985921,531393.4034917312,59.28579835927053,0.9005780021092282,73.34978778692664,1340.0711360738187,212.294016470501,97659.0006681485,86208.00156465775,0.07999999258719652,12.40000198741861,5964.583132555136,2.3441231320519725e-22,35.19000000001723,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.499104291297222,8.90316031314573
2022-08-16,4822839.461211326,5928.668391751926,6337.968362886956,20435.80091721162,11.009842937685761,11.562598763178372,532047.4434487927,59.29466562696521,0.9054894162554842,72.62586701989773,1321.7094283320303,212.36032304638422,97659.0005011115,86208.00117349344,0.0799999944403975,12.400001490563975,5947.293102486819,1.7580923490389795e-22,35.19000000001297,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.499818730062179,8.946249771289267
2022-08-17,4828680.001289885,5840.540078558619,6188.073786063092,20446.629598703832,10.828681492210682,11.36992968001146,532691.761574475,59.30364879543869,0.9110464416356998,72.01613588224724,1303.4509141708086,212.42693041388625,97659.00037583376,86208.00088012019,0.07999999583029824,12.400001117922999,5941.8166756046185,1.3185692617792346e-22,35.190000000009775,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.500748662931262,9.033611086431687
2022-08-18,4834434.916739883,5754.915449998482,6057.444325326253,20457.245582996875,10.615984293042963,11.17589845587157,533326.6340384847,59.31277586613308,0.9170091363334343,71.52383429694733,1285.4297014652122,212.4939890653785,97659.00028187544,86208.00066009026,0.07999999687272379,12.400000838442267,5947.964979230945,9.88926946334426e-23,35.19000000000738,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.501865172514739,9.14507401110229
2022-08-19,4840107.361342896,5672.444603012767,5944.786305888686,20467.620127777744,10.37454478086821,10.978715697107312,533952.4087033956,59.322073173032344,0.9232684876734771,71.14898431999566,1267.9610931641987,212.56165453335868,97659.00021140672,86208.00049506781,0.07999999765454295,12.400000628831718,5965.6336083727965,7.416952097508195e-23,35.19000000000558,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.503117228264077,9.260918665127914
2022-08-20,4845702.784145511,5595.42280261511,5847.766290502495,20477.734181159773,10.11405338203126,10.776318608641745,534569.6866196613,59.33156360634189,0.9298036605191686,70.86131807192962,1251.1214339649412,212.6300781656948,97659.00015855517,86208.00037130098,0.07999999824090732,12.400000471623805,5994.82194189693,5.562714073131146e-23,35.19000000000423,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.50443317468408,9.363364834564852
2022-08-21,4851230.163335384,5527.379189873428,5762.887075342943,20487.583554421893,9.84937326212139,10.56660094743155,535179.4581468734,59.3412663883838,0.9366266626485891,70.65907840527245,1234.9575266695704,212.69939582068844,97659.0001189165,86208.00027847585,0.07999999868068061,12.400000353717871,6035.86669882736,4.1720355548483596e-23,35.190000000003224,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.50572484869245,9.43839658279871
2022-08-22,4856712.331228113,5482.167892728285,5685.933464231843,20497.214314168097,9.630759746203207,10.34704347075467,535784.2419228578,59.35119997597719,0.9437148256871543,70.53999400111022,1219.4655108716042,212.76974679164093,97659.00008918751,86208.000208857,0.07999999901051057,12.400000265288421,6089.126559350005,3.12902666613627e-23,35.19000000000247,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.50689366883997,9.47686130495388
2022-08-23,4862150.468007388,5438.136779274728,5615.857571832584,20506.61306271078,9.398748542684093,10.11666479440409,536384.1681124738,59.36138063578296,0.9510396745336283,70.49673758228073,1204.6864473101366,212.84126948517988,97659.00006689076,86208.00015664287,0.07999999925788304,12.400000198966334,6154.817172259764,2.3467699996022023e-23,35.1900000000019,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.507818395502923,9.473349286961799
2022-08-24,4867539.913238903,5389.4452315148765,5551.415454892544,20515.754318687934,9.141255977148827,9.875421349519952,536978.7226134447,59.371821375812274,0.9585430073546505,70.51062687772551,1190.4694573313434,212.9140958713882,97659.00005016821,86208.00011748227,0.07999999944341239,12.400000149224768,6232.909744094638,1.7600774997016517e-23,35.190000000001476,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.508371138025302,9.422415869090603
2022-08-25,4872873.5526570445,5333.639418141659,5491.233119288356,20524.612102946165,8.857784258233318,9.624110291390139,537567.1206603105,59.38253114405802,0.9661425496336362,70.56372322875319,1176.6851246727172,212.98834501278515,97659.00003762629,86208.00008811182,0.0799999995825594,12.400000111918594,6323.080885963683,1.3200581247762388e-23,35.190000000001156,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.508436101233459,9.322206536594953
2022-08-26,4878144.35825491,5270.80559786611,5433.856025309842,20533.168627953026,8.556525006861813,9.364296681050696,538148.5870273926,59.39351422746829,0.9737318314236771,70.6164737402463,1163.0292766008547,213.0641159024463,97659.00002821985,86208.00006608399,0.07999999968691966,12.400000083938963,6424.695958590419,9.900435935821791e-24,35.190000000000914,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.507923183598944,9.174797551813665
2022-08-27,4883347.293351823,5202.935096912841,5377.786216622983,20541.4208148562,8.252186903174813,9.09825887148616,538722.5661810171,59.4047698011766,0.9810975161016958,70.62258478159077,1149.2640065779858,213.1414797839779,97659.00002116502,86208.00004956311,0.07999999976518986,12.40000006295424,6536.827318005526,7.425326951866343e-24,35.19000000000074,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.506777714137488,8.98610248097172
2022-08-28,4888480.741393965,5133.448042141651,5321.510166992131,20549.385181277925,7.964366421725011,8.828947547279789,539288.8798936821,59.41630059402594,0.9879979916334808,70.50872914857197,1135.2006713846868,213.220499093686,97659.0000158739,86208.00003717245,0.07999999982389251,12.400000047215697,6658.6447936108125,5.5689952138997576e-24,35.1900000000006,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.504987293360077,8.765453142010545
