date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,median_age,aged_65_older,aged_70_older,cardiovasc_death_rate,population
2022-05-08,16551.394496580644,78.83773190904628,59.99286588355939,111.62357852541315,0.125700451717574,0.08706126763331237,191299.15363367743,111381.84901898021,93.90781461723427,84.43394744009895,0.2103317207747228,5.058738477587291,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-09,16636.028451621027,84.63395504038215,65.88328871454425,111.75591918817766,0.13251063290582776,0.10056647431903748,192277.34306995774,111479.6925657867,97.84354680649403,87.60695702480608,0.21927464707748717,4.888329876290022,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-10,16726.611981896145,90.58353027511546,71.98901663287018,111.89383014743592,0.138038436864245,0.11256060234561316,193324.29713116927,111581.69696150889,102.00439572219454,90.9901886800462,0.22862550696293155,4.7114946599647745,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-11,16823.110861018125,96.49887912197994,78.19780142100053,112.03456136300115,0.1408268237697095,0.12253567477149191,194439.62024252722,111687.71858409239,106.02162258350128,94.54141332645366,0.2382021618964072,4.530915759033056,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-12,16925.251439234853,102.14057821672753,84.36159379361092,112.17459587680821,0.14010621996044328,0.13001697909090099,195620.1495989933,111797.72276159885,110.00417750646905,98.25403995605566,0.24785378690388304,4.349722048751203,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-13,17032.481759775226,107.23032054037387,90.31957737494332,112.31016474858886,0.135622651395672,0.1346484809245108,196859.5057495038,111911.42987016503,113.70710856618034,102.05509040660235,0.2574224991953658,4.171532001980343,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-14,17143.94239610811,111.46063633288239,95.91544418182174,112.43763325762797,0.12750884375037408,0.1362568842874363,198147.7555351404,112028.3937503938,116.96388022877247,105.85035141839731,0.2667242758186321,4.000394314995281,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-15,17258.444579886534,114.50218377842732,101.01035123591399,112.55379055408086,0.11618754748634241,0.134899676790238,199471.1592927583,112148.04275946648,119.64900907267842,109.51643195423125,0.2755273697599021,3.840690047817248,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-16,17374.6958137126,116.25123382606371,105.52702457754975,112.65606689746124,0.10229903165548088,0.13053561732118546,200814.7784803964,112269.5743288114,121.53156934490977,112.88716236257082,0.2835855725687958,3.6965485636586743,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-17,17492.29655323858,117.60073952597976,109.38647189146889,112.7426965855072,0.08664670425227651,0.12309628312663584,202173.99520677465,112392.05230446263,122.47797565121644,115.79575315525085,0.2906867553800556,3.571146070449246,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-18,17610.776729731806,118.48017649322449,112.52643181129737,112.81284015083062,0.07015632747815376,0.11285841143999961,203543.37645259258,112514.56018826956,122.50788380693223,118.13131712888175,0.29652686356154506,3.468765176624916,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-19,17729.644570569726,118.86784083792112,114.91575291471108,112.86667600840431,0.05384542918974008,0.10035760948497716,204917.2383373439,112636.42455296703,121.86436469747471,119.80386922998406,0.3009494463136932,3.3918017428436102,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-20,17848.423214611226,118.77864404149854,116.56517796980853,112.90546919117735,0.04038407189230506,0.08632363697798631,206290.0693194271,112756.96784911458,120.54329614754059,120.75926908473772,0.3039775986331371,3.338282464210928,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-21,17966.67817372509,118.25495911386486,117.5354321198905,112.93162290178653,0.030288053919228793,0.07163186800498299,207656.84759622865,112875.47913505846,118.5112859438812,120.96145245996587,0.3057564698216535,3.3044164376863194,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-22,18084.037928936377,117.35975521128762,117.94328902204474,112.94871717634005,0.022716040439421596,0.05726688742907662,209013.27915418538,112991.37200481695,115.89286975849282,120.40819341737276,0.3064891364644952,3.2859852435847183,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-23,18200.544671653828,116.506742717451,117.97944398049623,112.9615378822552,0.017037030329566195,0.044295188196241855,210359.85160044863,113104.07541602399,112.70341120704042,119.13274493374723,0.3063770333438469,3.2796860884739343,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-24,18315.964887062957,115.42021540912913,117.66762484057595,112.97115341169156,0.012777772747174647,0.033221391147181395,211693.86597894054,113213.08615154627,109.0107355222811,117.19585798925692,0.30564719000465357,3.282401928992818,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-25,18429.933555407133,113.96866834417732,117.0228454888678,112.97836505876883,0.009583329560380984,0.024916043360386046,213011.10342085728,113318.20438418345,105.11823263718605,114.70211327216262,0.3045852632210084,3.290450444805381,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-26,18542.061042444195,112.12748703706009,116.05970102033555,112.98377379407678,0.007187497170285738,0.018687032520289533,214307.0605737234,113419.39886021274,101.19447602927946,111.74321391339814,0.30336638762260865,3.3011910979867167,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-27,18652.013267288894,109.9522248446989,114.79858911366811,112.98783034555774,0.0053906228777143034,0.01401527439021715,215577.87617318233,113516.58128801684,97.1477639385725,108.40346731934093,0.301984389941262,3.314613426916028,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-28,18759.57182829475,107.55856100585788,113.2703760627884,112.99087275916845,0.004042967158285728,0.010511455792662862,216821.0259718392,113609.7764879908,93.12560963783382,104.7861977745737,0.30033525431761465,3.332311072126263,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-29,18864.679097465432,105.10726917068314,111.51989630048512,112.9931545693765,0.003032225368714296,0.007883591844497146,218035.8439358933,113698.82455248325,88.97041925164632,100.95003941043913,0.29825855127473366,3.3565878613022004,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-30,18967.91321773388,103.2341202684456,109.6237030915566,112.99234491862917,0.002274169026535722,0.005912693883372859,219229.0121972338,113783.58641694824,84.7185384206353,96.95595231154634,0.2956729050526893,3.3887708895125312,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-05-31,19069.119625646912,101.20640791303438,107.5930738603612,112.98879650409809,0.0017056267699017914,0.004434520412529645,220398.74433619328,113864.03894005458,80.49266916777134,92.87318595311687,0.29251889986256197,3.429538735977325,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-06-01,19167.935792279815,98.81616663290133,105.42836308757873,112.98455148279253,0.0012792200774263435,0.0033258903093972337,221540.85029965657,113940.39679553884,76.530862573954,88.76237168849644,0.2888796403138579,3.47736575204764,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-06-02,19263.942762115512,96.00696983569745,103.12538042815993,112.98259590039449,0.002187598639194516,0.0024944177320479254,222650.48786695345,114013.14842891027,73.10221932865564,84.6995098588094,0.28476154019014494,3.533706279129465,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-06-03,19356.778807203984,92.83604508847327,100.68017429978846,112.98630051288491,0.0068119982683422595,0.001870813299035944,223723.47624927812,114082.53569143075,69.95179377897404,80.73049858673805,0.2802364751167526,3.598125539987052,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-06-04,19446.22466778181,89.44586057782888,98.09261957422737,112.99900140276338,0.015031429211922551,0.00274813259871135,224757.28128925367,114148.82088622029,67.088926135782,76.88808079202519,0.27542622511584536,3.669282584208135,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-06-05,19532.26748273684,86.04281495502659,95.36910834582903,113.02368544121296,0.026431942949665978,0.0056040858743728935,225751.75436060576,114212.1914161198,64.42553429155862,73.22050467934542,0.2704040256565353,3.7463979433274064,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2022-06-06,19615.597476952462,83.32999421562363,92.52563943648889,113.06023337632035,0.03785886348244997,0.010726658458785518,226714.8730387158,114272.85089079071,61.96309060231481,69.7770785741504,0.26523886281059833,3.828568657883408,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
