date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,total_boosters,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,population
2021-03-18,35345843.36211133,154022.16742384876,148909.55207033877,1058392.5994317844,4403.719732609102,4267.2643289785065,0.010000000000000054,1.3597274927515919,85.55949133985258,2803115.103415952,0.031034335961076152,2525921300.000013
2021-03-19,35502013.256732225,156169.89462089262,150665.85663161663,1062859.7871304008,4467.187698616497,4313.549818970473,0.010000000000000054,1.3935192782579429,86.37647047644742,2987313.743544516,0.031424265222261584,2525921300.000013
2021-03-20,35660433.47141153,158420.214679309,152486.96759539982,1067395.352839722,4535.565709321138,4363.795663031998,0.010000000000000054,1.4276069764698005,87.22094367827945,3194637.4958128855,0.03191112070079449,2525921300.000013
2021-03-21,35821068.82935056,160635.35793902303,154366.98523614285,1071999.984991784,4604.632152061965,4417.633172613371,0.010000000000000054,1.4622446635094308,88.0962992260659,3429004.687535171,0.032520929407302446,2525921300.000013
2021-03-22,35983442.99331226,162374.16396170124,156295.02256770205,1076659.5951433224,4659.6101515384,4474.324976583499,0.010000000000000054,1.4976975571020172,89.00058576408738,3688618.11385759,0.03327401961527003,2525921300.000013
2021-03-23,36147642.0673178,164199.07400553604,158270.72549203405,1081377.7463090124,4718.151165690006,4533.8503319851425,0.010000000000000054,1.534246180108351,89.93308314982714,3969010.6994203487,0.0341815974522412,2525921300.000013
2021-03-24,36313870.6641277,166228.59680990534,160292.7787184117,1086162.116244366,4784.369935353484,4596.176719738702,0.010000000000000054,1.5721143377315563,90.89582076573183,4262006.496640253,0.03525578438523783,2525921300.000013
2021-03-25,36482352.32686117,168481.66273347966,162358.4210389706,1091021.073479333,4858.9572349669625,4661.210545621745,0.010000000000000054,1.611495901973524,91.88647449479026,4555621.072706441,0.0365061563238347,2525921300.000013
2021-03-26,36653254.845210575,170902.51834939895,164463.08178536914,1095961.1093435027,4940.035864169638,4728.760166003645,0.010000000000000054,1.652532721567411,92.90281643993575,4838056.3320831675,0.037926158936476606,2525921300.000013
2021-03-27,36826634.24260223,173379.39739165513,166600.1081712831,1100984.911985004,5023.802641501508,4798.508157146567,0.010000000000000054,1.6953909762111135,93.9385861502493,5105637.993487077,0.03949552417973308,2525921300.000013
2021-03-28,37002392.76656711,175758.52396487928,168760.56079927704,1106089.9218846823,5105.009899678174,4869.990517181199,0.010000000000000054,1.7401822108267282,94.9873752946522,5359252.288150222,0.04118208269523943,2525921300.000013
2021-03-29,37179975.638241485,177582.87167437075,170933.23371112577,1111261.0379875274,5171.116102845257,4943.062567588557,0.010000000000000054,1.786926089277127,96.04405441862987,5595717.004396451,0.042955728149419295,2525921300.000013
2021-03-30,37359448.39114077,179472.75289928188,173115.18825797288,1116500.597850699,5239.559863171442,5017.549239201444,0.010000000000000054,1.8356074628854497,97.1083640201781,5807587.641726565,0.044787901477287555,2525921300.000013
2021-03-31,37540999.29749267,181550.90635190188,175304.09006613668,1121812.8913259702,5312.2934752712845,5092.966553189067,0.010000000000000054,1.8861758621931788,98.18200022909622,5988373.498117816,0.04661548977958823,2525921300.000013
2021-04-01,37724838.850171916,183839.55267924667,177498.07479927957,1127201.647922404,5388.756596434079,5168.651807425744,0.010000000000000054,1.9385412373042277,99.26949952540988,6135477.399768074,0.04839940014012111,2525921300.000013
2021-04-02,37911124.37415129,186285.5239793771,179695.64748003526,1132668.1523283594,5466.504405955173,5243.861216267441,0.010000000000000054,1.9926155272024788,100.37203414632,6250921.921917209,0.05010918165001657,2525921300.000013
2021-04-03,38099903.48508993,188779.1109386378,181895.60698122904,1138209.831052994,5541.678724634455,5317.84314038417,0.010000000000000054,2.0482662672506016,101.48390602344409,6339792.158842571,0.05171310795696952,2525921300.000013
2021-04-04,38291071.683274515,191168.19818458628,184096.98939429308,1143819.192407394,5609.361354400219,5389.893009134289,0.010000000000000054,2.1053365782660087,102.60051839928974,6405294.327228253,0.05318334421918165,2525921300.000013
2021-04-05,38484030.96798277,192959.28470825253,186293.6201606199,1149479.8751879002,5660.682780506055,5459.8308232696,0.010000000000000054,2.16359083059673,103.72062150793545,6447846.586015899,0.054499822320818125,2525921300.000013
2021-04-06,38678846.36061867,194815.3926359085,188485.42611238503,1155191.4217270613,5711.546539161062,5527.257276469661,0.010000000000000054,2.222761157853821,104.8408539783984,6466540.254379419,0.0556531472836001,2525921300.000013
2021-04-07,38875732.66327272,196886.30265404866,190676.19722019727,1160954.5200444895,5763.098317428336,5591.657830009009,0.010000000000000054,2.2825734540400138,105.95281242950031,6459989.486534411,0.05665938211751593,2525921300.000013
2021-04-08,39074942.484784916,199209.82151219161,192871.9500424915,1166769.516552438,5814.996507948441,5652.54918892564,0.010000000000000054,2.342798060795043,107.04914390518937,6431778.9784754785,0.05751069689841499,2525921300.000013
2021-04-09,39276682.26029204,201739.77550712397,195079.70031257346,1172635.300584983,5865.78403254505,5709.589159147373,0.010000000000000054,2.403211829371334,108.1243821693576,6389253.382127465,0.05819879513664261,2525921300.000013
2021-04-10,39481049.265888125,204367.0055960834,197306.54237890354,1178548.4677949122,5913.167209929157,5762.659040336621,0.010000000000000054,2.463589382694309,109.17442754492399,6342500.340587204,0.0587198785114995,2525921300.000013
2021-04-11,39687984.37961977,206935.11373164595,199558.95878530917,1184502.6927013895,5954.224906477258,5811.925420523967,0.010000000000000054,2.5237618495611365,110.20488336069701,6296395.344823088,0.059078370422086246,2525921300.000013
2021-04-12,39897207.058115005,209222.67849524412,201882.30058639648,1190487.6013780152,5984.90867662589,5858.2436103186465,0.010000000000000054,2.5836403916957433,111.22549509970844,6252494.183520362,0.05928970865043678,2525921300.000013
2021-04-13,40108783.45394507,211576.395830063,204276.72937806527,1196501.9688260148,6014.367447999483,5901.50398779717,0.010000000000000054,2.643201366816414,112.24114782769036,6213712.095381068,0.059357714584143115,2525921300.000013
2021-04-14,40322724.51435996,213941.06041488756,206713.12304841672,1202544.7323887437,6042.763562728775,5941.456449477491,0.010000000000000054,2.702367896476245,113.25429332067097,6181905.980197736,0.05929333441903825,2525921300.000013
2021-04-15,40538956.298617475,216231.78425751376,209144.83167076664,1208614.4623167696,6069.729928025905,5977.847248549628,0.010000000000000054,2.761079251381105,114.26727138029008,6160303.527876171,0.0591034849771747,2525921300.000013
2021-04-16,40757297.71597996,218341.41736249567,211516.49442340492,1214708.9646916837,6094.502374914073,6010.521623548622,0.010000000000000054,2.8192452821040295,115.28482651517893,6150961.906815346,0.05879367708129739,2525921300.000013
2021-04-17,40977443.82921192,220146.1132319561,213770.65227941566,1220824.9836189584,6116.0189272747675,6039.500769859277,0.010000000000000054,2.8767967605437663,116.31090495425768,6153687.54376698,0.05839357713870421,2525921300.000013
2021-04-18,41198953.33220312,221509.50299119428,215852.7075240417,1226957.9778725915,6132.994253633202,6065.039568344692,0.010000000000000054,2.9337110157859803,117.35707981459451,6179092.084619039,0.057927859001410266,2525921300.000013
2021-04-19,41421561.10356416,222607.7713610431,217764.86331707815,1233104.253798757,6146.27592616544,6088.092339800868,0.010000000000000054,2.9899970627444667,118.43792944724211,6235099.068296221,0.05741906813599637,2525921300.000013
2021-04-20,41645107.6984715,223546.59490733728,219474.89146906295,1239262.238345191,6157.984546434043,6108.609355852599,0.010000000000000054,3.045662470620087,119.56136563746796,6324753.24941222,0.05688976975099541,2525921300.000013
2021-04-21,41869240.82936435,224133.13089284973,220930.90130089252,1245429.0033387272,6166.764993535948,6126.324103993531,0.010000000000000054,3.1007253597524,120.73818647761634,6449707.451361049,0.05635155485041535,2525921300.000013
2021-04-22,42093501.05755985,224260.2281954941,222077.82168349132,1251600.814995967,6171.811657239881,6140.907425441828,0.010000000000000054,3.155159727635895,121.974486658471,6609651.523443227,0.05580778378487041,2525921300.000013
2021-04-23,42317386.061964385,223885.00440453945,222869.76256756386,1257773.5460562855,6172.731060318414,6152.083118531929,0.010000000000000054,3.208933628952524,123.27667947349143,6800013.890530071,0.05526663292591856,2525921300.000013
2021-04-24,42540398.84060715,223012.77864277142,223279.28613090914,1263942.9848815824,6169.438825296996,6159.714641258361,0.010000000000000054,3.262031831281301,124.65382505437537,7009941.769578236,0.054725669587780953,2525921300.000013
2021-04-25,42762083.86179027,221685.02118311313,223304.36013890617,1270105.067281098,6162.082399515742,6163.870138183598,0.010000000000000054,3.3145563556846387,126.11328411075586,7229851.986944515,0.054195997504345804,2525921300.000013
2021-04-26,42982431.69593875,220347.83414848577,222981.51198588646,1276262.1386153179,6157.071334219879,6165.4123198626585,0.010000000000000054,3.3666338149212085,127.65372520329979,7457387.630916219,0.05369564066219608,2525921300.000013
2021-04-27,43201170.90377378,218739.2078350233,222294.7424624274,1282411.6885607145,6149.549945396656,6164.2072872467115,0.010000000000000054,3.418358522147602,129.27437599685123,7686285.692951236,0.05324458117538017,2525921300.000013
2021-04-28,43417893.61947551,216722.7157017364,221236.1118115914,1288547.983776711,6136.295215996434,6159.854306579193,0.010000000000000054,3.469806545133654,130.97619246951967,7909157.160324298,0.05286103769148995,2525921300.000013
2021-04-29,43632179.33217295,214285.71269744026,219811.18114085286,1294663.949128592,6115.96535188098,6151.876052332593,0.010000000000000054,3.5210528726511505,132.75472030559825,8120647.748943946,0.05257127923823615,2525921300.000013
2021-04-30,43843687.722061254,211508.38988830347,218043.09348104394,1300752.5786046875,6088.629476095618,6139.8612894110565,0.010000000000000054,3.572204651256306,134.60220700360094,8323123.6809549015,0.05240599659739083,2525921300.000013
2021-05-01,44052228.287489764,208540.56542850973,215975.63458056346,1306807.9935042607,6055.414899573338,6123.571884802322,0.010000000000000054,3.6234130230252983,136.51038182025098,8521928.829284385,0.05237398678223841,2525921300.000013
2021-05-02,44257812.565278016,205584.27778825394,213675.52850103372,1312826.2360784237,6018.242574162881,6103.023066316682,0.010000000000000054,3.6747837491694315,138.47265385064415,8720492.870121026,0.05246601044866983,2525921300.000013
2021-05-03,44460924.13965023,203111.5743722185,211213.20577622805,1318813.9029961177,5987.66691769392,6078.8221880697765,0.010000000000000054,3.7263657692138596,140.48104177776997,8917821.415001903,0.0526686739644921,2525921300.000013
2021-05-04,44661435.58355157,200511.4439013361,208609.23957522237,1324767.3330809623,5953.430084844463,6050.8048512979785,0.010000000000000054,3.778220674680277,142.52627907088424,9117653.479350988,0.05296223591939372,2525921300.000013
2021-05-05,44859161.15199794,197725.56844636437,205895.3614401436,1330679.283278726,5911.95019776393,6018.755387827079,0.010000000000000054,3.8303843166113767,144.60267633613043,9328392.723475762,0.05331896200741866,2525921300.000013
2021-05-06,45053949.356710225,194788.20471227838,203110.00316511124,1336541.6352127632,5862.351934037241,5982.5247646906155,0.010000000000000054,3.8829320642200122,146.70330007692027,9559070.93856676,0.05372661646354727,2525921300.000013
2021-05-07,45245752.39708994,191803.04037971646,200294.95320544328,1342347.4251005892,5805.789887825935,5942.1190125936,0.010000000000000054,3.9359778135173094,148.8287194015818,9814421.297380159,0.05415776131340067,2525921300.000013
2021-05-08,45434678.233451,188925.83636106428,197492.84898456107,1348092.3661913131,5744.941090724015,5897.765547260334,0.010000000000000054,3.989697969058479,150.9804438821497,10101474.175039012,0.05460765518026713,2525921300.000013
2021-05-09,45621029.641943514,186351.4084925179,194745.29612416768,1353775.990593713,5683.624402399839,5849.962910445258,0.010000000000000054,4.044214330058248,153.1596703388911,10431873.52116292,0.05507435806264063,2525921300.000013
2021-05-10,45805281.18347774,184250.43859304738,192050.8480139405,1359405.1136304839,5629.1230367707985,5798.742323590253,0.010000000000000054,4.099597560730505,155.37101325837023,10809673.201230966,0.055568535192100144,2525921300.000013
2021-05-11,45987469.65981264,182186.36236430742,189432.97904374587,1364977.1005105183,5571.986880034474,5744.250410759924,0.010000000000000054,4.155947847341679,157.62530260699702,11232554.220590338,0.05610868969401055,2525921300.000013
2021-05-12,46167703.95919374,180232.02102985655,186933.90063219555,1370489.6819924577,5512.5814819392435,5687.197716117786,0.010000000000000054,4.213404324420292,159.92712175162808,11696487.314117625,0.05671758708304839,2525921300.000013
2021-05-13,46346169.92209414,178464.791467286,184601.98422705577,1375942.22789706,5452.545904602468,5628.653982789704,0.010000000000000054,4.272104471498807,162.27622366666247,12197448.117068522,0.05741957363484616,2525921300.000013
2021-05-14,46523133.99052025,176965.4522947117,182482.32855555386,1381336.7022414785,5394.474344418245,5569.894612011484,0.010000000000000054,4.332191475796057,164.66954654767,12733760.491114274,0.05821383989000025,2525921300.000013
2021-05-15,46698945.9449911,175817.33343564294,180609.68506210842,1386678.3795899665,5341.677348488222,5512.285507489551,0.010000000000000054,4.393659443951122,167.1074604925239,13294465.954357058,0.059090082567791156,2525921300.000013
2021-05-16,46874040.9572728,175105.6782926342,179003.1519866268,1391976.3823169111,5298.002726944714,5457.196708671469,0.010000000000000054,4.4564616159303805,169.58735037908934,13861877.378211254,0.060052371234182174,2525921300.000013
2021-05-17,47048851.88245046,174827.91789853212,177657.07745264002,1397246.6171675497,5270.234850638407,5405.926989648406,0.010000000000000054,4.520648086543784,172.1120383176075,14429451.59385562,0.061101334017104075,2525921300.000013
2021-05-18,47223543.537048,174715.68307483662,176589.83745373363,1402491.0317993877,5244.414631837894,5359.130986903409,0.010000000000000054,4.586275819271129,174.6864366244373,14988303.435905635,0.06223340193493545,2525921300.000013
2021-05-19,47398292.40239822,174780.24926475732,175811.01287084346,1407709.8019684828,5218.770169094976,5317.157987430312,0.010000000000000054,4.653391091990522,177.3038546176495,15536595.321192339,0.06342763710084615,2525921300.000013
2021-05-20,47573265.55847294,175011.78168030706,175317.72577304233,1412902.4336838624,5192.631715379739,5280.027448394331,0.010000000000000054,4.722027320285724,179.96782308993426,16070405.305373918,0.06467156816176915,2525921300.000013
