date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,cardiovasc_death_rate,female_smokers,population
2022-07-12,4580194.220316592,2846.6125339951673,2584.848714558885,35796.62214316152,4.727740687231065,4.324248221264991,210.8250082965102,1.1723618220361873,47.03870392549541,834.6786534086025,30004.014887616875,0.059984112867008256,18.003013715079575,82.73081769431136,48.12782337133241,12065.824794939905,9.32435451703475e-07,14.429518431154026,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-13,4583143.6029717745,2949.38265518287,2670.193526869394,35801.49647162459,4.8743284630639,4.4650546210230875,210.86179258308107,1.1743473199854486,48.08179135717916,855.8288349174745,30002.261165712698,0.059988084650256276,18.002260286309706,82.73226000635096,48.1466361128562,12509.919485022012,6.993265887776062e-07,14.429132197638326,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-14,4586205.0028590895,3061.3998873147593,2763.0312330641377,35806.55305830802,5.0565866834323865,4.612257998734355,210.89986479930204,1.1751704770608398,49.11253938084502,878.0114128720115,30000.945874284567,0.05999106348769229,18.001695214732305,82.73368336933993,48.166811764668076,12948.379901420052,5.244949415832046e-07,14.428670091990885,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-15,4589383.617189572,3178.614330482842,2861.8926799694073,35811.8260089864,5.272950678379082,4.768516705256333,210.93921485674895,1.1747383943179326,50.1062047941988,901.1412681220125,29999.959405713467,0.0599932976157693,18.001271411049252,82.73512209390874,48.18836270197559,13378.391050822656,3.9337120618740346e-07,14.428137022774697,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-16,4592678.34540673,3294.728217157547,2964.841961819335,35817.34098379221,5.514974805810823,4.936270528295845,210.97980787817932,1.1730264848140812,51.04857731898467,924.7849911690803,29999.21955428514,0.059994973211827056,18.000953558286966,82.7365876919572,48.211285439539296,13798.496342415656,2.950284046405526e-07,14.42754394355163,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-17,4596080.103285823,3401.757879093117,3069.518122948217,35823.11003648674,5.7690526945326575,5.117426878122344,211.0216274018474,1.170030367812243,51.92193719091925,949.5075216573547,29998.6646657139,0.05999622990887037,18.00071516871525,82.73808718137913,48.23557639381097,14219.743232894503,2.2127130348041447e-07,14.426907957663744,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-18,4599568.007247825,3487.9039620024546,3174.3417793475605,35829.11765987965,6.007623392909846,5.316906939457958,211.06465380930442,1.1657781087615757,52.725712750978786,974.5784111201991,29998.248499285466,0.05999717243165286,18.000536376536463,82.73961160452185,48.261199102080994,14635.339082718736,1.6595347761031084e-07,14.42623979177724,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-19,4603142.481825663,3574.474577836688,3278.3226590097056,35835.37845176176,6.260791882109673,5.535629461219204,211.10881889608655,1.1603114419461025,53.44630460201891,999.665676472019,29997.936374464145,0.059997879323739726,18.000402282402373,82.74116313131653,48.288063353710136,15028.21568889751,1.2446510820773313e-07,14.429717658959,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-20,4606803.57158257,3661.089756906933,3379.9957049877303,35841.90344127774,6.52498951597787,5.771166181240851,211.1540265831835,1.153689948621828,54.06210401712512,1024.3762773928004,29997.70228084815,0.059998409492804876,18.000301711801804,82.74273854111841,48.31602489084828,15382.811669711295,9.334883115579985e-08,14.437007216423536,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-21,4610549.327151705,3745.7555691346333,3477.7614005895425,35848.69500177284,6.791560495095888,6.018762806583524,211.20012546421404,1.1459865952737416,54.57119016539724,1048.4137368099541,29997.526710636157,0.05999880711960374,18.000226283851376,82.74434155936189,48.34492574635218,15685.345888676513,7.001162336684988e-08,14.444922994735254,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-22,4614374.594765853,3825.2676141489765,3570.141013273448,35855.743035427935,7.048033655096976,6.272104748764415,211.24694299925974,1.1373257577028837,54.98231957944555,1071.4989419093417,29997.39503297716,0.05999910533970289,18.000169712888557,82.74596851599858,48.37460623607319,15925.250124328999,5.250871752513741e-08,14.448674469710156,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-23,4618270.108404713,3895.5136388599603,3655.9680275698292,35863.02211173584,7.279076307903222,6.523891425180302,211.29424457976182,1.1278448354070931,55.29150697611624,1093.249093309836,29997.296274732915,0.05999932900477725,18.00012728466644,82.74761019436815,48.40487209786944,16089.05092550275,3.9381538143853054e-08,14.442800616342106,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-24,4622221.808905351,3951.7005006381887,3734.5317197724,35870.48932135849,7.467209622653349,6.7662669851748305,211.34174549041313,1.1177089336012167,55.48639041308273,1113.2768813915577,29997.22220604973,0.05999949675358302,18.000095463499854,82.74924061280919,48.43554935459155,16158.409735820685,2.953615360788979e-08,14.42187082424755,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-25,4626212.037496731,3990.2285913803926,3806.292767528077,35878.090229545094,7.600908186608639,6.9936517579503,211.3891384649336,1.1071302780936096,55.584799273936234,1131.469474230483,29997.166654537337,0.05999962256518735,18.000071597624917,82.75085693019524,48.466434155568805,16120.702340650281,2.215211520591734e-08,14.381010584249031,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-26,4630236.744961598,4024.7074648669095,3870.612053183232,35885.81361592099,7.723386375897022,7.202357596743279,211.436109343206,1.0963317098630334,55.606424277688845,1147.452800566206,29997.124990903045,0.0599997169238906,18.000053698218714,82.75247366080103,48.49730832514467,15975.132993367499,1.6614086404438006e-08,14.316295753312843,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-27,4634291.2020793175,4054.457117719354,3926.8075987109596,35893.64379306555,7.830177144560141,7.388576859483779,211.48238048833562,1.085553404246016,55.557193773877565,1161.5274317110168,29997.093743177327,0.05999978769291803,18.000040273664062,82.75410734644123,48.52799158645715,15736.8081645473,1.2460564803328504e-08,14.225048253252266,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-28,4638370.061029436,4078.8589501188685,3974.3939055619912,35901.561400067476,7.917607001923672,7.549218682104765,211.52771409928368,1.0750310842123092,55.450345233446384,1173.8698142486812,29997.070307383037,0.0599998407696886,18.000030205248073,82.75575294034171,48.55831253276471,15417.201905569513,9.345423602496378e-09,14.106057844754991,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-29,4642467.401444352,4097.340414916242,4013.261459552882,35909.54399769125,7.982597623776314,7.682536183524286,211.57190903923356,1.0649522077940103,55.330632228252284,1184.702667732408,29997.052730537318,0.05999988057726653,18.000022653936078,82.7574018093288,48.588127903128864,15028.750685802881,7.009067701872284e-09,13.95974845790369,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-30,4646576.764948817,4109.363504464498,4043.8113595321524,35917.566514752005,8.022517060754032,7.788596869382076,211.61480378976808,1.0554434706483533,55.23250875425329,1194.7218456603289,29997.039547903034,0.059999910432949985,18.00001699045208,82.75904263042916,48.617304556952405,14587.789323337312,5.256800776404213e-09,13.78830294006644,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-07-31,4650691.181064561,4114.416115743337,4067.0562888798895,35925.601582896634,8.035068144628237,7.869635434841998,211.65627090955326,1.0465582009177465,55.16924258702166,1204.209855479896,29997.02966092732,0.05999993282471257,18.000012742839086,82.7606494582777,48.64572130717785,14097.654662186262,3.94260058230316e-09,13.595756616814555,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-01,4654805.280336242,4114.099271681458,4084.7518827879126,35933.61096416024,8.009381263610168,7.927986433920779,211.69616617505469,1.0383021348512074,55.15017046644603,1212.943396781223,29997.02224569553,0.05999994961853451,18.00000955712934,82.76222109500122,48.67327191121733,13558.0699074348,2.95695043672737e-09,13.388067462610934,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-02,4658915.951428658,4110.671092416562,4097.032127346273,35941.58390185326,7.972937693021147,7.963723341924112,211.73438707473022,1.0306291544674309,55.16760522540021,1220.8044771269663,29997.016684271694,0.05999996221390097,18.00000716784703,82.7637749033454,48.699879919191986,12980.883345249676,2.2177128275455274e-09,13.169021185193511,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-03,4663019.712246355,4103.760817696396,4104.075189077907,35949.520004605896,7.936102752635942,7.979027962163845,211.77087934935759,1.0234770371498634,55.237824151758694,1227.7826080068296,29997.012513203816,0.05999997166042581,18.000005375885298,82.76533117750918,48.72551029492089,12382.46769639687,1.6632846206591455e-09,12.940761687214478,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-04,4667113.289533835,4093.5772874804475,4106.177442551811,35957.42649343508,7.90648882918285,7.9776859683908325,211.80562929223828,1.0167739058520564,55.378481235991046,1233.8324472785564,29997.009384902907,0.05999997874531944,18.000004031914,82.76688930103762,48.75016714265162,11780.863587423719,1.247463465494359e-09,12.707838880149078,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-05,4671194.0535757225,4080.7640418870055,4103.808991092919,35965.31613704468,7.889643609605313,7.964708561619574,211.83866896336127,1.0104105845280225,55.63138839952084,1238.8353083095978,29997.00703867722,0.05999998405898967,18.000003023935523,82.76844557952752,48.77384368278064,11193.34880562921,9.355975991207693e-10,12.476072275819647,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-06,4675260.344221876,4066.290646153463,4097.655307314524,35973.20570330069,7.889566256008132,7.946048712746689,211.87005375872036,1.0042835363274984,56.02379986460515,1242.8784689503643,29997.005279007957,0.059999988044242336,18.00000226795167,82.7699940101144,48.796544041982116,10630.766048307245,7.01698199340577e-10,12.251698680038636,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-07,4679311.7154062325,4051.371184356538,4088.648463517573,35981.11479783757,7.909094536867133,7.9283883445147785,211.89986708051438,0.9982808487549981,56.60655384156965,1246.1763533288058,29997.003959256013,0.059999991033181835,18.000001700963775,82.77153946362986,48.818285374731644,10099.236365577568,5.262736495054328e-10,12.040732962840886,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-08,4683356.38912417,4044.6737179377387,4078.730104910325,35989.05616948359,7.941371646024633,7.918978717985318,211.92819588246107,0.9922733385701284,57.398321974583915,1248.5360141885906,29997.002969442052,0.05999999327488646,18.000001275722855,82.77309658220861,48.8390978384179,9600.887180453386,3.9470523712907454e-10,11.84848863615783,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-09,4687392.903058389,4036.5139342193083,4068.1358113912174,35997.03860416511,7.982434681512668,7.920600392723001,211.95515741604777,0.9861573310122778,58.38704141629678,1250.0645025612896,29997.002227081583,0.059999994956164926,18.000000956792167,82.77465323820796,48.85903556368744,9142.680576031713,2.960289278468059e-10,11.67921828707314,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-10,4691415.436408213,4022.5333498241507,4056.531489765138,36005.07321621373,8.034612048626432,7.93489033979113,211.98089246410464,0.9798515147427262,59.56385895491822,1250.816864315927,29997.001670311227,0.05999999621712378,18.00000071759415,82.77617884268324,48.878172277161255,8729.02591360104,2.2202169588510443e-10,11.53584390276447,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-11,4695416.100059884,4000.663651669993,4043.2577393342017,36013.17060382162,8.097387607898407,7.96232887313683,212.00552131963664,0.9732961990822561,60.9183208483801,1250.710902923437,29997.001252733462,0.05999999716284292,18.00000053819564,82.77765368598799,48.89656068815543,8356.838358924126,1.6651627191382833e-10,11.41975461420976,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2022-08-12,4699386.65421428,3970.5541543956806,4027.5131260908315,36021.33871563291,8.168111811289041,8.002229848129945,212.02918058248798,0.9664538881610794,62.40060230402919,1249.8182289055724,29997.00093955014,0.05999999787213227,18.000000403646755,82.7790662179494,48.9142608522511,8028.2597969888375,1.2488720393537125e-10,11.330655003966967,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
