date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,female_smokers,male_smokers,life_expectancy,population
2022-04-18,43554.9252023043,19.91090541599238,19.92446459015727,645.2063670628158,0.4158048166075087,0.3656276230653005,3.1644405954825294,0.5610833782338314,486.3632679913745,2.8182264539766045e-07,42.76032862040398,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-19,43574.93267031264,20.007468008342087,19.89611508773757,645.6327164735834,0.42634941077495986,0.38382608252198824,3.167041107799453,0.5664886810574041,463.84711162701564,2.1136698404824534e-07,42.60195234765599,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-20,43594.928736735834,19.996066423192598,19.89651908891245,646.0635806648199,0.43086419124217723,0.39915689220823386,3.169485919038716,0.5715917855183286,438.29257353926675,1.58525238036184e-07,42.42982980696054,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-21,43614.74556677301,19.816830037174697,19.886424869366977,646.4908012064375,0.4272205416216788,0.41047691285365506,3.1717223208932257,0.5763724105673187,410.0004256295636,1.18893928527138e-07,42.24740435263482,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-22,43634.189976631205,19.44440985819779,19.829119880208843,646.9054312215711,0.4146300151367509,0.4167647628561437,3.173707493124752,0.5808201935104931,379.4132959513263,8.91704463953535e-08,42.05668173894288,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-23,43653.06932474884,18.87934811763027,19.693212243705464,647.2987405137875,0.3933092922187563,0.417276222432994,3.1754121878553887,0.5849507947773438,347.1033139156606,6.687783479651513e-08,41.86164284913288,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-24,43671.210930213274,18.141605464434747,19.454716875086817,647.6629694124908,0.3642288987051149,0.41166078673424833,3.17682358513078,0.5887932512219873,313.7409954561381,5.015837609738635e-08,41.66729904053427,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-25,43688.62159455723,17.410664343962797,19.09772511591436,647.9906336527756,0.3276642402861086,0.3989650470642614,3.1779471667931136,0.5923914801100918,280.0476987575854,3.761878207303976e-08,41.47898365338072,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-26,43705.19405629291,16.57246173567089,18.60720640965719,648.2775744638877,0.28694081111309494,0.37889346855611505,3.1788081680581786,0.5958037910780448,246.73575790787896,2.821408655477982e-08,41.30182064242732,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-27,43720.774743900416,15.580687607506256,17.976639778154357,648.5227736080976,0.24519914421071018,0.35216331408676993,3.179453026342219,0.5990756939872675,214.53123019561528,2.1160564916084866e-08,41.140326050663475,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-28,43735.213330065,14.438586164582519,17.208518941566663,648.7282146598557,0.20544105175854985,0.3202288204067067,3.1799504678820725,0.6022519870386092,184.18058166416472,1.587042368706365e-08,40.99810911459753,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-29,43748.39989735489,13.1865672898881,16.314731158340496,648.8987789651577,0.17056430530242894,0.28507433023715695,3.1803275660283745,0.6054061848490935,156.36494497469118,1.1902817765297737e-08,40.877648093220344,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-04-30,43760.2928124797,11.892915124817506,15.31684135518073,649.0421676110702,0.14338864591282693,0.24905914134302626,3.1806094354102563,0.6086609734784499,131.63581280341666,8.927113323973303e-09,40.78012213972785,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-01,43770.93963198427,10.64681950456983,14.24630522453036,649.1688429028737,0.12667529180372178,0.21480114333758657,3.180818605784772,0.612118386863848,110.36680788956966,6.695334992979977e-09,40.705285205313075,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-02,43780.08311765342,9.14348566915136,13.065393753562619,649.293244976122,0.12440207324839589,0.18544248646246606,3.180974167654679,0.615880483748404,92.71751057134665,5.021501244734983e-09,40.65137146701007,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-03,43787.72975905461,7.64664140118479,11.79035365389208,649.4187701897524,0.12552521363054403,0.16206861339242173,3.181090746712479,0.6200417461338636,78.606329437883,3.766125933551237e-09,40.615024398576935,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-04,43794.201165444865,6.471406390255111,10.48906889264919,649.5468345912486,0.12806440149634066,0.14503626935265515,3.1811773499041576,0.6246614000981362,67.69015431823131,2.824594450163428e-09,40.59126829893276,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-05,43800.02134919683,5.820183751967355,9.257878269357617,649.6773689945039,0.13053440325541665,0.1340619466815891,3.1812322921400074,0.6297568774814892,59.52464547364444,2.1184458376225708e-09,40.57462349310719,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-06,43805.832188368266,5.810839171441586,8.204188598592232,649.8091902882188,0.13182129371499512,0.12828821825295023,3.1812618541590316,0.6353010129915315,53.60642851376602,1.588834378216928e-09,40.56350753579683,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-07,43812.330023629205,6.497835260934141,7.4334345969726225,649.9402799171993,0.13108962898049345,0.1263334875423308,3.18127722910852,0.6411979640099714,49.41868693154305,1.191625783662696e-09,40.55590699315343,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-08,43820.21810595726,7.888082328053563,7.039298798408207,650.0679927433303,0.12771282613097465,0.12632930117711028,3.1812921401341,0.6473162170281647,46.47325889613633,8.93719337747022e-10,40.54963548080566,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-09,43829.91883156885,9.70072561158641,7.118889095574103,650.1904741955076,0.12248145217741666,0.12594833334889624,3.1813209612276454,0.6534792442190882,44.35494417210231,6.702895033102665e-10,40.54252719237547,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-10,43841.787863172496,11.869031603647816,7.722091676237796,650.3066242309884,0.1161500354808325,0.12455174774922892,3.1813779219549985,0.6594974422140909,42.76620812907679,5.027171274826999e-10,40.53258204586537,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-11,43856.19092970005,14.40306652755813,8.855209351877782,650.4149714053043,0.10834717431586044,0.12172829044993089,3.181470162308436,0.6651705929727864,41.390622483362264,3.7703784561202493e-10,40.51807454344886,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-12,43873.416468121904,17.225538421848334,10.484585262130723,650.5140889288983,0.09911752359403829,0.11728264317681483,3.1816033720314514,0.6703423920469792,39.96019375327805,2.827783842090187e-10,40.49763541631327,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-13,43893.610104808366,20.193636686457396,12.539320653126834,650.602906709603,0.08881778070457856,0.11122668826496421,3.1817852120968224,0.6748726634599284,38.37302185018805,2.12083788156764e-10,40.4703128582919,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-14,43916.725516550745,23.11541174238026,14.913313211241405,650.6809453844979,0.07803867489494981,0.10377295737519386,3.1820270727996505,0.678642862171547,36.757949968765836,1.5906284111757302e-10,40.43561845108808,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-15,43942.48757632715,25.76205977640386,17.466785813408464,650.7484918438042,0.0675464593063126,0.09532971803139549,3.182344584311627,0.6815711899382928,35.49945795168753,1.1929713083817976e-10,40.393561608193295,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-16,43970.73908237471,28.251506047558276,20.116928888175327,650.8067308738043,0.05823903000009649,0.0863208179353114,3.1827634941022263,0.6836333051880451,35.23273826014578,8.947284812863482e-11,40.344675407825704,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-17,44001.44366213662,30.704579761913102,22.80773383484518,650.8553713615597,0.04864048775540529,0.07685826051030714,3.1833117123672365,0.6848620183221918,36.81640889872929,6.710463609647611e-11,40.29003596763404,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-18,44034.261576596065,32.817914459443934,25.438417538383447,650.8944373770207,0.03906601546102715,0.06715048271304715,3.1840133461001616,0.6853426999084193,41.472487669522145,5.032847707235708e-11,40.231276975725585,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-19,44068.64123739216,34.37966079610207,27.88897604971524,650.9243509804071,0.029913603386332744,0.05745562221578088,3.184868018163176,0.6852297140069457,50.530383851689216,3.774635780426781e-11,40.16942832002954,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-20,44103.88784465699,35.246607264820625,30.039349845948408,650.9459943277432,0.02243520253974956,0.04804646779305741,3.185892993491257,0.6847307858284164,65.23489196116523,2.8309768353200857e-11,40.10506703834154,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-21,44139.21486539325,35.32702073626904,31.78379777554087,650.9607562500099,0.016826401904812167,0.039184172111761395,3.187109074696432,0.6840804099918691,86.60218707042164,2.1232326264900642e-11,40.03945250887903,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-22,44173.782642257676,34.56777686441902,33.04167751717606,650.9705671875083,0.012619801428609126,0.03109853632364006,3.188537951557466,0.6835182906871802,115.3118212982916,1.5924244698675483e-11,39.974205574290224,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-23,44206.767686282845,32.98504402517274,33.71780823484396,650.9779253906322,0.009464851071456844,0.023973223509698372,3.1901994974662387,0.6832605667548819,151.62572117733896,1.1943183524006612e-11,39.91106788466084,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-24,44237.79486619894,31.027179916100017,33.76379751420671,650.9834440429751,0.007098638303592633,0.01797991763227378,3.192109026091649,0.6834782304960266,195.32743567938476,8.95738764300496e-12,39.851721404769116,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-25,44266.6263855898,28.83151939085656,33.19421238904874,650.9875830322322,0.005323978727694474,0.013484938224205335,3.1942825614239445,0.6842809417795839,245.9400176128035,6.71804073225372e-12,39.797653044527124,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-26,44293.18061660029,26.55423101049862,32.076195006072304,650.9906872741751,0.003992984045770856,0.010113703668154,3.1967369849396654,0.6856675583062467,302.7687009924087,5.03853054919029e-12,39.75005313181169,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-27,44317.54622521692,24.365608616632876,30.521674373494147,650.9930154556323,0.0029947380343281417,0.007585277751115501,3.1994852809524215,0.6875730669197313,364.802673126337,3.778897911892717e-12,39.709739267087656,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-28,44339.9927652282,22.44654001127882,28.681525172492975,650.9947615917251,0.0022460535257461064,0.005688958313336626,3.202534047979996,0.6898554627625209,430.7012453101706,2.834173433919538e-12,39.67709921437527,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2022-05-29,44360.978623694966,20.98585846676554,26.7411868657951,650.9960711937947,0.00168454014430958,0.0042667187350024696,3.2058827096236877,0.6923490954558607,498.8408499490155,2.1256300754396535e-12,39.652048069475754,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
