date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,male_smokers,median_age,population
2022-07-01,15108.949454704598,19.20055883906814,26.369971539608173,28.647357942545383,0.07035924648057948,70186.36809501763,0.8370103825645101,279.0003444017926,1.5395358643907513e-08,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-02,15126.52602121593,17.57656651133086,23.917655771706798,28.71302330500216,0.06566536246224464,70268.01751971194,0.8323949879576436,279.00025830134484,1.1546518982930635e-08,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-03,15142.97720821966,16.451187003730873,21.796304045974694,28.772550284181523,0.059526979183464404,70344.43918163926,0.8282241659843941,279.000193726009,8.659889237197975e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-04,15158.906290133738,15.929081914078072,19.983623638876644,28.82477470408641,0.05222441990796034,70418.43549224117,0.8245365795626342,279.00014529450715,6.494916927898481e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-05,15174.486197884748,15.57990775100783,18.494654380741213,28.868904234270406,0.04412953018630318,70490.80977205752,0.8213386014463788,279.0001089708808,4.871187695923861e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-06,15189.851396959155,15.365199074406508,17.331260339531365,28.90458703155288,0.035682797284200575,70562.18665435028,0.8185900855385668,279.000081728161,3.6533907719428957e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-07,15205.103140479569,15.251743520413823,16.479908247538006,28.931963221305296,0.027376189753712813,70633.03648866198,0.8162172894286516,279.00006129612115,2.740043078957172e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-08,15220.313409011927,15.210268532359516,15.91000132140013,28.95170350841599,0.02053214231528461,70703.6936434843,0.8141346865285033,279.00004597209124,2.0550323092178786e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-09,15235.527865420892,15.214456408965845,15.57262962711993,28.965038135513712,0.015399106736463459,70774.37023325973,0.8122750614380722,279.0000344790688,1.541274231913409e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-10,15250.768071011391,15.240205590499453,15.39963285382413,28.973778601635324,0.011549330052347595,70845.16641363267,0.8106031932989819,279.000025859302,1.1559556739350567e-09,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-11,15265.973903937298,15.205832925906284,15.296216721816082,28.98033395122653,0.008661997539260696,70915.80289700546,0.809093636086067,279.0000193944769,8.669667554512926e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-12,15281.17026311783,15.196359180531866,15.241228475428017,28.985250463419938,0.006496498154445522,70986.3953446999,0.8077303757394059,279.00001454585805,6.502250665884694e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-13,15296.415173097928,15.244909980098338,15.223759107055843,28.988937847564994,0.004872373615834142,71057.21329844098,0.8064866958317047,279.00001090939395,4.876687999413521e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-14,15311.782291264968,15.367118167038868,15.239889142832304,28.991703385673784,0.0036542802118756062,71128.59892098662,0.8052897148278844,279.00000818204586,3.657515999560141e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-15,15327.347788261286,15.565496996319897,15.290247981881844,28.993777539255376,0.0027407101589067046,71200.90605159978,0.804045340419557,279.0000061365348,2.743136999670106e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-16,15343.180508293593,15.832720032307819,15.37818340076176,28.99533315444157,0.0020555326191800285,71274.45449765275,0.8026480971052313,279.0000046024015,2.0573527497525794e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-17,15359.334589365013,16.154081071418993,15.508388681793061,28.99649986583122,0.0015416494643850213,71349.49575333015,0.8009681348845161,279.0000034518015,1.5430145623144347e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-18,15375.899390633995,16.564801268981206,15.702259513930468,28.99737489937345,0.001156237098288766,71426.44492311019,0.7988447178408284,279.0000025888515,1.157260921735826e-10,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-19,15392.904520351083,17.005129717088224,15.960485844239082,28.998031174530126,0.0008671778237165746,71505.43954899079,0.7961207717355029,279.000001941639,8.679456913018694e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-20,15410.321683734568,17.41716338348523,16.270745766501896,28.998523380897634,0.000650383367787431,71586.34819794228,0.7926363124797149,279.00000145622965,6.50959268476402e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-21,15428.07867391924,17.756990184672773,16.612202828431716,28.998892535673264,0.00048778752584057323,71668.83545291706,0.7882404858142151,279.0000010921726,4.882194513573015e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-22,15446.06986516796,17.99119124871792,16.958879012080114,28.999169401754987,0.0003658406443804299,71752.41065610677,0.7827807198874885,279.00000081912987,3.6616458851797614e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-23,15464.164082780324,18.09421761236264,17.282184469144145,28.99937705131628,0.0002743804832853224,71836.46446638528,0.776122547026154,279.0000006143478,2.746234413884821e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-24,15482.21050552418,18.04642274385507,17.552814822446372,28.999532788487247,0.00020578536246399181,71920.29627739088,0.7681424920407866,279.00000046076127,2.0596758104136156e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-25,15500.213260526478,18.00275500229986,17.758573301708754,28.999649591365475,0.00015433902184799387,72003.92526848282,0.7587479485393176,279.0000003455713,1.5447568578102116e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-26,15518.096435375488,17.88317484900999,17.88437745527319,28.999737193524144,0.0001157542663859954,72086.99880559622,0.7478542710360341,279.0000002591789,1.1585676433576587e-11,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-27,15535.693771263375,17.59733588788874,17.910503194880903,28.999802895143148,8.681569978949655e-05,72168.74456331169,0.7354000762569879,278.9886556565694,8.68925732518244e-12,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-28,15552.800176540637,17.106405277261114,17.817948501525926,28.9998521713574,6.511177484212241e-05,72248.20982228994,0.7213774650789734,278.9568278768812,6.51694299388683e-12,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-29,15569.210361881906,16.410185341268416,17.592456204845178,28.999889128518088,4.883383113159181e-05,72324.4409423478,0.7058745661654041,278.9039816057867,4.887707245415122e-12,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-30,15584.747816660318,15.537454778414162,17.227531067661054,28.999916846388604,3.662537334869386e-05,72396.61796726516,0.6890185619866913,278.8404296432544,3.665780434061342e-12,38.10000000000021,22.000000000000124,222390.0000000011
2022-07-31,15599.286541228292,14.538724567973535,16.726702599388346,28.999937634791493,2.7469030011520396e-05,72464.15557839014,0.6709638245281577,278.79129508311996,2.7493353255460065e-12,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-01,15612.877009993637,13.590468765346683,16.096575107265906,28.99995322609366,2.0601772508640296e-05,72527.28824261624,0.6519495975493188,278.795717595469,2.0620014941595046e-12,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-02,15625.42113823216,12.544128238521985,15.333972377637554,28.999964919570285,1.5451329381480222e-05,72585.56032061775,0.6322527605407876,278.9037048094011,4.2016808269189865e-05,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-03,15636.80075994434,11.37962171218174,14.445763219879767,28.999973689677752,1.1588497036110168e-05,72638.42288429018,0.6121459375678411,279.18613348746493,0.00024321267084313403,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-04,15646.918524062998,10.117764118654737,13.447344069725613,28.999980267258355,8.691372777082625e-06,72685.42369537675,0.5919189231177044,279.7199976592319,0.0006664107959571748,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-05,15655.728566609003,8.810042546004635,12.361500941757699,28.999985200443806,6.518529582811969e-06,72726.3496894383,0.5718509570441614,280.5773447214767,0.0013708488209497856,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-06,15663.259514808098,7.53094819909624,11.217555893777885,28.999988900332895,4.888897187108977e-06,72761.3338388306,0.5521708616098833,281.81697751331217,0.002404995051394311,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-07,15669.631740178493,6.3722253703952285,10.050726875084553,28.99999167524971,3.6666728903317325e-06,72790.93529993754,0.5330811197045042,283.4782308725411,0.003801160638901271,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-08,15674.69466809446,5.062927915967076,8.832319881588147,28.999993756437323,2.750004667748799e-06,72814.45459502436,0.5147458753310614,285.57630405291945,0.005571458714470085,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-09,15678.485254464533,3.7971959369753066,7.581634061158794,28.999995317328032,2.0625035008115996e-06,72832.06339148493,0.49728969091975755,288.09876003710434,0.007704773738502874,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-10,15681.317172910476,2.84789695273148,6.360365817362311,28.999996487996064,1.5468776256086997e-06,72845.21880605724,0.48083022875866166,291.0142445591797,0.010177093555331607,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-11,15683.6775370843,2.372348053915126,5.252012727598335,28.999997365997086,1.1601582192065247e-06,72856.18364559021,0.46547755198270074,294.279219295274,0.012948269423124461,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-12,15686.149442406007,2.480893231774421,4.346426481703924,28.999998024497852,8.701186644048935e-07,72867.66658761875,0.45130887504067835,297.83441447145594,0.01596120206734338,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-13,15689.353872366906,3.211170893449439,3.7282275859062572,28.999998518373427,6.525889983036701e-07,72882.55231579496,0.4383606155565274,301.6072749777036,0.01915545229388185,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-14,15693.906128257102,4.557311589608746,3.468116390787162,28.99999888878011,4.894417487277526e-07,72903.69912146172,0.4266707525529811,305.51528170192717,0.022468075968957002,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-15,15700.3024791922,6.400142709659711,3.658495017718689,28.99999916658512,3.670813115458144e-07,72933.41234432845,0.41623868173858897,309.4699292790315,0.02582487727406751,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-16,15708.848611171805,8.548975810525347,4.337752485008482,28.999999374938877,2.753109836593608e-07,72973.11200242872,0.40703243728972116,313.38481606076084,0.02914806972025657,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-17,15719.758436400853,10.911958102237927,5.4916351459153905,28.999999531204196,2.064832377445206e-07,73023.79180030257,0.3990067132290884,317.23109750129186,0.032376242981853764,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-18,15733.118536415077,13.361699669115449,7.062921575984718,28.999999648403186,1.5486242830839045e-07,73085.8539523602,0.39214272076538503,320.9729675991432,0.03543263472507817,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-19,15748.861494425098,15.744157751190206,8.958678738549645,28.999999736302428,1.1614682123129283e-07,73158.9853004047,0.386396148524912,324.53678775494933,0.038251269838249544,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-20,15766.745894574502,17.88529995528021,11.055704108857313,28.99999980222686,8.711011592346962e-08,73242.06440177422,0.38170968411508077,327.79893858608966,0.040773455610749285,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-21,15786.341321383388,19.59610166329277,13.204607267163375,28.999999851670186,6.533258694260222e-08,73333.09184544842,0.3780256373590971,330.58040949871446,0.04293416410625208,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-22,15807.238958070531,20.898142827947957,15.276081177586523,28.99999988875268,4.8999440206951665e-08,73430.16856475869,0.37526292549831497,332.65374603806345,0.04468914925939178,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-23,15829.317777053242,22.079198588317176,17.209166086809834,28.999999916564548,3.674958015521375e-08,73532.73235214055,0.3733151643887658,333.7532216164601,0.046012175454563306,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-24,15852.315061943154,22.997569594114452,18.935777118436434,28.99999993742345,2.7562185116410314e-08,73639.5627946485,0.3720760630136175,333.531916858758,0.04688194994903502,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-25,15875.879929295139,23.56508088013662,20.393427699848694,28.999999953067626,2.0671638837307737e-08,73749.02990416359,0.3714369761548484,331.6210126279086,0.04727232219028312,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-26,15899.613469919017,23.73370076999261,21.534772132352618,28.999999964800757,1.5503729127980803e-08,73859.28059004911,0.37126309087502496,327.6866224315007,0.04718064758970659,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-27,15923.098854863332,23.485505053900436,22.334762518786153,28.999999973600605,1.1627796845985602e-08,73968.3785136423,0.37145022701211927,321.4698633976402,0.04661173003617141,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-28,15945.923914903178,22.825150122034923,22.796016459225395,28.999999980200492,8.720847634489202e-09,74074.40897912323,0.3718960089791934,312.8131441545654,0.045576767792157705,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-29,15967.733369273721,21.80952193218556,22.926195763940733,28.999999985150406,6.540635725866901e-09,74175.72155544789,0.3725412698242469,301.682159344108,0.044090946884842316,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-30,15988.326238978583,20.59292037609459,22.713883894707358,28.999999988862843,4.9054767944001756e-09,74271.3826142266,0.37335650181873514,288.17983217776464,0.04219474539310819,38.10000000000021,22.000000000000124,222390.0000000011
2022-08-31,16007.569566111788,19.24336513662817,22.177617672161773,28.999999991647172,3.6791075958001317e-09,74360.77451335266,0.3743255534810525,272.47611524515315,0.039919976304042565,38.10000000000021,22.000000000000124,222390.0000000011
